,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,958.0999755859375,962.2000122070312,951.5499877929688,957.7000122070312,6012,0.0,0
2019-06-25 10:15:00+05:30,957.7000122070312,961.0999755859375,956.7000122070312,960.0,2648,0.0,0
2019-06-25 11:15:00+05:30,960.5,962.9500122070312,960.0,962.0,4224,0.0,0
2019-06-25 12:15:00+05:30,962.0,962.4000244140625,960.0,960.0,1402,0.0,0
2019-06-25 13:15:00+05:30,960.0,961.9500122070312,960.0,960.5,2383,0.0,0
2019-06-25 14:15:00+05:30,960.25,969.9500122070312,960.2000122070312,969.5,21718,0.0,0
2019-06-25 15:15:00+05:30,969.5,970.8499755859375,963.9000244140625,968.5,8692,0.0,0
2019-06-26 09:15:00+05:30,962.25,968.0,957.4500122070312,958.4500122070312,6187,0.0,0
2019-06-26 10:15:00+05:30,958.4500122070312,966.0499877929688,958.2000122070312,963.5999755859375,4693,0.0,0
2019-06-26 11:15:00+05:30,962.5499877929688,965.4000244140625,962.0,963.9000244140625,5400,0.0,0
2019-06-26 12:15:00+05:30,963.9000244140625,965.5499877929688,962.2000122070312,962.2999877929688,2181,0.0,0
2019-06-26 13:15:00+05:30,962.2999877929688,965.0,962.0,964.0999755859375,7086,0.0,0
2019-06-26 14:15:00+05:30,964.0499877929688,966.0,962.0,963.9000244140625,12537,0.0,0
2019-06-26 15:15:00+05:30,963.9000244140625,963.9000244140625,956.7000122070312,961.5999755859375,0,0.0,0
2019-06-27 09:15:00+05:30,964.0,966.5,959.0,962.0999755859375,9305,0.0,0
2019-06-27 10:15:00+05:30,962.4000244140625,967.5,962.0,965.4500122070312,10591,0.0,0
2019-06-27 11:15:00+05:30,965.4500122070312,977.0,965.0499877929688,976.5999755859375,35707,0.0,0
2019-06-27 12:15:00+05:30,976.5999755859375,976.5999755859375,963.5,975.2000122070312,30518,0.0,0
2019-06-27 13:15:00+05:30,975.2000122070312,978.0,970.4500122070312,977.0999755859375,20514,0.0,0
2019-06-27 14:15:00+05:30,977.1500244140625,983.9500122070312,975.4000244140625,983.0,48065,0.0,0
2019-06-27 15:15:00+05:30,983.4500122070312,998.7999877929688,983.0,990.8499755859375,70764,0.0,0
2019-06-28 09:15:00+05:30,995.7999877929688,995.7999877929688,975.5499877929688,980.0499877929688,13276,0.0,0
2019-06-28 10:15:00+05:30,980.7000122070312,982.5499877929688,979.0,980.3499755859375,10871,0.0,0
2019-06-28 11:15:00+05:30,980.2999877929688,981.7000122070312,979.0499877929688,980.0,9656,0.0,0
2019-06-28 12:15:00+05:30,980.0,985.5999755859375,979.5,984.9500122070312,17641,0.0,0
2019-06-28 13:15:00+05:30,985.0,985.7999877929688,983.8499755859375,985.25,14496,0.0,0
2019-06-28 14:15:00+05:30,985.25,1005.9000244140625,983.9000244140625,1005.9000244140625,97158,0.0,0
2019-06-28 15:15:00+05:30,1005.4500122070312,1017.9000244140625,1000.0,1012.0,84542,0.0,0
2019-07-01 09:15:00+05:30,1008.0,1015.75,990.0999755859375,992.6500244140625,194454,0.0,0
2019-07-01 10:15:00+05:30,992.7999877929688,997.4500122070312,990.5,990.5,18118,0.0,0
