,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,1103.3499755859375,1120.5,1101.4000244140625,1115.050048828125,836846,0.0,0
2019-06-25 10:15:00+05:30,1115.0999755859375,1117.8499755859375,1113.949951171875,1116.0,111956,0.0,0
2019-06-25 11:15:00+05:30,1116.0,1121.0,1111.550048828125,1118.5,826032,0.0,0
2019-06-25 12:15:00+05:30,1118.449951171875,1120.050048828125,1112.4000244140625,1115.800048828125,170493,0.0,0
2019-06-25 13:15:00+05:30,1116.050048828125,1119.25,1113.75,1116.75,210468,0.0,0
2019-06-25 14:15:00+05:30,1117.0,1120.0,1115.25,1119.050048828125,204766,0.0,0
2019-06-25 15:15:00+05:30,1119.4000244140625,1120.3499755859375,1116.300048828125,1118.949951171875,94749,0.0,0
2019-06-26 09:15:00+05:30,1122.0,1126.3499755859375,1109.0,1119.0999755859375,649320,0.0,0
2019-06-26 10:15:00+05:30,1119.9000244140625,1122.699951171875,1114.5999755859375,1117.8499755859375,168443,0.0,0
2019-06-26 11:15:00+05:30,1117.449951171875,1118.449951171875,1114.449951171875,1117.699951171875,84528,0.0,0
2019-06-26 12:15:00+05:30,1117.800048828125,1120.0,1107.0,1109.0,408889,0.0,0
2019-06-26 13:15:00+05:30,1108.050048828125,1110.0,1087.0,1093.949951171875,291947,0.0,0
2019-06-26 14:15:00+05:30,1094.8499755859375,1102.949951171875,1087.9000244140625,1097.699951171875,277980,0.0,0
2019-06-26 15:15:00+05:30,1098.1500244140625,1103.949951171875,1093.5999755859375,1099.5999755859375,94788,0.0,0
2019-06-27 09:15:00+05:30,1105.0,1105.0,1093.5,1098.5,271197,0.0,0
2019-06-27 10:15:00+05:30,1098.5,1100.25,1097.0,1098.699951171875,89137,0.0,0
2019-06-27 11:15:00+05:30,1098.0999755859375,1100.25,1094.4000244140625,1096.699951171875,172267,0.0,0
2019-06-27 12:15:00+05:30,1096.3499755859375,1098.300048828125,1093.5,1096.3499755859375,31660,0.0,0
2019-06-27 13:15:00+05:30,1095.699951171875,1098.0,1086.1500244140625,1092.0,161635,0.0,0
2019-06-27 14:15:00+05:30,1092.0,1100.0,1090.050048828125,1097.949951171875,309254,0.0,0
2019-06-27 15:15:00+05:30,1097.5,1100.0,1096.199951171875,1100.0,162269,0.0,0
2019-06-28 09:15:00+05:30,1101.0,1102.0,1084.5,1085.6500244140625,378235,0.0,0
2019-06-28 10:15:00+05:30,1085.300048828125,1086.4000244140625,1077.3499755859375,1081.5,511225,0.0,0
2019-06-28 11:15:00+05:30,1082.6500244140625,1082.6500244140625,1074.550048828125,1078.3499755859375,101457,0.0,0
2019-06-28 12:15:00+05:30,1078.5,1083.5,1077.0,1079.6500244140625,354888,0.0,0
2019-06-28 13:15:00+05:30,1079.5999755859375,1081.699951171875,1078.0999755859375,1079.8499755859375,109221,0.0,0
2019-06-28 14:15:00+05:30,1080.050048828125,1083.4000244140625,1077.5,1080.300048828125,260489,0.0,0
2019-06-28 15:15:00+05:30,1080.25,1081.0,1079.25,1080.449951171875,114333,0.0,0
2019-07-01 09:15:00+05:30,1084.0,1092.0,1060.25,1069.949951171875,358754,0.0,0
2019-07-01 10:15:00+05:30,1069.8499755859375,1071.75,1056.800048828125,1058.0,303362,0.0,0
2019-07-01 11:15:00+05:30,1058.0,1064.0,1053.199951171875,1055.4000244140625,265382,0.0,0
2019-07-01 12:15:00+05:30,1055.449951171875,1061.449951171875,1051.3499755859375,1055.300048828125,139784,0.0,0
