,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,1357.0,1357.050048828125,1347.75,1354.8499755859375,41996,0.0,0
2019-06-25 10:15:00+05:30,1354.8499755859375,1356.0999755859375,1347.050048828125,1351.050048828125,55435,0.0,0
2019-06-25 11:15:00+05:30,1351.9000244140625,1352.0,1347.25,1348.800048828125,11263,0.0,0
2019-06-25 12:15:00+05:30,1348.800048828125,1350.9000244140625,1347.5,1348.949951171875,18954,0.0,0
2019-06-25 13:15:00+05:30,1348.050048828125,1350.75,1340.0,1347.050048828125,61196,0.0,0
2019-06-25 14:15:00+05:30,1347.5,1347.949951171875,1340.0,1340.0,44860,0.0,0
2019-06-25 15:15:00+05:30,1340.199951171875,1341.5999755859375,1335.0,1339.5999755859375,32675,0.0,0
2019-06-26 09:15:00+05:30,1336.5,1348.0,1336.5,1337.550048828125,53078,0.0,0
2019-06-26 10:15:00+05:30,1337.550048828125,1342.449951171875,1326.0,1341.25,55827,0.0,0
2019-06-26 11:15:00+05:30,1341.1500244140625,1342.9000244140625,1330.9000244140625,1333.6500244140625,45104,0.0,0
2019-06-26 12:15:00+05:30,1333.050048828125,1335.0,1330.0,1335.0,19420,0.0,0
2019-06-26 13:15:00+05:30,1333.8499755859375,1337.5,1328.300048828125,1333.4000244140625,34186,0.0,0
2019-06-26 14:15:00+05:30,1333.4000244140625,1336.800048828125,1330.050048828125,1332.0,25648,0.0,0
2019-06-26 15:15:00+05:30,1332.0,1338.800048828125,1331.300048828125,1334.5,34551,0.0,0
2019-06-27 09:15:00+05:30,1340.0,1341.75,1328.0,1329.8499755859375,44784,0.0,0
2019-06-27 10:15:00+05:30,1329.8499755859375,1334.3499755859375,1328.5999755859375,1332.1500244140625,26035,0.0,0
2019-06-27 11:15:00+05:30,1333.199951171875,1335.800048828125,1329.9000244140625,1331.3499755859375,16589,0.0,0
2019-06-27 12:15:00+05:30,1331.0999755859375,1333.0999755859375,1321.0,1324.550048828125,22914,0.0,0
2019-06-27 13:15:00+05:30,1324.0,1326.800048828125,1311.1500244140625,1319.699951171875,52162,0.0,0
2019-06-27 14:15:00+05:30,1319.800048828125,1323.0,1314.0,1320.199951171875,52302,0.0,0
2019-06-27 15:15:00+05:30,1321.0,1327.949951171875,1319.449951171875,1322.300048828125,48001,0.0,0
2019-06-28 09:15:00+05:30,1327.949951171875,1334.5,1321.4000244140625,1328.449951171875,63582,0.0,0
2019-06-28 10:15:00+05:30,1328.25,1328.25,1321.0,1324.1500244140625,35428,0.0,0
2019-06-28 11:15:00+05:30,1324.5,1340.0,1323.050048828125,1334.4000244140625,94775,0.0,0
2019-06-28 12:15:00+05:30,1334.3499755859375,1344.699951171875,1333.0,1338.3499755859375,63307,0.0,0
2019-06-28 13:15:00+05:30,1338.300048828125,1350.300048828125,1335.300048828125,1348.699951171875,68967,0.0,0
2019-06-28 14:15:00+05:30,1349.3499755859375,1351.199951171875,1336.0999755859375,1339.3499755859375,75359,0.0,0
2019-06-28 15:15:00+05:30,1339.3499755859375,1343.4000244140625,1335.4000244140625,1339.0,30815,0.0,0
2019-07-01 09:15:00+05:30,1345.9000244140625,1356.949951171875,1343.0,1348.25,118328,0.0,0
2019-07-01 10:15:00+05:30,1347.1500244140625,1358.800048828125,1347.1500244140625,1355.449951171875,47581,0.0,0
2019-07-01 11:15:00+05:30,1355.949951171875,1361.449951171875,1354.0,1356.0,33144,0.0,0
2019-07-01 12:15:00+05:30,1356.0,1359.9000244140625,1355.0,1356.0,20018,0.0,0
2019-07-01 13:15:00+05:30,1356.0,1359.9000244140625,1355.75,1358.5999755859375,7803,0.0,0
2019-07-01 14:15:00+05:30,1358.5999755859375,1365.0,1352.050048828125,1354.4000244140625,43242,0.0,0
2019-07-01 15:15:00+05:30,1355.0,1359.949951171875,1353.1500244140625,1355.199951171875,15663,0.0,0
2019-07-02 09:15:00+05:30,1359.9000244140625,1362.449951171875,1352.300048828125,1356.0,39660,0.0,0
2019-07-02 10:15:00+05:30,1355.5,1357.0,1341.8499755859375,1345.0,43755,0.0,0
2019-07-02 11:15:00+05:30,1345.050048828125,1354.300048828125,1343.5,1352.25,43568,0.0,0
2019-07-02 12:15:00+05:30,1352.0,1358.4000244140625,1346.8499755859375,1356.800048828125,27464,0.0,0
2019-07-02 13:15:00+05:30,1355.949951171875,1356.75,1349.0,1350.8499755859375,28877,0.0,0
2019-07-02 14:15:00+05:30,1350.8499755859375,1354.449951171875,1349.050048828125,1353.5,25447,0.0,0
2019-07-02 15:15:00+05:30,1353.3499755859375,1356.3499755859375,1349.4000244140625,1352.449951171875,16745,0.0,0
