,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,11681.25,11731.9501953125,11615.0,11680.7998046875,6876,0.0,0
2019-06-25 10:15:00+05:30,11680.900390625,11711.7001953125,11680.900390625,11682.0,3757,0.0,0
2019-06-25 11:15:00+05:30,11690.2998046875,11704.9501953125,11687.5498046875,11699.5,3298,0.0,0
2019-06-25 12:15:00+05:30,11700.0,11717.9501953125,11693.75,11713.5,6674,0.0,0
2019-06-25 13:15:00+05:30,11710.150390625,11714.9501953125,11690.849609375,11700.0,6264,0.0,0
2019-06-25 14:15:00+05:30,11700.0,11721.0,11691.0,11704.5,7213,0.0,0
2019-06-25 15:15:00+05:30,11701.75,11719.25,11690.0,11705.849609375,0,0.0,0
2019-06-26 09:15:00+05:30,11719.5498046875,11950.0,11680.7998046875,11915.0,18691,0.0,0
2019-06-26 10:15:00+05:30,11913.0498046875,11924.9501953125,11895.0,11900.5,20331,0.0,0
2019-06-26 11:15:00+05:30,11900.5,11910.650390625,11790.0,11820.0,11342,0.0,0
2019-06-26 12:15:00+05:30,11820.0,11839.7998046875,11795.0,11814.849609375,9534,0.0,0
2019-06-26 13:15:00+05:30,11818.849609375,11828.9501953125,11800.099609375,11810.2998046875,4366,0.0,0
2019-06-26 14:15:00+05:30,11810.0,11825.7001953125,11792.0,11800.0498046875,74400,0.0,0
2019-06-26 15:15:00+05:30,11802.0,11811.650390625,11800.0,11800.0,4501,0.0,0
2019-06-27 09:15:00+05:30,11830.0,11861.599609375,11684.4501953125,11741.0498046875,9084,0.0,0
2019-06-27 10:15:00+05:30,11746.0,11770.0,11725.0,11725.0,5989,0.0,0
2019-06-27 11:15:00+05:30,11725.0,11739.150390625,11691.0,11706.900390625,23259,0.0,0
2019-06-27 12:15:00+05:30,11706.900390625,11755.0,11705.0,11747.7001953125,8636,0.0,0
2019-06-27 13:15:00+05:30,11747.7001953125,11828.0,11725.0,11749.0498046875,26330,0.0,0
2019-06-27 14:15:00+05:30,11749.0498046875,11820.0,11725.0,11819.75,14549,0.0,0
2019-06-27 15:15:00+05:30,11818.099609375,11834.900390625,11767.0,11802.849609375,6011,0.0,0
2019-06-28 09:15:00+05:30,11779.849609375,11845.0,0.0,11801.099609375,11189,0.0,0
2019-06-28 10:15:00+05:30,11824.0,11830.400390625,11755.0,11778.5,6372,0.0,0
2019-06-28 11:15:00+05:30,11791.2001953125,11826.599609375,11755.0,11811.0,6046,0.0,0
2019-06-28 12:15:00+05:30,11797.2998046875,11844.0,11794.5,11831.849609375,5420,0.0,0
2019-06-28 13:15:00+05:30,11832.0,11888.0,11821.650390625,11888.0,13797,0.0,0
2019-06-28 14:15:00+05:30,11862.5498046875,11935.0,11854.0,11913.9501953125,42998,0.0,0
2019-06-28 15:15:00+05:30,11913.7998046875,11940.0,11892.349609375,11912.599609375,19482,0.0,0
2019-07-01 09:15:00+05:30,11956.75,12023.25,0.0,11997.0,10175,0.0,0
2019-07-01 10:15:00+05:30,11991.0,12002.0,11947.5,11990.0,10481,0.0,0
2019-07-01 11:15:00+05:30,11995.0,12000.0,11940.25,11965.0,11444,0.0,0
2019-07-01 12:15:00+05:30,11951.349609375,11994.0,11944.0,11992.0,6441,0.0,0
2019-07-01 13:15:00+05:30,11985.5498046875,11993.900390625,11899.7001953125,11951.0,13449,0.0,0
2019-07-01 14:15:00+05:30,11940.099609375,11964.0,11863.5,11873.0,8618,0.0,0
2019-07-01 15:15:00+05:30,11873.0,11941.0,11823.650390625,11868.75,11493,0.0,0
2019-07-02 09:15:00+05:30,11870.150390625,11885.900390625,0.0,11827.099609375,23124,0.0,0
2019-07-02 10:15:00+05:30,11825.0,11928.0,11801.5,11893.150390625,44975,0.0,0
2019-07-02 11:15:00+05:30,11874.400390625,11991.0,11851.0,11970.0,10012,0.0,0
2019-07-02 12:15:00+05:30,11945.0,12000.099609375,11944.25,11965.0,12943,0.0,0
2019-07-02 13:15:00+05:30,11963.7998046875,11999.0,11955.099609375,11981.2998046875,6869,0.0,0
2019-07-02 14:15:00+05:30,11978.0,11994.599609375,11955.0,11963.0498046875,12338,0.0,0
2019-07-02 15:15:00+05:30,11963.2998046875,11970.0,11940.0,11964.849609375,16837,0.0,0
2019-07-03 09:15:00+05:30,11998.5498046875,11998.5498046875,0.0,11962.2998046875,6395,0.0,0
2019-07-03 10:15:00+05:30,11915.099609375,11984.9501953125,11810.0,11868.5,23773,0.0,0
2019-07-03 11:15:00+05:30,11850.0,11900.0,11810.0,11877.2001953125,9950,0.0,0
2019-07-03 12:15:00+05:30,11868.5,11892.2001953125,11852.0,11880.4501953125,6678,0.0,0
2019-07-03 13:15:00+05:30,11855.75,11893.25,11828.5498046875,11880.0,8912,0.0,0
2019-07-03 14:15:00+05:30,11862.7998046875,11893.25,11783.0,11798.349609375,28996,0.0,0
2019-07-03 15:15:00+05:30,11800.0,11889.9501953125,11779.9501953125,11819.150390625,36485,0.0,0
2019-07-04 09:15:00+05:30,11810.0,11889.0498046875,0.0,11875.75,4772,0.0,0
2019-07-04 10:15:00+05:30,11879.9501953125,11884.9501953125,11862.0498046875,11880.7998046875,3394,0.0,0
2019-07-04 11:15:00+05:30,11874.599609375,11923.0,11867.099609375,11900.0,3727,0.0,0
2019-07-04 12:15:00+05:30,11905.0,11923.0,11888.400390625,11888.5,4263,0.0,0
2019-07-04 13:15:00+05:30,11893.0,11949.0,11879.0,11947.349609375,6117,0.0,0
2019-07-04 14:15:00+05:30,11933.0,11970.0,11875.0,11884.9501953125,11615,0.0,0
2019-07-04 15:15:00+05:30,11884.9501953125,11942.650390625,11852.0498046875,11884.4501953125,9011,0.0,0
2019-07-05 09:15:00+05:30,11929.9501953125,11967.0,0.0,11950.849609375,2252,0.0,0
2019-07-05 10:15:00+05:30,11960.0,11964.900390625,11922.099609375,11948.7001953125,4534,0.0,0
2019-07-05 11:15:00+05:30,11947.0,11957.150390625,11840.0,11873.7001953125,12353,0.0,0
2019-07-05 12:15:00+05:30,11865.0,11975.0,11840.0,11892.7998046875,10637,0.0,0
2019-07-05 13:15:00+05:30,11941.7001953125,12000.0,11845.2001953125,11976.0,19498,0.0,0
2019-07-05 14:15:00+05:30,11992.9501953125,12000.0,11942.9501953125,11975.0,13446,0.0,0
2019-07-05 15:15:00+05:30,11969.0498046875,11976.0,11916.4501953125,11930.0,1893,0.0,0
2019-07-08 09:15:00+05:30,11922.0,11956.900390625,0.0,11873.7001953125,11756,0.0,0
2019-07-08 10:15:00+05:30,11844.0,11887.0,11752.0,11773.9501953125,8222,0.0,0
2019-07-08 11:15:00+05:30,11825.9501953125,11830.0,11752.0,11829.900390625,4804,0.0,0
2019-07-08 12:15:00+05:30,11800.099609375,11855.0,11779.0,11831.5498046875,9431,0.0,0
2019-07-08 13:15:00+05:30,11842.150390625,11848.0498046875,11778.0498046875,11799.9501953125,15649,0.0,0
2019-07-08 14:15:00+05:30,11800.0,11825.5,11778.9501953125,11800.0,21803,0.0,0
2019-07-08 15:15:00+05:30,11798.5,11825.0,11761.349609375,11801.4501953125,0,0.0,0
2019-07-09 09:15:00+05:30,11819.7998046875,11820.2998046875,0.0,11720.0,20605,0.0,0
2019-07-09 10:15:00+05:30,11709.4501953125,11760.0,11680.0,11739.2998046875,23266,0.0,0
2019-07-09 11:15:00+05:30,11730.0,11789.900390625,11710.849609375,11740.0,17431,0.0,0
2019-07-09 12:15:00+05:30,11750.0,11751.099609375,11719.349609375,11740.0,8720,0.0,0
2019-07-09 13:15:00+05:30,11741.5,11750.0,11719.349609375,11741.7998046875,8214,0.0,0
2019-07-09 14:15:00+05:30,11742.0,11742.400390625,11650.0,11682.599609375,14565,0.0,0
2019-07-09 15:15:00+05:30,11687.2001953125,11712.900390625,11650.0,11687.0498046875,14092,0.0,0
2019-07-10 09:15:00+05:30,11714.75,11793.849609375,0.0,11731.0,4019,0.0,0
2019-07-10 10:15:00+05:30,11781.0,11781.0,11669.9501953125,11686.900390625,10036,0.0,0
2019-07-10 11:15:00+05:30,11684.349609375,11713.2998046875,11650.2001953125,11654.9501953125,9501,0.0,0
2019-07-10 12:15:00+05:30,11686.0498046875,11687.7001953125,11591.349609375,11600.099609375,18913,0.0,0
2019-07-10 13:15:00+05:30,11606.0498046875,11634.349609375,11591.349609375,11599.9501953125,22926,0.0,0
2019-07-10 14:15:00+05:30,11602.400390625,11610.9501953125,11546.400390625,11550.0,10690,0.0,0
2019-07-10 15:15:00+05:30,11550.0,11577.7998046875,11530.0,11550.4501953125,9026,0.0,0
2019-07-11 09:15:00+05:30,11563.349609375,11622.900390625,0.0,11559.9501953125,6636,0.0,0
2019-07-11 10:15:00+05:30,11585.0498046875,11597.349609375,11492.0,11509.5,11699,0.0,0
2019-07-11 11:15:00+05:30,11506.0,11589.0,11501.0,11583.0498046875,13656,0.0,0
2019-07-11 12:15:00+05:30,11562.0,11589.0,11488.0498046875,11505.0,14346,0.0,0
2019-07-11 13:15:00+05:30,11504.599609375,11514.5498046875,11488.0498046875,11500.0,10930,0.0,0
2019-07-11 14:15:00+05:30,11495.0,11509.4501953125,11471.5,11490.650390625,14682,0.0,0
2019-07-11 15:15:00+05:30,11490.650390625,11546.2001953125,11471.5,11506.7998046875,16343,0.0,0
2019-07-12 09:15:00+05:30,11572.75,11718.0,0.0,11650.099609375,22297,0.0,0
2019-07-12 10:15:00+05:30,11670.0498046875,11674.900390625,11638.150390625,11655.599609375,4911,0.0,0
2019-07-12 11:15:00+05:30,11654.75,11691.400390625,11628.400390625,11646.0,6078,0.0,0
2019-07-12 12:15:00+05:30,11643.0498046875,11663.599609375,11628.400390625,11660.0,4303,0.0,0
2019-07-12 13:15:00+05:30,11643.900390625,11668.349609375,11632.7998046875,11652.400390625,4971,0.0,0
2019-07-12 14:15:00+05:30,11645.0,11685.0,11643.0,11670.0498046875,6442,0.0,0
2019-07-12 15:15:00+05:30,11675.0498046875,11710.0,11630.099609375,11672.150390625,0,0.0,0
2019-07-15 09:15:00+05:30,11688.900390625,11688.900390625,0.0,11574.7001953125,4712,0.0,0
2019-07-15 10:15:00+05:30,11570.7998046875,11598.0,11514.900390625,11532.150390625,5133,0.0,0
2019-07-15 11:15:00+05:30,11542.9501953125,11548.7001953125,11511.0,11520.0,3156,0.0,0
2019-07-15 12:15:00+05:30,11512.5,11540.0,11486.9501953125,11530.0,6412,0.0,0
2019-07-15 13:15:00+05:30,11511.349609375,11540.0,11505.0498046875,11510.0,1885,0.0,0
2019-07-15 14:15:00+05:30,11505.0498046875,11528.2998046875,11480.0,11491.7001953125,4816,0.0,0
2019-07-15 15:15:00+05:30,11490.0498046875,11506.400390625,11465.599609375,11484.4501953125,8553,0.0,0
2019-07-16 09:15:00+05:30,11632.0,11632.0,0.0,11538.349609375,8478,0.0,0
2019-07-16 10:15:00+05:30,11536.900390625,11552.599609375,11519.099609375,11545.2001953125,12869,0.0,0
2019-07-16 11:15:00+05:30,11530.099609375,11614.0,11525.0,11606.0,4429,0.0,0
