,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,16301.2001953125,16449.75,16301.2001953125,16368.9501953125,1274,0.0,0
2019-06-25 10:15:00+05:30,16350.0,16480.0,16350.0,16434.55078125,762,0.0,0
2019-06-25 11:15:00+05:30,16436.94921875,16449.94921875,16409.099609375,16440.0,378,0.0,0
2019-06-25 12:15:00+05:30,16455.0,16455.0,16425.05078125,16440.0,258,0.0,0
2019-06-25 13:15:00+05:30,16440.0,16499.44921875,16424.099609375,16444.75,542,0.0,0
2019-06-25 14:15:00+05:30,16444.80078125,16487.849609375,16422.900390625,16463.5,1226,0.0,0
2019-06-25 15:15:00+05:30,16464.349609375,16487.400390625,16460.0,16469.30078125,505,0.0,0
2019-06-26 09:15:00+05:30,16470.0,16686.25,16419.94921875,16612.849609375,2018,0.0,0
2019-06-26 10:15:00+05:30,16601.599609375,16674.94921875,16580.0,16617.05078125,1212,0.0,0
2019-06-26 11:15:00+05:30,16628.849609375,16630.0,16571.0,16601.099609375,626,0.0,0
2019-06-26 12:15:00+05:30,16601.05078125,16628.69921875,16540.0,16569.75,379,0.0,0
2019-06-26 13:15:00+05:30,16565.0,16600.0,16540.0,16550.05078125,697,0.0,0
2019-06-26 14:15:00+05:30,16550.0,16589.0,16475.0,16481.94921875,1711,0.0,0
2019-06-26 15:15:00+05:30,16481.80078125,16569.25,16470.0,16524.94921875,0,0.0,0
2019-06-27 09:15:00+05:30,16524.900390625,16666.94921875,16524.900390625,16650.0,799,0.0,0
2019-06-27 10:15:00+05:30,16648.80078125,16680.0,16573.19921875,16635.0,1404,0.0,0
2019-06-27 11:15:00+05:30,16608.25,16637.650390625,16600.05078125,16610.0,647,0.0,0
2019-06-27 12:15:00+05:30,16617.0,16637.69921875,16590.0,16604.349609375,258,0.0,0
2019-06-27 13:15:00+05:30,16615.650390625,16630.69921875,16576.0,16576.0,857,0.0,0
2019-06-27 14:15:00+05:30,16590.0,16599.900390625,16550.0,16582.650390625,2292,0.0,0
2019-06-27 15:15:00+05:30,16562.19921875,16583.099609375,16500.0,16551.30078125,1410,0.0,0
2019-06-28 09:15:00+05:30,16648.0,16648.0,0.0,16447.80078125,1451,0.0,0
2019-06-28 10:15:00+05:30,16485.0,16545.650390625,16400.0,16531.650390625,2848,0.0,0
2019-06-28 11:15:00+05:30,16530.0,16559.55078125,16410.099609375,16479.900390625,1373,0.0,0
2019-06-28 12:15:00+05:30,16483.150390625,16523.099609375,16410.099609375,16491.150390625,2788,0.0,0
2019-06-28 13:15:00+05:30,16487.150390625,16523.099609375,16440.0,16483.25,1705,0.0,0
2019-06-28 14:15:00+05:30,16499.0,16500.0,16325.0,16325.0,4478,0.0,0
2019-06-28 15:15:00+05:30,16325.0498046875,16379.2998046875,16301.2001953125,16338.650390625,4912,0.0,0
2019-07-01 09:15:00+05:30,16499.0,16601.0,0.0,16532.849609375,1880,0.0,0
2019-07-01 10:15:00+05:30,16531.349609375,16590.0,16486.599609375,16568.5,2664,0.0,0
2019-07-01 11:15:00+05:30,16545.5,16715.0,16531.150390625,16715.0,4043,0.0,0
2019-07-01 12:15:00+05:30,16669.69921875,16719.900390625,16640.0,16652.0,3819,0.0,0
2019-07-01 13:15:00+05:30,16659.900390625,16667.349609375,16635.0,16660.0,1527,0.0,0
2019-07-01 14:15:00+05:30,16651.55078125,16667.19921875,16550.0,16570.0,5180,0.0,0
2019-07-01 15:15:00+05:30,16570.0,16599.0,16530.0,16530.0,660,0.0,0
2019-07-02 09:15:00+05:30,16510.0,16639.0,0.0,16540.05078125,639,0.0,0
2019-07-02 10:15:00+05:30,16550.25,16600.0,16540.05078125,16600.0,1548,0.0,0
2019-07-02 11:15:00+05:30,16569.0,16600.0,16552.0,16561.0,433,0.0,0
2019-07-02 12:15:00+05:30,16588.0,16588.0,16530.0,16539.80078125,2122,0.0,0
2019-07-02 13:15:00+05:30,16543.0,16599.94921875,16531.150390625,16599.94921875,523,0.0,0
2019-07-02 14:15:00+05:30,16580.650390625,16749.0,16577.0,16724.849609375,3468,0.0,0
2019-07-02 15:15:00+05:30,16710.30078125,16789.80078125,16625.69921875,16719.25,2933,0.0,0
2019-07-03 09:15:00+05:30,16720.0,16782.849609375,0.0,16635.75,820,0.0,0
2019-07-03 10:15:00+05:30,16645.0,16710.0,16534.69921875,16555.0,3720,0.0,0
2019-07-03 11:15:00+05:30,16581.94921875,16600.400390625,16500.0,16532.599609375,3665,0.0,0
2019-07-03 12:15:00+05:30,16525.0,16535.0,16486.44921875,16528.75,1958,0.0,0
2019-07-03 13:15:00+05:30,16528.69921875,16582.55078125,16520.599609375,16553.0,1591,0.0,0
2019-07-03 14:15:00+05:30,16534.0,16722.69921875,16528.0,16714.94921875,6196,0.0,0
2019-07-03 15:15:00+05:30,16714.94921875,16784.0,16625.0,16715.19921875,2717,0.0,0
2019-07-04 09:15:00+05:30,16715.0,16774.94921875,0.0,16740.0,695,0.0,0
2019-07-04 10:15:00+05:30,16748.0,16783.55078125,16723.44921875,16755.0,794,0.0,0
2019-07-04 11:15:00+05:30,16765.0,16889.75,16730.0,16853.599609375,3853,0.0,0
2019-07-04 12:15:00+05:30,16827.150390625,16974.80078125,16821.69921875,16960.05078125,3960,0.0,0
2019-07-04 13:15:00+05:30,16919.650390625,16989.0,16905.5,16910.099609375,2899,0.0,0
