,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,21099.849609375,21229.0,20980.05078125,21173.44921875,1695,0.0,0
2019-06-25 10:15:00+05:30,21173.0,21327.30078125,21151.0,21302.44921875,1573,0.0,0
2019-06-25 11:15:00+05:30,21272.849609375,21319.80078125,21210.05078125,21218.900390625,1324,0.0,0
2019-06-25 12:15:00+05:30,21241.849609375,21495.0,21227.400390625,21439.05078125,3516,0.0,0
2019-06-25 13:15:00+05:30,21439.69921875,21715.0,21422.0,21575.0,7106,0.0,0
2019-06-25 14:15:00+05:30,21575.0,21600.0,21467.75,21579.900390625,3989,0.0,0
2019-06-25 15:15:00+05:30,21580.0,21703.900390625,21481.94921875,21589.25,1982,0.0,0
2019-06-26 09:15:00+05:30,21453.5,21793.849609375,21410.0,21728.0,2806,0.0,0
2019-06-26 10:15:00+05:30,21728.650390625,21930.349609375,21728.650390625,21875.849609375,2105,0.0,0
2019-06-26 11:15:00+05:30,21875.849609375,21918.0,21831.05078125,21918.0,1742,0.0,0
2019-06-26 12:15:00+05:30,21925.0,22030.0,21845.599609375,21870.0,4660,0.0,0
2019-06-26 13:15:00+05:30,21870.0,21990.0,21780.0,21980.0,2022,0.0,0
2019-06-26 14:15:00+05:30,21971.5,21990.0,21808.80078125,21832.19921875,4159,0.0,0
2019-06-26 15:15:00+05:30,21834.099609375,21904.0,21750.05078125,21860.099609375,0,0.0,0
2019-06-27 09:15:00+05:30,21810.05078125,22100.349609375,21771.19921875,21911.69921875,2197,0.0,0
2019-06-27 10:15:00+05:30,21909.150390625,21988.900390625,21862.19921875,21944.05078125,920,0.0,0
2019-06-27 11:15:00+05:30,21964.400390625,21988.0,21840.0,21971.0,2578,0.0,0
2019-06-27 12:15:00+05:30,21972.25,22000.0,21937.5,21980.0,2337,0.0,0
2019-06-27 13:15:00+05:30,21980.0,22028.25,21721.19921875,21761.80078125,2787,0.0,0
2019-06-27 14:15:00+05:30,21764.400390625,22058.05078125,21653.599609375,21998.849609375,32819,0.0,0
2019-06-27 15:15:00+05:30,21984.400390625,22043.0,21830.75,21922.5,19972,0.0,0
2019-06-28 09:15:00+05:30,21900.0,22019.94921875,21736.849609375,21800.0,1602,0.0,0
