,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,48.95000076293945,49.29999923706055,48.400001525878906,49.0,1937859,0.0,0
2019-06-25 10:15:00+05:30,49.0,49.20000076293945,48.900001525878906,49.04999923706055,718777,0.0,0
2019-06-25 11:15:00+05:30,49.0,49.150001525878906,48.95000076293945,49.04999923706055,416656,0.0,0
2019-06-25 12:15:00+05:30,49.04999923706055,49.150001525878906,48.900001525878906,49.04999923706055,342737,0.0,0
2019-06-25 13:15:00+05:30,49.04999923706055,49.150001525878906,48.75,48.95000076293945,908479,0.0,0
2019-06-25 14:15:00+05:30,49.0,49.150001525878906,48.95000076293945,49.099998474121094,1008517,0.0,0
2019-06-25 15:15:00+05:30,49.099998474121094,49.150001525878906,48.849998474121094,49.04999923706055,578410,0.0,0
2019-06-26 09:15:00+05:30,49.150001525878906,49.45000076293945,48.900001525878906,49.20000076293945,1399213,0.0,0
2019-06-26 10:15:00+05:30,49.150001525878906,49.349998474121094,49.099998474121094,49.29999923706055,1210026,0.0,0
2019-06-26 11:15:00+05:30,49.29999923706055,49.5,49.25,49.29999923706055,1864111,0.0,0
2019-06-26 12:15:00+05:30,49.29999923706055,49.45000076293945,49.20000076293945,49.349998474121094,984456,0.0,0
2019-06-26 13:15:00+05:30,49.29999923706055,49.599998474121094,49.20000076293945,49.54999923706055,1593206,0.0,0
2019-06-26 14:15:00+05:30,49.5,50.20000076293945,49.45000076293945,50.0,2304759,0.0,0
2019-06-26 15:15:00+05:30,50.0,50.150001525878906,49.95000076293945,50.099998474121094,639438,0.0,0
2019-06-27 09:15:00+05:30,50.04999923706055,50.650001525878906,50.0,50.099998474121094,2586501,0.0,0
2019-06-27 10:15:00+05:30,50.04999923706055,50.25,49.79999923706055,50.150001525878906,1053647,0.0,0
2019-06-27 11:15:00+05:30,50.150001525878906,50.400001525878906,50.099998474121094,50.20000076293945,1048665,0.0,0
2019-06-27 12:15:00+05:30,50.25,50.5,50.150001525878906,50.29999923706055,1023799,0.0,0
2019-06-27 13:15:00+05:30,50.349998474121094,50.349998474121094,49.900001525878906,49.95000076293945,939060,0.0,0
2019-06-27 14:15:00+05:30,49.95000076293945,50.25,49.900001525878906,50.150001525878906,1468048,0.0,0
2019-06-27 15:15:00+05:30,50.099998474121094,50.599998474121094,50.099998474121094,50.29999923706055,2136830,0.0,0
2019-06-28 09:15:00+05:30,50.400001525878906,50.599998474121094,50.0,50.20000076293945,767794,0.0,0
2019-06-28 10:15:00+05:30,50.25,50.349998474121094,49.75,49.900001525878906,1676132,0.0,0
2019-06-28 11:15:00+05:30,49.849998474121094,49.95000076293945,49.5,49.70000076293945,2054421,0.0,0
2019-06-28 12:15:00+05:30,49.650001525878906,49.70000076293945,49.45000076293945,49.599998474121094,1347024,0.0,0
2019-06-28 13:15:00+05:30,49.650001525878906,49.79999923706055,49.5,49.599998474121094,606206,0.0,0
2019-06-28 14:15:00+05:30,49.54999923706055,49.650001525878906,49.20000076293945,49.349998474121094,2290757,0.0,0
2019-06-28 15:15:00+05:30,49.349998474121094,49.650001525878906,49.29999923706055,49.400001525878906,754810,0.0,0
2019-07-01 09:15:00+05:30,49.900001525878906,49.95000076293945,49.25,49.25,1935932,0.0,0
2019-07-01 10:15:00+05:30,49.349998474121094,49.70000076293945,49.25,49.599998474121094,884452,0.0,0
2019-07-01 11:15:00+05:30,49.599998474121094,49.599998474121094,49.400001525878906,49.45000076293945,245373,0.0,0
2019-07-01 12:15:00+05:30,49.5,49.5,49.0,49.0,1035379,0.0,0
2019-07-01 13:15:00+05:30,49.04999923706055,49.400001525878906,48.900001525878906,49.349998474121094,419205,0.0,0
2019-07-01 14:15:00+05:30,49.400001525878906,49.849998474121094,49.349998474121094,49.75,800343,0.0,0
2019-07-01 15:15:00+05:30,49.79999923706055,49.900001525878906,49.70000076293945,49.75,481746,0.0,0
2019-07-02 09:15:00+05:30,49.650001525878906,50.0,49.54999923706055,49.54999923706055,1560044,0.0,0
2019-07-02 10:15:00+05:30,49.599998474121094,49.70000076293945,49.5,49.54999923706055,301559,0.0,0
2019-07-02 11:15:00+05:30,49.599998474121094,49.75,49.54999923706055,49.75,305552,0.0,0
2019-07-02 12:15:00+05:30,49.75,50.150001525878906,49.70000076293945,49.95000076293945,679549,0.0,0
2019-07-02 13:15:00+05:30,50.0,50.04999923706055,49.75,49.79999923706055,378552,0.0,0
2019-07-02 14:15:00+05:30,49.79999923706055,50.099998474121094,49.75,50.04999923706055,809166,0.0,0
2019-07-02 15:15:00+05:30,50.0,50.150001525878906,49.900001525878906,50.0,351294,0.0,0
2019-07-03 09:15:00+05:30,49.900001525878906,50.29999923706055,49.79999923706055,49.79999923706055,892423,0.0,0
2019-07-03 10:15:00+05:30,49.849998474121094,50.25,49.79999923706055,49.95000076293945,425943,0.0,0
2019-07-03 11:15:00+05:30,50.0,50.349998474121094,49.95000076293945,50.29999923706055,862605,0.0,0
2019-07-03 12:15:00+05:30,50.29999923706055,50.95000076293945,50.20000076293945,50.79999923706055,1127413,0.0,0
2019-07-03 13:15:00+05:30,50.849998474121094,51.150001525878906,50.70000076293945,50.75,1223295,0.0,0
2019-07-03 14:15:00+05:30,50.79999923706055,50.849998474121094,50.5,50.599998474121094,1296839,0.0,0
