,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,731.0,743.9000244140625,730.5499877929688,740.9000244140625,487036,0.0,0
2019-06-25 10:15:00+05:30,740.9000244140625,745.8499755859375,739.5999755859375,741.3499755859375,283854,0.0,0
2019-06-25 11:15:00+05:30,741.3499755859375,742.75,739.9000244140625,740.6500244140625,145844,0.0,0
2019-06-25 12:15:00+05:30,740.7000122070312,744.7000122070312,738.8499755859375,743.25,323918,0.0,0
2019-06-25 13:15:00+05:30,743.0499877929688,750.4000244140625,743.0,748.9500122070312,366198,0.0,0
2019-06-25 14:15:00+05:30,749.2000122070312,754.9000244140625,746.0,754.1500244140625,471800,0.0,0
2019-06-25 15:15:00+05:30,754.0,757.8499755859375,752.8499755859375,754.4500122070312,309030,0.0,0
2019-06-26 09:15:00+05:30,752.0,760.5,751.0,760.0999755859375,384435,0.0,0
2019-06-26 10:15:00+05:30,760.0,768.0,760.0,765.6500244140625,469014,0.0,0
2019-06-26 11:15:00+05:30,765.5499877929688,768.5499877929688,764.5499877929688,768.0,144532,0.0,0
2019-06-26 12:15:00+05:30,767.9000244140625,768.2000122070312,762.0,762.9000244140625,179463,0.0,0
2019-06-26 13:15:00+05:30,762.7999877929688,770.0,762.3499755859375,769.5499877929688,313787,0.0,0
2019-06-26 14:15:00+05:30,769.7000122070312,773.5499877929688,766.0499877929688,768.25,452567,0.0,0
2019-06-26 15:15:00+05:30,768.0499877929688,770.8499755859375,765.0,766.0,113153,0.0,0
2019-06-27 09:15:00+05:30,767.2999877929688,768.2999877929688,754.1500244140625,767.0,430198,0.0,0
2019-06-27 10:15:00+05:30,766.5499877929688,772.7000122070312,765.0,769.9000244140625,306295,0.0,0
2019-06-27 11:15:00+05:30,769.9000244140625,774.75,768.0,768.0,226101,0.0,0
2019-06-27 12:15:00+05:30,768.2000122070312,770.75,764.5499877929688,765.5999755859375,157499,0.0,0
2019-06-27 13:15:00+05:30,765.5499877929688,767.3499755859375,758.6500244140625,761.25,199824,0.0,0
2019-06-27 14:15:00+05:30,760.8499755859375,772.1500244140625,756.7000122070312,765.5999755859375,632070,0.0,0
2019-06-27 15:15:00+05:30,765.5999755859375,767.75,764.0499877929688,765.7000122070312,388058,0.0,0
2019-06-28 09:15:00+05:30,769.7999877929688,789.7000122070312,768.3499755859375,771.4000244140625,1549872,0.0,0
2019-06-28 10:15:00+05:30,771.4500122070312,774.0,765.6500244140625,766.5999755859375,406998,0.0,0
2019-06-28 11:15:00+05:30,766.8499755859375,769.4000244140625,765.0,765.5,221345,0.0,0
2019-06-28 12:15:00+05:30,765.2999877929688,769.3499755859375,764.2999877929688,767.75,244490,0.0,0
2019-06-28 13:15:00+05:30,767.75,768.5999755859375,760.25,760.9500122070312,325303,0.0,0
2019-06-28 14:15:00+05:30,760.75,761.1500244140625,754.0,756.5499877929688,543117,0.0,0
2019-06-28 15:15:00+05:30,756.5499877929688,756.7999877929688,751.5499877929688,754.75,348810,0.0,0
2019-07-01 09:15:00+05:30,758.0999755859375,767.8499755859375,758.0,766.2999877929688,327477,0.0,0
2019-07-01 10:15:00+05:30,766.3499755859375,768.9000244140625,764.5,767.0499877929688,197455,0.0,0
2019-07-01 11:15:00+05:30,767.0499877929688,767.75,762.0999755859375,763.0,107478,0.0,0
2019-07-01 12:15:00+05:30,762.9000244140625,771.0,762.5,769.7999877929688,152449,0.0,0
2019-07-01 13:15:00+05:30,769.7999877929688,770.9500122070312,767.1500244140625,769.4000244140625,108427,0.0,0
2019-07-01 14:15:00+05:30,769.5,773.8499755859375,767.5,773.25,217131,0.0,0
2019-07-01 15:15:00+05:30,773.25,774.0,769.5499877929688,772.1500244140625,119779,0.0,0
2019-07-02 09:15:00+05:30,773.0,776.0,761.5,763.0999755859375,218084,0.0,0
2019-07-02 10:15:00+05:30,763.0999755859375,767.75,761.9000244140625,763.7999877929688,136190,0.0,0
2019-07-02 11:15:00+05:30,763.7999877929688,766.0,762.0,763.5,99772,0.0,0
2019-07-02 12:15:00+05:30,764.0,764.75,761.7000122070312,763.8499755859375,66570,0.0,0
2019-07-02 13:15:00+05:30,763.8499755859375,765.4000244140625,759.4500122070312,760.0,115097,0.0,0
2019-07-02 14:15:00+05:30,760.0,761.9000244140625,754.6500244140625,761.5,250172,0.0,0
2019-07-02 15:15:00+05:30,761.5,762.6500244140625,758.0999755859375,761.0,92334,0.0,0
2019-07-03 09:15:00+05:30,764.0,764.0,751.4000244140625,752.0,248802,0.0,0
2019-07-03 10:15:00+05:30,751.7000122070312,754.4500122070312,747.2999877929688,749.9000244140625,205452,0.0,0
2019-07-03 11:15:00+05:30,749.5999755859375,755.3499755859375,749.5,751.2999877929688,154531,0.0,0
2019-07-03 12:15:00+05:30,751.5999755859375,752.4500122070312,749.9000244140625,751.0,61094,0.0,0
2019-07-03 13:15:00+05:30,751.0,752.0,748.7000122070312,749.6500244140625,267138,0.0,0
2019-07-03 14:15:00+05:30,749.9500122070312,754.5999755859375,748.9000244140625,752.75,263773,0.0,0
2019-07-03 15:15:00+05:30,752.75,753.8499755859375,751.25,751.75,110787,0.0,0
2019-07-04 09:15:00+05:30,754.5999755859375,757.9000244140625,748.1500244140625,751.6500244140625,253896,0.0,0
2019-07-04 10:15:00+05:30,751.6500244140625,755.7000122070312,750.75,753.5999755859375,83702,0.0,0
2019-07-04 11:15:00+05:30,753.5999755859375,756.5999755859375,752.0,755.5499877929688,95403,0.0,0
2019-07-04 12:15:00+05:30,755.2999877929688,755.5499877929688,749.0,750.7000122070312,121044,0.0,0
2019-07-04 13:15:00+05:30,750.7000122070312,755.5,749.5499877929688,754.4000244140625,869872,0.0,0
2019-07-04 14:15:00+05:30,753.9500122070312,756.0,753.5499877929688,755.0,113889,0.0,0
2019-07-04 15:15:00+05:30,755.1500244140625,755.1500244140625,752.5499877929688,754.3499755859375,54955,0.0,0
2019-07-05 09:15:00+05:30,755.0999755859375,762.5,754.2000122070312,756.5,143611,0.0,0
2019-07-05 10:15:00+05:30,756.5,757.0,750.5499877929688,751.5999755859375,78040,0.0,0
2019-07-05 11:15:00+05:30,751.1500244140625,752.0,744.4500122070312,745.9500122070312,128995,0.0,0
2019-07-05 12:15:00+05:30,745.7000122070312,750.0,742.0999755859375,742.5999755859375,103883,0.0,0
2019-07-05 13:15:00+05:30,742.2000122070312,744.5999755859375,739.7000122070312,741.2000122070312,79378,0.0,0
2019-07-05 14:15:00+05:30,741.2999877929688,742.9500122070312,734.3499755859375,734.8499755859375,147983,0.0,0
2019-07-05 15:15:00+05:30,735.2000122070312,736.1500244140625,733.2999877929688,735.7000122070312,81598,0.0,0
2019-07-08 09:15:00+05:30,726.0,739.7999877929688,726.0,733.1500244140625,230860,0.0,0
2019-07-08 10:15:00+05:30,733.4000244140625,739.0,730.7999877929688,732.4000244140625,127418,0.0,0
2019-07-08 11:15:00+05:30,732.4000244140625,735.5,729.5,734.7999877929688,105914,0.0,0
2019-07-08 12:15:00+05:30,735.0,740.5499877929688,734.75,736.0,146372,0.0,0
2019-07-08 13:15:00+05:30,736.0,738.9000244140625,735.4000244140625,738.4500122070312,88928,0.0,0
2019-07-08 14:15:00+05:30,737.9000244140625,739.25,732.5499877929688,733.7000122070312,175770,0.0,0
2019-07-08 15:15:00+05:30,734.2999877929688,735.4500122070312,731.1500244140625,734.0999755859375,82525,0.0,0
2019-07-09 09:15:00+05:30,732.8499755859375,746.5499877929688,730.3499755859375,745.3499755859375,233766,0.0,0
2019-07-09 10:15:00+05:30,745.0999755859375,746.5499877929688,739.0999755859375,743.8499755859375,135041,0.0,0
2019-07-09 11:15:00+05:30,743.6500244140625,750.75,743.2999877929688,748.0,207964,0.0,0
2019-07-09 12:15:00+05:30,748.2999877929688,749.9000244140625,746.5999755859375,747.0999755859375,74371,0.0,0
2019-07-09 13:15:00+05:30,747.0499877929688,748.9500122070312,744.0999755859375,748.4000244140625,92892,0.0,0
2019-07-09 14:15:00+05:30,748.0999755859375,753.9500122070312,748.0999755859375,751.0,170928,0.0,0
2019-07-09 15:15:00+05:30,750.9500122070312,751.7000122070312,749.4000244140625,751.0499877929688,69383,0.0,0
2019-07-10 09:15:00+05:30,755.25,757.9000244140625,748.0,754.9000244140625,287247,0.0,0
2019-07-10 10:15:00+05:30,754.9000244140625,758.9500122070312,754.1500244140625,758.4000244140625,253710,0.0,0
2019-07-10 11:15:00+05:30,758.4000244140625,760.9500122070312,756.25,758.0499877929688,317116,0.0,0
2019-07-10 12:15:00+05:30,758.2000122070312,759.25,752.0999755859375,755.1500244140625,242398,0.0,0
2019-07-10 13:15:00+05:30,755.0499877929688,758.5999755859375,754.0999755859375,757.0,148020,0.0,0
2019-07-10 14:15:00+05:30,756.75,759.9500122070312,755.5999755859375,759.9000244140625,236149,0.0,0
2019-07-10 15:15:00+05:30,759.8499755859375,762.0,759.4500122070312,761.9000244140625,106585,0.0,0
2019-07-11 09:15:00+05:30,764.9500122070312,769.0,760.5999755859375,761.8499755859375,384227,0.0,0
2019-07-11 10:15:00+05:30,761.7999877929688,762.5999755859375,752.8499755859375,753.5499877929688,235473,0.0,0
2019-07-11 11:15:00+05:30,753.9500122070312,756.9500122070312,751.1500244140625,755.7000122070312,279164,0.0,0
2019-07-11 12:15:00+05:30,755.5499877929688,756.2000122070312,747.75,751.4000244140625,189237,0.0,0
2019-07-11 13:15:00+05:30,751.4500122070312,752.9000244140625,749.2000122070312,750.6500244140625,78474,0.0,0
2019-07-11 14:15:00+05:30,750.7000122070312,754.7000122070312,750.0499877929688,754.7000122070312,190724,0.0,0
2019-07-11 15:15:00+05:30,754.75,755.5499877929688,751.4000244140625,753.6500244140625,228012,0.0,0
2019-07-12 09:15:00+05:30,756.9500122070312,764.4000244140625,753.1500244140625,758.9000244140625,401241,0.0,0
2019-07-12 10:15:00+05:30,758.2000122070312,758.7999877929688,752.0,757.5499877929688,230458,0.0,0
2019-07-12 11:15:00+05:30,757.7999877929688,763.5,757.2999877929688,760.2999877929688,133871,0.0,0
2019-07-12 12:15:00+05:30,760.2999877929688,762.4500122070312,759.7999877929688,761.3499755859375,59336,0.0,0
2019-07-12 13:15:00+05:30,761.3499755859375,762.5,760.0,760.4000244140625,55175,0.0,0
2019-07-12 14:15:00+05:30,760.6500244140625,764.5,760.1500244140625,762.4500122070312,202214,0.0,0
2019-07-12 15:15:00+05:30,762.6500244140625,763.2000122070312,760.6500244140625,761.75,83052,0.0,0
2019-07-15 09:15:00+05:30,765.2000122070312,767.9500122070312,754.5,755.7999877929688,212376,0.0,0
2019-07-15 10:15:00+05:30,755.0999755859375,759.5499877929688,750.5,752.5999755859375,152827,0.0,0
