,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-07 09:15:00+05:30,,,,,,10.0,0
2020-05-14 09:15:00+05:30,,,,,,11.0,0
2020-08-20 09:15:00+05:30,2000.0,2028.0,1992.050048828125,2020.1500244140625,32698.0,0.0,0
2020-08-20 10:15:00+05:30,2020.199951171875,2023.0,2017.199951171875,2017.199951171875,6479.0,0.0,0
2020-08-20 11:15:00+05:30,2018.0,2018.8499755859375,2004.0,2013.9000244140625,12941.0,0.0,0
2020-08-20 12:15:00+05:30,2013.9000244140625,2014.4000244140625,2002.0,2006.75,10451.0,0.0,0
2020-08-20 13:15:00+05:30,2006.800048828125,2013.1500244140625,2005.25,2012.0,5760.0,0.0,0
2020-08-20 14:15:00+05:30,2012.0,2014.0,2006.050048828125,2007.3499755859375,17810.0,0.0,0
2020-08-20 15:15:00+05:30,2008.9000244140625,2008.9000244140625,1993.25,2002.5,15616.0,0.0,0
2020-08-21 09:15:00+05:30,2009.800048828125,2019.4000244140625,2008.0,2010.8499755859375,0.0,0.0,0
2020-08-21 10:15:00+05:30,2010.5999755859375,2016.0,2002.0,2015.0,16950.0,0.0,0
2020-08-21 11:15:00+05:30,2015.0,2015.800048828125,2007.6500244140625,2007.6500244140625,7070.0,0.0,0
2020-08-21 12:15:00+05:30,2007.699951171875,2011.449951171875,2004.4000244140625,2006.699951171875,4912.0,0.0,0
2020-08-21 13:15:00+05:30,2004.800048828125,2007.4000244140625,1986.75,2002.0999755859375,32650.0,0.0,0
2020-08-21 14:15:00+05:30,2002.949951171875,2008.1500244140625,1980.0,1981.1500244140625,35002.0,0.0,0
2020-08-21 15:15:00+05:30,1981.0999755859375,1988.5,1975.3499755859375,1986.0,10920.0,0.0,0
2020-08-24 09:15:00+05:30,1990.0,1999.949951171875,1952.800048828125,1966.5999755859375,0.0,0.0,0
2020-08-24 10:15:00+05:30,1966.5999755859375,1968.949951171875,1954.800048828125,1958.0,17307.0,0.0,0
2020-08-24 11:15:00+05:30,1957.0,1963.0,1956.949951171875,1961.1500244140625,8632.0,0.0,0
2020-08-24 12:15:00+05:30,1960.0999755859375,1976.949951171875,1959.0,1974.0,19237.0,0.0,0
2020-08-24 13:15:00+05:30,1972.8499755859375,1978.0,1970.0999755859375,1970.75,10001.0,0.0,0
2020-08-24 14:15:00+05:30,1970.75,1976.449951171875,1946.050048828125,1951.5,25073.0,0.0,0
2020-08-24 15:15:00+05:30,1951.5,1968.9000244140625,1950.050048828125,1955.449951171875,16164.0,0.0,0
2020-08-25 09:15:00+05:30,1958.0,1971.949951171875,1931.800048828125,1943.8499755859375,0.0,0.0,0
2020-08-25 10:15:00+05:30,1943.8499755859375,1965.0,1943.5999755859375,1955.300048828125,14055.0,0.0,0
2020-08-25 11:15:00+05:30,1956.0,1963.0,1953.050048828125,1959.5999755859375,6167.0,0.0,0
2020-08-25 12:15:00+05:30,1959.5,1962.5,1954.050048828125,1960.949951171875,7478.0,0.0,0
2020-08-25 13:15:00+05:30,1960.949951171875,1969.050048828125,1945.0,1945.0,19781.0,0.0,0
2020-08-25 14:15:00+05:30,1945.0,1956.449951171875,1936.0999755859375,1944.25,22547.0,0.0,0
2020-08-25 15:15:00+05:30,1945.550048828125,1947.199951171875,1937.3499755859375,1937.6500244140625,9023.0,0.0,0
2020-08-26 09:15:00+05:30,1950.0,1958.5999755859375,1929.0,1931.699951171875,0.0,0.0,0
2020-08-26 10:15:00+05:30,1930.0,1935.949951171875,1921.0,1923.6500244140625,10928.0,0.0,0
2020-08-26 11:15:00+05:30,1923.0,1929.0,1920.1500244140625,1928.0999755859375,7585.0,0.0,0
2020-08-26 12:15:00+05:30,1928.0999755859375,1945.0,1928.0999755859375,1939.300048828125,10174.0,0.0,0
2020-08-26 13:15:00+05:30,1939.0,1941.0,1930.5,1940.0,11164.0,0.0,0
