,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,1601.4000244140625,1621.9000244140625,1582.050048828125,1611.550048828125,112019,0.0,0
2019-06-25 10:15:00+05:30,1611.550048828125,1618.0,1611.449951171875,1615.9000244140625,36530,0.0,0
2019-06-25 11:15:00+05:30,1614.75,1624.0,1613.550048828125,1622.5,35086,0.0,0
2019-06-25 12:15:00+05:30,1622.5999755859375,1626.800048828125,1617.699951171875,1621.6500244140625,46038,0.0,0
2019-06-25 13:15:00+05:30,1621.949951171875,1624.0,1621.050048828125,1623.5,18283,0.0,0
2019-06-25 14:15:00+05:30,1623.5,1624.800048828125,1618.050048828125,1620.3499755859375,52997,0.0,0
2019-06-25 15:15:00+05:30,1620.3499755859375,1633.0999755859375,1619.6500244140625,1624.1500244140625,32361,0.0,0
2019-06-26 09:15:00+05:30,1627.0,1634.9000244140625,1616.0,1623.25,83581,0.0,0
2019-06-26 10:15:00+05:30,1623.199951171875,1630.0,1622.949951171875,1627.25,21294,0.0,0
2019-06-26 11:15:00+05:30,1627.25,1628.9000244140625,1625.9000244140625,1626.0999755859375,10484,0.0,0
2019-06-26 12:15:00+05:30,1626.0999755859375,1631.949951171875,1624.949951171875,1628.800048828125,19223,0.0,0
2019-06-26 13:15:00+05:30,1629.0999755859375,1638.4000244140625,1628.0,1634.550048828125,24414,0.0,0
2019-06-26 14:15:00+05:30,1634.550048828125,1637.0,1631.9000244140625,1634.0,26709,0.0,0
2019-06-26 15:15:00+05:30,1633.550048828125,1640.0,1629.0999755859375,1640.0,26197,0.0,0
2019-06-27 09:15:00+05:30,1628.300048828125,1645.0999755859375,1628.300048828125,1630.5,54125,0.0,0
2019-06-27 10:15:00+05:30,1632.0999755859375,1640.4000244140625,1631.699951171875,1634.699951171875,24375,0.0,0
2019-06-27 11:15:00+05:30,1634.0,1639.300048828125,1632.0,1635.449951171875,13249,0.0,0
2019-06-27 12:15:00+05:30,1635.449951171875,1638.0,1624.25,1634.550048828125,27099,0.0,0
2019-06-27 13:15:00+05:30,1635.1500244140625,1639.8499755859375,1632.699951171875,1637.5999755859375,23358,0.0,0
2019-06-27 14:15:00+05:30,1637.699951171875,1639.9000244140625,1626.0,1635.949951171875,36136,0.0,0
2019-06-27 15:15:00+05:30,1635.1500244140625,1645.0999755859375,1635.0999755859375,1636.699951171875,28434,0.0,0
2019-06-28 09:15:00+05:30,1640.0,1667.050048828125,1630.5,1663.0,98614,0.0,0
2019-06-28 10:15:00+05:30,1663.1500244140625,1666.75,1657.449951171875,1658.5,44505,0.0,0
2019-06-28 11:15:00+05:30,1658.550048828125,1665.699951171875,1657.0,1665.0,20157,0.0,0
2019-06-28 12:15:00+05:30,1664.8499755859375,1665.25,1658.75,1663.949951171875,21337,0.0,0
2019-06-28 13:15:00+05:30,1663.3499755859375,1679.0,1661.0999755859375,1673.199951171875,40521,0.0,0
2019-06-28 14:15:00+05:30,1673.3499755859375,1678.0999755859375,1670.25,1676.550048828125,60658,0.0,0
2019-06-28 15:15:00+05:30,1677.1500244140625,1678.449951171875,1670.0999755859375,1674.75,25515,0.0,0
