,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,793.8499755859375,796.7999877929688,790.0499877929688,793.4000244140625,11137,0.0,0
2019-06-25 10:15:00+05:30,794.0,795.0,791.7000122070312,794.6500244140625,5742,0.0,0
2019-06-25 11:15:00+05:30,794.6500244140625,800.7000122070312,794.0,800.5999755859375,7441,0.0,0
2019-06-25 12:15:00+05:30,800.7000122070312,802.5,798.7000122070312,799.0,12031,0.0,0
2019-06-25 13:15:00+05:30,799.8499755859375,804.2999877929688,798.9000244140625,799.25,146252,0.0,0
2019-06-25 14:15:00+05:30,799.25,799.5999755859375,796.2000122070312,797.5999755859375,10198,0.0,0
2019-06-25 15:15:00+05:30,797.5,802.2999877929688,797.0499877929688,800.0499877929688,28860,0.0,0
2019-06-26 09:15:00+05:30,800.0999755859375,810.0,800.0999755859375,808.2000122070312,19889,0.0,0
2019-06-26 10:15:00+05:30,808.7999877929688,809.9500122070312,806.7999877929688,808.75,15981,0.0,0
2019-06-26 11:15:00+05:30,808.75,813.7999877929688,807.75,813.0,48548,0.0,0
2019-06-26 12:15:00+05:30,812.7000122070312,814.0,809.9500122070312,813.4000244140625,36804,0.0,0
2019-06-26 13:15:00+05:30,813.0499877929688,813.4000244140625,810.9000244140625,812.5,23241,0.0,0
2019-06-26 14:15:00+05:30,812.4000244140625,813.25,806.0,806.1500244140625,53431,0.0,0
2019-06-26 15:15:00+05:30,806.1500244140625,808.5,802.6500244140625,802.6500244140625,44132,0.0,0
2019-06-27 09:15:00+05:30,807.9000244140625,807.9000244140625,796.0999755859375,804.5999755859375,217988,0.0,0
2019-06-27 10:15:00+05:30,804.0499877929688,811.9500122070312,804.0499877929688,809.6500244140625,34442,0.0,0
2019-06-27 11:15:00+05:30,809.6500244140625,810.5,806.75,807.0,57706,0.0,0
2019-06-27 12:15:00+05:30,807.6500244140625,807.7999877929688,801.2999877929688,802.4000244140625,32017,0.0,0
2019-06-27 13:15:00+05:30,803.1500244140625,804.0,797.6500244140625,798.5,26088,0.0,0
2019-06-27 14:15:00+05:30,798.5999755859375,801.6500244140625,793.5,797.0,63697,0.0,0
2019-06-27 15:15:00+05:30,797.0,800.0,795.5999755859375,797.75,31883,0.0,0
2019-06-28 09:15:00+05:30,798.9500122070312,798.9500122070312,0.0,791.7999877929688,46995,0.0,0
2019-06-28 10:15:00+05:30,793.5999755859375,794.4000244140625,788.0,788.5999755859375,33040,0.0,0
2019-06-28 11:15:00+05:30,790.0,790.0,786.9500122070312,788.0499877929688,253263,0.0,0
2019-06-28 12:15:00+05:30,788.0999755859375,789.5999755859375,783.4000244140625,786.4500122070312,60425,0.0,0
2019-06-28 13:15:00+05:30,786.25,786.7999877929688,783.2999877929688,785.5,49779,0.0,0
2019-06-28 14:15:00+05:30,786.7999877929688,786.7999877929688,773.2000122070312,779.3499755859375,84162,0.0,0
2019-06-28 15:15:00+05:30,779.3499755859375,790.0,778.5,787.0,71954,0.0,0
2019-07-01 09:15:00+05:30,791.4000244140625,791.4000244140625,0.0,789.5,39070,0.0,0
2019-07-01 10:15:00+05:30,785.0,792.7000122070312,785.0,789.9500122070312,52007,0.0,0
2019-07-01 11:15:00+05:30,788.75,792.5999755859375,788.0999755859375,788.9000244140625,19900,0.0,0
2019-07-01 12:15:00+05:30,789.75,790.0,782.0499877929688,788.0,31137,0.0,0
2019-07-01 13:15:00+05:30,786.75,788.9500122070312,785.7999877929688,787.0499877929688,20813,0.0,0
2019-07-01 14:15:00+05:30,788.2999877929688,788.2999877929688,784.1500244140625,785.9500122070312,26441,0.0,0
2019-07-01 15:15:00+05:30,785.9500122070312,786.1500244140625,781.0999755859375,783.7000122070312,51098,0.0,0
2019-07-02 09:15:00+05:30,784.7000122070312,790.0,0.0,785.5,19383,0.0,0
