,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,740.0,747.0,735.2000122070312,744.0999755859375,154886,0.0,0
2019-06-25 10:15:00+05:30,744.25,769.7000122070312,743.2999877929688,766.6500244140625,648456,0.0,0
2019-06-25 11:15:00+05:30,766.8499755859375,766.9500122070312,761.8499755859375,766.0,92719,0.0,0
2019-06-25 12:15:00+05:30,765.0499877929688,766.0999755859375,762.1500244140625,765.4000244140625,62780,0.0,0
2019-06-25 13:15:00+05:30,765.2000122070312,769.4500122070312,764.3499755859375,766.7000122070312,75247,0.0,0
2019-06-25 14:15:00+05:30,766.2000122070312,768.7999877929688,760.0499877929688,762.0,88667,0.0,0
2019-06-25 15:15:00+05:30,762.0,763.8499755859375,760.0499877929688,762.6500244140625,58124,0.0,0
2019-06-26 09:15:00+05:30,765.0,774.9000244140625,759.4500122070312,762.0499877929688,249353,0.0,0
2019-06-26 10:15:00+05:30,762.0999755859375,767.2999877929688,762.0999755859375,766.25,45369,0.0,0
2019-06-26 11:15:00+05:30,765.7000122070312,767.5999755859375,764.75,764.75,21048,0.0,0
2019-06-26 12:15:00+05:30,764.75,768.3499755859375,759.0,759.4500122070312,87054,0.0,0
2019-06-26 13:15:00+05:30,759.4000244140625,759.5,752.7000122070312,755.1500244140625,96960,0.0,0
2019-06-26 14:15:00+05:30,755.5,762.0,755.0,757.0999755859375,97476,0.0,0
2019-06-26 15:15:00+05:30,757.2000122070312,757.75,755.0,756.5,58024,0.0,0
2019-06-27 09:15:00+05:30,752.0999755859375,764.5999755859375,752.0999755859375,762.4500122070312,83164,0.0,0
2019-06-27 10:15:00+05:30,762.4500122070312,771.5,760.75,771.5,98153,0.0,0
2019-06-27 11:15:00+05:30,771.0,773.5,768.0,771.1500244140625,107766,0.0,0
2019-06-27 12:15:00+05:30,771.1500244140625,772.7000122070312,768.0499877929688,769.0499877929688,45393,0.0,0
2019-06-27 13:15:00+05:30,769.5499877929688,770.5,761.75,763.25,78297,0.0,0
2019-06-27 14:15:00+05:30,763.5,767.6500244140625,762.0,764.9500122070312,69159,0.0,0
2019-06-27 15:15:00+05:30,765.0,768.0,763.0999755859375,764.9000244140625,53034,0.0,0
2019-06-28 09:15:00+05:30,770.3499755859375,771.4500122070312,0.0,765.25,49401,0.0,0
2019-06-28 10:15:00+05:30,767.25,768.0,764.25,764.5,42111,0.0,0
2019-06-28 11:15:00+05:30,767.5499877929688,767.8499755859375,760.9500122070312,762.7000122070312,40574,0.0,0
2019-06-28 12:15:00+05:30,763.0999755859375,765.2000122070312,760.8499755859375,763.0,33932,0.0,0
2019-06-28 13:15:00+05:30,764.0,766.0,762.2999877929688,763.7999877929688,17999,0.0,0
2019-06-28 14:15:00+05:30,764.0,764.8499755859375,753.5,756.4000244140625,107781,0.0,0
2019-06-28 15:15:00+05:30,756.7000122070312,758.9000244140625,754.0,755.7999877929688,60564,0.0,0
2019-07-01 09:15:00+05:30,758.7000122070312,773.0,0.0,770.0,198076,0.0,0
2019-07-01 10:15:00+05:30,766.5499877929688,782.9000244140625,766.0499877929688,781.5499877929688,527200,0.0,0
2019-07-01 11:15:00+05:30,779.2000122070312,782.9000244140625,776.5,779.2000122070312,288456,0.0,0
2019-07-01 12:15:00+05:30,779.5999755859375,784.7000122070312,776.5,783.5999755859375,216725,0.0,0
2019-07-01 13:15:00+05:30,783.5999755859375,784.7000122070312,773.0,774.5999755859375,319445,0.0,0
2019-07-01 14:15:00+05:30,775.3499755859375,777.1500244140625,765.0499877929688,765.6500244140625,324512,0.0,0
2019-07-01 15:15:00+05:30,765.7000122070312,769.0,764.25,766.0499877929688,235452,0.0,0
2019-07-02 09:15:00+05:30,768.0,770.0,0.0,733.75,522825,0.0,0
2019-07-02 10:15:00+05:30,743.0999755859375,743.2000122070312,728.5,733.0,1162218,0.0,0
2019-07-02 11:15:00+05:30,730.1500244140625,740.4500122070312,729.0999755859375,737.2999877929688,729176,0.0,0
2019-07-02 12:15:00+05:30,738.0999755859375,739.5,734.4500122070312,736.0,413339,0.0,0
2019-07-02 13:15:00+05:30,736.0499877929688,738.0,731.1500244140625,732.5999755859375,340545,0.0,0
2019-07-02 14:15:00+05:30,733.0,736.75,731.5999755859375,734.9000244140625,302480,0.0,0
2019-07-02 15:15:00+05:30,734.9500122070312,741.0,734.0,737.5,463864,0.0,0
2019-07-03 09:15:00+05:30,739.9000244140625,748.5499877929688,0.0,745.9000244140625,259669,0.0,0
2019-07-03 10:15:00+05:30,742.7000122070312,748.75,742.0,744.7999877929688,250407,0.0,0
2019-07-03 11:15:00+05:30,746.4500122070312,749.1500244140625,742.5,747.7000122070312,113368,0.0,0
2019-07-03 12:15:00+05:30,746.2999877929688,749.1500244140625,746.0,748.0,128914,0.0,0
2019-07-03 13:15:00+05:30,748.3499755859375,749.0999755859375,747.0999755859375,748.0499877929688,105271,0.0,0
2019-07-03 14:15:00+05:30,747.5999755859375,754.0,746.0,748.75,375862,0.0,0
2019-07-03 15:15:00+05:30,748.5,749.5999755859375,746.5,748.9000244140625,58208,0.0,0
2019-07-04 09:15:00+05:30,748.1500244140625,756.0,0.0,751.5,125527,2.0,0
2019-07-04 10:15:00+05:30,751.4500122070312,756.75,749.4500122070312,754.2999877929688,125815,0.0,0
2019-07-04 11:15:00+05:30,754.1500244140625,755.5499877929688,745.9000244140625,751.8499755859375,118508,0.0,0
2019-07-04 12:15:00+05:30,750.9500122070312,754.4000244140625,749.5999755859375,751.5999755859375,49710,0.0,0
2019-07-04 13:15:00+05:30,754.4000244140625,755.4000244140625,751.0999755859375,751.9500122070312,52887,0.0,0
2019-07-04 14:15:00+05:30,753.7999877929688,755.0,748.2000122070312,752.1500244140625,99230,0.0,0
2019-07-04 15:15:00+05:30,752.5499877929688,755.0,748.7999877929688,751.5499877929688,109233,0.0,0
2019-07-05 09:15:00+05:30,753.7000122070312,759.9000244140625,0.0,758.7000122070312,63962,2.0,0
2019-07-05 10:15:00+05:30,754.0999755859375,760.7999877929688,751.0,753.5499877929688,221238,0.0,0
2019-07-05 11:15:00+05:30,751.5999755859375,754.9000244140625,745.1500244140625,751.7999877929688,108403,0.0,0
2019-07-05 12:15:00+05:30,750.4000244140625,757.0,746.0499877929688,748.7999877929688,74023,0.0,0
2019-07-05 13:15:00+05:30,753.0999755859375,753.0999755859375,741.0999755859375,744.9000244140625,78165,0.0,0
2019-07-05 14:15:00+05:30,746.0,747.4500122070312,734.0499877929688,735.5499877929688,146807,0.0,0
2019-07-05 15:15:00+05:30,735.7999877929688,742.2999877929688,733.6500244140625,736.9500122070312,107548,0.0,0
2019-07-08 09:15:00+05:30,735.0,737.9000244140625,0.0,736.3499755859375,155719,0.0,0
2019-07-08 10:15:00+05:30,734.0,737.9000244140625,730.4500122070312,735.0,152165,0.0,0
2019-07-08 11:15:00+05:30,735.1500244140625,737.9500122070312,729.7000122070312,730.6500244140625,262185,0.0,0
2019-07-08 12:15:00+05:30,730.0,732.4500122070312,729.4000244140625,730.0499877929688,135899,0.0,0
2019-07-08 13:15:00+05:30,730.0,731.6500244140625,719.5999755859375,720.4500122070312,180574,0.0,0
