,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,42.29999923706055,42.349998474121094,42.0,42.25,910133,0,0
2019-06-25 10:15:00+05:30,42.25,42.25,42.04999923706055,42.150001525878906,465486,0,0
2019-06-25 11:15:00+05:30,42.099998474121094,42.29999923706055,41.900001525878906,42.20000076293945,572066,0,0
2019-06-25 12:15:00+05:30,42.20000076293945,42.349998474121094,42.099998474121094,42.20000076293945,446315,0,0
2019-06-25 13:15:00+05:30,42.20000076293945,42.599998474121094,42.150001525878906,42.400001525878906,689167,0,0
2019-06-25 14:15:00+05:30,42.45000076293945,42.599998474121094,42.400001525878906,42.45000076293945,1527934,0,0
2019-06-25 15:15:00+05:30,42.5,42.54999923706055,42.20000076293945,42.45000076293945,678906,0,0
2019-06-26 09:15:00+05:30,42.25,42.54999923706055,42.20000076293945,42.349998474121094,977712,0,0
2019-06-26 10:15:00+05:30,42.349998474121094,42.54999923706055,42.20000076293945,42.45000076293945,766244,0,0
2019-06-26 11:15:00+05:30,42.5,42.75,42.45000076293945,42.650001525878906,950721,0,0
2019-06-26 12:15:00+05:30,42.599998474121094,42.75,42.45000076293945,42.599998474121094,1184079,0,0
2019-06-26 13:15:00+05:30,42.599998474121094,42.79999923706055,42.54999923706055,42.70000076293945,1339779,0,0
2019-06-26 14:15:00+05:30,42.70000076293945,43.04999923706055,42.599998474121094,42.95000076293945,2359519,0,0
2019-06-26 15:15:00+05:30,42.95000076293945,42.95000076293945,42.75,42.849998474121094,971436,0,0
2019-06-27 09:15:00+05:30,42.95000076293945,43.099998474121094,42.54999923706055,42.599998474121094,1477939,0,0
2019-06-27 10:15:00+05:30,42.599998474121094,42.849998474121094,42.54999923706055,42.79999923706055,878749,0,0
2019-06-27 11:15:00+05:30,42.79999923706055,42.95000076293945,42.70000076293945,42.900001525878906,1041107,0,0
2019-06-27 12:15:00+05:30,42.900001525878906,43.099998474121094,42.75,43.099998474121094,1537912,0,0
2019-06-27 13:15:00+05:30,43.099998474121094,43.099998474121094,42.70000076293945,42.75,1624440,0,0
2019-06-27 14:15:00+05:30,42.79999923706055,43.0,42.650001525878906,42.900001525878906,2718987,0,0
2019-06-27 15:15:00+05:30,42.900001525878906,42.95000076293945,42.70000076293945,42.75,3204379,0,0
2019-06-28 09:15:00+05:30,42.849998474121094,43.5,42.70000076293945,43.45000076293945,1753533,0,0
2019-06-28 10:15:00+05:30,43.45000076293945,43.5,43.29999923706055,43.349998474121094,610275,0,0
2019-06-28 11:15:00+05:30,43.29999923706055,43.45000076293945,43.29999923706055,43.349998474121094,461773,0,0
2019-06-28 12:15:00+05:30,43.349998474121094,43.45000076293945,43.25,43.349998474121094,425150,0,0
2019-06-28 13:15:00+05:30,43.45000076293945,43.5,43.29999923706055,43.400001525878906,1038447,0,0
2019-06-28 14:15:00+05:30,43.349998474121094,43.400001525878906,42.95000076293945,43.099998474121094,1106161,0,0
2019-06-28 15:15:00+05:30,43.099998474121094,43.5,43.0,43.25,1095510,0,0
2019-07-01 09:15:00+05:30,43.5,43.900001525878906,43.5,43.70000076293945,1050159,0,0
2019-07-01 10:15:00+05:30,43.75,44.04999923706055,43.650001525878906,44.0,915403,0,0
2019-07-01 11:15:00+05:30,44.04999923706055,44.20000076293945,44.0,44.099998474121094,1119759,0,0
2019-07-01 12:15:00+05:30,44.099998474121094,44.099998474121094,44.0,44.0,301598,0,0
2019-07-01 13:15:00+05:30,44.04999923706055,44.29999923706055,44.0,44.25,1219728,0,0
2019-07-01 14:15:00+05:30,44.29999923706055,44.45000076293945,44.150001525878906,44.29999923706055,1658649,0,0
2019-07-01 15:15:00+05:30,44.29999923706055,44.349998474121094,44.099998474121094,44.25,666623,0,0
2019-07-02 09:15:00+05:30,44.5,44.75,43.900001525878906,44.0,2691275,0,0
2019-07-02 10:15:00+05:30,44.099998474121094,44.150001525878906,43.599998474121094,43.75,863495,0,0
2019-07-02 11:15:00+05:30,43.75,44.0,43.599998474121094,44.0,683411,0,0
2019-07-02 12:15:00+05:30,44.0,44.45000076293945,43.95000076293945,44.20000076293945,1324655,0,0
2019-07-02 13:15:00+05:30,44.25,44.29999923706055,44.20000076293945,44.20000076293945,504374,0,0
2019-07-02 14:15:00+05:30,44.20000076293945,44.599998474121094,44.20000076293945,44.400001525878906,1576080,0,0
2019-07-02 15:15:00+05:30,44.45000076293945,44.45000076293945,44.20000076293945,44.349998474121094,809125,0,0
2019-07-03 09:15:00+05:30,44.45000076293945,44.70000076293945,44.349998474121094,44.45000076293945,1335904,0,0
2019-07-03 10:15:00+05:30,44.400001525878906,44.54999923706055,44.20000076293945,44.29999923706055,854196,0,0
2019-07-03 11:15:00+05:30,44.29999923706055,44.5,44.25,44.29999923706055,683775,0,0
2019-07-03 12:15:00+05:30,44.29999923706055,44.45000076293945,44.25,44.349998474121094,610312,0,0
2019-07-03 13:15:00+05:30,44.349998474121094,44.599998474121094,44.349998474121094,44.54999923706055,726322,0,0
2019-07-03 14:15:00+05:30,44.5,45.349998474121094,44.5,45.099998474121094,3405208,0,0
2019-07-03 15:15:00+05:30,45.04999923706055,45.099998474121094,44.900001525878906,44.95000076293945,839661,0,0
2019-07-04 09:15:00+05:30,45.20000076293945,45.75,45.04999923706055,45.54999923706055,2356892,0,0
2019-07-04 10:15:00+05:30,45.599998474121094,45.599998474121094,45.29999923706055,45.400001525878906,690302,0,0
2019-07-04 11:15:00+05:30,45.349998474121094,45.45000076293945,45.150001525878906,45.29999923706055,1314562,0,0
2019-07-04 12:15:00+05:30,45.25,45.29999923706055,44.75,45.04999923706055,1562951,0,0
2019-07-04 13:15:00+05:30,45.099998474121094,45.25,44.849998474121094,44.900001525878906,824762,0,0
2019-07-04 14:15:00+05:30,44.900001525878906,45.150001525878906,44.70000076293945,45.099998474121094,1567573,0,0
2019-07-04 15:15:00+05:30,45.150001525878906,45.150001525878906,44.900001525878906,45.0,908676,0,0
2019-07-05 09:15:00+05:30,45.150001525878906,45.20000076293945,44.45000076293945,44.70000076293945,1728722,0,0
2019-07-05 10:15:00+05:30,44.70000076293945,44.70000076293945,44.099998474121094,44.5,1451440,0,0
2019-07-05 11:15:00+05:30,44.5,44.5,43.900001525878906,44.29999923706055,1033974,0,0
2019-07-05 12:15:00+05:30,44.29999923706055,44.75,43.70000076293945,43.849998474121094,1753474,0,0
2019-07-05 13:15:00+05:30,43.900001525878906,43.95000076293945,43.5,43.849998474121094,1410618,0,0
2019-07-05 14:15:00+05:30,43.849998474121094,43.900001525878906,43.29999923706055,43.5,1817421,0,0
2019-07-05 15:15:00+05:30,43.5,43.5,43.20000076293945,43.400001525878906,1004038,0,0
2019-07-08 09:15:00+05:30,43.20000076293945,43.45000076293945,42.900001525878906,43.099998474121094,1575531,0,0
2019-07-08 10:15:00+05:30,43.150001525878906,43.150001525878906,42.599998474121094,42.70000076293945,1303346,0,0
2019-07-08 11:15:00+05:30,42.70000076293945,42.95000076293945,42.5,42.54999923706055,1006485,0,0
2019-07-08 12:15:00+05:30,42.54999923706055,42.900001525878906,42.400001525878906,42.70000076293945,1767115,0,0
2019-07-08 13:15:00+05:30,42.70000076293945,42.79999923706055,42.04999923706055,42.150001525878906,1180643,0,0
2019-07-08 14:15:00+05:30,42.04999923706055,42.099998474121094,41.79999923706055,42.0,2386702,0,0
2019-07-08 15:15:00+05:30,42.0,42.349998474121094,41.95000076293945,42.099998474121094,1151928,0,0
2019-07-09 09:15:00+05:30,41.79999923706055,42.349998474121094,41.25,42.04999923706055,2673444,0,0
2019-07-09 10:15:00+05:30,42.099998474121094,42.349998474121094,41.95000076293945,42.29999923706055,1072855,0,0
2019-07-09 11:15:00+05:30,42.29999923706055,43.04999923706055,42.20000076293945,42.95000076293945,2470116,0,0
2019-07-09 12:15:00+05:30,42.849998474121094,42.900001525878906,42.650001525878906,42.79999923706055,452077,0,0
2019-07-09 13:15:00+05:30,42.75,43.099998474121094,42.70000076293945,43.0,827546,0,0
2019-07-09 14:15:00+05:30,43.0,43.20000076293945,42.79999923706055,42.95000076293945,1381069,0,0
2019-07-09 15:15:00+05:30,43.0,43.099998474121094,42.79999923706055,42.95000076293945,763197,0,0
2019-07-10 09:15:00+05:30,42.849998474121094,43.5,42.5,42.54999923706055,1934157,0,0
2019-07-10 10:15:00+05:30,42.599998474121094,42.79999923706055,42.29999923706055,42.45000076293945,864740,0,0
2019-07-10 11:15:00+05:30,42.45000076293945,42.79999923706055,42.400001525878906,42.650001525878906,1181847,0,0
2019-07-10 12:15:00+05:30,42.650001525878906,43.150001525878906,42.599998474121094,43.0,1613654,0,0
2019-07-10 13:15:00+05:30,43.04999923706055,43.29999923706055,42.95000076293945,43.29999923706055,941344,0,0
2019-07-10 14:15:00+05:30,43.29999923706055,43.29999923706055,42.54999923706055,42.70000076293945,2550810,0,0
2019-07-10 15:15:00+05:30,42.70000076293945,42.849998474121094,42.54999923706055,42.650001525878906,815631,0,0
2019-07-11 09:15:00+05:30,43.099998474121094,43.099998474121094,42.5,42.599998474121094,1357291,0,0
2019-07-11 10:15:00+05:30,42.54999923706055,42.900001525878906,42.5,42.70000076293945,1090450,0,0
2019-07-11 11:15:00+05:30,42.70000076293945,42.70000076293945,42.45000076293945,42.54999923706055,363742,0,0
2019-07-11 12:15:00+05:30,42.54999923706055,43.0,42.400001525878906,42.900001525878906,993152,0,0
2019-07-11 13:15:00+05:30,42.900001525878906,42.95000076293945,42.79999923706055,42.849998474121094,693545,0,0
2019-07-11 14:15:00+05:30,42.79999923706055,42.95000076293945,42.599998474121094,42.70000076293945,874166,0,0
2019-07-11 15:15:00+05:30,42.70000076293945,42.79999923706055,42.650001525878906,42.75,572628,0,0
2019-07-12 09:15:00+05:30,42.849998474121094,42.95000076293945,42.45000076293945,42.54999923706055,1083401,0,0
2019-07-12 10:15:00+05:30,42.54999923706055,42.75,42.5,42.650001525878906,629662,0,0
2019-07-12 11:15:00+05:30,42.650001525878906,42.95000076293945,42.54999923706055,42.849998474121094,569118,0,0
2019-07-12 12:15:00+05:30,42.849998474121094,43.29999923706055,42.79999923706055,43.20000076293945,1189284,0,0
2019-07-12 13:15:00+05:30,43.150001525878906,43.20000076293945,43.099998474121094,43.150001525878906,511675,0,0
2019-07-12 14:15:00+05:30,43.150001525878906,43.29999923706055,43.04999923706055,43.150001525878906,1568590,0,0
2019-07-12 15:15:00+05:30,43.099998474121094,43.20000076293945,43.0,43.099998474121094,687432,0,0
2019-07-15 09:15:00+05:30,43.0,43.25,42.099998474121094,42.150001525878906,2340333,0,0
2019-07-15 10:15:00+05:30,42.20000076293945,42.29999923706055,41.95000076293945,42.150001525878906,1543609,0,0
2019-07-15 11:15:00+05:30,42.150001525878906,42.25,41.95000076293945,42.150001525878906,888423,0,0
2019-07-15 12:15:00+05:30,42.150001525878906,42.400001525878906,42.099998474121094,42.400001525878906,753316,0,0
2019-07-15 13:15:00+05:30,42.349998474121094,42.400001525878906,42.29999923706055,42.349998474121094,533088,0,0
2019-07-15 14:15:00+05:30,42.349998474121094,42.5,42.29999923706055,42.400001525878906,1352843,0,0
2019-07-15 15:15:00+05:30,42.400001525878906,42.45000076293945,42.25,42.29999923706055,1043089,0,0
2019-07-16 09:15:00+05:30,42.349998474121094,42.5,42.099998474121094,42.20000076293945,1531982,0,0
2019-07-16 10:15:00+05:30,42.150001525878906,42.29999923706055,41.900001525878906,42.04999923706055,1248613,0,0
2019-07-16 11:15:00+05:30,42.04999923706055,42.20000076293945,42.0,42.150001525878906,516907,0,0
2019-07-16 12:15:00+05:30,42.150001525878906,42.150001525878906,41.900001525878906,42.0,672364,0,0
2019-07-16 13:15:00+05:30,42.0,42.099998474121094,41.75,42.0,972691,0,0
2019-07-16 14:15:00+05:30,42.04999923706055,42.150001525878906,41.95000076293945,42.04999923706055,1645569,0,0
2019-07-16 15:15:00+05:30,42.04999923706055,42.150001525878906,41.95000076293945,42.04999923706055,1021328,0,0
2019-07-17 09:15:00+05:30,42.099998474121094,42.599998474121094,42.04999923706055,42.54999923706055,1929791,0,0
2019-07-17 10:15:00+05:30,42.54999923706055,42.95000076293945,42.5,42.650001525878906,1496644,0,0
2019-07-17 11:15:00+05:30,42.599998474121094,42.75,42.599998474121094,42.75,428283,0,0
2019-07-17 12:15:00+05:30,42.75,42.95000076293945,42.599998474121094,42.79999923706055,796830,0,0
2019-07-17 13:15:00+05:30,42.849998474121094,43.20000076293945,42.79999923706055,43.04999923706055,1741995,0,0
2019-07-17 14:15:00+05:30,43.04999923706055,43.400001525878906,43.0,43.25,1819114,0,0
2019-07-17 15:15:00+05:30,43.25,43.29999923706055,43.0,43.20000076293945,1269573,0,0
2019-07-18 09:15:00+05:30,42.900001525878906,43.0,42.349998474121094,42.54999923706055,1955413,0,0
2019-07-18 10:15:00+05:30,42.54999923706055,42.599998474121094,41.900001525878906,41.900001525878906,1565363,0,0
2019-07-18 11:15:00+05:30,41.95000076293945,42.099998474121094,41.75,41.849998474121094,942934,0,0
2019-07-18 12:15:00+05:30,41.849998474121094,41.900001525878906,41.599998474121094,41.79999923706055,1354649,0,0
2019-07-18 13:15:00+05:30,41.79999923706055,41.95000076293945,41.75,41.900001525878906,1194579,0,0
2019-07-18 14:15:00+05:30,41.900001525878906,42.04999923706055,41.599998474121094,41.75,2793618,0,0
2019-07-18 15:15:00+05:30,41.75,41.95000076293945,41.650001525878906,41.650001525878906,1186488,0,0
2019-07-19 09:15:00+05:30,41.95000076293945,42.150001525878906,41.04999923706055,41.20000076293945,2103934,0,0
2019-07-19 10:15:00+05:30,41.150001525878906,41.29999923706055,40.79999923706055,40.900001525878906,1257626,0,0
2019-07-19 11:15:00+05:30,40.849998474121094,41.20000076293945,40.849998474121094,40.900001525878906,874411,0,0
2019-07-19 12:15:00+05:30,40.900001525878906,41.20000076293945,40.849998474121094,41.04999923706055,880974,0,0
2019-07-19 13:15:00+05:30,41.04999923706055,41.04999923706055,40.20000076293945,40.400001525878906,3335084,0,0
2019-07-19 14:15:00+05:30,40.400001525878906,40.75,40.0,40.150001525878906,2617546,0,0
