,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,1511.199951171875,1530.0,1500.5,1519.0,37755,0.0,0
2019-06-25 10:15:00+05:30,1519.0,1550.0,1515.8499755859375,1546.699951171875,90583,0.0,0
2019-06-25 11:15:00+05:30,1546.75,1553.0,1541.050048828125,1548.5,47049,0.0,0
2019-06-25 12:15:00+05:30,1548.550048828125,1550.0,1545.5,1549.25,30024,0.0,0
2019-06-25 13:15:00+05:30,1548.9000244140625,1549.0999755859375,1538.3499755859375,1545.4000244140625,31935,0.0,0
2019-06-25 14:15:00+05:30,1546.0999755859375,1548.25,1539.9000244140625,1548.0999755859375,30246,0.0,0
2019-06-25 15:15:00+05:30,1548.1500244140625,1550.0,1540.699951171875,1546.3499755859375,21525,0.0,0
2019-06-26 09:15:00+05:30,1546.3499755859375,1559.8499755859375,1534.699951171875,1552.949951171875,72266,0.0,0
2019-06-26 10:15:00+05:30,1553.550048828125,1560.699951171875,1547.0,1556.0,38645,0.0,0
2019-06-26 11:15:00+05:30,1556.0,1558.0,1549.0,1550.0,25370,0.0,0
2019-06-26 12:15:00+05:30,1550.0,1550.3499755859375,1541.0,1545.0,20624,0.0,0
2019-06-26 13:15:00+05:30,1546.0,1549.199951171875,1541.0,1549.199951171875,16757,0.0,0
2019-06-26 14:15:00+05:30,1549.1500244140625,1553.1500244140625,1544.0,1547.5999755859375,52448,0.0,0
2019-06-26 15:15:00+05:30,1547.5,1549.4000244140625,1540.25,1545.9000244140625,0,0.0,0
2019-06-27 09:15:00+05:30,1541.050048828125,1553.5999755859375,1534.4000244140625,1546.9000244140625,32054,0.0,0
2019-06-27 10:15:00+05:30,1547.0,1551.5,1545.050048828125,1545.5,28379,0.0,0
2019-06-27 11:15:00+05:30,1545.5,1546.6500244140625,1536.3499755859375,1539.75,14368,0.0,0
2019-06-27 12:15:00+05:30,1538.4000244140625,1548.5,1538.0,1542.949951171875,11305,0.0,0
2019-06-27 13:15:00+05:30,1542.5,1545.199951171875,1518.0,1525.550048828125,42224,0.0,0
2019-06-27 14:15:00+05:30,1525.5,1536.0,1520.4000244140625,1525.3499755859375,40746,0.0,0
2019-06-27 15:15:00+05:30,1525.199951171875,1536.949951171875,1523.199951171875,1529.3499755859375,40101,0.0,0
2019-06-28 09:15:00+05:30,1538.5,1543.449951171875,1528.0,1533.1500244140625,24872,0.0,0
2019-06-28 10:15:00+05:30,1533.0999755859375,1534.3499755859375,1524.1500244140625,1524.9000244140625,13783,0.0,0
2019-06-28 11:15:00+05:30,1524.949951171875,1534.6500244140625,1524.949951171875,1531.6500244140625,14189,0.0,0
2019-06-28 12:15:00+05:30,1533.199951171875,1541.449951171875,1531.0999755859375,1539.4000244140625,16295,0.0,0
2019-06-28 13:15:00+05:30,1538.550048828125,1550.449951171875,1536.800048828125,1549.0,29281,0.0,0
2019-06-28 14:15:00+05:30,1548.949951171875,1551.199951171875,1536.75,1548.550048828125,48597,0.0,0
2019-06-28 15:15:00+05:30,1548.550048828125,1550.699951171875,1540.25,1547.300048828125,11511,0.0,0
2019-07-01 09:15:00+05:30,1558.0,1576.800048828125,1550.0999755859375,1568.6500244140625,77224,0.0,0
2019-07-01 10:15:00+05:30,1569.75,1570.699951171875,1547.949951171875,1558.0,61195,0.0,0
2019-07-01 11:15:00+05:30,1557.6500244140625,1561.9000244140625,1554.0,1560.5,19649,0.0,0
2019-07-01 12:15:00+05:30,1561.0,1566.449951171875,1558.0,1559.0999755859375,22238,0.0,0
2019-07-01 13:15:00+05:30,1560.699951171875,1560.699951171875,1548.25,1549.5999755859375,18375,0.0,0
2019-07-01 14:15:00+05:30,1550.25,1554.0,1542.4000244140625,1553.4000244140625,43806,0.0,0
2019-07-01 15:15:00+05:30,1553.5,1555.550048828125,1549.4000244140625,1552.4000244140625,30232,0.0,0
2019-07-02 09:15:00+05:30,1558.5999755859375,1558.5999755859375,1532.699951171875,1552.0,21882,0.0,0
2019-07-02 10:15:00+05:30,1550.6500244140625,1552.0,1547.0,1547.5,6220,0.0,0
2019-07-02 11:15:00+05:30,1547.5,1554.3499755859375,1546.3499755859375,1553.050048828125,5211,0.0,0
2019-07-02 12:15:00+05:30,1552.800048828125,1557.0,1549.0,1554.5999755859375,4501,0.0,0
2019-07-02 13:15:00+05:30,1554.5999755859375,1558.8499755859375,1553.550048828125,1555.1500244140625,13069,0.0,0
2019-07-02 14:15:00+05:30,1556.3499755859375,1563.9000244140625,1550.6500244140625,1554.550048828125,54095,0.0,0
2019-07-02 15:15:00+05:30,1553.0,1553.050048828125,1536.050048828125,1552.199951171875,13038,0.0,0
2019-07-03 09:15:00+05:30,1553.9000244140625,1553.9000244140625,1533.050048828125,1539.0,22926,0.0,0
