,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,677.5999755859375,684.9500122070312,677.5999755859375,678.2999877929688,588706,0.0,0
2019-06-25 10:15:00+05:30,678.4000244140625,681.7999877929688,678.0,680.8499755859375,238273,0.0,0
2019-06-25 11:15:00+05:30,680.8499755859375,681.3499755859375,677.5999755859375,681.0499877929688,171397,0.0,0
2019-06-25 12:15:00+05:30,681.0499877929688,682.4000244140625,678.3499755859375,678.4000244140625,251334,0.0,0
2019-06-25 13:15:00+05:30,678.4000244140625,680.7000122070312,675.7000122070312,677.0,432616,0.0,0
2019-06-25 14:15:00+05:30,676.9500122070312,679.9500122070312,671.1500244140625,673.4500122070312,1110227,0.0,0
2019-06-25 15:15:00+05:30,673.0,680.0,669.5,674.3499755859375,0,0.0,0
2019-06-26 09:15:00+05:30,695.0999755859375,715.0,692.75,708.7999877929688,1677526,0.0,0
2019-06-26 10:15:00+05:30,708.4500122070312,710.2000122070312,706.5499877929688,708.5,368226,0.0,0
2019-06-26 11:15:00+05:30,708.5,709.7000122070312,707.5999755859375,708.4000244140625,80369,0.0,0
2019-06-26 12:15:00+05:30,708.1500244140625,714.0,707.1500244140625,710.6500244140625,317415,0.0,0
2019-06-26 13:15:00+05:30,710.6500244140625,738.2000122070312,710.25,736.0,1126758,0.0,0
2019-06-26 14:15:00+05:30,736.1500244140625,744.0,718.5,719.5,1665136,0.0,0
2019-06-26 15:15:00+05:30,719.5499877929688,721.4500122070312,713.1500244140625,715.0,707876,0.0,0
2019-06-27 09:15:00+05:30,707.9500122070312,716.5,706.5,710.5499877929688,1250364,0.0,0
2019-06-27 10:15:00+05:30,710.5499877929688,717.9000244140625,707.5999755859375,716.2000122070312,461132,0.0,0
2019-06-27 11:15:00+05:30,716.2000122070312,719.0,714.0499877929688,717.7000122070312,305283,0.0,0
2019-06-27 12:15:00+05:30,717.6500244140625,718.0,711.7000122070312,715.0999755859375,380626,0.0,0
2019-06-27 13:15:00+05:30,715.9000244140625,718.4000244140625,713.0,715.2999877929688,152331,0.0,0
2019-06-27 14:15:00+05:30,715.2999877929688,729.9000244140625,713.7999877929688,727.6500244140625,1014281,0.0,0
2019-06-27 15:15:00+05:30,727.9000244140625,738.0,725.5999755859375,733.9000244140625,423690,0.0,0
2019-06-28 09:15:00+05:30,725.0,728.0999755859375,717.0,727.0,206698,0.0,0
2019-06-28 10:15:00+05:30,726.9500122070312,732.5,725.7000122070312,730.5999755859375,243255,0.0,0
2019-06-28 11:15:00+05:30,730.5999755859375,734.8499755859375,727.5499877929688,729.4000244140625,149665,0.0,0
2019-06-28 12:15:00+05:30,729.4000244140625,732.9000244140625,721.0,724.4000244140625,121404,0.0,0
2019-06-28 13:15:00+05:30,724.5,727.25,724.4500122070312,726.5499877929688,40913,0.0,0
2019-06-28 14:15:00+05:30,726.0999755859375,726.5999755859375,718.0999755859375,723.0499877929688,220684,0.0,0
2019-06-28 15:15:00+05:30,723.0499877929688,725.9000244140625,720.0,720.0,200307,0.0,0
2019-07-01 09:15:00+05:30,724.4500122070312,725.0,717.1500244140625,718.6500244140625,88335,0.0,0
2019-07-01 10:15:00+05:30,719.0,722.5,718.5499877929688,722.5,50282,0.0,0
2019-07-01 11:15:00+05:30,722.0499877929688,724.0,720.4500122070312,723.0,41544,0.0,0
2019-07-01 12:15:00+05:30,723.0,727.2000122070312,722.2999877929688,727.0,62566,0.0,0
2019-07-01 13:15:00+05:30,727.0,733.4000244140625,726.3499755859375,729.5,109652,0.0,0
2019-07-01 14:15:00+05:30,729.5,735.8499755859375,729.0,734.25,172092,0.0,0
2019-07-01 15:15:00+05:30,734.0999755859375,739.0,734.0999755859375,738.4000244140625,85148,0.0,0
2019-07-02 09:15:00+05:30,740.4000244140625,752.6500244140625,740.4000244140625,746.3499755859375,394533,0.0,0
2019-07-02 10:15:00+05:30,746.3499755859375,748.7999877929688,746.0,747.9000244140625,92537,0.0,0
2019-07-02 11:15:00+05:30,748.0,750.0,747.5499877929688,749.4500122070312,95921,0.0,0
2019-07-02 12:15:00+05:30,749.4500122070312,749.7999877929688,748.7999877929688,749.0,107776,0.0,0
