,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,1405.8499755859375,1421.449951171875,1400.0999755859375,1419.949951171875,184192,0.0,0
2019-06-25 10:15:00+05:30,1419.699951171875,1420.75,1415.300048828125,1419.25,58332,0.0,0
2019-06-25 11:15:00+05:30,1419.300048828125,1424.699951171875,1417.0999755859375,1418.9000244140625,76393,0.0,0
2019-06-25 12:15:00+05:30,1418.949951171875,1419.800048828125,1415.0999755859375,1417.300048828125,76197,0.0,0
2019-06-25 13:15:00+05:30,1417.300048828125,1419.4000244140625,1416.050048828125,1418.0,55259,0.0,0
2019-06-25 14:15:00+05:30,1417.5999755859375,1422.4000244140625,1412.0,1413.25,86377,0.0,0
2019-06-25 15:15:00+05:30,1413.25,1415.9000244140625,1412.0,1413.5,35065,0.0,0
2019-06-26 09:15:00+05:30,1422.0,1437.0,1421.0,1433.1500244140625,358773,0.0,0
2019-06-26 10:15:00+05:30,1433.3499755859375,1433.3499755859375,1426.800048828125,1427.3499755859375,94380,0.0,0
2019-06-26 11:15:00+05:30,1426.800048828125,1430.949951171875,1423.050048828125,1429.1500244140625,119474,0.0,0
2019-06-26 12:15:00+05:30,1429.800048828125,1430.0,1427.199951171875,1429.0,49795,0.0,0
2019-06-26 13:15:00+05:30,1428.449951171875,1430.050048828125,1428.0999755859375,1429.1500244140625,41029,0.0,0
2019-06-26 14:15:00+05:30,1429.1500244140625,1435.75,1424.0999755859375,1428.9000244140625,177613,0.0,0
2019-06-26 15:15:00+05:30,1428.300048828125,1430.0,1428.0,1428.8499755859375,0,0.0,0
2019-06-27 09:15:00+05:30,1433.199951171875,1433.199951171875,1420.199951171875,1428.6500244140625,98571,0.0,0
2019-06-27 10:15:00+05:30,1428.949951171875,1435.0,1426.0,1430.5,91551,0.0,0
2019-06-27 11:15:00+05:30,1430.4000244140625,1451.550048828125,1430.0,1448.050048828125,231419,0.0,0
2019-06-27 12:15:00+05:30,1448.050048828125,1451.0,1442.0,1446.5,68381,0.0,0
2019-06-27 13:15:00+05:30,1446.5,1448.550048828125,1436.199951171875,1446.3499755859375,83786,0.0,0
2019-06-27 14:15:00+05:30,1445.5,1449.5,1442.4000244140625,1448.0,86170,0.0,0
2019-06-27 15:15:00+05:30,1448.9000244140625,1449.800048828125,1447.1500244140625,1449.6500244140625,38941,0.0,0
2019-06-28 09:15:00+05:30,1458.1500244140625,1458.1500244140625,0.0,1446.4000244140625,192414,0.0,0
2019-06-28 10:15:00+05:30,1451.25,1452.050048828125,1441.25,1444.0,151937,0.0,0
2019-06-28 11:15:00+05:30,1445.300048828125,1448.0,1442.0,1446.75,102293,0.0,0
2019-06-28 12:15:00+05:30,1445.0,1447.800048828125,1444.800048828125,1446.0,54841,0.0,0
2019-06-28 13:15:00+05:30,1446.550048828125,1450.25,1444.75,1445.4000244140625,114619,0.0,0
2019-06-28 14:15:00+05:30,1447.449951171875,1448.0,1444.5,1447.050048828125,152911,0.0,0
2019-06-28 15:15:00+05:30,1447.050048828125,1448.550048828125,1442.949951171875,1443.5,69972,0.0,0
2019-07-01 09:15:00+05:30,1452.0,1454.0,0.0,1444.4000244140625,90985,0.0,0
2019-07-01 10:15:00+05:30,1440.0,1445.050048828125,1436.9000244140625,1439.6500244140625,74794,0.0,0
