,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,1769.699951171875,1769.699951171875,1745.5999755859375,1753.8499755859375,251702,0.0,0
2019-06-25 10:15:00+05:30,1753.8499755859375,1761.3499755859375,1752.5,1755.800048828125,85559,0.0,0
2019-06-25 11:15:00+05:30,1755.949951171875,1759.0,1751.449951171875,1753.0,75332,0.0,0
2019-06-25 12:15:00+05:30,1753.0,1754.0,1750.0,1752.5,101049,0.0,0
2019-06-25 13:15:00+05:30,1752.550048828125,1759.0,1751.5,1755.5,162905,0.0,0
2019-06-25 14:15:00+05:30,1755.550048828125,1759.0,1753.0,1757.8499755859375,187404,0.0,0
2019-06-25 15:15:00+05:30,1757.8499755859375,1757.8499755859375,1753.0,1754.800048828125,75526,0.0,0
2019-06-26 09:15:00+05:30,1752.050048828125,1764.0,1746.4000244140625,1762.699951171875,149794,0.0,0
2019-06-26 10:15:00+05:30,1762.6500244140625,1765.0,1751.25,1756.050048828125,192414,0.0,0
2019-06-26 11:15:00+05:30,1756.4000244140625,1762.5999755859375,1752.5,1753.3499755859375,93311,0.0,0
2019-06-26 12:15:00+05:30,1752.800048828125,1759.0999755859375,1751.0,1753.050048828125,195972,0.0,0
2019-06-26 13:15:00+05:30,1753.5,1756.699951171875,1752.8499755859375,1754.75,157332,0.0,0
2019-06-26 14:15:00+05:30,1754.550048828125,1762.699951171875,1754.550048828125,1762.699951171875,213891,0.0,0
2019-06-26 15:15:00+05:30,1762.449951171875,1762.699951171875,1758.5,1761.0,70650,0.0,0
2019-06-27 09:15:00+05:30,1765.0,1787.550048828125,1760.300048828125,1780.550048828125,292582,0.0,0
2019-06-27 10:15:00+05:30,1780.949951171875,1786.449951171875,1777.0,1786.449951171875,107820,0.0,0
2019-06-27 11:15:00+05:30,1786.3499755859375,1787.0999755859375,1778.050048828125,1780.3499755859375,111806,0.0,0
2019-06-27 12:15:00+05:30,1780.3499755859375,1780.949951171875,1778.0,1780.0,59447,0.0,0
2019-06-27 13:15:00+05:30,1780.0,1783.9000244140625,1775.550048828125,1779.300048828125,139533,0.0,0
2019-06-27 14:15:00+05:30,1778.25,1782.5999755859375,1765.5999755859375,1775.6500244140625,321567,0.0,0
2019-06-27 15:15:00+05:30,1775.4000244140625,1781.949951171875,1773.6500244140625,1774.4000244140625,201055,0.0,0
2019-06-28 09:15:00+05:30,1779.449951171875,1779.9000244140625,1763.5,1774.0,121809,0.0,0
