,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,1537.0999755859375,1544.949951171875,1526.3499755859375,1531.6500244140625,109340,0.0,0
2019-06-25 10:15:00+05:30,1531.6500244140625,1534.949951171875,1528.699951171875,1532.8499755859375,29146,0.0,0
2019-06-25 11:15:00+05:30,1532.949951171875,1540.0,1532.550048828125,1537.0999755859375,51160,0.0,0
2019-06-25 12:15:00+05:30,1538.0,1545.0,1535.0,1543.3499755859375,48135,0.0,0
2019-06-25 13:15:00+05:30,1542.550048828125,1561.9000244140625,1541.5,1557.3499755859375,128282,0.0,0
2019-06-25 14:15:00+05:30,1556.8499755859375,1559.9000244140625,1553.050048828125,1553.0999755859375,74170,0.0,0
2019-06-25 15:15:00+05:30,1553.25,1556.0,1548.25,1554.550048828125,33217,0.0,0
2019-06-26 09:15:00+05:30,1549.0,1577.4000244140625,1548.0,1573.949951171875,193122,0.0,0
2019-06-26 10:15:00+05:30,1573.5,1579.9000244140625,1565.8499755859375,1577.75,89109,0.0,0
2019-06-26 11:15:00+05:30,1578.0,1587.300048828125,1575.050048828125,1579.449951171875,135440,0.0,0
2019-06-26 12:15:00+05:30,1579.699951171875,1584.550048828125,1577.0,1581.5999755859375,40661,0.0,0
2019-06-26 13:15:00+05:30,1581.5999755859375,1589.0,1580.25,1586.949951171875,73495,0.0,0
2019-06-26 14:15:00+05:30,1586.8499755859375,1589.0,1578.0,1583.9000244140625,97714,0.0,0
2019-06-26 15:15:00+05:30,1583.25,1585.25,1578.0,1582.949951171875,0,0.0,0
2019-06-27 09:15:00+05:30,1579.949951171875,1589.9000244140625,1568.0,1573.050048828125,132737,0.0,0
2019-06-27 10:15:00+05:30,1573.75,1587.9000244140625,1572.0999755859375,1582.75,84811,0.0,0
2019-06-27 11:15:00+05:30,1582.75,1586.699951171875,1578.9000244140625,1583.0999755859375,52353,0.0,0
2019-06-27 12:15:00+05:30,1582.1500244140625,1588.5,1580.699951171875,1585.3499755859375,51483,0.0,0
2019-06-27 13:15:00+05:30,1584.5,1586.9000244140625,1571.0999755859375,1574.3499755859375,72984,0.0,0
2019-06-27 14:15:00+05:30,1573.25,1587.0,1570.050048828125,1581.949951171875,191681,0.0,0
2019-06-27 15:15:00+05:30,1580.75,1588.449951171875,1578.449951171875,1588.0,131551,0.0,0
2019-06-28 09:15:00+05:30,1588.0,1588.8499755859375,1571.449951171875,1581.800048828125,108905,0.0,0
2019-06-28 10:15:00+05:30,1582.25,1585.1500244140625,1574.0,1576.5,57139,0.0,0
2019-06-28 11:15:00+05:30,1576.5,1581.550048828125,1574.0,1580.9000244140625,29865,0.0,0
2019-06-28 12:15:00+05:30,1580.5999755859375,1581.0,1569.800048828125,1570.0,39179,0.0,0
2019-06-28 13:15:00+05:30,1570.4000244140625,1570.800048828125,1562.0,1562.8499755859375,61541,0.0,0
2019-06-28 14:15:00+05:30,1563.5999755859375,1565.550048828125,1553.0999755859375,1562.550048828125,80407,0.0,0
2019-06-28 15:15:00+05:30,1563.0999755859375,1565.9000244140625,1557.1500244140625,1562.1500244140625,51763,0.0,0
2019-07-01 09:15:00+05:30,1565.050048828125,1579.9000244140625,1559.0,1565.0,83393,0.0,0
2019-07-01 10:15:00+05:30,1564.449951171875,1568.0,1559.75,1563.5999755859375,33028,0.0,0
2019-07-01 11:15:00+05:30,1563.5999755859375,1569.0,1561.0,1565.9000244140625,23827,0.0,0
2019-07-01 12:15:00+05:30,1565.0,1565.550048828125,1555.050048828125,1557.550048828125,48523,0.0,0
2019-07-01 13:15:00+05:30,1557.550048828125,1566.699951171875,1555.050048828125,1566.25,74696,0.0,0
2019-07-01 14:15:00+05:30,1565.9000244140625,1566.949951171875,1559.0,1562.25,30668,0.0,0
2019-07-01 15:15:00+05:30,1562.0,1570.0,1561.0,1562.699951171875,30177,0.0,0
