,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,822.9000244140625,828.2999877929688,814.9500122070312,821.5499877929688,164140,0.0,0
2019-06-25 10:15:00+05:30,820.8499755859375,826.4000244140625,820.5,825.0,37160,0.0,0
2019-06-25 11:15:00+05:30,825.0,827.0,823.5,826.25,40563,0.0,0
2019-06-25 12:15:00+05:30,825.9500122070312,826.5,822.0,825.0999755859375,27212,0.0,0
2019-06-25 13:15:00+05:30,825.0,825.3499755859375,822.4500122070312,825.2000122070312,24491,0.0,0
2019-06-25 14:15:00+05:30,825.1500244140625,825.75,822.8499755859375,822.9000244140625,75229,0.0,0
2019-06-25 15:15:00+05:30,822.9000244140625,823.75,821.5,823.2000122070312,53399,0.0,0
2019-06-26 09:15:00+05:30,824.1500244140625,841.7999877929688,821.5999755859375,835.75,100614,0.0,0
2019-06-26 10:15:00+05:30,835.75,846.7999877929688,835.25,846.5,77955,0.0,0
2019-06-26 11:15:00+05:30,846.5,852.5999755859375,846.0,846.2000122070312,63756,0.0,0
2019-06-26 12:15:00+05:30,846.0999755859375,846.5999755859375,835.0,839.5499877929688,94737,0.0,0
2019-06-26 13:15:00+05:30,839.5999755859375,848.0,839.4500122070312,847.9500122070312,50938,0.0,0
2019-06-26 14:15:00+05:30,847.75,850.0,843.5499877929688,849.25,52560,0.0,0
2019-06-26 15:15:00+05:30,849.25,849.7999877929688,845.0,848.75,24238,0.0,0
2019-06-27 09:15:00+05:30,845.0999755859375,851.9000244140625,844.1500244140625,850.0,44765,0.0,0
2019-06-27 10:15:00+05:30,850.25,858.4000244140625,850.0,858.4000244140625,44207,0.0,0
2019-06-27 11:15:00+05:30,858.3499755859375,865.5,856.5999755859375,859.4000244140625,92748,0.0,0
2019-06-27 12:15:00+05:30,859.1500244140625,859.7000122070312,854.0,857.1500244140625,36656,0.0,0
2019-06-27 13:15:00+05:30,857.2999877929688,864.7999877929688,856.0,861.2000122070312,59428,0.0,0
2019-06-27 14:15:00+05:30,861.2000122070312,864.6500244140625,859.2999877929688,860.6500244140625,66622,0.0,0
2019-06-27 15:15:00+05:30,861.1500244140625,864.0,858.2000122070312,861.25,34243,0.0,0
2019-06-28 09:15:00+05:30,863.0,868.2000122070312,861.0,863.0,60261,0.0,0
2019-06-28 10:15:00+05:30,862.9500122070312,863.7999877929688,859.0499877929688,861.0499877929688,31228,0.0,0
2019-06-28 11:15:00+05:30,861.0499877929688,861.25,850.0,856.2000122070312,51862,0.0,0
2019-06-28 12:15:00+05:30,856.1500244140625,859.5499877929688,853.5499877929688,856.0999755859375,28107,0.0,0
2019-06-28 13:15:00+05:30,856.0999755859375,856.25,851.2000122070312,851.7999877929688,23942,0.0,0
2019-06-28 14:15:00+05:30,851.6500244140625,855.6500244140625,850.0,850.0,86856,0.0,0
2019-06-28 15:15:00+05:30,850.0,851.4000244140625,845.9000244140625,849.75,45366,0.0,0
2019-07-01 09:15:00+05:30,848.8499755859375,849.0,820.2999877929688,829.2999877929688,419793,0.0,0
2019-07-01 10:15:00+05:30,829.5,834.9000244140625,823.5,829.4000244140625,197573,0.0,0
2019-07-01 11:15:00+05:30,829.4000244140625,830.9000244140625,824.0,825.25,60065,0.0,0
2019-07-01 12:15:00+05:30,825.7000122070312,827.9000244140625,825.0,826.0,21045,0.0,0
2019-07-01 13:15:00+05:30,826.1500244140625,827.5,825.0,825.7000122070312,45507,0.0,0
2019-07-01 14:15:00+05:30,825.9500122070312,826.75,820.8499755859375,824.25,160729,0.0,0
2019-07-01 15:15:00+05:30,824.2000122070312,826.0,823.0,824.7000122070312,64937,0.0,0
2019-07-02 09:15:00+05:30,825.5499877929688,833.2999877929688,816.5499877929688,823.4000244140625,143785,0.0,0
2019-07-02 10:15:00+05:30,823.5,824.0,818.75,821.7000122070312,53047,0.0,0
2019-07-02 11:15:00+05:30,821.5999755859375,823.8499755859375,820.0,821.0,42725,0.0,0
2019-07-02 12:15:00+05:30,821.0,825.0,820.7000122070312,822.1500244140625,44417,0.0,0
2019-07-02 13:15:00+05:30,822.1500244140625,828.0,820.0,823.4500122070312,98375,0.0,0
2019-07-02 14:15:00+05:30,823.4500122070312,825.0,820.9500122070312,824.0999755859375,54589,0.0,0
