,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,619.5999755859375,632.0999755859375,617.0999755859375,626.9000244140625,915029,0.0,0
2019-06-25 10:15:00+05:30,626.75,627.9000244140625,624.5,626.1500244140625,118057,0.0,0
2019-06-25 11:15:00+05:30,626.1500244140625,627.5,625.1500244140625,626.9000244140625,89037,0.0,0
2019-06-25 12:15:00+05:30,626.9500122070312,631.0,626.9500122070312,630.4000244140625,114929,0.0,0
2019-06-25 13:15:00+05:30,630.5,634.25,630.2999877929688,632.7999877929688,223242,0.0,0
2019-06-25 14:15:00+05:30,632.7999877929688,640.6500244140625,632.0999755859375,639.9000244140625,479780,0.0,0
2019-06-25 15:15:00+05:30,640.0,640.9000244140625,637.0499877929688,639.4500122070312,130664,0.0,0
2019-06-26 09:15:00+05:30,633.2000122070312,639.7000122070312,631.0499877929688,634.3499755859375,401078,0.0,0
2019-06-26 10:15:00+05:30,634.4500122070312,635.0,630.8499755859375,634.4000244140625,96102,0.0,0
2019-06-26 11:15:00+05:30,634.4000244140625,637.0,631.1500244140625,632.7000122070312,84359,0.0,0
2019-06-26 12:15:00+05:30,632.2999877929688,634.0999755859375,631.6500244140625,633.5,40977,0.0,0
2019-06-26 13:15:00+05:30,633.4500122070312,642.4000244140625,633.2000122070312,641.1500244140625,187037,0.0,0
2019-06-26 14:15:00+05:30,640.5499877929688,643.5,638.0999755859375,641.2999877929688,120249,0.0,0
2019-06-26 15:15:00+05:30,641.1500244140625,641.4500122070312,638.0499877929688,640.0499877929688,67654,0.0,0
2019-06-27 09:15:00+05:30,638.9000244140625,643.1500244140625,636.1500244140625,636.9500122070312,111134,0.0,0
2019-06-27 10:15:00+05:30,636.9000244140625,644.0499877929688,636.9000244140625,641.8499755859375,73781,0.0,0
2019-06-27 11:15:00+05:30,642.0,645.5,639.5999755859375,643.0999755859375,197205,0.0,0
2019-06-27 12:15:00+05:30,643.0999755859375,645.0,641.75,641.9500122070312,217795,0.0,0
2019-06-27 13:15:00+05:30,641.6500244140625,642.9000244140625,634.8499755859375,636.9500122070312,100624,0.0,0
2019-06-27 14:15:00+05:30,636.9500122070312,641.6500244140625,636.75,640.7000122070312,93616,0.0,0
2019-06-27 15:15:00+05:30,640.7000122070312,642.0,638.0,638.5,97317,0.0,0
2019-06-28 09:15:00+05:30,642.0,649.5,638.0999755859375,645.9000244140625,213228,0.0,0
2019-06-28 10:15:00+05:30,645.9000244140625,646.4500122070312,643.0999755859375,644.0,107204,0.0,0
2019-06-28 11:15:00+05:30,644.0,644.4000244140625,638.9000244140625,642.0999755859375,91473,0.0,0
2019-06-28 12:15:00+05:30,642.0999755859375,646.4500122070312,642.0999755859375,646.0999755859375,77239,0.0,0
2019-06-28 13:15:00+05:30,646.5,647.4000244140625,644.25,646.9500122070312,109638,0.0,0
2019-06-28 14:15:00+05:30,646.7000122070312,648.9000244140625,643.5499877929688,643.5499877929688,161428,0.0,0
2019-06-28 15:15:00+05:30,643.5,645.9500122070312,642.8499755859375,644.7999877929688,83747,0.0,0
2019-07-01 09:15:00+05:30,646.1500244140625,649.5,633.9500122070312,637.2000122070312,277768,0.0,0
2019-07-01 10:15:00+05:30,637.1500244140625,640.2000122070312,634.2000122070312,635.5499877929688,120879,0.0,0
2019-07-01 11:15:00+05:30,635.9000244140625,636.9500122070312,633.5,634.9000244140625,49734,0.0,0
2019-07-01 12:15:00+05:30,634.1500244140625,636.0,633.75,635.2000122070312,17250,0.0,0
2019-07-01 13:15:00+05:30,635.75,636.0,633.5,634.9000244140625,26395,0.0,0
2019-07-01 14:15:00+05:30,635.0,635.8499755859375,628.5499877929688,630.0,114288,0.0,0
2019-07-01 15:15:00+05:30,630.1500244140625,634.5,629.9500122070312,631.2000122070312,89453,0.0,0
2019-07-02 09:15:00+05:30,634.75,637.8499755859375,628.2999877929688,632.2999877929688,164105,0.0,0
2019-07-02 10:15:00+05:30,632.2999877929688,635.0999755859375,631.75,633.3499755859375,86684,0.0,0
2019-07-02 11:15:00+05:30,633.9000244140625,635.75,630.25,631.3499755859375,78906,0.0,0
2019-07-02 12:15:00+05:30,631.5,633.25,631.5,632.8499755859375,16972,0.0,0
2019-07-02 13:15:00+05:30,632.6500244140625,633.2000122070312,630.8499755859375,632.7000122070312,36098,0.0,0
2019-07-02 14:15:00+05:30,632.5499877929688,639.5,632.0999755859375,638.1500244140625,139765,0.0,0
2019-07-02 15:15:00+05:30,638.1500244140625,638.8499755859375,637.7000122070312,638.1500244140625,38994,0.0,0
2019-07-03 09:15:00+05:30,642.2000122070312,642.2000122070312,629.4500122070312,631.7999877929688,299026,0.0,0
2019-07-03 10:15:00+05:30,631.7999877929688,635.3499755859375,631.25,634.8499755859375,80862,0.0,0
2019-07-03 11:15:00+05:30,634.6500244140625,635.0999755859375,632.0,634.2000122070312,46667,0.0,0
2019-07-03 12:15:00+05:30,633.75,636.0499877929688,632.75,635.2999877929688,55898,0.0,0
2019-07-03 13:15:00+05:30,634.8499755859375,635.8499755859375,633.2999877929688,634.3499755859375,52062,0.0,0
2019-07-03 14:15:00+05:30,634.4500122070312,637.4000244140625,632.4000244140625,636.9500122070312,116306,0.0,0
2019-07-03 15:15:00+05:30,637.0999755859375,638.2000122070312,634.4000244140625,636.8499755859375,51612,0.0,0
2019-07-04 09:15:00+05:30,638.75,639.0499877929688,631.2999877929688,632.2000122070312,209927,0.0,0
2019-07-04 10:15:00+05:30,632.0,633.6500244140625,628.3499755859375,629.25,100704,0.0,0
2019-07-04 11:15:00+05:30,629.25,632.0,626.25,629.5999755859375,69540,0.0,0
2019-07-04 12:15:00+05:30,630.1500244140625,631.0,623.9000244140625,628.9000244140625,103330,0.0,0
2019-07-04 13:15:00+05:30,629.2999877929688,629.4500122070312,626.1500244140625,628.2999877929688,31292,0.0,0
2019-07-04 14:15:00+05:30,628.2999877929688,629.5,624.5,624.9500122070312,83782,0.0,0
2019-07-04 15:15:00+05:30,624.9500122070312,625.7000122070312,622.25,624.6500244140625,80900,0.0,0
2019-07-05 09:15:00+05:30,628.6500244140625,629.5999755859375,620.7000122070312,627.2999877929688,94004,0.0,0
2019-07-05 10:15:00+05:30,627.1500244140625,628.4500122070312,625.5,628.0499877929688,25051,0.0,0
2019-07-05 11:15:00+05:30,628.0999755859375,628.2000122070312,622.0999755859375,625.6500244140625,41749,0.0,0
2019-07-05 12:15:00+05:30,626.2000122070312,632.75,622.75,629.8499755859375,148212,0.0,0
2019-07-05 13:15:00+05:30,629.7000122070312,633.9500122070312,627.9500122070312,630.2000122070312,135855,0.0,0
2019-07-05 14:15:00+05:30,630.0,631.75,624.3499755859375,625.6500244140625,79578,0.0,0
2019-07-05 15:15:00+05:30,625.6500244140625,626.25,623.9000244140625,625.7000122070312,44419,0.0,0
2019-07-08 09:15:00+05:30,627.4000244140625,627.4000244140625,612.9000244140625,614.9500122070312,126503,0.0,0
2019-07-08 10:15:00+05:30,614.5499877929688,617.0999755859375,603.2999877929688,607.5499877929688,132483,0.0,0
2019-07-08 11:15:00+05:30,607.5499877929688,616.25,606.8499755859375,612.5999755859375,80130,0.0,0
2019-07-08 12:15:00+05:30,612.4500122070312,613.0,607.7999877929688,608.5499877929688,86602,0.0,0
2019-07-08 13:15:00+05:30,608.5999755859375,609.75,604.0,605.2999877929688,171496,0.0,0
2019-07-08 14:15:00+05:30,605.2999877929688,606.2999877929688,598.25,602.3499755859375,174252,0.0,0
2019-07-08 15:15:00+05:30,602.2000122070312,603.7999877929688,600.0499877929688,601.8499755859375,44709,0.0,0
2019-07-09 09:15:00+05:30,603.0499877929688,614.0,592.2999877929688,609.5,239398,0.0,0
2019-07-09 10:15:00+05:30,609.5,614.5,609.0,613.5,80768,0.0,0
2019-07-09 11:15:00+05:30,613.0,618.4000244140625,613.0,616.1500244140625,114816,0.0,0
2019-07-09 12:15:00+05:30,615.5999755859375,617.0,612.7000122070312,616.2000122070312,61527,0.0,0
2019-07-09 13:15:00+05:30,616.2000122070312,616.25,611.4000244140625,613.2999877929688,65873,0.0,0
2019-07-09 14:15:00+05:30,613.2999877929688,615.9500122070312,611.6500244140625,615.4000244140625,65369,0.0,0
2019-07-09 15:15:00+05:30,615.0499877929688,618.4000244140625,612.5999755859375,614.4500122070312,49854,0.0,0
2019-07-10 09:15:00+05:30,617.4000244140625,618.9500122070312,606.1500244140625,606.1500244140625,130004,0.0,0
2019-07-10 10:15:00+05:30,606.5,613.0,605.2000122070312,611.75,63939,0.0,0
2019-07-10 11:15:00+05:30,612.0499877929688,616.9500122070312,611.6500244140625,615.4000244140625,105108,0.0,0
2019-07-10 12:15:00+05:30,615.75,616.5,610.5,613.4500122070312,39177,0.0,0
2019-07-10 13:15:00+05:30,613.1500244140625,614.7999877929688,611.5,611.7999877929688,23395,0.0,0
2019-07-10 14:15:00+05:30,611.7999877929688,611.7999877929688,605.4500122070312,605.9500122070312,59732,0.0,0
2019-07-10 15:15:00+05:30,606.0999755859375,607.9500122070312,603.7000122070312,606.9500122070312,35453,0.0,0
2019-07-11 09:15:00+05:30,610.5999755859375,616.0,607.5999755859375,615.0,152872,0.0,0
2019-07-11 10:15:00+05:30,614.6500244140625,615.6500244140625,612.0,615.0,60946,0.0,0
2019-07-11 11:15:00+05:30,615.2000122070312,621.5,614.2999877929688,621.4000244140625,86029,0.0,0
2019-07-11 12:15:00+05:30,621.4000244140625,622.7999877929688,618.25,620.0999755859375,72499,0.0,0
2019-07-11 13:15:00+05:30,620.4000244140625,620.9000244140625,617.4000244140625,619.5999755859375,41393,0.0,0
2019-07-11 14:15:00+05:30,620.0,620.7999877929688,616.6500244140625,617.0,56716,0.0,0
2019-07-11 15:15:00+05:30,617.0,619.25,615.0499877929688,617.4000244140625,43379,0.0,0
2019-07-12 09:15:00+05:30,617.9000244140625,620.2000122070312,612.0999755859375,615.7000122070312,72705,0.0,0
2019-07-12 10:15:00+05:30,615.7000122070312,620.0,615.4000244140625,618.8499755859375,65814,0.0,0
2019-07-12 11:15:00+05:30,618.8499755859375,623.5,618.7000122070312,620.9500122070312,68454,0.0,0
2019-07-12 12:15:00+05:30,621.0,623.0,620.4000244140625,621.7000122070312,45222,0.0,0
2019-07-12 13:15:00+05:30,621.7999877929688,624.5,621.0,622.7999877929688,37697,0.0,0
2019-07-12 14:15:00+05:30,622.75,622.9000244140625,617.0999755859375,617.25,66449,0.0,0
2019-07-12 15:15:00+05:30,617.2999877929688,620.0,616.5999755859375,617.5499877929688,33212,0.0,0
2019-07-15 09:15:00+05:30,617.9500122070312,622.5,607.7000122070312,608.9500122070312,103751,0.0,0
2019-07-15 10:15:00+05:30,608.9000244140625,609.2000122070312,602.0,606.0,170937,0.0,0
2019-07-15 11:15:00+05:30,606.0,608.25,604.1500244140625,606.0,76502,0.0,0
2019-07-15 12:15:00+05:30,606.1500244140625,611.9000244140625,606.0,610.4000244140625,98544,0.0,0
2019-07-15 13:15:00+05:30,610.4000244140625,611.3499755859375,608.8499755859375,610.5999755859375,46002,0.0,0
2019-07-15 14:15:00+05:30,610.5999755859375,613.7000122070312,609.8499755859375,613.0,76640,0.0,0
2019-07-15 15:15:00+05:30,613.0,616.5,610.0,613.3499755859375,97149,0.0,0
2019-07-16 09:15:00+05:30,610.5999755859375,625.0,609.5999755859375,624.0,224256,0.0,0
2019-07-16 10:15:00+05:30,624.4000244140625,624.75,621.5,622.3499755859375,40441,0.0,0
2019-07-16 11:15:00+05:30,622.75,629.9500122070312,622.6500244140625,629.5499877929688,97127,0.0,0
2019-07-16 12:15:00+05:30,629.0499877929688,633.7999877929688,628.0499877929688,629.5,102799,0.0,0
2019-07-16 13:15:00+05:30,629.9500122070312,630.0,625.5499877929688,629.2000122070312,77830,0.0,0
2019-07-16 14:15:00+05:30,629.5,633.4500122070312,624.7999877929688,631.2000122070312,159941,0.0,0
2019-07-16 15:15:00+05:30,631.2000122070312,633.9000244140625,630.0999755859375,631.0,56127,0.0,0
2019-07-17 09:15:00+05:30,631.0,638.7000122070312,631.0,632.5499877929688,447048,0.0,0
2019-07-17 10:15:00+05:30,632.5499877929688,634.4000244140625,628.5999755859375,629.75,383753,0.0,0
2019-07-17 11:15:00+05:30,629.8499755859375,631.5,628.0999755859375,631.0,158448,0.0,0
2019-07-17 12:15:00+05:30,631.0,632.4000244140625,626.2999877929688,627.4500122070312,48216,0.0,0
2019-07-17 13:15:00+05:30,627.0499877929688,629.4500122070312,626.7000122070312,627.25,29443,0.0,0
2019-07-17 14:15:00+05:30,627.4500122070312,635.2999877929688,625.6500244140625,634.5,411611,0.0,0
2019-07-17 15:15:00+05:30,634.5,635.2000122070312,631.75,633.5,74912,0.0,0
2019-07-18 09:15:00+05:30,632.0,635.0499877929688,630.5,633.5999755859375,113051,0.0,0
2019-07-18 10:15:00+05:30,633.6500244140625,635.0,626.4500122070312,627.7999877929688,81361,0.0,0
2019-07-18 11:15:00+05:30,627.4500122070312,631.3499755859375,626.5499877929688,628.75,69490,0.0,0
2019-07-18 12:15:00+05:30,628.7000122070312,629.6500244140625,625.4000244140625,627.9000244140625,58362,0.0,0
2019-07-18 13:15:00+05:30,627.9000244140625,630.2999877929688,627.0999755859375,628.4000244140625,25663,0.0,0
2019-07-18 14:15:00+05:30,628.4500122070312,629.7999877929688,623.5,626.9000244140625,55396,0.0,0
2019-07-18 15:15:00+05:30,626.8499755859375,628.25,625.5999755859375,625.9500122070312,35539,0.0,0
2019-07-19 09:15:00+05:30,632.1500244140625,633.7999877929688,621.4000244140625,622.0,136769,0.0,0
2019-07-19 10:15:00+05:30,621.75,625.75,619.2000122070312,622.1500244140625,48837,0.0,0
2019-07-19 11:15:00+05:30,621.7000122070312,623.0,614.2999877929688,615.1500244140625,88916,0.0,0
2019-07-19 12:15:00+05:30,615.0,616.5,610.2999877929688,611.5999755859375,52391,0.0,0
2019-07-19 13:15:00+05:30,611.5499877929688,614.9000244140625,608.3499755859375,608.5,47812,0.0,0
2019-07-19 14:15:00+05:30,608.7999877929688,608.9500122070312,593.0,605.0499877929688,355708,0.0,0
2019-07-19 15:15:00+05:30,605.0,611.5,605.0,606.0999755859375,81420,0.0,0
2019-07-22 09:15:00+05:30,606.0999755859375,615.25,603.0999755859375,612.25,155445,0.0,0
2019-07-22 10:15:00+05:30,612.5,614.4000244140625,611.4500122070312,612.3499755859375,86302,0.0,0
2019-07-22 11:15:00+05:30,612.4000244140625,616.9000244140625,607.1500244140625,616.0,95758,0.0,0
2019-07-22 12:15:00+05:30,616.0499877929688,616.0499877929688,609.0,610.1500244140625,67587,0.0,0
