,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,8350.0,8380.0,8327.0498046875,8356.0,29611,0.0,0
2019-06-25 10:15:00+05:30,8358.0,8377.0,8340.0,8353.900390625,8169,0.0,0
2019-06-25 11:15:00+05:30,8351.099609375,8399.650390625,8351.099609375,8392.650390625,9223,0.0,0
2019-06-25 12:15:00+05:30,8394.599609375,8395.0,8372.0,8383.650390625,5660,0.0,0
2019-06-25 13:15:00+05:30,8383.650390625,8397.0,8361.0,8361.0,9723,0.0,0
2019-06-25 14:15:00+05:30,8361.5,8374.0,8332.5,8343.7001953125,30922,0.0,0
2019-06-25 15:15:00+05:30,8343.849609375,8361.900390625,8330.0,8346.150390625,0,0.0,0
2019-06-26 09:15:00+05:30,8339.7001953125,8364.9501953125,8321.0498046875,8322.0,16769,0.0,0
2019-06-26 10:15:00+05:30,8324.9501953125,8338.25,8304.099609375,8321.0,9843,0.0,0
2019-06-26 11:15:00+05:30,8321.0,8355.9501953125,8320.0,8347.0,7804,0.0,0
2019-06-26 12:15:00+05:30,8347.0,8379.0498046875,8342.599609375,8365.400390625,18442,0.0,0
2019-06-26 13:15:00+05:30,8366.349609375,8420.0,8357.0,8414.5498046875,23368,0.0,0
2019-06-26 14:15:00+05:30,8415.0,8437.9501953125,8390.0498046875,8410.4501953125,30632,0.0,0
2019-06-26 15:15:00+05:30,8408.0,8435.0,8400.0,8410.5,10962,0.0,0
2019-06-27 09:15:00+05:30,8405.2001953125,8479.0,8400.2001953125,8435.2998046875,30323,0.0,0
2019-06-27 10:15:00+05:30,8435.5,8451.849609375,8435.0,8447.0498046875,7596,0.0,0
2019-06-27 11:15:00+05:30,8449.9501953125,8465.0,8442.5,8457.599609375,10223,0.0,0
2019-06-27 12:15:00+05:30,8456.150390625,8470.0,8438.0,8440.7998046875,21370,0.0,0
2019-06-27 13:15:00+05:30,8440.7998046875,8450.0,8416.599609375,8424.7001953125,15973,0.0,0
2019-06-27 14:15:00+05:30,8422.0,8459.400390625,8419.0,8454.7001953125,42720,0.0,0
2019-06-27 15:15:00+05:30,8453.2001953125,8455.0,8415.0,8443.900390625,28729,0.0,0
2019-06-28 09:15:00+05:30,8447.0,8486.0,8441.0,8457.9501953125,35787,0.0,0
2019-06-28 10:15:00+05:30,8455.5,8468.7998046875,8441.0498046875,8442.150390625,23883,0.0,0
2019-06-28 11:15:00+05:30,8442.150390625,8468.650390625,8428.099609375,8466.7001953125,22052,0.0,0
2019-06-28 12:15:00+05:30,8466.599609375,8490.0,8461.0498046875,8483.650390625,26124,0.0,0
2019-06-28 13:15:00+05:30,8484.0,8529.0,8478.75,8526.5,44273,0.0,0
2019-06-28 14:15:00+05:30,8525.7998046875,8529.0,8487.0,8515.400390625,51147,0.0,0
2019-06-28 15:15:00+05:30,8516.150390625,8557.7001953125,8512.0,8524.650390625,0,0.0,0
2019-07-01 09:15:00+05:30,8528.2001953125,8572.599609375,8524.650390625,8564.0,31442,0.0,0
2019-07-01 10:15:00+05:30,8564.0,8575.0,8558.849609375,8568.2001953125,7473,0.0,0
2019-07-01 11:15:00+05:30,8567.0,8575.0,8535.0,8539.9501953125,11533,0.0,0
2019-07-01 12:15:00+05:30,8539.900390625,8565.0,8536.2998046875,8553.9501953125,5107,0.0,0
2019-07-01 13:15:00+05:30,8553.900390625,8574.900390625,8545.0,8569.0,9049,0.0,0
2019-07-01 14:15:00+05:30,8569.0,8570.0,8503.0498046875,8522.25,27473,0.0,0
2019-07-01 15:15:00+05:30,8525.849609375,8526.0,8505.0,8521.0498046875,10270,0.0,0
2019-07-02 09:15:00+05:30,8545.7001953125,8545.7001953125,8426.150390625,8445.400390625,44637,0.0,0
2019-07-02 10:15:00+05:30,8446.150390625,8452.0,8422.0,8438.2001953125,15338,0.0,0
2019-07-02 11:15:00+05:30,8435.5498046875,8453.400390625,8433.0,8436.0,12618,0.0,0
2019-07-02 12:15:00+05:30,8437.9501953125,8476.150390625,8433.0,8465.099609375,20394,0.0,0
2019-07-02 13:15:00+05:30,8465.099609375,8497.849609375,8445.75,8484.849609375,24951,0.0,0
2019-07-02 14:15:00+05:30,8486.2001953125,8490.0,8457.25,8480.0,22274,0.0,0
2019-07-02 15:15:00+05:30,8479.5498046875,8484.0,8465.0498046875,8474.849609375,11884,0.0,0
2019-07-03 09:15:00+05:30,8491.599609375,8491.650390625,8418.0,8433.099609375,43189,0.0,0
2019-07-03 10:15:00+05:30,8433.099609375,8465.2001953125,8405.9501953125,8457.900390625,27943,0.0,0
2019-07-03 11:15:00+05:30,8458.5,8463.0,8429.7998046875,8435.0498046875,15066,0.0,0
2019-07-03 12:15:00+05:30,8435.099609375,8455.0,8430.099609375,8435.9501953125,16379,0.0,0
2019-07-03 13:15:00+05:30,8435.9501953125,8454.25,8434.0498046875,8447.2998046875,15836,0.0,0
2019-07-03 14:15:00+05:30,8447.0,8460.0,8416.5498046875,8418.0498046875,28626,0.0,0
2019-07-03 15:15:00+05:30,8418.099609375,8437.0498046875,8410.0,8425.0,14448,0.0,0
2019-07-04 09:15:00+05:30,8420.0,8526.0,8420.0,8500.0,36726,0.0,0
2019-07-04 10:15:00+05:30,8500.0,8514.9501953125,8495.0498046875,8496.9501953125,11490,0.0,0
2019-07-04 11:15:00+05:30,8496.9501953125,8535.849609375,8492.0498046875,8531.0,30237,0.0,0
2019-07-04 12:15:00+05:30,8528.349609375,8545.0,8520.25,8537.650390625,15676,0.0,0
2019-07-04 13:15:00+05:30,8540.0,8545.0,8519.9501953125,8521.0,12475,0.0,0
2019-07-04 14:15:00+05:30,8525.5498046875,8550.0,8512.650390625,8529.9501953125,26294,0.0,0
2019-07-04 15:15:00+05:30,8530.0498046875,8556.099609375,8522.400390625,8537.5498046875,11853,0.0,0
2019-07-05 09:15:00+05:30,8548.849609375,8576.099609375,8538.2001953125,8545.4501953125,27297,0.0,0
2019-07-05 10:15:00+05:30,8545.4501953125,8555.0,8518.400390625,8545.099609375,17716,0.0,0
