,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,886.5499877929688,886.5499877929688,877.0499877929688,882.0999755859375,163171,0.0,0
2019-06-25 10:15:00+05:30,882.1500244140625,885.0,879.3499755859375,880.75,84031,0.0,0
2019-06-25 11:15:00+05:30,880.9500122070312,885.0,880.0,884.9000244140625,178269,0.0,0
2019-06-25 12:15:00+05:30,884.7000122070312,892.7000122070312,884.7000122070312,892.0,96003,0.0,0
2019-06-25 13:15:00+05:30,892.0,900.9500122070312,891.0,896.3499755859375,161231,0.0,0
2019-06-25 14:15:00+05:30,896.25,904.9500122070312,894.6500244140625,901.25,212980,0.0,0
2019-06-25 15:15:00+05:30,901.25,906.4500122070312,899.5499877929688,902.1500244140625,0,0.0,0
2019-06-26 09:15:00+05:30,899.0,909.9500122070312,897.0999755859375,907.7999877929688,280712,0.0,0
2019-06-26 10:15:00+05:30,907.7000122070312,910.8499755859375,904.0,907.0,221321,0.0,0
2019-06-26 11:15:00+05:30,906.8499755859375,910.2000122070312,905.5499877929688,908.2000122070312,281395,0.0,0
2019-06-26 12:15:00+05:30,908.2999877929688,909.9500122070312,906.0,908.4500122070312,117715,0.0,0
2019-06-26 13:15:00+05:30,908.5,920.0,907.5999755859375,918.0,379602,0.0,0
2019-06-26 14:15:00+05:30,918.0499877929688,920.0,914.4500122070312,919.9500122070312,417837,0.0,0
2019-06-26 15:15:00+05:30,919.8499755859375,920.0,917.5,919.1500244140625,129993,0.0,0
2019-06-27 09:15:00+05:30,924.9500122070312,929.75,922.1500244140625,927.6500244140625,402386,0.0,0
2019-06-27 10:15:00+05:30,927.9000244140625,932.0,925.5499877929688,931.4000244140625,234887,0.0,0
2019-06-27 11:15:00+05:30,931.0999755859375,936.0,929.7000122070312,935.5999755859375,398886,0.0,0
2019-06-27 12:15:00+05:30,935.5999755859375,937.7000122070312,934.8499755859375,935.0499877929688,148131,0.0,0
2019-06-27 13:15:00+05:30,935.0,935.75,920.0,925.0999755859375,255286,0.0,0
2019-06-27 14:15:00+05:30,925.2000122070312,927.0,916.1500244140625,923.6500244140625,398840,0.0,0
2019-06-27 15:15:00+05:30,923.75,925.9000244140625,920.9000244140625,923.0999755859375,233388,0.0,0
2019-06-28 09:15:00+05:30,924.7999877929688,927.0,914.5499877929688,926.2999877929688,169811,0.0,0
2019-06-28 10:15:00+05:30,926.2999877929688,927.4000244140625,908.75,910.75,161674,0.0,0
2019-06-28 11:15:00+05:30,910.75,919.25,909.5999755859375,917.0999755859375,395009,0.0,0
2019-06-28 12:15:00+05:30,917.0999755859375,917.7999877929688,911.2999877929688,916.5999755859375,142203,0.0,0
2019-06-28 13:15:00+05:30,916.8499755859375,917.9000244140625,913.3499755859375,914.25,264188,0.0,0
2019-06-28 14:15:00+05:30,914.25,915.6500244140625,905.0,915.0,384921,0.0,0
2019-06-28 15:15:00+05:30,915.0499877929688,916.5,912.6500244140625,914.0999755859375,0,0.0,0
2019-07-01 09:15:00+05:30,919.3499755859375,919.9000244140625,905.5,912.25,135166,0.0,0
2019-07-01 10:15:00+05:30,912.5499877929688,915.0,908.0999755859375,914.0,64270,0.0,0
2019-07-01 11:15:00+05:30,914.4000244140625,916.8499755859375,914.0,914.5,106877,0.0,0
2019-07-01 12:15:00+05:30,914.4500122070312,921.5,914.0999755859375,919.2000122070312,150792,0.0,0
2019-07-01 13:15:00+05:30,919.2000122070312,920.5,917.5999755859375,919.7999877929688,119316,0.0,0
2019-07-01 14:15:00+05:30,920.0499877929688,922.7999877929688,918.0999755859375,920.0499877929688,184496,0.0,0
2019-07-01 15:15:00+05:30,920.0999755859375,926.0,918.7000122070312,918.7000122070312,71214,0.0,0
2019-07-02 09:15:00+05:30,922.1500244140625,928.4000244140625,917.6500244140625,919.0999755859375,263735,0.0,0
2019-07-02 10:15:00+05:30,919.5499877929688,920.7000122070312,915.4500122070312,918.0,179400,0.0,0
2019-07-02 11:15:00+05:30,917.9500122070312,920.2000122070312,917.9500122070312,919.0999755859375,98312,0.0,0
2019-07-02 12:15:00+05:30,919.0999755859375,924.4000244140625,917.6500244140625,922.25,113355,0.0,0
2019-07-02 13:15:00+05:30,922.5,925.7999877929688,918.9500122070312,922.0,106102,0.0,0
