,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-27 09:15:00+05:30,365.0,365.6000061035156,360.25,361.0,392695,0.0,0
2020-02-27 10:15:00+05:30,361.3500061035156,363.25,361.0,361.6000061035156,216238,0.0,0
2020-02-27 11:15:00+05:30,361.6499938964844,363.25,361.3500061035156,362.04998779296875,118280,0.0,0
2020-02-27 12:15:00+05:30,362.25,364.79998779296875,361.5,364.20001220703125,299581,0.0,0
2020-02-27 13:15:00+05:30,364.3999938964844,365.0,362.45001220703125,363.5,234139,0.0,0
2020-02-27 14:15:00+05:30,363.54998779296875,363.95001220703125,362.5,363.5,330086,0.0,0
2020-02-27 15:15:00+05:30,363.45001220703125,365.3999938964844,362.6000061035156,363.29998779296875,229831,0.0,0
2020-02-28 09:15:00+05:30,357.6499938964844,357.6499938964844,341.54998779296875,343.3999938964844,954684,0.0,0
2020-02-28 10:15:00+05:30,343.3999938964844,346.95001220703125,342.75,346.20001220703125,887381,0.0,0
2020-02-28 11:15:00+05:30,346.20001220703125,347.25,345.1000061035156,346.0,642941,0.0,0
2020-02-28 12:15:00+05:30,346.1499938964844,349.75,345.1000061035156,349.20001220703125,363802,0.0,0
2020-02-28 13:15:00+05:30,349.20001220703125,350.45001220703125,347.0,347.8500061035156,284092,0.0,0
2020-02-28 14:15:00+05:30,347.8500061035156,349.25,344.0,345.29998779296875,575213,0.0,0
2020-02-28 15:15:00+05:30,345.75,349.3999938964844,345.04998779296875,346.1499938964844,229066,0.0,0
2020-03-02 09:15:00+05:30,351.8999938964844,355.25,348.04998779296875,348.1000061035156,0,0.0,0
2020-03-02 10:15:00+05:30,348.1000061035156,349.70001220703125,346.6499938964844,348.5,564578,0.0,0
2020-03-02 11:15:00+05:30,348.6000061035156,349.6499938964844,347.6000061035156,347.70001220703125,284705,0.0,0
2020-03-02 12:15:00+05:30,347.70001220703125,351.6000061035156,347.6499938964844,349.54998779296875,721954,0.0,0
2020-03-02 13:15:00+05:30,349.3999938964844,352.3999938964844,349.0,352.25,767290,0.0,0
2020-03-02 14:15:00+05:30,352.20001220703125,352.3500061035156,333.6499938964844,336.1499938964844,775516,0.0,0
2020-03-02 15:15:00+05:30,336.0,339.8500061035156,334.0,337.20001220703125,214599,0.0,0
2020-03-03 09:15:00+05:30,340.6000061035156,352.1000061035156,340.6000061035156,351.04998779296875,0,0.0,0
2020-03-03 10:15:00+05:30,351.0,351.29998779296875,345.5,348.29998779296875,480650,0.0,0
2020-03-03 11:15:00+05:30,348.54998779296875,350.0,347.54998779296875,348.5,237946,0.0,0
2020-03-03 12:15:00+05:30,348.3500061035156,351.0,348.20001220703125,350.1499938964844,613831,0.0,0
2020-03-03 13:15:00+05:30,350.1000061035156,354.8999938964844,348.8500061035156,352.3999938964844,880134,0.0,0
2020-03-03 14:15:00+05:30,352.3500061035156,355.5,350.5,355.5,750657,0.0,0
2020-03-03 15:15:00+05:30,355.5,357.6499938964844,355.0,355.29998779296875,455203,0.0,0
