,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,727.25,727.25,720.0,724.9000244140625,383749,0.0,0
2019-06-25 10:15:00+05:30,724.6500244140625,728.1500244140625,721.75,722.5,240179,0.0,0
2019-06-25 11:15:00+05:30,722.5999755859375,724.9500122070312,722.5,724.6500244140625,97102,0.0,0
2019-06-25 12:15:00+05:30,724.5499877929688,727.1500244140625,724.1500244140625,727.0,119793,0.0,0
2019-06-25 13:15:00+05:30,727.0,727.7999877929688,723.2999877929688,724.2999877929688,156112,0.0,0
2019-06-25 14:15:00+05:30,724.2000122070312,726.0499877929688,723.0999755859375,723.7000122070312,265231,0.0,0
2019-06-25 15:15:00+05:30,723.5999755859375,725.3499755859375,723.4000244140625,724.3499755859375,187633,0.0,0
2019-06-26 09:15:00+05:30,723.0,730.8499755859375,721.6500244140625,728.0,479107,0.0,0
2019-06-26 10:15:00+05:30,728.0,729.5499877929688,726.0499877929688,729.3499755859375,160505,0.0,0
2019-06-26 11:15:00+05:30,729.3499755859375,729.9500122070312,727.6500244140625,727.6500244140625,165143,0.0,0
2019-06-26 12:15:00+05:30,727.6500244140625,727.75,721.7000122070312,722.5499877929688,289102,0.0,0
2019-06-26 13:15:00+05:30,722.5499877929688,722.6500244140625,717.2000122070312,720.0499877929688,689199,0.0,0
2019-06-26 14:15:00+05:30,720.0999755859375,721.5999755859375,717.3499755859375,717.7999877929688,662957,0.0,0
2019-06-26 15:15:00+05:30,717.7999877929688,719.2000122070312,716.7000122070312,719.0,328669,0.0,0
2019-06-27 09:15:00+05:30,716.7000122070312,717.7999877929688,705.5999755859375,707.2999877929688,1468352,0.0,0
2019-06-27 10:15:00+05:30,707.0499877929688,708.0,703.2000122070312,705.2999877929688,750463,0.0,0
2019-06-27 11:15:00+05:30,705.5499877929688,706.0,701.5,702.75,569556,0.0,0
2019-06-27 12:15:00+05:30,702.5999755859375,703.3499755859375,692.0,698.5999755859375,2092413,0.0,0
2019-06-27 13:15:00+05:30,698.7000122070312,703.4500122070312,696.2000122070312,701.8499755859375,1474488,0.0,0
2019-06-27 14:15:00+05:30,701.6500244140625,704.5499877929688,700.0,702.0,1523745,0.0,0
2019-06-27 15:15:00+05:30,702.0999755859375,703.6500244140625,701.5999755859375,703.0,669582,0.0,0
2019-06-28 09:15:00+05:30,707.5,714.5,707.0999755859375,711.25,1010901,0.0,0
2019-06-28 10:15:00+05:30,711.25,715.0,711.0499877929688,713.0,385932,0.0,0
2019-06-28 11:15:00+05:30,713.0,714.2000122070312,712.0,712.3499755859375,205410,0.0,0
2019-06-28 12:15:00+05:30,712.3499755859375,712.7000122070312,706.4000244140625,707.25,376810,0.0,0
2019-06-28 13:15:00+05:30,707.4000244140625,710.5,704.0999755859375,710.0499877929688,580903,0.0,0
2019-06-28 14:15:00+05:30,710.0,710.4000244140625,704.75,704.9000244140625,603384,0.0,0
2019-06-28 15:15:00+05:30,704.9000244140625,707.7000122070312,704.6500244140625,707.4500122070312,251258,0.0,0
2019-07-01 09:15:00+05:30,709.7000122070312,711.0,705.4000244140625,706.0999755859375,382578,0.0,0
2019-07-01 10:15:00+05:30,706.0499877929688,708.0,702.3499755859375,705.3499755859375,285664,0.0,0
2019-07-01 11:15:00+05:30,705.4000244140625,707.5,705.0,707.2000122070312,221003,0.0,0
2019-07-01 12:15:00+05:30,707.4000244140625,707.4000244140625,704.0499877929688,705.5999755859375,277880,0.0,0
2019-07-01 13:15:00+05:30,705.5999755859375,709.8499755859375,704.5999755859375,709.5499877929688,263608,0.0,0
2019-07-01 14:15:00+05:30,709.6500244140625,710.7999877929688,704.0,705.25,442359,0.0,0
2019-07-01 15:15:00+05:30,705.5,705.5499877929688,702.9000244140625,704.6500244140625,196909,0.0,0
2019-07-02 09:15:00+05:30,702.5,706.9500122070312,700.25,703.6500244140625,602241,0.0,0
2019-07-02 10:15:00+05:30,703.6500244140625,705.9000244140625,701.0,702.0499877929688,227569,0.0,0
2019-07-02 11:15:00+05:30,702.0499877929688,704.1500244140625,701.4000244140625,703.0499877929688,190219,0.0,0
2019-07-02 12:15:00+05:30,703.0499877929688,707.0,703.0499877929688,705.9000244140625,358496,0.0,0
2019-07-02 13:15:00+05:30,705.9000244140625,709.2000122070312,705.1500244140625,707.1500244140625,327525,0.0,0
2019-07-02 14:15:00+05:30,707.0,712.9500122070312,706.6500244140625,711.7999877929688,495317,0.0,0
2019-07-02 15:15:00+05:30,711.7000122070312,713.0,710.0999755859375,711.6500244140625,223651,0.0,0
2019-07-03 09:15:00+05:30,713.2000122070312,713.2000122070312,706.2000122070312,708.0499877929688,308671,0.0,0
2019-07-03 10:15:00+05:30,708.0499877929688,711.2999877929688,706.0,706.8499755859375,276564,0.0,0
2019-07-03 11:15:00+05:30,706.8499755859375,708.9000244140625,706.5,707.0499877929688,150661,0.0,0
2019-07-03 12:15:00+05:30,707.0499877929688,707.25,704.25,705.9000244140625,233714,0.0,0
2019-07-03 13:15:00+05:30,705.8499755859375,706.25,703.0999755859375,703.75,218404,0.0,0
2019-07-03 14:15:00+05:30,703.75,703.8499755859375,698.6500244140625,701.2000122070312,659289,0.0,0
2019-07-03 15:15:00+05:30,701.0,702.0,700.0,701.0999755859375,190214,0.0,0
2019-07-04 09:15:00+05:30,702.0,703.8499755859375,697.0,700.0,317076,0.0,0
2019-07-04 10:15:00+05:30,700.0,700.25,698.0,698.5,512134,0.0,0
2019-07-04 11:15:00+05:30,698.2999877929688,700.4000244140625,697.0999755859375,700.0499877929688,837010,0.0,0
2019-07-04 12:15:00+05:30,700.2000122070312,703.4500122070312,699.75,702.5499877929688,221075,0.0,0
2019-07-04 13:15:00+05:30,702.75,706.6500244140625,701.0499877929688,703.4000244140625,317747,0.0,0
2019-07-04 14:15:00+05:30,703.4500122070312,705.1500244140625,700.0,700.0499877929688,494097,0.0,0
2019-07-04 15:15:00+05:30,700.2000122070312,701.0,699.5,700.0,132691,0.0,0
2019-07-05 09:15:00+05:30,700.5999755859375,703.0,697.0999755859375,698.4000244140625,398396,0.0,0
2019-07-05 10:15:00+05:30,698.3499755859375,700.7000122070312,695.5,699.0,446354,0.0,0
2019-07-05 11:15:00+05:30,699.2999877929688,699.2999877929688,693.25,695.9500122070312,289294,0.0,0
2019-07-05 12:15:00+05:30,695.9500122070312,699.2999877929688,692.25,693.3499755859375,288636,0.0,0
2019-07-05 13:15:00+05:30,693.4500122070312,695.0,687.25,688.75,355195,0.0,0
2019-07-05 14:15:00+05:30,688.75,690.0,681.0499877929688,683.4500122070312,578475,0.0,0
2019-07-05 15:15:00+05:30,683.4500122070312,683.5999755859375,678.2999877929688,681.0999755859375,456256,0.0,0
2019-07-08 09:15:00+05:30,679.0,681.7999877929688,665.5,679.0,591254,0.0,0
2019-07-08 10:15:00+05:30,679.0,685.5499877929688,678.1500244140625,681.9000244140625,365049,0.0,0
2019-07-08 11:15:00+05:30,681.9000244140625,683.5499877929688,678.0,680.5999755859375,274720,0.0,0
2019-07-08 12:15:00+05:30,680.6500244140625,681.7999877929688,679.2999877929688,681.4500122070312,281071,0.0,0
2019-07-08 13:15:00+05:30,681.5,682.8499755859375,679.75,682.0999755859375,287300,0.0,0
2019-07-08 14:15:00+05:30,682.1500244140625,683.0,677.2999877929688,680.9500122070312,378902,0.0,0
2019-07-08 15:15:00+05:30,681.0,681.9000244140625,679.5499877929688,680.3499755859375,111028,0.0,0
2019-07-09 09:15:00+05:30,681.6500244140625,683.7000122070312,673.1500244140625,677.1500244140625,520103,0.0,0
2019-07-09 10:15:00+05:30,677.0499877929688,678.0,673.25,676.0,231053,0.0,0
2019-07-09 11:15:00+05:30,676.0,676.3499755859375,671.0999755859375,671.5999755859375,268823,0.0,0
2019-07-09 12:15:00+05:30,671.5499877929688,673.75,668.6500244140625,673.3499755859375,274214,0.0,0
2019-07-09 13:15:00+05:30,673.3499755859375,676.9500122070312,671.7000122070312,676.0,266066,0.0,0
2019-07-09 14:15:00+05:30,676.0,677.8499755859375,672.25,675.7999877929688,400477,0.0,0
2019-07-09 15:15:00+05:30,675.7999877929688,676.6500244140625,672.0,673.0,216499,0.0,0
2019-07-10 09:15:00+05:30,671.0499877929688,684.75,668.0499877929688,676.6500244140625,714777,0.0,0
2019-07-10 10:15:00+05:30,676.7000122070312,678.7999877929688,672.2000122070312,676.2999877929688,284835,0.0,0
2019-07-10 11:15:00+05:30,676.25,678.0,674.75,675.1500244140625,177101,0.0,0
2019-07-10 12:15:00+05:30,675.1500244140625,675.5499877929688,669.25,675.2999877929688,320740,0.0,0
2019-07-10 13:15:00+05:30,675.2999877929688,678.1500244140625,674.2999877929688,674.9500122070312,367889,0.0,0
2019-07-10 14:15:00+05:30,675.0,676.7999877929688,673.2999877929688,674.7999877929688,455976,0.0,0
2019-07-10 15:15:00+05:30,674.8499755859375,676.4000244140625,673.3499755859375,674.8499755859375,142929,0.0,0
2019-07-11 09:15:00+05:30,676.0,676.7000122070312,658.4000244140625,663.9500122070312,1137574,0.0,0
2019-07-11 10:15:00+05:30,663.9500122070312,664.7999877929688,660.2000122070312,663.3499755859375,363526,0.0,0
2019-07-11 11:15:00+05:30,663.6500244140625,664.75,662.0,662.0,272992,0.0,0
2019-07-11 12:15:00+05:30,662.0,664.0,661.75,663.0499877929688,330782,0.0,0
2019-07-11 13:15:00+05:30,663.0499877929688,666.5,662.9500122070312,665.8499755859375,663186,0.0,0
2019-07-11 14:15:00+05:30,665.9000244140625,667.0,663.5,665.6500244140625,487850,0.0,0
2019-07-11 15:15:00+05:30,665.5999755859375,666.9500122070312,665.0499877929688,665.4000244140625,188137,0.0,0
2019-07-12 09:15:00+05:30,665.3499755859375,672.9000244140625,665.1500244140625,667.5,423964,0.0,0
2019-07-12 10:15:00+05:30,667.4500122070312,670.0,663.9500122070312,666.0,270633,0.0,0
2019-07-12 11:15:00+05:30,666.0499877929688,668.75,665.7000122070312,667.5499877929688,136666,0.0,0
2019-07-12 12:15:00+05:30,667.4000244140625,669.0,666.9000244140625,668.2000122070312,168378,0.0,0
2019-07-12 13:15:00+05:30,668.2000122070312,668.7000122070312,667.0,667.2000122070312,196058,0.0,0
2019-07-12 14:15:00+05:30,667.0,669.7999877929688,663.2000122070312,664.8499755859375,380765,0.0,0
2019-07-12 15:15:00+05:30,664.9500122070312,669.9000244140625,664.4500122070312,665.7999877929688,211225,0.0,0
2019-07-15 09:15:00+05:30,671.1500244140625,674.75,665.8499755859375,669.4500122070312,467799,0.0,0
2019-07-15 10:15:00+05:30,669.7000122070312,672.6500244140625,667.5,668.4000244140625,217325,0.0,0
