Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-09 09:15:00+05:30,2219.0,2219.39990234375,2213.85009765625,2215.550048828125,0,0.0,0
2021-06-09 09:20:00+05:30,2214.0,2215.25,2205.0,2207.25,146584,0.0,0
2021-06-09 09:25:00+05:30,2208.0,2211.85009765625,2207.050048828125,2207.75,72006,0.0,0
2021-06-09 09:30:00+05:30,2207.5,2213.75,2207.050048828125,2212.10009765625,74235,0.0,0
2021-06-09 09:35:00+05:30,2211.85009765625,2213.0,2209.300048828125,2209.300048828125,64244,0.0,0
2021-06-09 09:40:00+05:30,2209.300048828125,2211.0,2207.25,2208.0,50481,0.0,0
2021-06-09 09:45:00+05:30,2208.0,2208.699951171875,2206.0,2207.60009765625,46962,0.0,0
2021-06-09 09:50:00+05:30,2207.60009765625,2211.0,2206.300048828125,2210.35009765625,29890,0.0,0
2021-06-09 09:55:00+05:30,2210.0,2212.0,2208.0,2208.949951171875,44524,0.0,0
2021-06-09 10:00:00+05:30,2209.5,2209.85009765625,2207.5,2208.0,27104,0.0,0
2021-06-09 10:05:00+05:30,2208.0,2208.89990234375,2207.0,2207.0,33323,0.0,0
2021-06-09 10:10:00+05:30,2207.35009765625,2208.35009765625,2205.0,2206.699951171875,63990,0.0,0
2021-06-09 10:15:00+05:30,2206.699951171875,2208.75,2201.35009765625,2203.800048828125,73401,0.0,0
2021-06-09 10:20:00+05:30,2203.949951171875,2204.5,2200.0,2200.0,82414,0.0,0
2021-06-09 10:25:00+05:30,2200.050048828125,2203.64990234375,2200.0,2202.10009765625,82017,0.0,0
2021-06-09 10:30:00+05:30,2202.449951171875,2204.449951171875,2200.0,2203.449951171875,73489,0.0,0
2021-06-09 10:35:00+05:30,2203.449951171875,2203.800048828125,2200.0,2201.25,46327,0.0,0
2021-06-09 10:40:00+05:30,2201.35009765625,2204.0,2201.0,2203.89990234375,37255,0.0,0
2021-06-09 10:45:00+05:30,2203.699951171875,2207.0,2203.699951171875,2205.64990234375,53463,0.0,0
2021-06-09 10:50:00+05:30,2205.64990234375,2207.0,2205.0,2205.60009765625,23357,0.0,0
2021-06-09 10:55:00+05:30,2205.5,2205.699951171875,2203.5,2204.64990234375,17414,0.0,0
2021-06-09 11:00:00+05:30,2205.0,2208.0,2204.699951171875,2207.300048828125,27023,0.0,0
2021-06-09 11:05:00+05:30,2206.64990234375,2208.5,2206.64990234375,2208.050048828125,30758,0.0,0
2021-06-09 11:10:00+05:30,2207.85009765625,2208.5,2206.699951171875,2206.699951171875,23057,0.0,0
