Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-09 09:15:00+05:30,1001.9500122070312,1001.9500122070312,992.0499877929688,999.4500122070312,16737,0,0
2021-06-09 09:20:00+05:30,999.75,1002.0,999.0,999.75,20020,0,0
2021-06-09 09:25:00+05:30,1000.0,1002.6500244140625,1000.0,1002.6500244140625,13944,0,0
2021-06-09 09:30:00+05:30,1002.4500122070312,1002.6500244140625,1001.0,1002.4000244140625,13936,0,0
2021-06-09 09:35:00+05:30,1002.0499877929688,1004.7000122070312,1001.4000244140625,1004.5999755859375,23064,0,0
2021-06-09 09:40:00+05:30,1004.7000122070312,1006.7999877929688,1003.5499877929688,1005.0,38270,0,0
2021-06-09 09:45:00+05:30,1005.2999877929688,1005.7999877929688,1004.0499877929688,1004.8499755859375,9950,0,0
2021-06-09 09:50:00+05:30,1004.8499755859375,1006.5,1004.25,1005.9500122070312,16320,0,0
2021-06-09 09:55:00+05:30,1005.9000244140625,1006.5,1002.0999755859375,1002.0999755859375,20178,0,0
2021-06-09 10:00:00+05:30,1002.4500122070312,1005.5,1002.4500122070312,1005.0,6630,0,0
2021-06-09 10:05:00+05:30,1005.0,1006.0,1004.0999755859375,1004.8499755859375,10594,0,0
2021-06-09 10:10:00+05:30,1004.4000244140625,1004.8499755859375,1003.0499877929688,1004.7999877929688,3372,0,0
2021-06-09 10:15:00+05:30,1004.8499755859375,1006.0,1004.0999755859375,1004.5499877929688,17818,0,0
2021-06-09 10:20:00+05:30,1004.9500122070312,1005.0,1000.2999877929688,1001.0,16212,0,0
2021-06-09 10:25:00+05:30,1000.9500122070312,1001.0,997.1500244140625,1000.0,12346,0,0
2021-06-09 10:30:00+05:30,1000.0,1000.0,998.7999877929688,999.7000122070312,3034,0,0
2021-06-09 10:35:00+05:30,999.6500244140625,1000.0,998.5999755859375,999.5,1686,0,0
2021-06-09 10:40:00+05:30,1000.0,1000.0,995.0,995.1500244140625,14554,0,0
2021-06-09 10:45:00+05:30,995.1500244140625,996.9000244140625,992.7999877929688,993.2000122070312,35108,0,0
2021-06-09 10:50:00+05:30,993.0,996.9500122070312,992.7999877929688,996.5,22722,0,0
2021-06-09 10:55:00+05:30,996.7000122070312,998.9000244140625,996.1500244140625,998.6500244140625,6314,0,0
2021-06-09 11:00:00+05:30,998.6500244140625,999.9500122070312,998.5999755859375,999.7000122070312,4366,0,0
2021-06-09 11:05:00+05:30,999.7000122070312,1000.0,998.6500244140625,999.0,8006,0,0
2021-06-09 11:10:00+05:30,999.0499877929688,999.9500122070312,997.7999877929688,999.0999755859375,3736,0,0
2021-06-09 11:15:00+05:30,999.0999755859375,999.3499755859375,997.0999755859375,997.4000244140625,3616,0,0
2021-06-09 11:20:00+05:30,997.4000244140625,998.8499755859375,997.0,998.5499877929688,11016,0,0
2021-06-09 11:25:00+05:30,998.25,998.9000244140625,997.1500244140625,998.5999755859375,3574,0,0
2021-06-09 11:30:00+05:30,998.3499755859375,998.7999877929688,998.0999755859375,998.5999755859375,3428,0,0
2021-06-09 11:35:00+05:30,998.6500244140625,998.9500122070312,998.1500244140625,998.5999755859375,1814,0,0
2021-06-09 11:40:00+05:30,998.6500244140625,1000.0,998.5499877929688,999.25,5312,0,0
2021-06-09 11:45:00+05:30,999.2000122070312,999.9500122070312,996.3499755859375,996.3499755859375,6640,0,0
2021-06-09 11:50:00+05:30,996.3499755859375,997.5499877929688,995.6500244140625,996.9500122070312,4802,0,0
2021-06-09 11:55:00+05:30,997.1500244140625,997.3499755859375,996.0999755859375,997.0,5828,0,0
2021-06-09 12:00:00+05:30,996.9000244140625,999.9000244140625,996.9000244140625,999.4000244140625,6490,0,0
2021-06-09 12:05:00+05:30,999.4000244140625,999.7999877929688,998.2000122070312,999.5499877929688,4550,0,0
2021-06-09 12:10:00+05:30,999.5,999.7999877929688,998.5,999.7999877929688,3122,0,0
2021-06-09 12:15:00+05:30,999.7999877929688,999.8499755859375,996.5499877929688,997.3499755859375,7428,0,0
2021-06-09 12:20:00+05:30,997.6500244140625,999.0,997.6500244140625,999.0,3142,0,0
2021-06-09 12:25:00+05:30,998.5999755859375,998.9000244140625,996.0999755859375,996.6500244140625,10404,0,0
2021-06-09 12:30:00+05:30,996.6500244140625,997.9000244140625,996.5,997.7999877929688,3486,0,0
2021-06-09 12:35:00+05:30,997.9000244140625,997.9000244140625,997.5,997.9000244140625,3156,0,0
2021-06-09 12:40:00+05:30,997.8499755859375,998.9000244140625,997.7000122070312,998.4000244140625,3508,0,0
2021-06-09 12:45:00+05:30,998.0999755859375,998.5,997.4500122070312,997.9500122070312,2478,0,0
2021-06-09 12:50:00+05:30,998.0,998.0,996.2000122070312,997.0499877929688,5056,0,0
2021-06-09 12:55:00+05:30,997.0,997.5999755859375,996.5499877929688,996.8499755859375,4220,0,0
2021-06-09 13:00:00+05:30,996.7999877929688,997.5999755859375,996.25,996.25,4594,0,0
2021-06-09 13:05:00+05:30,996.0999755859375,996.0999755859375,988.7000122070312,989.7000122070312,28236,0,0
2021-06-09 13:10:00+05:30,989.3499755859375,989.75,985.6500244140625,986.3499755859375,36416,0,0
2021-06-09 13:15:00+05:30,986.5999755859375,990.0,985.7000122070312,989.2000122070312,28614,0,0
2021-06-09 13:20:00+05:30,989.2000122070312,990.0999755859375,987.0,989.2000122070312,24306,0,0
2021-06-09 13:25:00+05:30,989.5999755859375,991.6500244140625,987.9000244140625,991.6500244140625,19028,0,0
2021-06-09 13:30:00+05:30,992.0,992.8499755859375,990.2000122070312,991.0499877929688,13532,0,0
2021-06-09 13:35:00+05:30,991.7000122070312,996.0,990.4000244140625,996.0,18966,0,0
2021-06-09 13:40:00+05:30,996.2000122070312,996.2999877929688,991.2999877929688,991.5499877929688,25806,0,0
2021-06-09 13:45:00+05:30,991.5499877929688,991.9000244140625,989.4500122070312,990.0,8284,0,0
2021-06-09 13:50:00+05:30,990.0,993.0,989.4500122070312,992.6500244140625,50604,0,0
2021-06-09 13:55:00+05:30,993.0499877929688,995.5,992.0999755859375,994.3499755859375,70718,0,0
2021-06-09 14:00:00+05:30,993.9000244140625,993.9500122070312,989.4500122070312,991.5499877929688,8770,0,0
2021-06-09 14:05:00+05:30,990.75,991.7000122070312,988.9000244140625,991.6500244140625,8764,0,0
2021-06-09 14:10:00+05:30,991.5499877929688,992.1500244140625,990.0999755859375,990.5,4804,0,0
2021-06-09 14:15:00+05:30,990.9000244140625,991.8499755859375,990.7999877929688,991.0999755859375,3682,0,0
2021-06-09 14:20:00+05:30,991.0999755859375,991.0999755859375,986.2000122070312,986.7999877929688,12696,0,0
2021-06-09 14:25:00+05:30,986.0,986.0999755859375,984.0,985.2999877929688,11508,0,0
2021-06-09 14:30:00+05:30,985.3499755859375,986.2999877929688,981.3499755859375,981.3499755859375,11756,0,0
2021-06-09 14:35:00+05:30,980.9000244140625,984.5,978.7000122070312,981.2999877929688,16924,0,0
2021-06-09 14:40:00+05:30,981.4500122070312,982.4500122070312,976.0,976.0,12300,0,0
2021-06-09 14:45:00+05:30,976.25,981.2999877929688,975.2999877929688,978.0499877929688,11054,0,0
2021-06-09 14:50:00+05:30,977.7999877929688,980.9500122070312,977.7999877929688,980.4000244140625,8720,0,0
2021-06-09 14:55:00+05:30,980.9500122070312,980.9500122070312,977.5999755859375,980.0999755859375,35616,0,0
2021-06-09 15:00:00+05:30,980.3499755859375,980.3499755859375,977.9000244140625,978.9500122070312,10562,0,0
2021-06-09 15:05:00+05:30,978.4000244140625,978.8499755859375,969.5,969.6500244140625,63850,0,0
2021-06-09 15:10:00+05:30,970.0499877929688,972.2000122070312,970.0,970.75,47482,0,0
2021-06-09 15:15:00+05:30,970.9500122070312,976.4000244140625,969.5999755859375,975.0,30724,0,0
2021-06-09 15:20:00+05:30,975.0,977.9500122070312,974.5499877929688,976.0999755859375,12370,0,0
2021-06-09 15:25:00+05:30,976.0999755859375,976.7000122070312,974.1500244140625,975.4000244140625,13700,0,0
2021-06-10 09:15:00+05:30,980.0499877929688,989.0499877929688,979.8499755859375,989.0499877929688,0,0,0
2021-06-10 09:20:00+05:30,989.5,991.0999755859375,987.7999877929688,990.0,6121,0,0
2021-06-10 09:25:00+05:30,990.0,993.0,988.7999877929688,993.0,11732,0,0
2021-06-10 09:30:00+05:30,992.9000244140625,995.9000244140625,992.5999755859375,993.9500122070312,17084,0,0
2021-06-10 09:35:00+05:30,993.5999755859375,995.4000244140625,990.0999755859375,994.2999877929688,9613,0,0
2021-06-10 09:40:00+05:30,994.5999755859375,995.4500122070312,994.0,995.3499755859375,9205,0,0
2021-06-10 09:45:00+05:30,994.9500122070312,996.5499877929688,993.75,994.2000122070312,10879,0,0
2021-06-10 09:50:00+05:30,994.5999755859375,995.8499755859375,993.5999755859375,994.7999877929688,5568,0,0
2021-06-10 09:55:00+05:30,994.5,995.0,993.2999877929688,994.5,3172,0,0
2021-06-10 10:00:00+05:30,993.5999755859375,994.5,992.2999877929688,993.4000244140625,6030,0,0
