Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-09 09:15:00+05:30,1019.0,1019.5,1015.4000244140625,1017.2000122070312,86873,0,0
2021-06-09 09:20:00+05:30,1016.9500122070312,1017.5,1014.0,1014.5499877929688,187352,0,0
2021-06-09 09:25:00+05:30,1014.9000244140625,1023.4500122070312,1014.5,1022.9000244140625,175704,0,0
2021-06-09 09:30:00+05:30,1023.0,1028.949951171875,1022.4000244140625,1028.449951171875,294146,0,0
2021-06-09 09:35:00+05:30,1028.949951171875,1028.949951171875,1025.0,1025.5999755859375,164846,0,0
2021-06-09 09:40:00+05:30,1025.949951171875,1028.0,1025.1500244140625,1026.550048828125,134698,0,0
2021-06-09 09:45:00+05:30,1026.5,1027.800048828125,1025.050048828125,1025.5,84758,0,0
2021-06-09 09:50:00+05:30,1025.550048828125,1026.5,1024.5,1025.5999755859375,114606,0,0
2021-06-09 09:55:00+05:30,1025.949951171875,1026.75,1024.3499755859375,1026.0,158560,0,0
2021-06-09 10:00:00+05:30,1025.949951171875,1028.550048828125,1025.4000244140625,1028.0,144824,0,0
2021-06-09 10:05:00+05:30,1027.75,1032.0,1027.1500244140625,1031.300048828125,373806,0,0
2021-06-09 10:10:00+05:30,1031.300048828125,1034.5,1030.0,1032.550048828125,289822,0,0
2021-06-09 10:15:00+05:30,1032.8499755859375,1034.5,1031.5,1033.550048828125,213066,0,0
2021-06-09 10:20:00+05:30,1033.5999755859375,1035.699951171875,1033.050048828125,1033.0999755859375,288774,0,0
2021-06-09 10:25:00+05:30,1033.0999755859375,1033.0999755859375,1030.5,1030.699951171875,124318,0,0
2021-06-09 10:30:00+05:30,1030.800048828125,1032.0,1029.050048828125,1031.9000244140625,99468,0,0
2021-06-09 10:35:00+05:30,1031.9000244140625,1032.0,1030.050048828125,1031.0,54776,0,0
2021-06-09 10:40:00+05:30,1031.0,1032.0,1029.199951171875,1029.5,71896,0,0
2021-06-09 10:45:00+05:30,1029.4000244140625,1029.5,1028.0,1028.050048828125,108482,0,0
2021-06-09 10:50:00+05:30,1028.1500244140625,1029.5999755859375,1027.3499755859375,1029.5,60120,0,0
2021-06-09 10:55:00+05:30,1029.1500244140625,1029.4000244140625,1027.699951171875,1027.9000244140625,37912,0,0
2021-06-09 11:00:00+05:30,1027.699951171875,1031.8499755859375,1027.550048828125,1030.949951171875,87010,0,0
2021-06-09 11:05:00+05:30,1031.4000244140625,1033.949951171875,1031.0,1032.0999755859375,132496,0,0
2021-06-09 11:10:00+05:30,1032.5,1032.9000244140625,1030.5999755859375,1031.0999755859375,66174,0,0
2021-06-09 11:15:00+05:30,1031.1500244140625,1031.25,1029.0,1029.5,79430,0,0
2021-06-09 11:20:00+05:30,1029.449951171875,1030.0,1028.699951171875,1029.949951171875,36104,0,0
2021-06-09 11:25:00+05:30,1029.5999755859375,1030.0,1028.550048828125,1029.5999755859375,33782,0,0
2021-06-09 11:30:00+05:30,1029.550048828125,1030.0,1028.0999755859375,1028.1500244140625,39316,0,0
2021-06-09 11:35:00+05:30,1028.1500244140625,1030.8499755859375,1028.1500244140625,1029.0,98354,0,0
2021-06-09 11:40:00+05:30,1029.0,1029.9000244140625,1029.0,1029.0,52590,0,0
2021-06-09 11:45:00+05:30,1029.0,1029.5,1027.550048828125,1027.699951171875,94482,0,0
2021-06-09 11:50:00+05:30,1027.699951171875,1030.5,1027.699951171875,1029.75,68690,0,0
2021-06-09 11:55:00+05:30,1029.699951171875,1030.0,1028.800048828125,1028.800048828125,37628,0,0
2021-06-09 12:00:00+05:30,1029.0,1029.25,1028.0999755859375,1028.0999755859375,44032,0,0
2021-06-09 12:05:00+05:30,1028.1500244140625,1028.8499755859375,1027.1500244140625,1028.550048828125,64620,0,0
2021-06-09 12:10:00+05:30,1028.550048828125,1029.9000244140625,1028.1500244140625,1028.1500244140625,34662,0,0
2021-06-09 12:15:00+05:30,1028.0999755859375,1031.0,1028.0,1030.5999755859375,49432,0,0
2021-06-09 12:20:00+05:30,1030.8499755859375,1030.949951171875,1030.0999755859375,1030.5,42524,0,0
2021-06-09 12:25:00+05:30,1030.5,1030.9000244140625,1029.699951171875,1030.9000244140625,58474,0,0
2021-06-09 12:30:00+05:30,1030.699951171875,1031.800048828125,1029.0999755859375,1029.0999755859375,46126,0,0
2021-06-09 12:35:00+05:30,1029.0999755859375,1029.4000244140625,1028.300048828125,1028.5999755859375,28018,0,0
2021-06-09 12:40:00+05:30,1028.5999755859375,1030.0,1028.550048828125,1029.1500244140625,43562,0,0
