Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-09 09:15:00+05:30,3185.0,3203.300048828125,3180.199951171875,3196.14990234375,0,0,0
2021-06-09 09:20:00+05:30,3199.35009765625,3200.0,3186.0,3195.0,3195,0,0
2021-06-09 09:25:00+05:30,3196.39990234375,3205.0,3191.800048828125,3202.449951171875,9755,0,0
2021-06-09 09:30:00+05:30,3203.0,3210.0,3197.949951171875,3209.89990234375,11163,0,0
2021-06-09 09:35:00+05:30,3209.85009765625,3210.0,3203.25,3204.449951171875,8368,0,0
2021-06-09 09:40:00+05:30,3205.0,3225.0,3205.0,3217.699951171875,25591,0,0
2021-06-09 09:45:00+05:30,3220.25,3222.0,3210.449951171875,3215.300048828125,12153,0,0
2021-06-09 09:50:00+05:30,3216.0,3217.0,3212.300048828125,3215.0,4243,0,0
2021-06-09 09:55:00+05:30,3215.0,3215.0,3212.89990234375,3215.0,4631,0,0
2021-06-09 10:00:00+05:30,3214.89990234375,3215.0,3212.64990234375,3212.75,2700,0,0
2021-06-09 10:05:00+05:30,3214.75,3220.0,3201.699951171875,3202.0,12602,0,0
2021-06-09 10:10:00+05:30,3201.14990234375,3207.60009765625,3201.14990234375,3206.35009765625,2419,0,0
2021-06-09 10:15:00+05:30,3207.449951171875,3213.800048828125,3206.39990234375,3210.0,2856,0,0
2021-06-09 10:20:00+05:30,3209.0,3212.0,3198.0,3201.449951171875,5178,0,0
2021-06-09 10:25:00+05:30,3202.14990234375,3207.449951171875,3200.050048828125,3203.0,1761,0,0
2021-06-09 10:30:00+05:30,3204.0,3205.0,3198.25,3204.35009765625,5943,0,0
2021-06-09 10:35:00+05:30,3204.699951171875,3205.0,3199.85009765625,3202.64990234375,2301,0,0
2021-06-09 10:40:00+05:30,3201.949951171875,3205.0,3200.550048828125,3203.60009765625,1803,0,0
2021-06-09 10:45:00+05:30,3203.60009765625,3204.39990234375,3197.75,3200.0,3498,0,0
2021-06-09 10:50:00+05:30,3199.949951171875,3199.949951171875,3192.0,3195.0,4308,0,0
2021-06-09 10:55:00+05:30,3195.0,3199.0,3192.64990234375,3196.300048828125,1386,0,0
2021-06-09 11:00:00+05:30,3198.199951171875,3200.0,3192.800048828125,3196.89990234375,2264,0,0
2021-06-09 11:05:00+05:30,3196.0,3197.89990234375,3186.800048828125,3194.14990234375,3627,0,0
2021-06-09 11:10:00+05:30,3196.0,3197.60009765625,3192.0,3195.89990234375,1335,0,0
2021-06-09 11:15:00+05:30,3195.0,3196.89990234375,3192.25,3196.64990234375,1691,0,0
2021-06-09 11:20:00+05:30,3196.85009765625,3198.050048828125,3194.35009765625,3196.14990234375,1554,0,0
2021-06-09 11:25:00+05:30,3196.14990234375,3200.0,3196.14990234375,3199.800048828125,5046,0,0
2021-06-09 11:30:00+05:30,3198.14990234375,3200.0,3198.0,3200.0,1707,0,0
2021-06-09 11:35:00+05:30,3200.0,3200.0,3198.050048828125,3198.10009765625,1654,0,0
2021-06-09 11:40:00+05:30,3198.199951171875,3199.89990234375,3194.35009765625,3194.35009765625,1896,0,0
2021-06-09 11:45:00+05:30,3194.050048828125,3197.89990234375,3191.0,3196.949951171875,2551,0,0
2021-06-09 11:50:00+05:30,3195.10009765625,3199.800048828125,3192.949951171875,3199.800048828125,1562,0,0
2021-06-09 11:55:00+05:30,3197.60009765625,3200.0,3196.25,3198.89990234375,1993,0,0
2021-06-09 12:00:00+05:30,3197.0,3199.89990234375,3195.0,3197.64990234375,1796,0,0
2021-06-09 12:05:00+05:30,3197.60009765625,3199.89990234375,3196.0,3198.050048828125,1408,0,0
2021-06-09 12:10:00+05:30,3199.800048828125,3200.0,3197.60009765625,3199.800048828125,1279,0,0
2021-06-09 12:15:00+05:30,3198.5,3200.0,3198.14990234375,3199.949951171875,1405,0,0
2021-06-09 12:20:00+05:30,3198.39990234375,3200.0,3194.60009765625,3194.60009765625,2039,0,0
2021-06-09 12:25:00+05:30,3193.0,3196.85009765625,3186.0,3196.85009765625,2644,0,0
2021-06-09 12:30:00+05:30,3196.89990234375,3198.0,3192.050048828125,3192.14990234375,1280,0,0
2021-06-09 12:35:00+05:30,3192.300048828125,3199.800048828125,3192.300048828125,3199.5,1093,0,0
2021-06-09 12:40:00+05:30,3197.550048828125,3199.5,3197.550048828125,3199.449951171875,1143,0,0
2021-06-09 12:45:00+05:30,3198.800048828125,3199.64990234375,3195.35009765625,3198.60009765625,2288,0,0
2021-06-09 12:50:00+05:30,3196.5,3199.60009765625,3196.5,3198.75,1193,0,0
2021-06-09 12:55:00+05:30,3198.75,3198.75,3157.10009765625,3167.5,13569,0,0
