Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-09 09:15:00+05:30,1237.4000244140625,1246.5,1237.0,1243.25,0,0,0
2021-06-09 09:20:00+05:30,1242.949951171875,1249.199951171875,1242.800048828125,1246.0,70147,0,0
2021-06-09 09:25:00+05:30,1246.6500244140625,1253.75,1246.1500244140625,1252.949951171875,102709,0,0
2021-06-09 09:30:00+05:30,1252.9000244140625,1258.75,1252.75,1256.050048828125,214470,0,0
2021-06-09 09:35:00+05:30,1256.199951171875,1257.0,1251.050048828125,1252.699951171875,89983,0,0
2021-06-09 09:40:00+05:30,1252.5999755859375,1257.1500244140625,1252.1500244140625,1255.75,74366,0,0
2021-06-09 09:45:00+05:30,1255.6500244140625,1256.300048828125,1252.050048828125,1254.4000244140625,75388,0,0
2021-06-09 09:50:00+05:30,1254.9000244140625,1255.0,1252.050048828125,1253.0,19448,0,0
2021-06-09 09:55:00+05:30,1253.0,1253.1500244140625,1248.550048828125,1250.6500244140625,42953,0,0
2021-06-09 10:00:00+05:30,1251.0999755859375,1251.0999755859375,1246.449951171875,1248.449951171875,35877,0,0
2021-06-09 10:05:00+05:30,1248.0999755859375,1250.9000244140625,1247.300048828125,1250.1500244140625,18201,0,0
2021-06-09 10:10:00+05:30,1250.0999755859375,1250.8499755859375,1249.0,1250.0,13008,0,0
2021-06-09 10:15:00+05:30,1249.6500244140625,1252.5,1248.25,1252.050048828125,21964,0,0
2021-06-09 10:20:00+05:30,1252.0999755859375,1253.199951171875,1251.0,1251.0,20880,0,0
2021-06-09 10:25:00+05:30,1251.0,1251.0,1248.699951171875,1249.4000244140625,11844,0,0
2021-06-09 10:30:00+05:30,1249.4000244140625,1250.0,1249.0,1249.050048828125,3367,0,0
2021-06-09 10:35:00+05:30,1249.050048828125,1251.8499755859375,1248.0,1251.199951171875,17431,0,0
2021-06-09 10:40:00+05:30,1251.9000244140625,1252.9000244140625,1251.25,1251.449951171875,14169,0,0
2021-06-09 10:45:00+05:30,1251.949951171875,1251.949951171875,1250.0,1250.0,9764,0,0
2021-06-09 10:50:00+05:30,1250.0,1250.449951171875,1248.5999755859375,1249.550048828125,9375,0,0
2021-06-09 10:55:00+05:30,1249.050048828125,1249.75,1247.0,1248.75,16161,0,0
2021-06-09 11:00:00+05:30,1248.949951171875,1249.4000244140625,1247.550048828125,1248.5,14241,0,0
2021-06-09 11:05:00+05:30,1248.699951171875,1250.9000244140625,1247.5999755859375,1248.0999755859375,19809,0,0
2021-06-09 11:10:00+05:30,1248.0999755859375,1248.0999755859375,1244.050048828125,1244.6500244140625,37603,0,0
2021-06-09 11:15:00+05:30,1244.699951171875,1245.0,1243.199951171875,1244.699951171875,20246,0,0
2021-06-09 11:20:00+05:30,1244.699951171875,1246.8499755859375,1244.699951171875,1246.4000244140625,7016,0,0
2021-06-09 11:25:00+05:30,1246.300048828125,1246.300048828125,1244.25,1244.5,13870,0,0
2021-06-09 11:30:00+05:30,1244.6500244140625,1245.949951171875,1244.25,1245.8499755859375,40715,0,0
2021-06-09 11:35:00+05:30,1245.550048828125,1246.0,1245.0,1246.0,4691,0,0
2021-06-09 11:40:00+05:30,1246.0,1246.949951171875,1246.0,1246.449951171875,67941,0,0
2021-06-09 11:45:00+05:30,1246.449951171875,1246.800048828125,1246.0,1246.5999755859375,11478,0,0
2021-06-09 11:50:00+05:30,1246.5999755859375,1249.0,1246.5999755859375,1247.8499755859375,12469,0,0
2021-06-09 11:55:00+05:30,1247.8499755859375,1248.3499755859375,1246.4000244140625,1246.5,11637,0,0
2021-06-09 12:00:00+05:30,1246.5,1247.3499755859375,1246.0,1246.0,13800,0,0
2021-06-09 12:05:00+05:30,1246.0,1246.5,1244.0999755859375,1245.5999755859375,16746,0,0
2021-06-09 12:10:00+05:30,1245.050048828125,1246.5999755859375,1244.0,1244.449951171875,19126,0,0
2021-06-09 12:15:00+05:30,1244.449951171875,1244.449951171875,1242.25,1242.550048828125,24515,0,0
2021-06-09 12:20:00+05:30,1242.550048828125,1244.75,1242.5,1244.199951171875,11550,0,0
2021-06-09 12:25:00+05:30,1244.0999755859375,1244.75,1243.199951171875,1243.699951171875,4299,0,0
2021-06-09 12:30:00+05:30,1243.699951171875,1244.050048828125,1243.1500244140625,1243.1500244140625,5608,0,0
2021-06-09 12:35:00+05:30,1243.199951171875,1244.5999755859375,1243.1500244140625,1243.699951171875,4783,0,0
2021-06-09 12:40:00+05:30,1243.699951171875,1245.3499755859375,1243.1500244140625,1245.25,7127,0,0
2021-06-09 12:45:00+05:30,1244.800048828125,1245.5999755859375,1244.699951171875,1245.0,5083,0,0
2021-06-09 12:50:00+05:30,1245.0,1247.550048828125,1244.800048828125,1247.0,22902,0,0
2021-06-09 12:55:00+05:30,1247.0,1248.9000244140625,1246.0999755859375,1246.800048828125,38301,0,0
2021-06-09 13:00:00+05:30,1246.25,1246.5,1244.4000244140625,1244.4000244140625,40622,0,0
2021-06-09 13:05:00+05:30,1243.5,1244.5999755859375,1234.0,1236.25,68544,0,0
2021-06-09 13:10:00+05:30,1236.25,1236.25,1223.25,1223.5999755859375,76870,0,0
2021-06-09 13:15:00+05:30,1223.6500244140625,1233.0,1223.0,1231.5,60469,0,0
2021-06-09 13:20:00+05:30,1230.6500244140625,1233.8499755859375,1226.5999755859375,1233.550048828125,32959,0,0
2021-06-09 13:25:00+05:30,1233.550048828125,1236.800048828125,1232.6500244140625,1236.800048828125,16963,0,0
2021-06-09 13:30:00+05:30,1236.6500244140625,1237.0,1229.4000244140625,1230.550048828125,19064,0,0
2021-06-09 13:35:00+05:30,1230.5999755859375,1235.0,1230.5999755859375,1234.5,10481,0,0
2021-06-09 13:40:00+05:30,1234.0999755859375,1235.0,1232.4000244140625,1232.5999755859375,10809,0,0
2021-06-09 13:45:00+05:30,1232.5999755859375,1233.0999755859375,1229.3499755859375,1229.3499755859375,12301,0,0
2021-06-09 13:50:00+05:30,1229.050048828125,1230.5,1227.199951171875,1228.550048828125,22233,0,0
2021-06-09 13:55:00+05:30,1228.550048828125,1229.550048828125,1227.3499755859375,1229.0,12402,0,0
2021-06-09 14:00:00+05:30,1228.449951171875,1230.0999755859375,1228.449951171875,1229.75,8968,0,0
2021-06-09 14:05:00+05:30,1229.4000244140625,1229.4000244140625,1227.050048828125,1229.050048828125,17290,0,0
2021-06-09 14:10:00+05:30,1229.050048828125,1230.0,1227.5999755859375,1229.25,16324,0,0
2021-06-09 14:15:00+05:30,1229.199951171875,1234.0,1229.0,1232.199951171875,21325,0,0
2021-06-09 14:20:00+05:30,1232.25,1232.5,1227.75,1227.75,8748,0,0
2021-06-09 14:25:00+05:30,1227.6500244140625,1229.800048828125,1227.0,1227.699951171875,11579,0,0
2021-06-09 14:30:00+05:30,1227.5999755859375,1229.3499755859375,1223.0999755859375,1223.25,26955,0,0
