Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-09 09:15:00+05:30,1037.449951171875,1041.3499755859375,1003.5999755859375,1004.1500244140625,0,0,0
2021-06-09 09:20:00+05:30,1004.0,1008.6500244140625,993.0,995.9000244140625,229955,0,0
2021-06-09 09:25:00+05:30,996.0,1020.0,995.2000122070312,1017.0,188509,0,0
2021-06-09 09:30:00+05:30,1017.0,1024.0,1011.7000122070312,1016.5,255777,0,0
2021-06-09 09:35:00+05:30,1017.0,1029.0,1013.4000244140625,1028.9000244140625,140637,0,0
2021-06-09 09:40:00+05:30,1028.949951171875,1029.800048828125,1022.0,1022.7999877929688,63675,0,0
2021-06-09 09:45:00+05:30,1022.0,1031.0999755859375,1022.0,1031.0999755859375,79532,0,0
2021-06-09 09:50:00+05:30,1033.9000244140625,1037.949951171875,1032.199951171875,1035.449951171875,103962,0,0
2021-06-09 09:55:00+05:30,1036.300048828125,1046.800048828125,1033.6500244140625,1044.9000244140625,175038,0,0
2021-06-09 10:00:00+05:30,1044.0,1045.25,1037.5,1040.0,95240,0,0
2021-06-09 10:05:00+05:30,1040.5,1048.949951171875,1039.050048828125,1047.800048828125,100703,0,0
2021-06-09 10:10:00+05:30,1049.0,1050.0,1046.0,1048.0,141673,0,0
2021-06-09 10:15:00+05:30,1048.0,1048.5999755859375,1039.0,1044.800048828125,111550,0,0
2021-06-09 10:20:00+05:30,1045.0,1046.0,1040.3499755859375,1041.6500244140625,37074,0,0
2021-06-09 10:25:00+05:30,1041.5,1042.3499755859375,1025.1500244140625,1026.1500244140625,125578,0,0
2021-06-09 10:30:00+05:30,1025.050048828125,1027.4000244140625,1008.5999755859375,1012.0,165536,0,0
2021-06-09 10:35:00+05:30,1013.5,1024.75,1001.9500122070312,1021.2999877929688,187696,0,0
2021-06-09 10:40:00+05:30,1021.0,1029.800048828125,1013.0999755859375,1015.0499877929688,150321,0,0
2021-06-09 10:45:00+05:30,1015.4500122070312,1019.9500122070312,1011.1500244140625,1019.9500122070312,82375,0,0
2021-06-09 10:50:00+05:30,1019.7999877929688,1022.0,1016.6500244140625,1020.25,41848,0,0
2021-06-09 10:55:00+05:30,1021.5,1022.0,1010.1500244140625,1010.1500244140625,37330,0,0
2021-06-09 11:00:00+05:30,1010.0,1014.7999877929688,1008.5999755859375,1012.75,59186,0,0
2021-06-09 11:05:00+05:30,1013.2999877929688,1013.2999877929688,1010.5499877929688,1012.0,21158,0,0
2021-06-09 11:10:00+05:30,1012.0,1012.0,1008.0,1009.2999877929688,33550,0,0
2021-06-09 11:15:00+05:30,1009.1500244140625,1013.0,1008.4500122070312,1012.0,25946,0,0
2021-06-09 11:20:00+05:30,1011.5,1012.25,1008.0,1008.0,26501,0,0
2021-06-09 11:25:00+05:30,1007.2999877929688,1010.0,1007.0,1009.7000122070312,19794,0,0
2021-06-09 11:30:00+05:30,1009.7000122070312,1009.9500122070312,1004.8499755859375,1005.3499755859375,38894,0,0
2021-06-09 11:35:00+05:30,1005.25,1009.5,1005.25,1008.6500244140625,17102,0,0
2021-06-09 11:40:00+05:30,1008.6500244140625,1019.7000122070312,1008.2999877929688,1018.0999755859375,67564,0,0
2021-06-09 11:45:00+05:30,1018.25,1019.0499877929688,1016.2999877929688,1017.0,25947,0,0
2021-06-09 11:50:00+05:30,1017.0,1017.2999877929688,1012.4500122070312,1014.0499877929688,24291,0,0
2021-06-09 11:55:00+05:30,1013.9500122070312,1021.0499877929688,1013.7999877929688,1016.4000244140625,32742,0,0
2021-06-09 12:00:00+05:30,1016.7000122070312,1019.1500244140625,1016.0,1018.7999877929688,10488,0,0
2021-06-09 12:05:00+05:30,1018.2000122070312,1018.5499877929688,1013.5499877929688,1015.7000122070312,13280,0,0
2021-06-09 12:10:00+05:30,1015.0999755859375,1019.0,1014.9500122070312,1017.9500122070312,8550,0,0
2021-06-09 12:15:00+05:30,1018.5,1018.9500122070312,1015.0,1015.0,8670,0,0
2021-06-09 12:20:00+05:30,1015.0,1015.4500122070312,1012.5999755859375,1013.75,10649,0,0
2021-06-09 12:25:00+05:30,1013.0,1013.25,1011.0,1012.9500122070312,8814,0,0
2021-06-09 12:30:00+05:30,1013.0,1014.75,1009.4500122070312,1011.25,11435,0,0
2021-06-09 12:35:00+05:30,1011.0499877929688,1012.5499877929688,1010.5499877929688,1012.5499877929688,7637,0,0
2021-06-09 12:40:00+05:30,1012.5,1014.6500244140625,1011.2999877929688,1013.5999755859375,6246,0,0
2021-06-09 12:45:00+05:30,1013.5999755859375,1016.0,1013.5999755859375,1015.5,5490,0,0
2021-06-09 12:50:00+05:30,1016.0,1017.0,1015.0,1015.0,10448,0,0
2021-06-09 12:55:00+05:30,1015.0,1017.5,1014.75,1017.4000244140625,12059,0,0
2021-06-09 13:00:00+05:30,1017.3499755859375,1017.3499755859375,1013.4000244140625,1013.4000244140625,8238,0,0
2021-06-09 13:05:00+05:30,1013.3499755859375,1014.0999755859375,1002.0,1002.6500244140625,53818,0,0
2021-06-09 13:10:00+05:30,1003.2999877929688,1003.5499877929688,997.75,999.0999755859375,63980,0,0
2021-06-09 13:15:00+05:30,1000.2000122070312,1008.7999877929688,990.7999877929688,1007.0999755859375,102709,0,0
2021-06-09 13:20:00+05:30,1006.9500122070312,1008.7000122070312,998.0499877929688,1008.0,46828,0,0
2021-06-09 13:25:00+05:30,1007.9000244140625,1008.7999877929688,1005.6500244140625,1006.5,19967,0,0
2021-06-09 13:30:00+05:30,1006.4500122070312,1006.9500122070312,999.0,1000.0999755859375,22430,0,0
2021-06-09 13:35:00+05:30,1000.0,1004.5999755859375,999.5,1002.0499877929688,12095,0,0
2021-06-09 13:40:00+05:30,1002.0499877929688,1002.1500244140625,998.4500122070312,1000.25,23915,0,0
2021-06-09 13:45:00+05:30,1000.25,1002.0,999.2000122070312,1001.2000122070312,12416,0,0
2021-06-09 13:50:00+05:30,1001.1500244140625,1001.9500122070312,1000.1500244140625,1000.2000122070312,7372,0,0
2021-06-09 13:55:00+05:30,1000.1500244140625,1006.0499877929688,1000.0,1005.2999877929688,15507,0,0
2021-06-09 14:00:00+05:30,1004.5999755859375,1005.2999877929688,1002.7999877929688,1004.5,7415,0,0
2021-06-09 14:05:00+05:30,1004.0,1005.0,1003.0,1004.0499877929688,7024,0,0
2021-06-09 14:10:00+05:30,1004.0,1004.7000122070312,999.0,999.5,13515,0,0
2021-06-09 14:15:00+05:30,1000.25,1003.4000244140625,999.5,1003.4000244140625,5756,0,0
2021-06-09 14:20:00+05:30,1002.7000122070312,1003.9000244140625,1000.0499877929688,1000.2999877929688,8353,0,0
2021-06-09 14:25:00+05:30,1000.25,1000.6500244140625,998.6500244140625,1000.0499877929688,8810,0,0
2021-06-09 14:30:00+05:30,1000.0,1000.0,985.0,990.0,86466,0,0
2021-06-09 14:35:00+05:30,991.2000122070312,994.2000122070312,986.2999877929688,989.0499877929688,30512,0,0
2021-06-09 14:40:00+05:30,988.5499877929688,990.0,981.5,982.3499755859375,41674,0,0
2021-06-09 14:45:00+05:30,981.75,994.25,981.0,994.25,44636,0,0
2021-06-09 14:50:00+05:30,993.9000244140625,997.7000122070312,989.9000244140625,993.9000244140625,46101,0,0
2021-06-09 14:55:00+05:30,993.75,994.5,989.7000122070312,991.0,11062,0,0
2021-06-09 15:00:00+05:30,991.0,995.0,988.5499877929688,990.0499877929688,30808,0,0
2021-06-09 15:05:00+05:30,991.0499877929688,991.9500122070312,986.8499755859375,990.5,29638,0,0
2021-06-09 15:10:00+05:30,990.0499877929688,998.0,990.0,996.4500122070312,50566,0,0
2021-06-09 15:15:00+05:30,997.0499877929688,1002.7000122070312,996.75,1002.0499877929688,51236,0,0
2021-06-09 15:20:00+05:30,1002.0499877929688,1005.0,1002.0499877929688,1003.9500122070312,38899,0,0
2021-06-09 15:25:00+05:30,1003.5,1005.0,997.4500122070312,997.4500122070312,37068,0,0
2021-06-10 09:15:00+05:30,1009.4000244140625,1025.8499755859375,1009.4000244140625,1022.5999755859375,0,0,0
2021-06-10 09:20:00+05:30,1021.9000244140625,1026.0,1019.0999755859375,1023.7999877929688,63319,0,0
2021-06-10 09:25:00+05:30,1023.7999877929688,1027.0999755859375,1020.1500244140625,1024.0999755859375,57130,0,0
2021-06-10 09:30:00+05:30,1024.3499755859375,1028.5999755859375,1017.0,1021.3499755859375,64244,0,0
2021-06-10 09:35:00+05:30,1022.0499877929688,1031.949951171875,1021.9000244140625,1030.0999755859375,51936,0,0
2021-06-10 09:40:00+05:30,1030.949951171875,1031.0,1023.2000122070312,1027.1500244140625,29102,0,0
2021-06-10 09:45:00+05:30,1026.4000244140625,1031.0,1025.800048828125,1026.949951171875,32903,0,0
2021-06-10 09:50:00+05:30,1026.949951171875,1034.9000244140625,1026.949951171875,1031.25,42050,0,0
2021-06-10 09:55:00+05:30,1031.25,1036.0,1031.25,1036.0,32529,0,0
2021-06-10 10:00:00+05:30,1036.0,1036.800048828125,1031.6500244140625,1034.5,52985,0,0
2021-06-10 10:05:00+05:30,1034.050048828125,1037.25,1031.0,1035.800048828125,42912,0,0
2021-06-10 10:10:00+05:30,1035.800048828125,1037.6500244140625,1032.0999755859375,1032.75,44251,0,0
2021-06-10 10:15:00+05:30,1032.75,1033.300048828125,1020.0,1022.7000122070312,120526,0,0
2021-06-10 10:20:00+05:30,1022.9500122070312,1023.4500122070312,1020.2999877929688,1022.1500244140625,41035,0,0
2021-06-10 10:25:00+05:30,1022.25,1023.0,1020.3499755859375,1020.5,34086,0,0
2021-06-10 10:30:00+05:30,1020.0,1025.4000244140625,1018.9000244140625,1024.949951171875,40822,0,0
2021-06-10 10:35:00+05:30,1024.75,1027.4000244140625,1024.1500244140625,1026.75,17220,0,0
2021-06-10 10:40:00+05:30,1026.5,1027.0,1021.7000122070312,1022.0499877929688,27902,0,0
2021-06-10 10:45:00+05:30,1022.0499877929688,1024.75,1021.0499877929688,1024.199951171875,14805,0,0
2021-06-10 10:50:00+05:30,1023.8499755859375,1024.800048828125,1022.75,1023.5,5255,0,0
2021-06-10 10:55:00+05:30,1023.5,1024.25,1022.0,1022.2000122070312,16486,0,0
