Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-09 09:15:00+05:30,82.94999694824219,84.4000015258789,82.94999694824219,83.5,4661009,0,0
2021-06-09 09:20:00+05:30,83.44999694824219,83.9000015258789,83.19999694824219,83.6500015258789,4967402,0,0
2021-06-09 09:25:00+05:30,83.5999984741211,86.0999984741211,83.5999984741211,85.55000305175781,24731036,0,0
2021-06-09 09:30:00+05:30,85.5999984741211,86.0999984741211,85.0,85.55000305175781,13348272,0,0
2021-06-09 09:35:00+05:30,85.5999984741211,85.6500015258789,85.1500015258789,85.3499984741211,5060336,0,0
2021-06-09 09:40:00+05:30,85.4000015258789,85.75,85.19999694824219,85.4000015258789,5477110,0,0
2021-06-09 09:45:00+05:30,85.3499984741211,85.69999694824219,85.0,85.19999694824219,4008208,0,0
2021-06-09 09:50:00+05:30,85.25,85.30000305175781,85.0,85.1500015258789,2610130,0,0
2021-06-09 09:55:00+05:30,85.0999984741211,85.19999694824219,84.9000015258789,85.05000305175781,2686346,0,0
2021-06-09 10:00:00+05:30,85.05000305175781,85.3499984741211,85.0,85.30000305175781,2476296,0,0
2021-06-09 10:05:00+05:30,85.30000305175781,85.30000305175781,84.94999694824219,85.0999984741211,1826030,0,0
2021-06-09 10:10:00+05:30,85.0999984741211,85.1500015258789,84.9000015258789,85.0999984741211,1573846,0,0
2021-06-09 10:15:00+05:30,85.0999984741211,85.19999694824219,85.0,85.0999984741211,1308540,0,0
2021-06-09 10:20:00+05:30,85.0999984741211,85.25,85.05000305175781,85.1500015258789,1258980,0,0
2021-06-09 10:25:00+05:30,85.0999984741211,85.1500015258789,85.0,85.05000305175781,1291632,0,0
2021-06-09 10:30:00+05:30,85.05000305175781,85.05000305175781,84.75,84.9000015258789,2157996,0,0
2021-06-09 10:35:00+05:30,84.94999694824219,85.0,84.8499984741211,84.9000015258789,1112250,0,0
2021-06-09 10:40:00+05:30,84.9000015258789,84.9000015258789,84.75,84.80000305175781,1249392,0,0
2021-06-09 10:45:00+05:30,84.80000305175781,84.94999694824219,84.44999694824219,84.94999694824219,2441726,0,0
2021-06-09 10:50:00+05:30,84.94999694824219,85.25,84.9000015258789,85.1500015258789,2794656,0,0
2021-06-09 10:55:00+05:30,85.1500015258789,85.1500015258789,85.0,85.0,1530610,0,0
2021-06-09 11:00:00+05:30,85.05000305175781,85.0999984741211,84.94999694824219,85.0,843138,0,0
2021-06-09 11:05:00+05:30,85.0,85.0,84.75,84.80000305175781,1266492,0,0
2021-06-09 11:10:00+05:30,84.80000305175781,84.8499984741211,84.4000015258789,84.5999984741211,3056022,0,0
2021-06-09 11:15:00+05:30,84.5999984741211,84.6500015258789,84.44999694824219,84.55000305175781,1830334,0,0
2021-06-09 11:20:00+05:30,84.55000305175781,84.6500015258789,84.30000305175781,84.5999984741211,2080440,0,0
2021-06-09 11:25:00+05:30,84.55000305175781,84.8499984741211,84.55000305175781,84.8499984741211,1155264,0,0
2021-06-09 11:30:00+05:30,84.8499984741211,84.94999694824219,84.80000305175781,84.9000015258789,919970,0,0
2021-06-09 11:35:00+05:30,84.9000015258789,84.9000015258789,84.80000305175781,84.8499984741211,417116,0,0
2021-06-09 11:40:00+05:30,84.9000015258789,84.94999694824219,84.5999984741211,84.5999984741211,696314,0,0
2021-06-09 11:45:00+05:30,84.69999694824219,84.69999694824219,84.44999694824219,84.44999694824219,1493784,0,0
2021-06-09 11:50:00+05:30,84.44999694824219,84.5999984741211,84.4000015258789,84.55000305175781,915850,0,0
2021-06-09 11:55:00+05:30,84.55000305175781,84.6500015258789,84.55000305175781,84.5999984741211,413628,0,0
2021-06-09 12:00:00+05:30,84.5999984741211,84.75,84.55000305175781,84.69999694824219,491864,0,0
2021-06-09 12:05:00+05:30,84.75,84.75,84.5999984741211,84.6500015258789,431876,0,0
2021-06-09 12:10:00+05:30,84.6500015258789,84.75,84.6500015258789,84.69999694824219,388996,0,0
2021-06-09 12:15:00+05:30,84.75,84.8499984741211,84.69999694824219,84.69999694824219,1053724,0,0
2021-06-09 12:20:00+05:30,84.80000305175781,84.9000015258789,84.75,84.80000305175781,722160,0,0
2021-06-09 12:25:00+05:30,84.8499984741211,84.8499984741211,84.6500015258789,84.69999694824219,589732,0,0
2021-06-09 12:30:00+05:30,84.69999694824219,84.75,84.6500015258789,84.69999694824219,733964,0,0
2021-06-09 12:35:00+05:30,84.69999694824219,84.75,84.5,84.55000305175781,1215836,0,0
2021-06-09 12:40:00+05:30,84.5,84.75,84.5,84.5999984741211,1145608,0,0
2021-06-09 12:45:00+05:30,84.5999984741211,84.6500015258789,84.55000305175781,84.5999984741211,541746,0,0
2021-06-09 12:50:00+05:30,84.5999984741211,84.6500015258789,84.4000015258789,84.4000015258789,1359558,0,0
2021-06-09 12:55:00+05:30,84.4000015258789,84.4000015258789,84.19999694824219,84.19999694824219,2086844,0,0
2021-06-09 13:00:00+05:30,84.19999694824219,84.19999694824219,83.94999694824219,83.94999694824219,2988046,0,0
2021-06-09 13:05:00+05:30,83.9000015258789,83.94999694824219,83.30000305175781,83.30000305175781,5232412,0,0
2021-06-09 13:10:00+05:30,83.30000305175781,83.30000305175781,82.55000305175781,82.55000305175781,8686152,0,0
2021-06-09 13:15:00+05:30,82.5,83.05000305175781,82.05000305175781,82.5999984741211,8753628,0,0
2021-06-09 13:20:00+05:30,82.5,82.94999694824219,82.5,82.8499984741211,3263228,0,0
2021-06-09 13:25:00+05:30,82.9000015258789,83.1500015258789,82.80000305175781,83.0999984741211,2779716,0,0
2021-06-09 13:30:00+05:30,83.0999984741211,83.0999984741211,82.55000305175781,82.8499984741211,1807278,0,0
2021-06-09 13:35:00+05:30,82.80000305175781,83.1500015258789,82.69999694824219,83.05000305175781,1432896,0,0
