Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-12 09:15:00+05:30,1128.199951171875,1132.5,1121.0,1130.800048828125,0,0,0
2021-03-12 09:20:00+05:30,1132.4000244140625,1140.0,1131.699951171875,1139.800048828125,79018,0,0
2021-03-12 09:25:00+05:30,1139.3499755859375,1140.0,1132.0,1133.8499755859375,45179,0,0
2021-03-12 09:30:00+05:30,1134.449951171875,1137.949951171875,1133.0999755859375,1136.5999755859375,42778,0,0
2021-03-12 09:35:00+05:30,1137.0,1137.550048828125,1134.3499755859375,1134.699951171875,27986,0,0
2021-03-12 09:40:00+05:30,1134.699951171875,1135.0,1132.9000244140625,1134.9000244140625,20042,0,0
2021-03-12 09:45:00+05:30,1134.9000244140625,1134.9000244140625,1132.0,1132.300048828125,25034,0,0
2021-03-12 09:50:00+05:30,1132.300048828125,1134.050048828125,1130.25,1130.550048828125,15107,0,0
2021-03-12 09:55:00+05:30,1130.25,1134.0,1128.5999755859375,1133.0,33230,0,0
2021-03-12 10:00:00+05:30,1133.0,1133.1500244140625,1130.0,1130.300048828125,13090,0,0
2021-03-12 10:05:00+05:30,1130.5,1130.550048828125,1128.0,1129.0,35634,0,0
2021-03-12 10:10:00+05:30,1130.0,1133.5,1128.8499755859375,1132.3499755859375,27964,0,0
2021-03-12 10:15:00+05:30,1132.050048828125,1136.949951171875,1131.6500244140625,1135.8499755859375,39094,0,0
2021-03-12 10:20:00+05:30,1136.1500244140625,1136.1500244140625,1133.3499755859375,1133.5,16324,0,0
2021-03-12 10:25:00+05:30,1133.25,1136.0,1132.050048828125,1134.4000244140625,25840,0,0
2021-03-12 10:30:00+05:30,1134.0,1136.949951171875,1133.25,1134.6500244140625,46936,0,0
2021-03-12 10:35:00+05:30,1134.699951171875,1135.75,1133.0,1134.9000244140625,16440,0,0
2021-03-12 10:40:00+05:30,1135.0999755859375,1138.0,1134.5,1138.0,28864,0,0
2021-03-12 10:45:00+05:30,1138.0,1138.300048828125,1137.0,1137.0,38172,0,0
2021-03-12 10:50:00+05:30,1137.0,1137.300048828125,1135.199951171875,1135.449951171875,14684,0,0
2021-03-12 10:55:00+05:30,1135.9000244140625,1136.1500244140625,1135.0,1136.0,16672,0,0
2021-03-12 11:00:00+05:30,1135.949951171875,1138.25,1135.949951171875,1136.75,22052,0,0
2021-03-12 11:05:00+05:30,1136.75,1138.0,1136.550048828125,1137.300048828125,14312,0,0
2021-03-12 11:10:00+05:30,1137.300048828125,1137.5,1136.0,1136.3499755859375,11634,0,0
2021-03-12 11:15:00+05:30,1136.3499755859375,1136.3499755859375,1135.1500244140625,1135.800048828125,21264,0,0
2021-03-12 11:20:00+05:30,1135.75,1135.800048828125,1135.1500244140625,1135.449951171875,11942,0,0
2021-03-12 11:25:00+05:30,1135.1500244140625,1136.25,1135.0,1135.9000244140625,35472,0,0
2021-03-12 11:30:00+05:30,1135.5,1135.800048828125,1135.0999755859375,1135.75,19802,0,0
2021-03-12 11:35:00+05:30,1135.75,1135.75,1135.0999755859375,1135.199951171875,7090,0,0
2021-03-12 11:40:00+05:30,1134.699951171875,1135.75,1134.5,1135.3499755859375,30274,0,0
2021-03-12 11:45:00+05:30,1135.5,1136.0,1135.050048828125,1136.0,17126,0,0
