Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-12 09:15:00+05:30,2236.449951171875,2237.300048828125,2222.550048828125,2226.0,0,0,0
2021-03-12 09:20:00+05:30,2226.050048828125,2227.60009765625,2215.0,2216.0,42459,0,0
2021-03-12 09:25:00+05:30,2216.14990234375,2220.0,2212.75,2213.35009765625,43409,0,0
2021-03-12 09:30:00+05:30,2213.35009765625,2216.300048828125,2210.5,2214.35009765625,32816,0,0
2021-03-12 09:35:00+05:30,2214.449951171875,2217.25,2210.699951171875,2215.60009765625,26647,0,0
2021-03-12 09:40:00+05:30,2215.5,2215.949951171875,2211.449951171875,2211.64990234375,20334,0,0
2021-03-12 09:45:00+05:30,2211.64990234375,2211.64990234375,2208.25,2209.89990234375,30587,0,0
2021-03-12 09:50:00+05:30,2209.949951171875,2210.5,2209.5,2210.300048828125,14388,0,0
2021-03-12 09:55:00+05:30,2210.300048828125,2213.64990234375,2210.25,2210.60009765625,19941,0,0
2021-03-12 10:00:00+05:30,2210.60009765625,2211.10009765625,2209.0,2209.10009765625,17479,0,0
2021-03-12 10:05:00+05:30,2209.10009765625,2211.949951171875,2206.0,2210.050048828125,48828,0,0
2021-03-12 10:10:00+05:30,2210.050048828125,2215.0,2208.0,2214.699951171875,46032,0,0
2021-03-12 10:15:00+05:30,2215.0,2216.0,2214.25,2215.199951171875,47036,0,0
2021-03-12 10:20:00+05:30,2215.300048828125,2215.35009765625,2213.85009765625,2213.949951171875,51088,0,0
2021-03-12 10:25:00+05:30,2213.949951171875,2215.5,2213.5,2215.35009765625,48180,0,0
2021-03-12 10:30:00+05:30,2215.050048828125,2215.89990234375,2214.10009765625,2214.35009765625,52738,0,0
2021-03-12 10:35:00+05:30,2214.199951171875,2216.0,2213.5,2213.550048828125,38104,0,0
2021-03-12 10:40:00+05:30,2213.550048828125,2217.14990234375,2211.0,2215.5,40874,0,0
2021-03-12 10:45:00+05:30,2215.449951171875,2218.800048828125,2215.0,2218.800048828125,51286,0,0
2021-03-12 10:50:00+05:30,2218.89990234375,2224.10009765625,2218.75,2224.0,85830,0,0
2021-03-12 10:55:00+05:30,2223.10009765625,2223.75,2220.60009765625,2222.39990234375,37510,0,0
2021-03-12 11:00:00+05:30,2222.39990234375,2225.35009765625,2219.60009765625,2223.35009765625,58264,0,0
2021-03-12 11:05:00+05:30,2223.35009765625,2223.89990234375,2222.35009765625,2223.300048828125,29402,0,0
2021-03-12 11:10:00+05:30,2223.300048828125,2223.300048828125,2220.0,2222.199951171875,33436,0,0
2021-03-12 11:15:00+05:30,2222.199951171875,2223.5,2220.39990234375,2221.85009765625,28454,0,0
2021-03-12 11:20:00+05:30,2221.800048828125,2222.050048828125,2218.10009765625,2218.85009765625,27944,0,0
2021-03-12 11:25:00+05:30,2218.85009765625,2220.800048828125,2216.5,2220.050048828125,30634,0,0
2021-03-12 11:30:00+05:30,2220.050048828125,2222.25,2220.0,2220.0,41754,0,0
2021-03-12 11:35:00+05:30,2220.0,2221.949951171875,2220.0,2220.300048828125,17912,0,0
2021-03-12 11:40:00+05:30,2220.300048828125,2222.0,2220.0,2220.10009765625,23830,0,0
2021-03-12 11:45:00+05:30,2220.050048828125,2222.0,2220.0,2222.0,20638,0,0
2021-03-12 11:50:00+05:30,2221.89990234375,2223.0,2220.0,2220.35009765625,17682,0,0
2021-03-12 11:55:00+05:30,2220.14990234375,2223.0,2220.0,2222.300048828125,32664,0,0
2021-03-12 12:00:00+05:30,2222.300048828125,2223.5,2222.0,2222.75,23070,0,0
2021-03-12 12:05:00+05:30,2222.75,2225.0,2222.5,2224.10009765625,30572,0,0
2021-03-12 12:10:00+05:30,2224.10009765625,2225.0,2222.949951171875,2223.85009765625,28126,0,0
2021-03-12 12:15:00+05:30,2223.5,2224.85009765625,2222.800048828125,2223.64990234375,32866,0,0
2021-03-12 12:20:00+05:30,2223.5,2224.0,2222.0,2223.300048828125,40112,0,0
2021-03-12 12:25:00+05:30,2223.25,2224.0,2221.25,2221.25,53882,0,0
2021-03-12 12:30:00+05:30,2221.0,2224.949951171875,2220.0,2224.39990234375,34872,0,0
2021-03-12 12:35:00+05:30,2224.199951171875,2224.25,2220.0,2220.050048828125,45646,0,0
2021-03-12 12:40:00+05:30,2220.050048828125,2221.0,2215.0,2215.699951171875,69086,0,0
2021-03-12 12:45:00+05:30,2216.0,2217.300048828125,2213.10009765625,2217.25,42578,0,0
2021-03-12 12:50:00+05:30,2217.25,2217.35009765625,2215.0,2216.85009765625,23760,0,0
2021-03-12 12:55:00+05:30,2216.800048828125,2217.89990234375,2215.10009765625,2216.050048828125,25036,0,0
2021-03-12 13:00:00+05:30,2216.050048828125,2217.60009765625,2215.0,2217.60009765625,26178,0,0
2021-03-12 13:05:00+05:30,2217.60009765625,2218.5,2217.0,2218.0,35838,0,0
2021-03-12 13:10:00+05:30,2218.0,2219.0,2217.449951171875,2217.449951171875,35786,0,0
2021-03-12 13:15:00+05:30,2218.0,2219.25,2216.050048828125,2216.699951171875,48146,0,0
2021-03-12 13:20:00+05:30,2216.64990234375,2217.75,2215.0,2216.5,23332,0,0
2021-03-12 13:25:00+05:30,2216.5,2217.14990234375,2215.0,2215.25,37732,0,0
2021-03-12 13:30:00+05:30,2215.25,2217.75,2214.050048828125,2214.050048828125,91168,0,0
2021-03-12 13:35:00+05:30,2213.89990234375,2214.949951171875,2211.050048828125,2211.949951171875,52548,0,0
2021-03-12 13:40:00+05:30,2211.64990234375,2216.10009765625,2206.800048828125,2211.75,150958,0,0
2021-03-12 13:45:00+05:30,2211.75,2216.89990234375,2208.60009765625,2214.449951171875,95886,0,0
2021-03-12 13:50:00+05:30,2214.60009765625,2218.949951171875,2213.699951171875,2217.800048828125,42506,0,0
2021-03-12 13:55:00+05:30,2217.800048828125,2218.550048828125,2214.5,2214.89990234375,44134,0,0
