Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-05 09:15:00+05:30,911.0,931.0499877929688,911.0,928.9500122070312,0,0,0
2021-03-05 09:20:00+05:30,928.9500122070312,935.8499755859375,925.6500244140625,935.7000122070312,55003,0,0
2021-03-05 09:25:00+05:30,935.7000122070312,943.0999755859375,930.9000244140625,932.5999755859375,166813,0,0
2021-03-05 09:30:00+05:30,932.6500244140625,935.7000122070312,927.7000122070312,930.5999755859375,104121,0,0
2021-03-05 09:35:00+05:30,930.0,932.0,920.5999755859375,926.7000122070312,94129,0,0
2021-03-05 09:40:00+05:30,926.3499755859375,927.7000122070312,923.7000122070312,926.4500122070312,32090,0,0
2021-03-05 09:45:00+05:30,925.8499755859375,928.9500122070312,924.6500244140625,928.5999755859375,28807,0,0
2021-03-05 09:50:00+05:30,928.7999877929688,930.0,924.0999755859375,925.4500122070312,29248,0,0
2021-03-05 09:55:00+05:30,926.25,928.25,924.1500244140625,928.25,20515,0,0
2021-03-05 10:00:00+05:30,927.2000122070312,927.4000244140625,924.0,924.4000244140625,20256,0,0
2021-03-05 10:05:00+05:30,924.6500244140625,929.0,924.25,928.2000122070312,16883,0,0
2021-03-05 10:10:00+05:30,928.5999755859375,930.0,928.0,929.9000244140625,20949,0,0
2021-03-05 10:15:00+05:30,929.8499755859375,929.9000244140625,928.0499877929688,929.1500244140625,28399,0,0
2021-03-05 10:20:00+05:30,929.2000122070312,929.9000244140625,926.8499755859375,928.7999877929688,15016,0,0
2021-03-05 10:25:00+05:30,928.7000122070312,929.0499877929688,927.6500244140625,928.9000244140625,9736,0,0
2021-03-05 10:30:00+05:30,928.9500122070312,929.0,928.2999877929688,928.7999877929688,8306,0,0
2021-03-05 10:35:00+05:30,928.7999877929688,929.0,922.2000122070312,924.75,26468,0,0
2021-03-05 10:40:00+05:30,925.1500244140625,925.1500244140625,921.1500244140625,923.9500122070312,25137,0,0
2021-03-05 10:45:00+05:30,923.9500122070312,925.1500244140625,922.2999877929688,924.5,15041,0,0
2021-03-05 10:50:00+05:30,923.9500122070312,924.6500244140625,917.0,920.25,49124,0,0
