Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-12 09:15:00+05:30,16980.0,16980.0,16934.849609375,16943.55078125,0,0.0,0
2021-03-12 09:20:00+05:30,16943.55078125,16943.55078125,16864.0,16881.099609375,2282,0.0,0
2021-03-12 09:25:00+05:30,16889.849609375,16897.849609375,16854.349609375,16888.900390625,2087,0.0,0
2021-03-12 09:30:00+05:30,16885.599609375,16912.349609375,16881.0,16881.0,668,0.0,0
2021-03-12 09:35:00+05:30,16888.55078125,16890.0,16850.94921875,16868.349609375,1053,0.0,0
2021-03-12 09:40:00+05:30,16868.349609375,16881.94921875,16855.19921875,16855.25,537,0.0,0
2021-03-12 09:45:00+05:30,16855.25,16855.25,16831.19921875,16833.650390625,845,0.0,0
2021-03-12 09:50:00+05:30,16833.650390625,16870.150390625,16833.0,16870.099609375,891,0.0,0
2021-03-12 09:55:00+05:30,16870.099609375,16900.0,16868.650390625,16893.19921875,1087,0.0,0
2021-03-12 10:00:00+05:30,16900.0,16900.0,16872.30078125,16872.30078125,519,0.0,0
2021-03-12 10:05:00+05:30,16870.05078125,16872.5,16847.099609375,16847.099609375,1770,0.0,0
2021-03-12 10:10:00+05:30,16847.55078125,16900.0,16847.5,16900.0,1144,0.0,0
2021-03-12 10:15:00+05:30,16898.0,16944.349609375,16898.0,16935.0,3772,0.0,0
2021-03-12 10:20:00+05:30,16935.0,16958.0,16935.0,16956.0,1600,0.0,0
2021-03-12 10:25:00+05:30,16952.0,16952.0,16910.0,16922.80078125,3918,0.0,0
2021-03-12 10:30:00+05:30,16922.30078125,16924.05078125,16900.25,16900.25,906,0.0,0
2021-03-12 10:35:00+05:30,16900.55078125,16908.099609375,16863.25,16882.25,1794,0.0,0
2021-03-12 10:40:00+05:30,16876.400390625,16898.5,16876.400390625,16888.75,678,0.0,0
2021-03-12 10:45:00+05:30,16880.44921875,16889.80078125,16875.69921875,16880.0,590,0.0,0
2021-03-12 10:50:00+05:30,16880.0,16880.0,16840.05078125,16850.0,1602,0.0,0
2021-03-12 10:55:00+05:30,16850.0,16850.0,16830.0,16850.0,6524,0.0,0
2021-03-12 11:00:00+05:30,16841.75,16889.599609375,16841.75,16882.349609375,1894,0.0,0
2021-03-12 11:05:00+05:30,16874.30078125,16883.94921875,16860.099609375,16880.0,902,0.0,0
2021-03-12 11:10:00+05:30,16880.0,16883.30078125,16866.849609375,16873.599609375,376,0.0,0
2021-03-12 11:15:00+05:30,16875.650390625,16890.0,16864.80078125,16886.69921875,1038,0.0,0
2021-03-12 11:20:00+05:30,16886.80078125,16886.80078125,16834.80078125,16849.30078125,2046,0.0,0
2021-03-12 11:25:00+05:30,16850.5,16852.400390625,16840.0,16843.25,632,0.0,0
2021-03-12 11:30:00+05:30,16843.25,16860.0,16843.25,16856.849609375,870,0.0,0
2021-03-12 11:35:00+05:30,16856.849609375,16865.0,16851.099609375,16864.94921875,536,0.0,0
2021-03-12 11:40:00+05:30,16864.94921875,16873.900390625,16860.0,16867.19921875,556,0.0,0
2021-03-12 11:45:00+05:30,16860.0,16874.0,16860.0,16873.69921875,778,0.0,0
2021-03-12 11:50:00+05:30,16873.69921875,16885.0,16870.75,16885.0,606,0.0,0
2021-03-12 11:55:00+05:30,16884.55078125,16898.0,16884.55078125,16896.0,712,0.0,0
2021-03-12 12:00:00+05:30,16896.099609375,16898.0,16890.349609375,16895.0,1212,0.0,0
2021-03-12 12:05:00+05:30,16890.400390625,16904.75,16887.25,16904.75,1076,0.0,0
2021-03-12 12:10:00+05:30,16904.75,16909.44921875,16888.0,16888.0,1278,0.0,0
2021-03-12 12:15:00+05:30,16895.0,16899.75,16895.0,16895.0,1252,0.0,0
2021-03-12 12:20:00+05:30,16895.0,16898.19921875,16895.0,16895.0,1320,0.0,0
2021-03-12 12:25:00+05:30,16895.0,16896.400390625,16895.0,16895.0,2482,0.0,0
2021-03-12 12:30:00+05:30,16895.05078125,16895.150390625,16890.0,16890.0,2248,0.0,0
2021-03-12 12:35:00+05:30,16890.0,16895.05078125,16885.099609375,16890.80078125,3572,0.0,0
2021-03-12 12:40:00+05:30,16890.80078125,16894.400390625,16890.150390625,16890.650390625,2812,0.0,0
2021-03-12 12:45:00+05:30,16890.650390625,16895.0,16890.5,16895.0,1522,0.0,0
2021-03-12 12:50:00+05:30,16895.0,16895.05078125,16895.0,16895.0,1384,0.0,0
2021-03-12 12:55:00+05:30,16895.0,16913.849609375,16895.0,16913.80078125,3328,0.0,0
2021-03-12 13:00:00+05:30,16918.400390625,16920.0,16895.0,16895.0,918,0.0,0
2021-03-12 13:05:00+05:30,16895.0,16899.849609375,16895.0,16895.25,1078,0.0,0
2021-03-12 13:10:00+05:30,16895.44921875,16899.94921875,16895.0,16895.25,872,0.0,0
2021-03-12 13:15:00+05:30,16895.0,16895.0,16886.0,16886.5,1370,0.0,0
2021-03-12 13:20:00+05:30,16886.5,16890.69921875,16882.0,16885.80078125,1308,0.0,0
2021-03-12 13:25:00+05:30,16885.0,16896.75,16873.0,16887.0,1688,0.0,0
2021-03-12 13:30:00+05:30,16887.0,16891.94921875,16830.0,16840.75,2570,0.0,0
2021-03-12 13:35:00+05:30,16840.5,16867.75,16833.5,16860.0,4640,0.0,0
