Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-05 09:15:00+05:30,67.9000015258789,68.1500015258789,67.30000305175781,68.1500015258789,0,0,0
2021-03-05 09:20:00+05:30,68.0999984741211,68.0999984741211,67.44999694824219,67.80000305175781,2368941,0,0
2021-03-05 09:25:00+05:30,67.8499984741211,67.9000015258789,67.5999984741211,67.6500015258789,954894,0,0
2021-03-05 09:30:00+05:30,67.5999984741211,67.5999984741211,67.0999984741211,67.1500015258789,1635237,0,0
2021-03-05 09:35:00+05:30,67.05000305175781,67.4000015258789,67.0,67.30000305175781,1221881,0,0
2021-03-05 09:40:00+05:30,67.19999694824219,67.5999984741211,67.19999694824219,67.55000305175781,653987,0,0
2021-03-05 09:45:00+05:30,67.5999984741211,68.05000305175781,67.5,68.05000305175781,993135,0,0
2021-03-05 09:50:00+05:30,68.05000305175781,68.19999694824219,67.94999694824219,68.1500015258789,797694,0,0
2021-03-05 09:55:00+05:30,68.1500015258789,68.6500015258789,68.0,68.6500015258789,1382675,0,0
2021-03-05 10:00:00+05:30,68.5999984741211,68.75,68.19999694824219,68.30000305175781,1167080,0,0
2021-03-05 10:05:00+05:30,68.30000305175781,68.75,68.19999694824219,68.69999694824219,686986,0,0
2021-03-05 10:10:00+05:30,68.69999694824219,68.8499984741211,68.5999984741211,68.6500015258789,726094,0,0
2021-03-05 10:15:00+05:30,68.5999984741211,68.5999984741211,68.3499984741211,68.3499984741211,636099,0,0
2021-03-05 10:20:00+05:30,68.4000015258789,68.4000015258789,68.0999984741211,68.1500015258789,553035,0,0
2021-03-05 10:25:00+05:30,68.1500015258789,68.30000305175781,68.0,68.0999984741211,446469,0,0
2021-03-05 10:30:00+05:30,68.05000305175781,68.30000305175781,68.0,68.30000305175781,462139,0,0
2021-03-05 10:35:00+05:30,68.30000305175781,68.30000305175781,67.9000015258789,68.05000305175781,860438,0,0
2021-03-05 10:40:00+05:30,68.0999984741211,68.0999984741211,67.6500015258789,67.75,700802,0,0
2021-03-05 10:45:00+05:30,67.80000305175781,68.0,67.6500015258789,68.0,372882,0,0
2021-03-05 10:50:00+05:30,67.9000015258789,68.0,67.5,67.5999984741211,465148,0,0
2021-03-05 10:55:00+05:30,67.5999984741211,67.6500015258789,67.19999694824219,67.25,1029795,0,0
2021-03-05 11:00:00+05:30,67.25,67.25,67.0,67.1500015258789,1096733,0,0
2021-03-05 11:05:00+05:30,67.1500015258789,67.5999984741211,67.0999984741211,67.55000305175781,620393,0,0
2021-03-05 11:10:00+05:30,67.55000305175781,67.75,67.5,67.6500015258789,420558,0,0
2021-03-05 11:15:00+05:30,67.6500015258789,67.8499984741211,67.5,67.5999984741211,634515,0,0
2021-03-05 11:20:00+05:30,67.55000305175781,67.6500015258789,67.30000305175781,67.4000015258789,357390,0,0
2021-03-05 11:25:00+05:30,67.4000015258789,67.5,67.25,67.44999694824219,264296,0,0
