Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-30 09:15:00+05:30,1868.949951171875,1875.699951171875,1855.050048828125,1866.0,0,0,0
2021-04-30 09:20:00+05:30,1866.0,1891.5,1861.25,1889.25,46867,0,0
2021-04-30 09:25:00+05:30,1889.25,1899.5999755859375,1888.1500244140625,1895.4000244140625,46072,0,0
2021-04-30 09:30:00+05:30,1895.4000244140625,1898.5,1888.0,1889.8499755859375,28075,0,0
2021-04-30 09:35:00+05:30,1889.4000244140625,1898.949951171875,1886.75,1898.0,27581,0,0
2021-04-30 09:40:00+05:30,1898.0,1903.449951171875,1895.0,1896.550048828125,45393,0,0
2021-04-30 09:45:00+05:30,1896.449951171875,1897.75,1890.25,1891.300048828125,20742,0,0
2021-04-30 09:50:00+05:30,1891.300048828125,1895.5,1886.550048828125,1890.8499755859375,18556,0,0
2021-04-30 09:55:00+05:30,1890.300048828125,1890.300048828125,1877.25,1880.0,41345,0,0
2021-04-30 10:00:00+05:30,1879.949951171875,1883.050048828125,1873.0,1873.9000244140625,25892,0,0
2021-04-30 10:05:00+05:30,1873.5999755859375,1874.5999755859375,1865.0,1871.699951171875,39216,0,0
2021-04-30 10:10:00+05:30,1872.0,1877.8499755859375,1871.699951171875,1877.0,21752,0,0
2021-04-30 10:15:00+05:30,1875.25,1877.1500244140625,1866.0,1866.949951171875,92915,0,0
2021-04-30 10:20:00+05:30,1867.0,1870.5,1865.199951171875,1869.9000244140625,19796,0,0
2021-04-30 10:25:00+05:30,1869.0,1872.0,1867.0,1868.1500244140625,8416,0,0
2021-04-30 10:30:00+05:30,1868.050048828125,1871.949951171875,1865.3499755859375,1867.300048828125,8571,0,0
2021-04-30 10:35:00+05:30,1867.550048828125,1870.0,1867.0,1868.5,3625,0,0
2021-04-30 10:40:00+05:30,1868.5,1872.949951171875,1867.0,1869.4000244140625,9155,0,0
2021-04-30 10:45:00+05:30,1869.0,1873.5999755859375,1869.0,1872.25,5528,0,0
2021-04-30 10:50:00+05:30,1871.0,1873.0,1869.0,1872.3499755859375,7560,0,0
2021-04-30 10:55:00+05:30,1872.5999755859375,1872.9000244140625,1868.75,1872.0,10928,0,0
2021-04-30 11:00:00+05:30,1872.1500244140625,1879.0999755859375,1871.5,1879.0999755859375,14153,0,0
2021-04-30 11:05:00+05:30,1879.3499755859375,1879.8499755859375,1877.199951171875,1879.3499755859375,5506,0,0
2021-04-30 11:10:00+05:30,1878.5,1879.449951171875,1877.0,1879.199951171875,6413,0,0
2021-04-30 11:15:00+05:30,1879.0,1883.0999755859375,1874.0,1875.050048828125,14970,0,0
2021-04-30 11:20:00+05:30,1875.5,1878.3499755859375,1874.0,1875.949951171875,7247,0,0
2021-04-30 11:25:00+05:30,1876.0,1876.550048828125,1873.5,1874.800048828125,3976,0,0
