Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-30 09:15:00+05:30,1340.0,1353.25,1338.9000244140625,1348.0,0,0,0
2021-04-30 09:20:00+05:30,1347.5999755859375,1354.0,1346.0,1353.9000244140625,5817,0,0
2021-04-30 09:25:00+05:30,1353.199951171875,1358.949951171875,1353.199951171875,1354.050048828125,10530,0,0
2021-04-30 09:30:00+05:30,1354.050048828125,1354.800048828125,1351.949951171875,1353.25,5502,0,0
2021-04-30 09:35:00+05:30,1353.5999755859375,1355.8499755859375,1352.949951171875,1355.8499755859375,3356,0,0
2021-04-30 09:40:00+05:30,1356.5,1357.6500244140625,1350.0,1350.199951171875,15338,0,0
2021-04-30 09:45:00+05:30,1350.25,1354.050048828125,1349.699951171875,1354.0,4600,0,0
2021-04-30 09:50:00+05:30,1354.0,1354.4000244140625,1351.050048828125,1352.1500244140625,5704,0,0
2021-04-30 09:55:00+05:30,1353.25,1358.75,1353.25,1355.3499755859375,12396,0,0
2021-04-30 10:00:00+05:30,1354.6500244140625,1358.0,1354.6500244140625,1356.5,6279,0,0
2021-04-30 10:05:00+05:30,1356.0,1356.199951171875,1354.800048828125,1355.0,4324,0,0
2021-04-30 10:10:00+05:30,1355.0,1358.699951171875,1354.75,1357.5,9857,0,0
2021-04-30 10:15:00+05:30,1356.199951171875,1362.9000244140625,1356.199951171875,1360.0,17825,0,0
2021-04-30 10:20:00+05:30,1359.0,1359.8499755859375,1355.550048828125,1356.699951171875,10513,0,0
2021-04-30 10:25:00+05:30,1356.4000244140625,1363.949951171875,1356.4000244140625,1359.699951171875,10695,0,0
2021-04-30 10:30:00+05:30,1359.699951171875,1360.0999755859375,1357.4000244140625,1360.0,5380,0,0
2021-04-30 10:35:00+05:30,1360.0,1360.949951171875,1359.8499755859375,1360.199951171875,1640,0,0
2021-04-30 10:40:00+05:30,1360.9000244140625,1363.949951171875,1360.0,1363.5,6483,0,0
2021-04-30 10:45:00+05:30,1363.5,1367.25,1362.550048828125,1364.300048828125,30133,0,0
2021-04-30 10:50:00+05:30,1362.5,1365.75,1360.949951171875,1363.5,25706,0,0
2021-04-30 10:55:00+05:30,1363.550048828125,1363.949951171875,1361.5999755859375,1362.949951171875,6043,0,0
2021-04-30 11:00:00+05:30,1362.5,1362.5,1360.0,1360.300048828125,7168,0,0
2021-04-30 11:05:00+05:30,1360.0,1363.0,1360.0,1363.0,5411,0,0
2021-04-30 11:10:00+05:30,1363.0,1367.5999755859375,1362.550048828125,1366.1500244140625,12733,0,0
2021-04-30 11:15:00+05:30,1366.3499755859375,1368.5,1365.050048828125,1367.0,7860,0,0
2021-04-30 11:20:00+05:30,1366.949951171875,1368.5,1364.800048828125,1368.449951171875,16660,0,0
2021-04-30 11:25:00+05:30,1367.5,1371.0,1366.5,1370.1500244140625,25615,0,0
2021-04-30 11:30:00+05:30,1370.9000244140625,1370.9000244140625,1367.550048828125,1369.25,19770,0,0
2021-04-30 11:35:00+05:30,1369.3499755859375,1372.9000244140625,1368.3499755859375,1372.1500244140625,18156,0,0
2021-04-30 11:40:00+05:30,1372.1500244140625,1373.3499755859375,1370.4000244140625,1371.5,13550,0,0
2021-04-30 11:45:00+05:30,1370.949951171875,1371.949951171875,1370.5,1371.0,5704,0,0
2021-04-30 11:50:00+05:30,1370.5999755859375,1372.0,1368.1500244140625,1368.949951171875,12613,0,0
2021-04-30 11:55:00+05:30,1368.949951171875,1370.0,1368.550048828125,1370.0,5695,0,0
2021-04-30 12:00:00+05:30,1369.5,1373.949951171875,1369.5,1373.9000244140625,12169,0,0
2021-04-30 12:05:00+05:30,1373.9000244140625,1374.0,1371.300048828125,1373.4000244140625,6738,0,0
2021-04-30 12:10:00+05:30,1372.449951171875,1375.0,1371.449951171875,1374.3499755859375,12960,0,0
2021-04-30 12:15:00+05:30,1374.8499755859375,1376.0,1372.25,1374.699951171875,16568,0,0
2021-04-30 12:20:00+05:30,1374.699951171875,1375.8499755859375,1373.25,1375.800048828125,8157,0,0
2021-04-30 12:25:00+05:30,1375.800048828125,1377.5,1372.5999755859375,1376.0,18063,0,0
2021-04-30 12:30:00+05:30,1376.1500244140625,1376.949951171875,1374.199951171875,1375.300048828125,7018,0,0
2021-04-30 12:35:00+05:30,1374.5999755859375,1375.300048828125,1373.199951171875,1373.199951171875,8227,0,0
2021-04-30 12:40:00+05:30,1373.25,1375.5,1373.199951171875,1375.4000244140625,7032,0,0
2021-04-30 12:45:00+05:30,1375.1500244140625,1379.050048828125,1374.25,1378.75,12712,0,0
2021-04-30 12:50:00+05:30,1378.199951171875,1378.699951171875,1374.199951171875,1375.9000244140625,9385,0,0
2021-04-30 12:55:00+05:30,1375.9000244140625,1375.949951171875,1374.4000244140625,1375.0,5851,0,0
2021-04-30 13:00:00+05:30,1375.0,1375.9000244140625,1374.25,1375.75,4614,0,0
2021-04-30 13:05:00+05:30,1375.9000244140625,1375.9000244140625,1374.5999755859375,1375.550048828125,4821,0,0
2021-04-30 13:10:00+05:30,1374.550048828125,1375.1500244140625,1372.0,1375.0999755859375,9211,0,0
2021-04-30 13:15:00+05:30,1375.0999755859375,1380.0,1374.949951171875,1379.25,12865,0,0
2021-04-30 13:20:00+05:30,1379.75,1381.800048828125,1377.550048828125,1379.5,16469,0,0
2021-04-30 13:25:00+05:30,1379.0,1379.949951171875,1378.25,1379.25,5761,0,0
2021-04-30 13:30:00+05:30,1379.699951171875,1380.0,1376.5999755859375,1377.449951171875,7502,0,0
2021-04-30 13:35:00+05:30,1377.449951171875,1379.3499755859375,1377.449951171875,1378.949951171875,5614,0,0
2021-04-30 13:40:00+05:30,1378.949951171875,1380.0,1378.0999755859375,1379.9000244140625,5645,0,0
2021-04-30 13:45:00+05:30,1379.9000244140625,1379.9000244140625,1374.0,1377.0,13175,0,0
2021-04-30 13:50:00+05:30,1376.5999755859375,1377.449951171875,1375.199951171875,1376.5999755859375,6207,0,0
2021-04-30 13:55:00+05:30,1376.5999755859375,1377.5,1375.0,1376.800048828125,6949,0,0
2021-04-30 14:00:00+05:30,1376.800048828125,1377.5,1375.5,1377.0,4631,0,0
2021-04-30 14:05:00+05:30,1377.0,1377.5,1375.050048828125,1376.199951171875,7449,0,0
2021-04-30 14:10:00+05:30,1376.4000244140625,1381.3499755859375,1375.550048828125,1380.75,17160,0,0
2021-04-30 14:15:00+05:30,1379.75,1379.75,1374.3499755859375,1375.4000244140625,11548,0,0
2021-04-30 14:20:00+05:30,1375.4000244140625,1376.550048828125,1374.0,1376.550048828125,7067,0,0
2021-04-30 14:25:00+05:30,1376.0,1376.800048828125,1374.800048828125,1375.300048828125,6244,0,0
2021-04-30 14:30:00+05:30,1374.5999755859375,1374.8499755859375,1368.0,1371.199951171875,15556,0,0
2021-04-30 14:35:00+05:30,1370.949951171875,1374.3499755859375,1370.0,1374.050048828125,11686,0,0
2021-04-30 14:40:00+05:30,1373.449951171875,1376.199951171875,1373.0,1374.0,6390,0,0
2021-04-30 14:45:00+05:30,1371.4000244140625,1374.5,1371.1500244140625,1373.5,41540,0,0
2021-04-30 14:50:00+05:30,1373.1500244140625,1374.0999755859375,1372.0,1374.0,13655,0,0
2021-04-30 14:55:00+05:30,1373.800048828125,1375.0,1373.199951171875,1374.9000244140625,3808,0,0
2021-04-30 15:00:00+05:30,1373.4000244140625,1374.9000244140625,1372.800048828125,1374.25,7591,0,0
2021-04-30 15:05:00+05:30,1373.5999755859375,1374.75,1372.050048828125,1372.5999755859375,19625,0,0
2021-04-30 15:10:00+05:30,1372.75,1373.0,1368.5,1368.5,14964,0,0
2021-04-30 15:15:00+05:30,1368.550048828125,1369.449951171875,1366.0,1368.75,14629,0,0
2021-04-30 15:20:00+05:30,1368.050048828125,1369.4000244140625,1365.199951171875,1365.800048828125,14701,0,0
2021-04-30 15:25:00+05:30,1365.75,1370.0,1360.949951171875,1369.550048828125,10908,0,0
2021-05-03 09:15:00+05:30,1359.949951171875,1364.300048828125,1352.5999755859375,1359.0,0,0,0
2021-05-03 09:20:00+05:30,1358.3499755859375,1358.6500244140625,1350.800048828125,1354.6500244140625,8610,0,0
2021-05-03 09:25:00+05:30,1354.0999755859375,1358.949951171875,1348.5999755859375,1357.800048828125,10773,0,0
2021-05-03 09:30:00+05:30,1357.550048828125,1358.550048828125,1355.5,1355.8499755859375,3410,0,0
2021-05-03 09:35:00+05:30,1356.8499755859375,1357.0,1353.1500244140625,1353.75,5153,0,0
2021-05-03 09:40:00+05:30,1354.949951171875,1356.0,1354.300048828125,1354.949951171875,4417,0,0
2021-05-03 09:45:00+05:30,1354.3499755859375,1357.1500244140625,1351.5999755859375,1355.949951171875,6003,0,0
2021-05-03 09:50:00+05:30,1356.0,1356.0,1354.5,1355.5,3384,0,0
2021-05-03 09:55:00+05:30,1354.449951171875,1355.5,1353.0,1354.300048828125,1754,0,0
2021-05-03 10:00:00+05:30,1353.5999755859375,1355.5,1353.550048828125,1353.75,3292,0,0
2021-05-03 10:05:00+05:30,1354.6500244140625,1357.0,1353.4000244140625,1355.5,3318,0,0
2021-05-03 10:10:00+05:30,1355.5,1356.0,1353.5,1353.699951171875,1518,0,0
2021-05-03 10:15:00+05:30,1353.6500244140625,1353.6500244140625,1347.9000244140625,1348.6500244140625,6711,0,0
2021-05-03 10:20:00+05:30,1348.0,1348.6500244140625,1343.449951171875,1346.0,6760,0,0
2021-05-03 10:25:00+05:30,1346.0,1348.0,1345.5,1347.050048828125,1667,0,0
2021-05-03 10:30:00+05:30,1346.550048828125,1347.6500244140625,1345.0999755859375,1345.800048828125,1941,0,0
2021-05-03 10:35:00+05:30,1346.6500244140625,1348.8499755859375,1344.300048828125,1347.5,6394,0,0
2021-05-03 10:40:00+05:30,1348.4000244140625,1348.6500244140625,1346.0,1346.6500244140625,1309,0,0
2021-05-03 10:45:00+05:30,1346.75,1346.949951171875,1345.300048828125,1346.0,1573,0,0
2021-05-03 10:50:00+05:30,1346.0,1346.5,1344.300048828125,1346.0999755859375,2450,0,0
2021-05-03 10:55:00+05:30,1346.0,1348.0,1344.5,1345.800048828125,4028,0,0
2021-05-03 11:00:00+05:30,1345.0999755859375,1346.0,1344.050048828125,1346.0,2778,0,0
2021-05-03 11:05:00+05:30,1345.050048828125,1347.1500244140625,1345.0,1346.699951171875,1813,0,0
2021-05-03 11:10:00+05:30,1345.5999755859375,1347.0,1345.0,1346.9000244140625,1950,0,0
2021-05-03 11:15:00+05:30,1346.9000244140625,1349.449951171875,1345.0,1347.949951171875,2480,0,0
2021-05-03 11:20:00+05:30,1347.949951171875,1347.949951171875,1346.5,1346.800048828125,1722,0,0
2021-05-03 11:25:00+05:30,1348.0,1348.8499755859375,1346.800048828125,1347.5999755859375,476,0,0
2021-05-03 11:30:00+05:30,1348.25,1348.300048828125,1347.1500244140625,1347.5,721,0,0
2021-05-03 11:35:00+05:30,1347.5999755859375,1349.0,1347.0999755859375,1348.449951171875,1985,0,0
2021-05-03 11:40:00+05:30,1348.800048828125,1348.800048828125,1346.449951171875,1347.449951171875,1529,0,0
2021-05-03 11:45:00+05:30,1347.449951171875,1347.800048828125,1346.5,1347.0,2574,0,0
2021-05-03 11:50:00+05:30,1346.8499755859375,1349.8499755859375,1346.4000244140625,1349.0,1143,0,0
2021-05-03 11:55:00+05:30,1349.6500244140625,1351.050048828125,1349.0,1350.4000244140625,2164,0,0
2021-05-03 12:00:00+05:30,1350.75,1350.9000244140625,1349.0,1349.0,795,0,0
2021-05-03 12:05:00+05:30,1349.6500244140625,1349.8499755859375,1348.0999755859375,1349.449951171875,755,0,0
2021-05-03 12:10:00+05:30,1349.800048828125,1350.1500244140625,1345.050048828125,1346.0999755859375,3453,0,0
2021-05-03 12:15:00+05:30,1347.0999755859375,1347.0999755859375,1345.5,1346.9000244140625,1657,0,0
