Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-30 09:15:00+05:30,735.0999755859375,751.5,735.0999755859375,749.2000122070312,614762,0,0
2021-04-30 09:20:00+05:30,749.2000122070312,754.0,748.2999877929688,750.6500244140625,829124,0,0
2021-04-30 09:25:00+05:30,750.8499755859375,753.0,749.5499877929688,752.0,399896,0,0
2021-04-30 09:30:00+05:30,752.2000122070312,754.4000244140625,751.5499877929688,751.7999877929688,453506,0,0
2021-04-30 09:35:00+05:30,751.7999877929688,754.0,751.2000122070312,754.0,360086,0,0
2021-04-30 09:40:00+05:30,754.0,757.4000244140625,753.5,756.2000122070312,759884,0,0
2021-04-30 09:45:00+05:30,756.2999877929688,759.2999877929688,756.2999877929688,756.9000244140625,766026,0,0
2021-04-30 09:50:00+05:30,757.0,757.0999755859375,753.0499877929688,755.0499877929688,546770,0,0
2021-04-30 09:55:00+05:30,755.2000122070312,755.7000122070312,753.5,754.6500244140625,244666,0,0
2021-04-30 10:00:00+05:30,754.75,759.0,753.75,757.75,513696,0,0
2021-04-30 10:05:00+05:30,758.0999755859375,758.2000122070312,752.5,752.5,433762,0,0
2021-04-30 10:10:00+05:30,752.5499877929688,753.5999755859375,752.0499877929688,753.2000122070312,275952,0,0
2021-04-30 10:15:00+05:30,753.0,753.75,751.5,752.7999877929688,320230,0,0
2021-04-30 10:20:00+05:30,752.75,753.2000122070312,751.0499877929688,752.4500122070312,152272,0,0
2021-04-30 10:25:00+05:30,752.4500122070312,753.2000122070312,751.1500244140625,752.5,159936,0,0
2021-04-30 10:30:00+05:30,752.5,752.75,751.0999755859375,751.5,100760,0,0
2021-04-30 10:35:00+05:30,751.5499877929688,752.0,750.4000244140625,751.0,194972,0,0
2021-04-30 10:40:00+05:30,751.0,753.0,749.25,752.3499755859375,346348,0,0
2021-04-30 10:45:00+05:30,752.5,755.0,752.1500244140625,754.8499755859375,222246,0,0
2021-04-30 10:50:00+05:30,754.75,754.75,753.25,753.7000122070312,180694,0,0
2021-04-30 10:55:00+05:30,754.0,755.4000244140625,753.5,754.4000244140625,200260,0,0
2021-04-30 11:00:00+05:30,754.4500122070312,754.8499755859375,753.5,754.5,94068,0,0
2021-04-30 11:05:00+05:30,754.5,754.5,752.7999877929688,752.7999877929688,97362,0,0
2021-04-30 11:10:00+05:30,753.0,753.5,752.5,753.4500122070312,56442,0,0
2021-04-30 11:15:00+05:30,753.4000244140625,753.7000122070312,752.7000122070312,753.1500244140625,50328,0,0
2021-04-30 11:20:00+05:30,753.0,753.1500244140625,751.5499877929688,752.0999755859375,160616,0,0
2021-04-30 11:25:00+05:30,752.0,752.6500244140625,751.2000122070312,751.5999755859375,97268,0,0
2021-04-30 11:30:00+05:30,751.5999755859375,753.3499755859375,751.5999755859375,753.0,90762,0,0
2021-04-30 11:35:00+05:30,752.7999877929688,753.4000244140625,752.0499877929688,752.5499877929688,76630,0,0
2021-04-30 11:40:00+05:30,752.5999755859375,752.7999877929688,750.5,751.0,209786,0,0
2021-04-30 11:45:00+05:30,751.0,751.5,750.2999877929688,751.0999755859375,107214,0,0
2021-04-30 11:50:00+05:30,751.0499877929688,751.25,749.5,750.5,211970,0,0
2021-04-30 11:55:00+05:30,750.5,751.25,748.75,749.5,175950,0,0
2021-04-30 12:00:00+05:30,749.3499755859375,751.2000122070312,749.2999877929688,751.0499877929688,95780,0,0
2021-04-30 12:05:00+05:30,751.0,751.5,750.4500122070312,750.7000122070312,53230,0,0
2021-04-30 12:10:00+05:30,750.75,750.75,749.3499755859375,749.9500122070312,91248,0,0
2021-04-30 12:15:00+05:30,750.2000122070312,751.3499755859375,749.8499755859375,751.2999877929688,110990,0,0
2021-04-30 12:20:00+05:30,751.2999877929688,752.0,750.4000244140625,751.9000244140625,79336,0,0
2021-04-30 12:25:00+05:30,751.7000122070312,752.5999755859375,750.7999877929688,751.3499755859375,96664,0,0
2021-04-30 12:30:00+05:30,751.3499755859375,751.7000122070312,750.0,750.5499877929688,56716,0,0
2021-04-30 12:35:00+05:30,750.5,751.1500244140625,750.0499877929688,750.2999877929688,59722,0,0
2021-04-30 12:40:00+05:30,750.4500122070312,750.9500122070312,749.5,750.0,92568,0,0
2021-04-30 12:45:00+05:30,750.0,751.0,749.5999755859375,750.2999877929688,53980,0,0
2021-04-30 12:50:00+05:30,750.2999877929688,750.5999755859375,749.0499877929688,750.5499877929688,115948,0,0
2021-04-30 12:55:00+05:30,750.4000244140625,751.0,749.9500122070312,750.4500122070312,39342,0,0
2021-04-30 13:00:00+05:30,750.7000122070312,750.7999877929688,749.9000244140625,750.0499877929688,50214,0,0
2021-04-30 13:05:00+05:30,750.0499877929688,750.3499755859375,749.7000122070312,750.0,80930,0,0
2021-04-30 13:10:00+05:30,750.0,750.0999755859375,749.4000244140625,749.9000244140625,194964,0,0
2021-04-30 13:15:00+05:30,749.9500122070312,750.8499755859375,749.6500244140625,750.5499877929688,105730,0,0
2021-04-30 13:20:00+05:30,750.5499877929688,752.2000122070312,750.2999877929688,751.4500122070312,152568,0,0
2021-04-30 13:25:00+05:30,751.5,751.9500122070312,750.25,750.5999755859375,39682,0,0
2021-04-30 13:30:00+05:30,750.9500122070312,751.0,749.7999877929688,750.2999877929688,92830,0,0
2021-04-30 13:35:00+05:30,750.2999877929688,750.7999877929688,749.7999877929688,750.0,69304,0,0
2021-04-30 13:40:00+05:30,750.0,750.3499755859375,747.2999877929688,747.7000122070312,257066,0,0
2021-04-30 13:45:00+05:30,748.0,748.0,744.1500244140625,746.4500122070312,487740,0,0
2021-04-30 13:50:00+05:30,746.2000122070312,747.0499877929688,744.5,746.4000244140625,249740,0,0
2021-04-30 13:55:00+05:30,746.4000244140625,747.4500122070312,745.5999755859375,746.7000122070312,163264,0,0
2021-04-30 14:00:00+05:30,746.6500244140625,746.6500244140625,741.6500244140625,742.0,421862,0,0
2021-04-30 14:05:00+05:30,741.8499755859375,744.9000244140625,741.6500244140625,743.7999877929688,239108,0,0
2021-04-30 14:10:00+05:30,744.0,745.75,743.7000122070312,745.5,156210,0,0
2021-04-30 14:15:00+05:30,745.4000244140625,745.4000244140625,743.5,744.0,149636,0,0
2021-04-30 14:20:00+05:30,744.0,744.5,742.5499877929688,743.4500122070312,233438,0,0
2021-04-30 14:25:00+05:30,743.4000244140625,744.4500122070312,741.2999877929688,741.2999877929688,387080,0,0
2021-04-30 14:30:00+05:30,741.75,742.6500244140625,740.25,740.5,371612,0,0
2021-04-30 14:35:00+05:30,740.7999877929688,740.7999877929688,738.2000122070312,739.9000244140625,524888,0,0
2021-04-30 14:40:00+05:30,739.9500122070312,742.0999755859375,739.0999755859375,742.0999755859375,352986,0,0
2021-04-30 14:45:00+05:30,741.6500244140625,742.0499877929688,739.2000122070312,739.5,278798,0,0
2021-04-30 14:50:00+05:30,739.1500244140625,740.5,739.0,739.5999755859375,306024,0,0
2021-04-30 14:55:00+05:30,739.25,739.9000244140625,737.2000122070312,739.0,552862,0,0
2021-04-30 15:00:00+05:30,739.4000244140625,739.4000244140625,734.0999755859375,734.9500122070312,1034422,0,0
2021-04-30 15:05:00+05:30,735.0,735.3499755859375,730.8499755859375,731.7999877929688,1136272,0,0
2021-04-30 15:10:00+05:30,731.6500244140625,732.6500244140625,729.0,729.5499877929688,1357754,0,0
2021-04-30 15:15:00+05:30,729.5,730.2000122070312,725.8499755859375,726.4500122070312,1813798,0,0
2021-04-30 15:20:00+05:30,726.6500244140625,729.0999755859375,725.0,728.0,1604238,0,0
2021-04-30 15:25:00+05:30,727.2999877929688,730.0999755859375,724.5,726.4500122070312,746168,0,0
2021-05-03 09:15:00+05:30,727.2000122070312,727.2999877929688,715.0,726.5499877929688,0,0,0
2021-05-03 09:20:00+05:30,726.5,729.5,723.4000244140625,729.0999755859375,428285,0,0
2021-05-03 09:25:00+05:30,729.1500244140625,729.2000122070312,725.5999755859375,727.2000122070312,375051,0,0
2021-05-03 09:30:00+05:30,727.2999877929688,729.2000122070312,726.2999877929688,728.5,300327,0,0
2021-05-03 09:35:00+05:30,728.5,733.3499755859375,726.7999877929688,732.9500122070312,563088,0,0
2021-05-03 09:40:00+05:30,733.0,735.9500122070312,732.0,732.0499877929688,510589,0,0
2021-05-03 09:45:00+05:30,732.0,733.0,729.5999755859375,731.6500244140625,290288,0,0
2021-05-03 09:50:00+05:30,732.0,733.75,731.0999755859375,731.5999755859375,134380,0,0
2021-05-03 09:55:00+05:30,731.5499877929688,731.7999877929688,729.0499877929688,729.9500122070312,187157,0,0
2021-05-03 10:00:00+05:30,729.9500122070312,732.75,729.5,732.5499877929688,118382,0,0
2021-05-03 10:05:00+05:30,732.5499877929688,733.5,731.25,732.1500244140625,147941,0,0
2021-05-03 10:10:00+05:30,732.0,735.3499755859375,732.0,733.6500244140625,305561,0,0
2021-05-03 10:15:00+05:30,733.6500244140625,735.75,732.5999755859375,733.0,212722,0,0
2021-05-03 10:20:00+05:30,733.2999877929688,733.2999877929688,730.0,731.0499877929688,154684,0,0
2021-05-03 10:25:00+05:30,731.0999755859375,731.4500122070312,727.2999877929688,727.7000122070312,279526,0,0
2021-05-03 10:30:00+05:30,727.8499755859375,729.0,725.5499877929688,728.5499877929688,281194,0,0
2021-05-03 10:35:00+05:30,728.7000122070312,730.6500244140625,726.5499877929688,730.3499755859375,189464,0,0
2021-05-03 10:40:00+05:30,729.6500244140625,732.5,729.4500122070312,731.5,203148,0,0
2021-05-03 10:45:00+05:30,731.5,733.9000244140625,731.0499877929688,732.5999755859375,161758,0,0
2021-05-03 10:50:00+05:30,732.5999755859375,735.3499755859375,732.0,735.0,272794,0,0
2021-05-03 10:55:00+05:30,734.9500122070312,740.25,733.6500244140625,738.3499755859375,447450,0,0
2021-05-03 11:00:00+05:30,738.0999755859375,740.0,736.5,737.4000244140625,292632,0,0
2021-05-03 11:05:00+05:30,737.5,739.0,736.5,738.0,133841,0,0
2021-05-03 11:10:00+05:30,738.0,742.0,736.7999877929688,740.4000244140625,320364,0,0
2021-05-03 11:15:00+05:30,740.1500244140625,741.9000244140625,739.4000244140625,740.25,220166,0,0
2021-05-03 11:20:00+05:30,740.5499877929688,740.75,738.0999755859375,739.2999877929688,129107,0,0
2021-05-03 11:25:00+05:30,739.0,745.25,739.0,745.25,394053,0,0
2021-05-03 11:30:00+05:30,744.9000244140625,747.4000244140625,744.2999877929688,746.2000122070312,544464,0,0
2021-05-03 11:35:00+05:30,746.0999755859375,748.75,745.6500244140625,747.0,325236,0,0
2021-05-03 11:40:00+05:30,747.0,749.4500122070312,745.5499877929688,749.0999755859375,302765,0,0
2021-05-03 11:45:00+05:30,749.2000122070312,756.8499755859375,748.3499755859375,755.6500244140625,1087635,0,0
2021-05-03 11:50:00+05:30,755.9000244140625,763.4500122070312,755.25,760.8499755859375,1535630,0,0
2021-05-03 11:55:00+05:30,760.8499755859375,760.8499755859375,753.0,754.25,1028320,0,0
2021-05-03 12:00:00+05:30,753.8499755859375,754.4000244140625,749.7000122070312,751.3499755859375,641502,0,0
2021-05-03 12:05:00+05:30,751.2999877929688,751.5,748.4000244140625,750.8499755859375,498111,0,0
2021-05-03 12:10:00+05:30,750.9000244140625,753.1500244140625,749.5499877929688,750.5,299854,0,0
2021-05-03 12:15:00+05:30,750.3499755859375,750.4500122070312,747.0,748.2999877929688,489812,0,0
2021-05-03 12:20:00+05:30,748.2999877929688,749.4500122070312,746.0499877929688,746.5,219674,0,0
2021-05-03 12:25:00+05:30,746.5499877929688,747.4000244140625,743.7999877929688,746.2999877929688,468352,0,0
2021-05-03 12:30:00+05:30,746.4500122070312,749.0,744.5,748.5499877929688,301681,0,0
2021-05-03 12:35:00+05:30,748.5499877929688,748.7000122070312,746.0499877929688,746.7000122070312,143585,0,0
2021-05-03 12:40:00+05:30,746.6500244140625,747.0,743.5499877929688,745.4500122070312,255309,0,0
2021-05-03 12:45:00+05:30,745.8499755859375,747.25,744.9000244140625,745.5,119569,0,0
2021-05-03 12:50:00+05:30,745.5,746.25,743.5,745.9500122070312,186154,0,0
2021-05-03 12:55:00+05:30,745.5999755859375,747.5,745.2999877929688,747.3499755859375,132122,0,0
2021-05-03 13:00:00+05:30,747.3499755859375,749.0,747.1500244140625,747.9500122070312,281952,0,0
2021-05-03 13:05:00+05:30,747.8499755859375,748.4500122070312,746.4500122070312,748.4500122070312,114124,0,0
2021-05-03 13:10:00+05:30,748.5,751.3499755859375,748.4000244140625,751.2000122070312,267329,0,0
2021-05-03 13:15:00+05:30,751.0499877929688,751.75,747.0999755859375,747.4000244140625,282660,0,0
