Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-30 09:15:00+05:30,1003.75,1034.050048828125,999.4000244140625,1015.4500122070312,39243,0,0
2021-04-30 09:20:00+05:30,1015.3499755859375,1020.0,1013.8499755859375,1019.0,47976,0,0
2021-04-30 09:25:00+05:30,1018.6500244140625,1019.0,1016.3499755859375,1017.4000244140625,14754,0,0
2021-04-30 09:30:00+05:30,1017.9000244140625,1018.3499755859375,1015.75,1018.0,13624,0,0
2021-04-30 09:35:00+05:30,1017.25,1021.0,1017.0499877929688,1019.0999755859375,22552,0,0
2021-04-30 09:40:00+05:30,1018.7999877929688,1019.7999877929688,1017.0,1019.0,11810,0,0
2021-04-30 09:45:00+05:30,1019.4000244140625,1020.0,1016.5999755859375,1017.0,118016,0,0
2021-04-30 09:50:00+05:30,1017.3499755859375,1017.4500122070312,1011.0999755859375,1014.8499755859375,24852,0,0
2021-04-30 09:55:00+05:30,1014.8499755859375,1016.0,1012.9000244140625,1014.5499877929688,14900,0,0
2021-04-30 10:00:00+05:30,1014.8499755859375,1017.8499755859375,1014.4500122070312,1017.75,14766,0,0
2021-04-30 10:05:00+05:30,1017.75,1017.75,1010.0,1010.7000122070312,10768,0,0
2021-04-30 10:10:00+05:30,1010.5,1014.5999755859375,1008.2999877929688,1013.2999877929688,44898,0,0
2021-04-30 10:15:00+05:30,1013.25,1014.7000122070312,1012.6500244140625,1013.7999877929688,8424,0,0
2021-04-30 10:20:00+05:30,1013.7000122070312,1014.0,1010.1500244140625,1012.4500122070312,20412,0,0
2021-04-30 10:25:00+05:30,1012.4500122070312,1013.9500122070312,1010.4500122070312,1013.75,5620,0,0
2021-04-30 10:30:00+05:30,1013.5499877929688,1015.4500122070312,1012.8499755859375,1014.0,7588,0,0
2021-04-30 10:35:00+05:30,1014.5499877929688,1017.4000244140625,1013.9000244140625,1017.4000244140625,13728,0,0
2021-04-30 10:40:00+05:30,1017.0,1021.3499755859375,1016.4000244140625,1019.4500122070312,27424,0,0
2021-04-30 10:45:00+05:30,1019.75,1020.0999755859375,1017.0,1017.0,9882,0,0
