Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-03,152.17649234685337,157.69533739374225,148.9435602751318,156.2911376953125,259601.0,0.0,0
2014-01-06,156.09518103371602,158.05453477054093,154.29910677495988,155.63800048828125,107098.0,0.0,0
2014-01-07,156.02982752961938,157.82590135410166,154.0704742665478,155.57264709472656,198812.0,0.0,0
2014-01-08,156.55236335246178,165.89195159694347,154.6583253717255,160.1771697998047,592579.0,0.0,0
2014-01-09,160.66699778873956,163.27946929749956,156.7156326385825,159.6546630859375,173164.0,0.0,0
2014-01-10,160.01385421832322,161.58133288557593,155.1481288076988,156.9115447998047,163444.0,0.0,0
2014-01-13,157.10747488970847,159.49135066258103,152.89486744539835,153.93984985351562,119196.0,0.0,0
2014-01-14,153.15610485220932,156.06247670379565,150.24973300062302,151.3600311279297,246820.0,0.0,0
2014-01-15,152.63362424075984,152.63362424075984,147.96383606801365,149.1394500732422,298766.0,0.0,0
2014-01-16,148.61695445706275,151.32738928738274,147.60461989383708,147.96383666992188,361045.0,0.0,0
2014-01-17,148.42100524776905,149.53130340388014,144.07777629723995,146.20040893554688,257728.0,0.0,0
2014-01-20,146.85352938712782,151.32737997423652,145.6452575689633,149.36802673339844,226925.0,0.0,0
2014-01-21,150.08648240013667,157.69530128911026,149.59664401760736,153.0255126953125,308172.0,0.0,0
2014-01-22,153.71125666489672,158.38104429384438,151.81720933098367,154.69093322753906,615258.0,0.0,0
2014-01-23,155.44203405131003,155.57265561617902,149.40069449259315,151.06614685058594,278004.0,0.0,0
2014-01-24,150.8702491130871,150.8702491130871,145.057503241799,147.40872192382812,359482.0,0.0,0
2014-01-27,144.6002463072194,145.51461701302688,137.80782661217486,141.2366943359375,663106.0,0.0,0
2014-01-28,140.81217943356475,148.2577171916786,140.81217943356475,144.8941650390625,224509.0,0.0,0
2014-01-29,145.0247696492137,146.91880676266396,144.01243534411415,144.5022735595703,142875.0,0.0,0
2014-01-30,143.01851510635905,144.50231747489437,136.91468120141684,138.80316162109375,328047.0,7.0,0
2014-01-31,138.33105027110116,140.7590878122899,137.72403316726087,139.14039611816406,409172.0,0.0,0
2014-02-03,138.73570621996254,139.41016275024083,134.92503094044628,136.24021911621094,347672.0,0.0,0
2014-02-04,134.6552387310675,137.25190042319736,133.07027210003145,135.22853088378906,345354.0,0.0,0
2014-02-05,135.22855982346334,137.555433233469,134.21687483725287,135.3634490966797,148053.0,0.0,0
2014-02-06,135.5657714666355,138.26359776447902,134.89131489217465,135.26226806640625,179929.0,0.0,0
2014-02-07,137.38680112744174,138.80316403972702,134.89131387895912,137.0832977294922,1042917.0,0.0,0
2014-02-10,137.5891208693043,139.78110441256527,133.54238202020713,134.79013061523438,165714.0,0.0,0
2014-02-11,135.80182517557478,136.40883193040258,131.8562503950245,132.86793518066406,232763.0,0.0,0
2014-02-12,132.2609267037623,135.22853125311008,132.2609267037623,132.36209106445312,202301.0,0.0,0
2014-02-13,133.1377219156679,133.77846388601742,128.2816367022539,129.5631103515625,344971.0,0.0,0
2014-02-14,130.10265136843165,131.08062150124871,127.47227520302023,128.7537384033203,287891.0,0.0,0
2014-02-17,129.3945005681733,130.844578116308,126.15710688639886,129.63055419921875,84483.0,0.0,0
2014-02-18,130.06896170554853,131.4853144155304,126.46061471576878,129.46194458007812,375046.0,0.0,0
2014-02-19,129.46194308667668,130.4061885071635,128.21420454404236,128.7200469970703,419333.0,0.0,0
2014-02-20,127.97811144608276,129.49563845927742,126.79781265804247,128.18045043945312,445039.0,0.0,0
2014-02-21,128.18049918232668,131.8225612823961,128.14677428870903,129.42823791503906,734541.0,0.0,0
2014-02-24,130.1701504809769,130.1701504809769,126.79786678975988,127.4385986328125,519403.0,0.0,0
2014-02-25,127.9780798994664,134.2168005269766,127.9780798994664,132.7667236328125,2870187.0,0.0,0
2014-02-26,131.72133798455275,135.56573743564417,130.3049754171774,132.02484130859375,463850.0,0.0,0
2014-02-28,132.02486937624414,132.02486937624414,127.47228767361503,129.19215393066406,500610.0,0.0,0
2014-03-03,129.09097080891863,130.81083695319424,127.337390072539,127.74205780029297,160064.0,0.0,0
2014-03-04,128.01186250402694,130.30501078744715,127.70835909760233,129.63055419921875,170836.0,0.0,0
2014-03-05,130.5073410325093,132.49698577550208,128.98981381120103,130.37245178222656,312644.0,0.0,0
2014-03-06,130.33872463437737,138.12869962681867,129.1584257049587,136.88095092773438,1026030.0,0.0,0
2014-03-07,137.5891392818472,142.98479180270394,136.30767592469988,139.54505920410156,739283.0,0.0,0
2014-03-10,138.26355660246963,139.07290219259684,129.93401627108292,136.77975463867188,748394.0,0.0,0
2014-03-11,135.90301344277913,139.44391081535773,133.98080789539407,134.75643920898438,463775.0,0.0,0
2014-03-12,134.21684476533093,138.8705905426484,133.2388848893891,136.004150390625,409095.0,0.0,0
2014-03-13,135.70069071772917,152.62955859511035,134.85761981330566,144.87330627441406,1537706.0,0.0,0
2014-03-14,143.72666931152344,146.0872668158988,139.4101419858326,143.72666931152344,598226.0,0.0,0
2014-03-18,144.80583567739933,148.549072013428,144.0639395629503,148.14439392089844,427471.0,0.0,0
2014-03-19,148.48161804812176,151.04455521530653,147.36876876212668,149.35841369628906,378433.0,0.0,0
2014-03-20,148.68394825771966,150.40381456324565,145.07561179617116,145.78378295898438,1054899.0,0.0,0
2014-03-21,147.70596171365295,151.01079418338472,145.75004213628333,147.60479736328125,953851.0,0.0,0
2014-03-24,148.21182046860412,149.05489111973384,145.68260851521498,147.30130004882812,124918.0,0.0,0
2014-03-25,146.8291915651016,147.63853738164232,142.00683126086233,142.4114990234375,448734.0,0.0,0
2014-03-26,143.65922921986612,151.55036792155278,134.85757016008947,148.81881713867188,1638739.0,0.0,0
2014-03-27,150.23522035862098,159.34038522884043,149.05492120877773,157.85658264160156,759041.0,0.0,0
2014-03-28,157.14835710384398,160.99275691463018,153.6411855271862,155.0912628173828,280753.0,0.0,0
2014-03-31,157.82279506968007,161.86953340480008,155.19241926840718,160.2171173095703,519178.0,0.0,0
2014-04-01,161.8695811796371,163.92667583207313,158.49729823839465,160.9590606689453,1145570.0,0.0,0
2014-04-02,161.93702825738856,162.88126334865058,156.6425400112799,161.3974609375,225360.0,0.0,0
2014-04-03,161.19511509537193,161.66723262105523,155.25989541015133,159.37408447265625,295119.0,0.0,0
2014-04-04,159.5089900925052,166.5907845786418,156.67627435632883,164.6685791015625,397556.0,0.0,0
2014-04-07,166.05122556881665,170.30030453225626,164.2301946677402,166.32101440429688,309869.0,0.0,0
2014-04-09,166.05120801064328,169.38976602483126,165.91631875286217,168.6815948486328,271289.0,0.0,0
2014-04-10,169.28860018857497,188.9827403958165,169.28860018857497,184.39642333984375,1109100.0,0.0,0
2014-04-11,186.79077904324853,195.12030227554177,182.8789180902247,187.2291717529297,1111724.0,0.0,0
2014-04-15,187.53267013474883,194.71565018528744,184.86857861981568,192.9957733154297,3125603.0,0.0,0
2014-04-16,194.17604639421637,195.39008059494253,189.1850717897594,191.95034790039062,715206.0,0.0,0
2014-04-17,192.22012357481793,193.90626500968474,189.65719682693282,192.6248016357422,596746.0,0.0,0
2014-04-21,192.2201265263299,197.14365135862857,186.68957430193342,188.27455139160156,583500.0,0.0,0
2014-04-22,188.814124144554,194.41210541694247,188.61177482480707,192.591064453125,236066.0,0.0,0
2014-04-23,192.89457968731935,198.0879035273981,172.72833229111038,186.38607788085938,2452454.0,0.0,0
2014-04-24,186.38607788085938,186.38607788085938,186.38607788085938,186.38607788085938,0.0,0.0,0
2014-04-25,186.25118333032478,188.5106170248172,181.09159453010167,182.06956481933594,369386.0,0.0,0
2014-04-28,183.45219763616407,208.74432047203229,182.1707341957032,202.77537536621094,2256410.0,0.0,0
2014-04-29,204.96728882332204,214.78064145688057,200.88683597618777,205.97897338867188,2200248.0,0.0,0
2014-04-30,207.5640083904209,212.31891895227997,194.9179477654968,201.69622802734375,813001.0,0.0,0
2014-05-02,203.68590539418682,207.0244739971717,197.27856731059484,201.96604919433594,596169.0,0.0,0
2014-05-05,201.66248413475333,207.56397823568673,201.66248413475333,206.1813507080078,275989.0,0.0,0
2014-05-06,209.16946715726002,209.16946715726002,202.94996787355336,204.23556518554688,182406.0,9.0,0
2014-05-07,202.220334787402,203.61016526704051,195.27118238920949,199.440673828125,182031.0,0.0,0
2014-05-08,195.27122057142662,202.91528970411593,195.27122057142662,199.75343322753906,247182.0,0.0,0
2014-05-09,198.05084176091307,200.06609169880866,195.34067658876867,197.8076171875,426117.0,0.0,0
2014-05-12,197.91190512989778,205.69496639527605,197.35598127114326,200.7610626220703,724725.0,0.0,0
2014-05-13,202.9152757805084,205.52120826056628,201.1779874604698,202.1856231689453,429834.0,0.0,0
2014-05-14,202.91525615886766,220.28813767931868,201.94237903514858,218.48135375976562,1913529.0,0.0,0
2014-05-15,217.5084722995758,226.4728747439789,214.7983070778442,222.3728790283203,1282477.0,0.0,0
2014-05-16,208.6830472237075,254.82543814517518,208.6830472237075,233.24830627441406,1603318.0,0.0,0
2014-05-19,236.2712558765963,255.27719790692046,234.77719188233343,252.56703186035156,355957.0,0.0,0
2014-05-20,254.96447643361412,265.35347097831635,250.1695640311118,252.5322723388672,415551.0,0.0,0
2014-05-21,252.87964153067696,277.2711697253889,252.87964153067696,274.5610046386719,1311241.0,0.0,0
2014-05-22,276.92378935353423,279.7034509781619,269.8704022224685,274.45684814453125,490088.0,0.0,0
2014-05-23,274.456819812272,282.1356257747665,268.0635902527492,277.931396484375,1665664.0,0.0,0
2014-05-26,279.52960229180485,283.4906268916554,257.8135051591289,263.44232177734375,614947.0,0.0,0
2014-05-27,261.67034436468595,270.8084974077917,250.23900055107617,253.81781005859375,739901.0,0.0,0
2014-05-28,254.68641381616445,273.44912370166634,254.68641381616445,269.7313232421875,457883.0,0.0,0
2014-05-29,271.0169609353117,271.0169609353117,257.917803582012,261.7398376464844,834402.0,0.0,0
2014-05-30,262.26098723590536,273.10166839054347,262.26098723590536,271.60760498046875,636706.0,0.0,0
2014-06-02,274.00509606646136,274.3525537186923,270.1830618919211,271.9551086425781,1275803.0,0.0,0
2014-06-03,272.68476854208205,273.44917963891595,270.00934030672965,271.4339294433594,345571.0,0.0,0
2014-06-04,273.1016762349434,275.63811249798965,266.951672414181,272.2330322265625,661147.0,0.0,0
2014-06-05,273.4492393339043,274.3526209682897,265.31871979588624,267.2644958496094,420981.0,0.0,0
2014-06-06,268.93228891032567,273.7966972368691,267.61195374883425,270.0093994140625,761428.0,0.0,0
2014-06-09,271.7118990180745,276.7500352530644,268.9322376470456,272.0593566894531,754072.0,0.0,0
2014-06-10,273.1017256868327,273.4491833531009,264.9017332457555,266.2568054199219,118678.0,0.0,0
2014-06-11,267.54240362250505,270.8779887432571,263.6856320011897,265.5966491699219,173965.0,0.0,0
2014-06-12,266.8475031863884,271.1559869811056,265.42293515483556,266.6042785644531,181708.0,0.0,0
2014-06-13,267.542405761441,268.79324488993996,254.02629392258768,256.7364807128906,105109.0,0.0,0
2014-06-16,256.07628397876,260.0720468902332,249.82204637819325,253.67881774902344,584111.0,0.0,0
2014-06-17,252.91444671395217,259.2034220640195,252.2542686574774,257.8830871582031,164251.0,0.0,0
2014-06-18,259.2034060411816,260.21104170569583,254.26950318610272,256.3890075683594,226088.0,0.0,0
2014-06-19,257.6745405138522,259.41182846555597,250.7253887070371,251.6635284423828,90403.0,0.0,0
2014-06-20,254.33898305084747,254.33898305084747,245.3050847457627,246.45169067382812,373815.0,0.0,0
2014-06-23,247.9457697900375,253.43561760875826,245.0966340345579,247.2508544921875,180425.0,0.0,0
2014-06-24,248.15430725328287,255.72888128917074,248.15430725328287,253.88735961914062,748126.0,0.0,0
2014-06-25,257.53559493817664,280.050844713412,257.1186415482939,263.9288024902344,698661.0,0.0,0
2014-06-26,265.3186668341813,271.67715912506026,264.1720607710686,267.8898620605469,413819.0,0.0,0
2014-06-27,269.83561469504616,270.91274618297706,260.9407069361349,265.5618896484375,205678.0,0.0,0
2014-06-30,266.15254758550185,267.26441625548364,259.411861004531,264.1025390625,183061.0,0.0,0
2014-07-01,267.8898602500133,268.20258063199105,264.1025632110964,265.5618896484375,110157.0,0.0,0
2014-07-02,269.5924296236824,273.5186972715342,264.9712253900627,268.7237854003906,254932.0,0.0,0
2014-07-03,271.016982796213,271.9898600314907,257.2576675371047,258.33477783203125,580199.0,0.0,0
2014-07-04,259.6203375079821,261.28812984000285,255.97203250356714,258.40423583984375,336003.0,0.0,0
2014-07-07,261.2535232690526,263.19927842870555,259.2382511021697,260.6280822753906,495396.0,0.0,0
2014-07-08,262.6084953243904,264.7279997757823,243.91527744800672,247.3203582763672,550703.0,0.0,0
2014-07-09,247.04239715100715,250.8296941415198,235.08984512104487,247.4593505859375,537586.0,0.0,0
2014-07-10,244.95761284915676,265.31862012936966,244.61015524227852,257.5008239746094,837158.0,0.0,0
2014-07-11,259.89831396460784,265.80509382743986,251.97628403705943,257.36187744140625,735038.0,0.0,0
2014-07-14,257.1186256606796,259.689820400138,251.8025285877697,252.879638671875,488839.0,0.0,0
2014-07-15,255.79831455690416,255.79831455690416,252.25424244639638,252.94915771484375,908629.0,0.0,0
2014-07-16,256.2847609640515,262.573757320366,252.77544708869718,257.46612548828125,538668.0,0.0,0
2014-07-17,257.81359662696946,259.48138923703794,255.03393520781077,255.58985900878906,205179.0,0.0,0
2014-07-18,254.96438982705254,262.67795300595486,251.87202982414374,259.3771057128906,1211874.0,0.0,0
2014-07-21,260.5932791903515,262.8864915643724,249.09243761827145,250.7949676513672,889146.0,0.0,0
2014-07-22,253.71354514822667,257.11862540541307,251.45507073588183,252.98387145996094,720682.0,0.0,0
2014-07-23,254.30430273283605,254.99921814272807,249.47463215123244,250.55174255371094,1001606.0,0.0,0
2014-07-24,250.86443670860837,257.81359008003795,250.86443670860837,255.79833984375,330879.0,0.0,0
2014-07-25,262.88651707563656,284.74161736080333,259.8983890004648,272.3373718261719,1858966.0,0.0,0
2014-07-28,274.4220189702222,298.39659430778073,269.62710814413646,292.21185302734375,1942327.0,0.0,0
2014-07-30,290.4745880014064,296.03391025980653,278.8000197416187,281.78814697265625,698557.0,0.0,0
2014-07-31,282.34405060203596,288.3898216102104,278.38304649937845,284.9847412109375,497035.0,0.0,0
2014-08-01,281.4406927501772,282.0313749887336,273.90085760420914,275.7076416015625,708042.0,0.0,0
2014-08-04,279.2183016182674,281.7360093439077,273.0481147826418,279.5019836425781,281453.0,8.0,0
2014-08-05,279.78566269095626,287.09057754612616,277.65801506593,284.7147216796875,532459.0,0.0,0
2014-08-06,284.71467999653805,289.21818282867565,280.3529856889596,281.91326904296875,295644.0,0.0,0
2014-08-07,283.686331590621,283.686331590621,278.54451683054106,279.78564453125,221499.0,0.0,0
2014-08-08,276.594106739301,282.58698770940356,269.501950156242,276.3104248046875,260844.0,0.0,0
2014-08-11,281.55868277512747,282.2678986007575,276.31048999417504,277.7643737792969,321188.0,0.0,0
2014-08-12,280.06928373606183,280.140209636831,275.3530035227839,276.2040710449219,235355.0,0.0,0
2014-08-13,276.62962278635536,279.39558180772144,264.04104194254813,271.5942077636719,441301.0,0.0,0
2014-08-14,272.3388665594855,277.3033771478095,269.5374554986547,275.7076416015625,567478.0,0.0,0
2014-08-18,275.7076011504489,283.54442591479915,271.77146270462595,274.6792297363281,1054284.0,0.0,0
2014-08-19,275.494833994833,288.6153238101045,273.1189571860615,279.36004638671875,2018009.0,0.0,0
2014-08-20,281.9842304815951,283.7572701329588,277.65800940355757,279.9984130859375,1053481.0,0.0,0
2014-08-21,280.03386509892715,284.39553797355245,278.79273743944157,279.75018310546875,1032404.0,0.0,0
2014-08-22,280.1402227228338,283.15438967618076,272.7998353430324,273.0480651855469,723047.0,0.0,0
2014-08-25,275.63668677072417,278.36717163650485,272.58706781530964,273.8636474609375,337159.0,0.0,0
2014-08-26,274.46654656687497,274.7147764544958,266.1687120830141,269.4665832519531,614601.0,0.0,0
2014-08-27,268.15465050770536,274.9631303807665,264.0766573431213,265.6723937988281,623327.0,0.0,0
2014-08-28,269.4310870364728,272.16157228583535,265.9559338298065,267.7289733886719,878967.0,0.0,0
2014-09-01,270.35309489893984,283.47358832881423,269.5729531230481,275.8495178222656,1644127.0,0.0,0
2014-09-02,278.0125199559839,279.1827213872942,273.75722628318823,276.5231628417969,1444601.0,0.0,0
2014-09-03,277.6579347051616,284.9273953200477,276.13312534391883,281.1330871582031,1287906.0,0.0,0
2014-09-04,279.14731935477715,288.1188941294208,276.6650642668929,281.4522705078125,869103.0,0.0,0
2014-09-05,281.2040594941211,285.601206030137,279.2891682121517,282.0196533203125,902804.0,0.0,0
2014-09-08,281.87788337507476,285.1048072373802,278.18995183796613,280.7431335449219,1097890.0,0.0,0
