Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-03-14,11.594967888364964,11.717557518818051,11.51834889708245,11.602629661560059,275797603,0.0,0.0
1996-03-15,11.541336017575524,11.577090960830436,11.135255722522386,11.222091674804688,287257851,0.0,0.0
1996-03-18,11.107163259059485,11.135256430546049,10.670435842018993,10.711299896240234,307967990,0.0,0.0
1996-03-19,10.675545100617919,10.8696446384005,9.832738610201098,10.05237865447998,478710303,0.0,0.0
1996-03-20,10.05237865447998,10.05237865447998,10.05237865447998,10.05237865447998,0,0.0,0.0
1996-03-21,10.471226956998967,10.88496838783563,10.471226956998967,10.772594451904297,309417002,0.0,0.0
1996-03-22,10.570832445291241,10.570832445291241,10.139214099168893,10.335868835449219,311431529,0.0,0.0
1996-03-25,10.468675096294165,10.527416000308014,10.12644474243175,10.274574279785156,210982442,0.0,0.0
1996-03-26,10.215831710800025,10.420148193896228,9.883817110935784,10.208169937133789,245693447,0.0,0.0
1996-03-27,10.57338743669176,10.724070262618119,10.5248622347327,10.570832252502441,174091456,0.0,0.0
1996-03-28,10.598926879873023,10.76238059242,10.563171301545134,10.708746910095215,165867248,0.0,0.0
1996-03-29,10.695975128030593,10.764932345872213,10.532521448454734,10.565722465515137,150429650,0.0,0.0
1996-04-01,10.611694658479989,10.701083273917519,10.52230604304246,10.665327072143555,114225685,0.0,0.0
1996-04-02,10.688313514975526,10.828780617820696,10.586155278543156,10.693421363830566,169566688,0.0,0.0
1996-04-03,10.933492047992402,11.053527747395394,10.757270014938918,10.782809257507324,137080258,0.0,0.0
1996-04-04,10.675545878767583,10.690869428183282,10.542739894833813,10.655113220214844,111609450,0.0,0.0
1996-04-05,10.655113220214844,10.655113220214844,10.655113220214844,10.655113220214844,0,0.0,0.0
1996-04-08,10.790471340280423,10.890075648490251,10.721514124033149,10.833888053894043,105272447,0.0,0.0
1996-04-09,10.96925056928513,11.094394143696695,10.790473314793317,10.846659660339355,147764942,0.0,0.0
1996-04-10,10.982017921161445,11.030542482275411,10.798132855119219,10.841550827026367,131575048,0.0,0.0
1996-04-11,10.739394433130581,10.803242550776117,10.667882022704163,10.729177474975586,99907484,0.0,0.0
1996-04-12,10.729177345916186,11.10971715983297,10.680652777089271,11.022882461547852,157421358,0.0,0.0
1996-04-15,11.23741351658206,11.531118602513997,11.21442819683045,11.306370735168457,219956361,0.0,0.0
1996-04-16,11.339573166048076,11.480040270215396,11.237413669322557,11.331910133361816,179494551,0.0,0.0
1996-04-17,11.64605017488684,11.939755322730921,11.536228883149358,11.814610481262207,189218828,0.0,0.0
1996-04-18,12.182379514618535,12.527164387006405,12.087883041233061,12.4633150100708,316699546,0.0,0.0
1996-04-19,12.565476287046538,12.795333343833153,12.440332687039655,12.54249095916748,303633881,0.0,0.0
1996-04-22,12.667631750049296,12.693170995045822,12.080220299807936,12.14406967163086,266680850,0.0,0.0
1996-04-23,12.031694598959616,12.195147010845023,11.875902700518687,12.062341690063477,263173363,0.0,0.0
1996-04-24,12.621658699490293,13.183529594199252,12.575686803354438,13.040507316589355,246856146,0.0,0.0
1996-04-25,13.127346050644608,13.408281584664758,12.156841936513864,12.376482009887695,286231521,0.0,0.0
1996-04-26,12.361155650536077,12.639537196240369,12.054680935613392,12.486300468444824,291913819,0.0,0.0
1996-04-29,12.36115564805777,12.425005019236542,12.144069549114175,12.384140968322754,194330440,0.0,0.0
1996-04-30,12.361158843630477,12.769793161749407,12.284539830274934,12.4965181350708,198150092,0.0,0.0
1996-05-01,13.638133709175303,13.786263841381238,13.497666609415198,13.589609146118164,228659480,0.0,0.0
1996-05-02,13.48490083128796,13.668785957108424,13.280583045340409,13.599828720092773,233965629,0.0,0.0
1996-05-03,13.482346997013522,13.561518675628207,13.229504632474114,13.290800094604492,227763058,0.0,0.0
1996-05-06,12.974107691009516,13.045617583740686,12.47863873538177,12.545042037963867,272775489,0.0,0.0
1996-05-07,12.52716421496388,12.792776158543415,12.478638386919645,12.698278427124023,253182808,0.0,0.0
1996-05-08,12.463316503406496,12.94856855199681,12.310079743464842,12.76723861694336,362581901,0.0,0.0
1996-05-09,12.527164341400525,12.790222362966022,12.386697223851625,12.455653190612793,281236890,0.0,0.0
1996-05-10,12.15683882336515,12.394356311298385,12.082773756411727,12.325400352478027,279802097,0.0,0.0
1996-05-13,12.488853737136225,12.662521851607744,12.417341336944936,12.585904121398926,183848049,0.0,0.0
1996-05-14,12.565474489289373,13.02007942784994,12.501626365426816,12.935798645019531,300443728,0.0,0.0
1996-05-15,12.731482290577478,13.076267201111376,12.46587031396359,12.963891983032227,423307256,0.0,0.0
1996-05-16,13.114574282574768,13.306121149049224,12.951121846444284,13.037955284118652,317762715,0.0,0.0
1996-05-17,12.769790062617178,12.923026792806942,12.708494614942303,12.780004501342773,260880925,0.0,0.0
1996-05-20,12.616551842161497,12.636983237901939,12.340724221670754,12.379033088684082,150502036,0.0,0.0
1996-05-21,12.304971872708007,12.463316482403144,12.23346071321209,12.33561897277832,210555235,0.0,0.0
1996-05-22,12.463313687125959,12.524609132851072,12.363709374904886,12.402019500732422,147373929,0.0,0.0
1996-05-23,12.320292655399568,12.371371144043673,12.238565814237427,12.299860000610352,135998347,0.0,0.0
1996-05-24,12.933141563776752,12.970383029970792,12.863981276752508,12.930482864379883,109273710,0.742958,0.0
1996-05-27,12.821416711544554,12.821416711544554,12.528811662437938,12.550091743469238,178076562,0.0,0.0
1996-05-28,12.289407382372826,12.289407382372826,11.99946364167264,12.143105506896973,251769989,0.0,0.0
1996-05-29,12.398474494282599,13.007624911614592,12.398474494282599,12.834721565246582,237508017,0.0,0.0
1996-05-30,12.927822114275218,12.965062266697768,12.51817387941493,12.600635528564453,243719637,0.0,0.0
1996-05-31,12.78151881274523,12.79481886709919,12.560735287184619,12.680437088012695,205805553,0.0,0.0
1996-06-03,12.927820014115035,13.11402336926343,12.848018388816833,13.068801879882812,225656109,0.0,0.0
1996-06-04,13.29756609312721,13.377366403057504,12.648514390865596,12.882597923278809,331911584,0.0,0.0
1996-06-05,13.034220079613746,13.034220079613746,12.685753507909762,12.80013656616211,154048948,0.0,0.0
1996-06-06,12.978360125914168,13.24702511501809,12.927819927603599,13.010281562805176,152774438,0.0,0.0
1996-06-07,12.826739412302995,13.06082297584967,12.808118025867081,12.999641418457031,103358097,0.0,0.0
1996-06-10,12.954419513858248,13.007621032120618,12.821417685665583,12.882597923278809,83777696,0.0,0.0
1996-06-11,12.82141945459531,12.90122108717775,12.709697693636834,12.78151798248291,113388076,0.0,0.0
1996-06-12,12.981021353465893,13.111364500403981,12.879939635724996,12.975701332092285,92464011,0.0,0.0
1996-06-13,12.954421479775856,13.026243081254691,12.882599878297023,12.925161361694336,53970839,0.0,0.0
1996-06-14,12.981020857678857,13.087422592729537,12.938460688315507,13.060822486877441,56612280,0.0,0.0
1996-06-17,13.10072139370596,13.10072139370596,12.850677799306691,12.882597923278809,49769869,0.0,0.0
1996-06-18,12.82142136496527,12.82142136496527,12.401134365489348,12.552756309509277,88215860,0.0,0.0
1996-06-19,12.555414409427687,12.608615934858742,12.079265937807044,12.177687644958496,110408618,0.0,0.0
1996-06-20,12.076606339234546,12.249509663232896,11.94360448858172,12.196308135986328,131363060,0.0,0.0
1996-06-21,12.124488338286397,12.204288664939863,11.78932171977204,11.85848331451416,162938202,0.0,0.0
1996-06-24,11.762720533985151,11.863802250134409,11.57651716555615,11.757400512695312,141955323,0.0,0.0
1996-06-25,11.81060095592171,11.863801163949374,11.278591005791833,11.510014533996582,161155698,0.0,0.0
1996-06-26,11.581836018743111,11.581836018743111,11.233370724476682,11.28923225402832,136660807,0.0,0.0
1996-06-27,11.185489306371082,11.597794804289268,11.04716615872836,11.491393089294434,248655454,0.0,0.0
1996-06-28,11.597798762361748,11.797302210018438,11.25465340951494,11.363715171813965,350497324,0.0,0.0
1996-07-01,11.228052767574935,11.581838147624664,10.985988499700873,11.105690956115723,255440991,0.0,0.0
1996-07-02,11.113667531070734,11.220070568432945,10.799783030435643,10.871603965759277,262167715,0.0,0.0
1996-07-03,10.719983496582552,10.743923592949214,10.028371531160223,10.142752647399902,297888892,0.0,0.0
1996-07-04,9.961870071627688,10.416737810454842,9.79960679323987,10.105512619018555,372326861,0.0,0.0
1996-07-05,10.201273142508494,10.294374819308162,9.818227049398656,9.953888893127441,274724739,0.0,0.0
1996-07-08,10.158713435028616,11.012588682566403,9.924629867935252,10.031031608581543,160540417,0.0,0.0
1996-07-09,9.951230865206721,11.012589667512946,9.150557072202417,9.538923263549805,250056639,0.0,0.0
1996-07-10,9.203755799917818,9.573501828257214,9.155874957933765,9.37665843963623,221504258,0.0,0.0
1996-07-11,9.496361166609137,9.709164623874962,9.339418584084534,9.400599479675293,211480095,0.0,0.0
1996-07-12,9.33676079913869,9.360700898667876,8.96701401539555,9.04947566986084,317962422,0.0,0.0
1996-07-15,8.990954621139617,10.001771923088766,8.836672014832708,9.552224159240723,668662040,0.0,0.0
1996-07-16,10.64018274527821,11.552578298293817,10.64018274527821,11.53661823272705,396249127,0.0,0.0
1996-07-17,11.118989491942093,12.183006809288257,10.93810549867944,11.741439819335938,514784362,0.0,0.0
1996-07-18,11.91434274444547,12.329309616110871,11.91434274444547,12.308028221130371,391626120,0.0,0.0
1996-07-19,12.41975246152709,12.925161047024421,12.41975246152709,12.917181015014648,181625412,0.0,0.0
1996-07-22,12.502213361085511,13.177863900954806,11.938283262714878,12.725655555725098,187198485,0.0,0.0
1996-07-23,13.193828313604358,13.36407033720545,12.574036540132393,12.834721565246582,225213391,0.0,0.0
1996-07-24,12.504875944027901,12.504875944027901,11.552578868453743,11.584500312805176,206647686,0.0,0.0
1996-07-25,11.480755386119538,11.650998689424865,11.007266936600404,11.063128471374512,273956285,0.0,0.0
1996-07-26,11.012586896867823,11.246670426004382,10.767862014914007,11.06844711303711,246477412,0.0,0.0
1996-07-29,11.217409350574645,11.61109613288615,11.150909091158647,11.28923225402832,204151663,0.0,0.0
1996-07-30,11.124309452610218,11.172189641392084,10.725301977037866,10.99130630493164,190109434,0.0,0.0
1996-07-31,11.065789175680331,11.531296310862395,10.523139760064598,11.374354362487793,193652468,0.0,0.0
1996-08-01,11.595136081108155,11.704197818291181,11.097707582015827,11.166869163513184,264780072,0.0,0.0
1996-08-02,11.129629103791393,11.249330883411083,10.932785710944007,11.015247344970703,167979367,0.0,0.0
1996-08-05,10.991308865305097,11.060470465743135,10.80244610920745,10.845006942749023,105914226,0.0,0.0
1996-08-06,10.799781609294072,11.145587500290157,10.70135992758118,10.956724166870117,152612862,0.0,0.0
1996-08-07,10.999286636226664,11.251990903502307,10.93278572036079,11.201449394226074,141167479,0.0,0.0
1996-08-08,11.273272312602602,11.34243390282569,10.932787006201183,10.983327865600586,132457251,0.0,0.0
1996-08-09,11.001948831724802,11.140271367553465,10.9061871265989,11.071109771728516,109835994,0.0,0.0
1996-08-12,11.118988620261,11.20144893936804,11.017906917455374,11.06844711303711,89253176,0.0,0.0
1996-08-13,11.03919009578822,11.22273348081848,11.001949285409959,11.132291793823242,90655654,0.0,0.0
1996-08-14,10.940767545004814,11.145591670901268,10.940767545004814,10.980669021606445,79389943,0.0,0.0
1996-08-15,10.980669021606445,10.980669021606445,10.980669021606445,10.980669021606445,0,0.0,0.0
1996-08-16,10.985989043600997,11.060470007345955,10.882247303064757,10.980669021606445,69769074,0.0,0.0
1996-08-19,10.932786987805558,10.959387094907232,10.432698416082273,10.493879318237305,103804046,0.0,0.0
1996-08-20,10.387475072322408,10.82638331954079,10.328954191300312,10.608259201049805,162500655,0.0,0.0
1996-08-21,10.895545973399303,11.140270233154297,10.826385040438156,11.140270233154297,142519546,0.0,0.0
1996-08-22,11.491395501388263,11.568537121653444,11.153570214906027,11.220071792602539,216770733,0.0,0.0
1996-08-23,11.225392978502997,11.47809663901114,11.17219144849775,11.355734825134277,161606818,0.0,0.0
1996-08-26,11.251993602256121,11.353075333410501,11.087070294504361,11.132291793823242,128940716,0.0,0.0
1996-08-27,11.118988840694884,11.18549041099982,10.959385596619907,11.041847229003906,139282213,0.0,0.0
1996-08-28,11.065788256414505,11.371693407017505,11.065788256414505,11.35041332244873,79331130,0.0,0.0
1996-08-29,11.382331813073995,11.408931914961155,11.220069879920208,11.244009971618652,80394945,0.0,0.0
1996-08-30,11.230709072402268,11.289230603775906,11.177507561004234,11.25464916229248,56429377,0.0,0.0
1996-09-02,11.283912604487595,11.355734207010368,11.230712389020647,11.315834045410156,54505978,0.0,0.0
1996-09-03,11.355734242288124,11.43287586659724,10.964707410821722,11.031208992004395,127423842,0.0,0.0
1996-09-04,10.97268448958479,11.071106173654051,10.911503602254957,11.044506072998047,62615791,0.0,0.0
1996-09-05,11.089727603668853,11.238690808888855,11.089727603668853,11.209430694580078,66237674,0.0,0.0
1996-09-06,11.254652978371906,11.270613043710243,11.071109603696128,11.116331100463867,51619588,0.0,0.0
1996-09-09,11.113669326234334,11.118990659439953,10.985988152895809,11.031208992004395,49866814,0.0,0.0
1996-09-10,11.020569567566207,11.020569567566207,10.866286310286606,10.932787895202637,66720462,0.0,0.0
1996-09-11,10.91150513379488,11.06046768583997,10.751901884172835,10.815743446350098,57561053,0.0,0.0
1996-09-12,10.746582882691984,10.810423791207985,10.560379522380751,10.735942840576172,125382170,0.0,0.0
1996-09-13,10.797122952345227,10.81840303502729,10.616240282084435,10.642840385437012,83967063,0.0,0.0
1996-09-16,10.589640890820611,10.589640890820611,10.182654010385207,10.262454986572266,96549939,0.0,0.0
1996-09-17,10.270433777155672,10.533778064820932,10.257133070397245,10.416735649108887,81795484,0.0,0.0
1996-09-18,10.374175993548905,11.03918709861944,10.360875286139892,10.9248046875,94075891,0.0,0.0
1996-09-19,10.956727267613914,11.04184892340658,10.480579440132548,10.531120300292969,113446890,0.0,0.0
1996-09-20,10.512500503561117,10.690723196311735,10.427378845512973,10.472599029541016,73409700,0.0,0.0
1996-09-23,10.430038639269656,10.480579499717416,10.222554520117782,10.336936950683594,75263298,0.0,0.0
1996-09-24,10.37417548610929,10.528458044445982,10.347574728413491,10.416735649108887,60971595,0.0,0.0
1996-09-25,10.528459071118531,10.693381686287392,10.453977466964131,10.491217613220215,68373059,0.0,0.0
1996-09-26,10.438016949401211,10.475258408016451,10.241174205080627,10.326295852661133,60711781,0.0,0.0
1996-09-27,10.31831583684801,10.31831583684801,9.95655045064048,10.009751319885254,119136943,0.0,0.0
1996-09-30,9.9485688131913,10.209253113189881,9.863447168196256,10.164032936096191,114795724,0.0,0.0
1996-10-01,10.214574977582052,10.259795818658446,10.03103225820034,10.137434005737305,85942811,0.0,0.0
1996-10-02,10.137434005737305,10.137434005737305,10.137434005737305,10.137434005737305,0,0.0,0.0
1996-10-03,10.241175913021287,10.368857749864661,10.017731714813523,10.092212677001953,70454802,0.0,0.0
1996-10-04,10.148071203692236,10.22787216405725,9.90866701095511,10.145410537719727,83112003,0.0,0.0
1996-10-07,10.16935247744568,10.16935247744568,9.602762415427339,9.948568344116211,125587049,0.0,0.0
1996-10-08,9.90068820718556,10.108171647991034,9.658623974305465,9.991129875183105,90780391,0.0,0.0
1996-10-09,10.108172305433378,10.214574043237594,9.961869751997288,10.121472358703613,80927499,0.0,0.0
1996-10-10,10.092211672841511,10.427378264715184,10.044331480655185,10.392797470092773,89742428,0.0,0.0
1996-10-11,10.44067747082956,10.560379253223811,10.273094844313382,10.379496574401855,100743801,0.0,0.0
1996-10-14,10.281076627491418,10.320978105395096,10.03103296230323,10.073593139648438,74612470,0.0,0.0
1996-10-15,10.009751411556113,10.18797409562089,9.882068274885437,10.044331550598145,74857419,0.0,0.0
1996-10-16,10.217234228057483,10.265114417573189,9.99379006454518,10.02837085723877,64287131,0.0,0.0
1996-10-17,9.977831769360263,10.374178654927542,9.887390083718383,10.286396980285645,129531437,0.0,0.0
1996-10-18,10.347573913825416,10.533777235574444,10.203931407546538,10.363533973693848,207410324,0.0,0.0
1996-10-21,10.363533973693848,10.363533973693848,10.363533973693848,10.363533973693848,0,0.0,0.0
1996-10-22,10.440677654259943,10.932786156430735,10.440677654259943,10.733282089233398,186726683,0.0,0.0
1996-10-23,11.289234340229577,11.422236195281934,11.118991021380001,11.358394622802734,148330458,0.0,0.0
1996-10-24,11.435534201159578,11.752079372699322,11.097707634843974,11.209430694580078,306758110,0.0,0.0
1996-10-25,11.169530280796307,11.451495343844458,11.148250195655088,11.382333755493164,141765956,0.0,0.0
1996-10-28,11.438192474734791,11.49139267449082,11.198787640906644,11.25464916229248,91797672,0.0,0.0
1996-10-29,11.201449043680567,11.491394103328656,10.962046147548117,11.079087257385254,117861140,0.0,0.0
1996-10-30,11.079087257385254,11.079087257385254,11.079087257385254,11.079087257385254,0,0.0,0.0
1996-10-31,10.88224549065487,10.88224549065487,10.618901166677677,10.746582984924316,80743949,0.0,0.0
1996-11-01,10.823723187414608,11.491393619087553,10.39811565199226,10.467276573181152,81491721,0.0,0.0
1996-11-04,10.374175629046498,10.374175629046498,9.937927394079415,10.039009094238281,101463136,0.0,0.0
1996-11-05,10.00975340514185,10.142754622229173,9.788969194333728,9.850150108337402,79213503,0.0,0.0
1996-11-06,9.63734396973747,9.855467454261461,9.371339640339784,9.733105659484863,173114892,0.0,0.0
1996-11-07,9.863448670371826,9.913989531818407,9.735766839254781,9.868768692016602,91237973,0.0,0.0
1996-11-08,9.92196980308571,10.007090801645697,9.602763927066928,9.956550598144531,72198528,0.0,0.0
1996-11-11,9.722466641569948,9.892709966457241,9.618724902388548,9.7597074508667,74077331,0.0,0.0
1996-11-12,9.7597074508667,9.7597074508667,9.7597074508667,9.7597074508667,0,0.0,0.0
1996-11-13,9.682564989094999,9.98846948188084,9.682564989094999,9.932608604431152,42263057,0.0,0.0
1996-11-14,9.895368758447377,9.948569626965735,9.754386227336322,9.802267074584961,36465071,0.0,0.0
1996-11-15,9.770348299792014,9.996451858346575,9.738427511932708,9.927290916442871,41352416,0.0,0.0
1996-11-18,9.975170599165853,10.225214227392069,9.975170599165853,10.198614120483398,74090904,0.0,0.0
1996-11-19,10.222553040352189,10.2651138623296,9.972508785078363,10.070930480957031,68099673,0.0,0.0
1996-11-20,10.081570770221383,10.081570770221383,9.687884002642908,9.727784156799316,53681942,0.0,0.0
1996-11-21,9.711825384927671,9.820887788235906,9.461781106568045,9.55754280090332,96769682,0.0,0.0
1996-11-22,9.453802125366817,9.613404737318207,9.3979405881537,9.46178150177002,107101485,0.0,0.0
1996-11-25,9.429861468989213,10.124133509369203,9.243658078954121,9.913990020751953,164881636,0.0,0.0
1996-11-26,10.086891727886274,10.355556069938059,9.73842575846565,10.076251029968262,183775663,0.0,0.0
1996-11-27,9.73576701641524,9.73576701641524,9.429861175525625,9.661285400390625,102662028,0.0,0.0
1996-11-28,9.682565420288892,9.78630714814698,9.54956291921545,9.61074447631836,60004726,0.0,0.0
1996-11-29,9.677245792232407,9.751727410770853,9.59212412985168,9.645325660705566,46489234,0.0,0.0
1996-12-02,9.589463834265864,9.733107045158137,9.530943594870264,9.621384620666504,33767402,0.0,0.0
1996-12-03,9.576165510193844,9.916650876173222,9.5602054431133,9.698527336120605,92385808,0.0,0.0
1996-12-04,9.629364930985924,9.629364930985924,9.421881467082722,9.56286334991455,62287469,0.0,0.0
1996-12-05,9.47508055719111,9.836846545623384,9.403258968067428,9.727784156799316,87287122,0.0,0.0
1996-12-06,9.775666887001817,9.839508457633208,9.682565853488342,9.743746757507324,51448964,0.0,0.0
1996-12-09,9.682563982088721,9.818226473683728,9.674583295436365,9.727784156799316,37558616,0.0,0.0
1996-12-10,9.682565353971496,9.703845439203334,9.499021995562225,9.560203552246094,50711532,0.0,0.0
1996-12-11,9.600104331180333,10.230534766684903,9.600104331180333,10.227874755859375,94396457,0.0,0.0
1996-12-12,10.320977619396587,10.392798571105963,9.9645309043448,10.00443172454834,112105164,0.0,0.0
1996-12-13,9.953888751144516,10.054970457801558,9.85812706527773,10.007089614868164,58396723,0.0,0.0
1996-12-16,10.070928941179945,10.427375524809571,10.070928941179945,10.363533973693848,91661948,0.0,0.0
1996-12-17,10.347577426179614,10.432699086013383,10.118813211309318,10.225214958190918,77915080,0.0,0.0
1996-12-18,10.374173905928144,10.573676607063906,10.302352330163995,10.37683391571045,91256070,0.0,0.0
1996-12-19,10.347577185097567,10.50717980170148,10.254475494789983,10.382157325744629,61698686,0.0,0.0
1996-12-20,10.512500075397543,10.932787015227625,10.512500075397543,10.852985382080078,165689515,0.0,0.0
1996-12-23,10.903525940267466,10.903525940267466,10.618901522323634,10.690722465515137,96049701,0.0,0.0
1996-12-24,10.661462442180872,10.746584100394823,10.560380718984758,10.669443130493164,70532358,0.0,0.0
1996-12-25,10.669443130493164,10.669443130493164,10.669443130493164,10.669443130493164,0,0.0,0.0
1996-12-26,10.852985552028299,11.21209225099437,10.852985552028299,11.158890724182129,66787678,0.0,0.0
1996-12-27,11.158890724182129,11.158890724182129,11.158890724182129,11.158890724182129,0,0.0,0.0
1996-12-30,11.158890724182129,11.158890724182129,11.158890724182129,11.158890724182129,0,0.0,0.0
1996-12-31,11.212090893310709,11.225390945492656,10.911505123250913,10.993966102600098,48168329,0.0,0.0
1997-01-01,11.14558975891441,11.730799947779232,11.14558975891441,11.67227840423584,130531268,0.0,0.0
1997-01-02,11.701537506504843,11.704197516815372,11.363712262141261,11.395633697509766,96266858,0.0,0.0
1997-01-03,11.307854361766903,11.557898005456417,11.307854361766903,11.528637886047363,90690555,0.0,0.0
1997-01-06,11.597796849763787,11.650998372465251,11.411594799414376,11.454154968261719,60709843,0.0,0.0
1997-01-07,11.443515804002654,11.621739148008865,11.374354212677321,11.533957481384277,89004996,0.0,0.0
1997-01-08,11.807940621949427,11.967543882672201,11.624398577253253,11.722820281982422,124961427,0.0,0.0
1997-01-09,11.637700156547526,11.805282159476684,11.563218537666515,11.696220397949219,93056024,0.0,0.0
1997-01-10,11.890402814607699,11.93828431970299,11.770701019333034,11.842522621154785,93742398,0.0,0.0
1997-01-13,11.704197493724228,11.863800735325372,11.624397184565819,11.823899269104004,77200915,0.0,0.0
1997-01-14,11.917004363330587,12.52881471173712,11.789321222782737,12.294731140136719,99288326,0.0,0.0
1997-01-15,12.502212425529462,13.156582832336426,12.425070814815488,13.156582832336426,169563456,0.0,0.0
