Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-03-05,17.871191024780273,17.871191024780273,17.871191024780273,17.871191024780273,0,0.0,0.0
1996-03-06,17.871192000853814,17.998260498046875,17.91052286356934,17.998260498046875,17000,0.0,0.0
1996-03-07,17.9982616315593,18.228193523382586,17.971032748596542,18.067846298217773,23000,0.0,0.0
1996-03-08,18.067846784889447,17.974058151245117,17.80463385779011,17.974058151245117,40500,0.0,0.0
1996-03-11,17.974058075662345,17.85001564025879,17.56259990336511,17.85001564025879,29500,0.0,0.0
1996-03-12,17.85001652707737,18.152559180078683,17.26308419573393,17.607982635498047,36500,0.0,0.0
1996-03-13,17.6079822508392,18.03154126332291,17.683617912437214,18.00128746032715,12500,0.0,0.0
1996-03-14,18.001286449595394,17.880268936189992,17.69874382019043,17.69874382019043,2500,0.0,0.0
1996-03-15,17.698745302326024,17.66849149849542,17.426456451416016,17.426456451416016,6000,0.0,0.0
1996-03-18,17.426455282319644,17.244930163296786,16.63984489440918,16.63984489440918,24000,0.0,0.0
1996-03-19,16.639846694584918,16.639846694584918,16.39781279166724,16.567235946655273,48000,0.0,0.0
1996-03-20,16.567235946655273,16.567235946655273,16.567235946655273,16.567235946655273,0,0.0,0.0
1996-03-21,16.567233272644444,17.178369500189934,16.942386627197266,16.942386627197266,8500,0.0,0.0
1996-03-22,16.942385540837986,16.942385540837986,16.61563898000692,16.760860443115234,43000,0.0,0.0
1996-03-25,16.76086057984047,17.09365697974975,16.58236039884335,16.763885498046875,37000,0.0,0.0
1996-03-26,16.76388746575355,17.123912788213147,16.64286994934082,16.64286994934082,124000,0.0,0.0
1996-03-27,16.64286989750671,17.29938801772192,16.88187885691775,16.99987030029297,13500,0.0,0.0
1996-03-28,16.999867618220684,17.290309380061895,17.123910033238353,17.1390380859375,24000,0.0,0.0
1996-03-29,17.139037931563813,17.3054361227802,16.763884617706676,16.769935607910156,13500,0.0,0.0
1996-04-01,16.7699360782521,17.20257208001376,16.97263906226615,17.03314781188965,8500,0.0,0.0
1996-04-02,17.03314920857845,17.241904354191657,16.881877899169922,16.881877899169922,42000,0.0,0.0
1996-04-03,16.88187932933642,17.55049829657884,17.244930733494872,17.456710815429688,21000,0.0,0.0
1996-04-04,17.456709911121358,19.290117502866515,16.367555755067347,19.129770278930664,248000,0.0,0.0
1996-04-05,19.129770278930664,19.129770278930664,19.129770278930664,19.129770278930664,0,0.0,0.0
1996-04-08,19.12976860776672,20.27035435709951,19.214480167108555,19.265913009643555,246000,0.0,0.0
1996-04-09,19.265913419046083,19.78023493067482,18.485352934437543,18.691082000732422,237500,0.0,0.0
1996-04-10,18.69108336606554,19.36272837592,18.7576431141725,18.9058895111084,377500,0.0,0.0
1996-04-11,18.905888919367353,18.73343856338703,18.51560866076966,18.63057518005371,102000,0.0,0.0
1996-04-12,18.630573173145383,18.38853817880738,17.971030237201937,18.1495304107666,140500,0.0,0.0
1996-04-15,18.14953099908008,18.39458976533368,18.067844358959405,18.11927604675293,89000,0.0,0.0
1996-04-16,18.119278728405302,18.273576122838723,17.701769557366656,17.813711166381836,156000,0.0,0.0
1996-04-17,18.45509848574513,18.878658584766253,18.45509848574513,18.536785125732422,298500,0.0,0.0
1996-04-18,18.53678247833195,19.450461132677948,18.697129663123963,19.08438491821289,546000,0.0,0.0
1996-04-19,19.084390736939007,19.181204291702098,18.697135363778038,18.902864456176758,173500,0.0,0.0
1996-04-22,18.902865354100825,19.21145900735772,18.303831022758143,18.415771484375,158500,0.0,0.0
1996-04-23,18.415770570792343,18.3885416864408,18.09205003133988,18.246347427368164,300500,0.0,0.0
1996-04-24,18.246346371201376,19.060185627764966,18.606371684246753,18.83327865600586,94000,0.0,0.0
1996-04-25,18.83327444959148,19.24170644589112,18.576113734011457,18.69410514831543,163000,0.0,0.0
1996-04-26,18.694109859692947,18.757643536621252,18.213067019605575,18.382490158081055,86500,0.0,0.0
1996-04-29,18.382494765572233,18.394596751099094,18.228198489485727,18.312910079956055,49500,0.0,0.0
1996-04-30,18.31290670670305,18.303830796284124,17.547474151809574,17.8681697845459,98500,0.0,0.0
1996-05-01,17.868167325490603,18.455099585348872,18.15255696919561,18.361310958862305,39500,0.0,0.0
1996-05-02,18.361312151187967,18.15255814796545,17.97103302812922,18.08297348022461,37000,0.0,0.0
1996-05-03,18.082974899957,18.182813377472886,17.60798301678798,17.686643600463867,91500,0.0,0.0
1996-05-06,17.68664093237999,17.61403135134157,17.305437746657084,17.46881103515625,77000,0.0,0.0
1996-05-07,17.468808968851537,18.09204594116349,17.547469531356846,17.86513900756836,54000,0.0,0.0
1996-05-08,17.865142222184826,17.971032836047964,17.30543881358164,17.886320114135742,48500,0.0,0.0
1996-05-09,17.886317607446358,17.971030317486463,17.547470229611115,17.550495147705078,67000,0.0,0.0
1996-05-10,17.55049764487369,17.365947608064996,16.700353584174863,17.293336868286133,36000,0.0,0.0
1996-05-13,17.293333244656687,17.547469049468493,17.175341827084832,17.19349479675293,74500,0.0,0.0
1996-05-14,17.193493300868685,17.423425126118286,17.1239075002493,17.272153854370117,56000,0.0,0.0
1996-05-15,17.27215806000729,18.69713350985958,17.789505658370196,18.249370574951172,261000,0.0,0.0
1996-05-16,18.24936769394426,18.999673127565934,18.379461091115388,18.548885345458984,363000,0.0,0.0
1996-05-17,18.548888300496518,18.545862228019764,18.06179450150417,18.188861846923828,147500,0.0,0.0
1996-05-20,18.09507415362791,18.09507415362791,17.426454099757276,17.46881103515625,126500,0.0,0.0
1996-05-21,17.46881215979228,17.547472736666123,17.305438860775197,17.529319763183594,174500,0.0,0.0
1996-05-22,17.529317741574825,17.54747071296382,17.411326312817415,17.465784072875977,75000,0.0,0.0
1996-05-23,17.465785617865787,17.529319292184702,17.305438395791807,17.326616287231445,68500,0.0,0.0
1996-05-24,17.32661685765941,17.41737941740431,17.278210082188224,17.365947723388672,40500,0.0,0.0
1996-05-27,17.365946141224867,17.2449286365182,16.821368524153318,16.963563919067383,131000,0.0,0.0
1996-05-28,16.96356352244583,16.94238563273359,16.6549699313566,16.884902954101562,169000,0.0,0.0
1996-05-29,16.884907328351808,17.423432927589484,17.063407555103772,17.344772338867188,154000,0.0,0.0
1996-05-30,17.34477211279089,17.544450232138843,16.957516703973102,17.024076461791992,86500,0.0,0.0
1996-05-31,17.02407651576206,17.063407386789613,16.549084606805664,16.718507766723633,643000,0.0,0.0
1996-06-03,16.718504463989433,16.942386507793003,16.59446203750743,16.869775772094727,315500,0.0,0.0
1996-06-04,16.869774534138728,17.12996134964388,16.89700341376388,17.03314781188965,297500,0.0,0.0
1996-06-05,17.06340517705257,17.226777323800995,16.945412579250135,17.18442153930664,495000,0.0,0.0
1996-06-06,17.184418497829235,17.638232372705577,17.184418497829235,17.471834182739258,516000,0.0,0.0
1996-06-07,17.365946754207055,17.574700745380763,17.338717872392355,17.54444694519043,291500,0.0,0.0
1996-06-10,17.607980065541142,18.606370443904574,17.607980065541142,18.403667449951172,1101000,0.0,0.0
1996-06-11,18.273574400359028,18.636624614927516,18.152556892763876,18.542837142944336,538500,0.0,0.0
1996-06-12,18.727384567260742,18.927062606875207,18.4853496006059,18.727384567260742,646500,0.0,0.0
1996-06-13,18.81209634534047,19.0601811505266,18.64267209741237,18.914960861206055,565500,0.0,0.0
1996-06-14,18.76369308584833,19.474668922239335,18.757642095066583,19.19632911682129,903500,0.0,0.0
1996-06-17,19.36273074523145,19.601739729853985,19.10859485803594,19.169103622436523,926500,0.0,0.0
1996-06-18,19.002705048735823,19.105569600159,18.6366275499568,18.784873962402344,771000,0.0,0.0
1996-06-19,18.87563248016642,19.05413265892005,18.47022535320606,18.58821678161621,159000,0.0,0.0
1996-06-20,18.458121565580235,18.78789301085935,18.45509664770794,18.77276611328125,141500,0.0,0.0
1996-06-21,18.57611923623845,18.939169494213996,18.57611923623845,18.733440399169922,148500,0.0,0.0
1996-06-24,18.636624331184734,18.636624331184734,18.500481079848576,18.5277099609375,103500,0.0,0.0
1996-06-25,18.515609959270968,18.74251694123726,18.455101199924908,18.65175437927246,259000,0.0,0.0
1996-06-26,18.48535372445687,18.75764254563367,18.4550999239299,18.560989379882812,229500,0.0,0.0
1996-06-27,18.500483573475442,18.757644365226223,18.464177624390988,18.733440399169922,259000,0.0,0.0
1996-06-28,18.754617545766475,18.93311773796075,18.700159781767645,18.742515563964844,230000,0.0,0.0
1996-07-01,18.678983857816096,18.757644439593694,18.585195220139024,18.62150001525879,139500,0.0,0.0
1996-07-02,18.66083110275492,18.72739085634812,17.853041611602894,18.276601791381836,270000,0.0,0.0
1996-07-03,17.850014390006596,18.21306576096402,17.850014390006596,18.01338768005371,76500,0.0,0.0
1996-07-04,17.65336089297561,18.27357416890967,17.61100511208632,18.110200881958008,144000,0.0,0.0
1996-07-05,18.14953171956985,18.27357414376428,18.098098875626153,18.17070960998535,35500,0.0,0.0
1996-07-08,18.16163227197123,18.557963501378048,18.15255636310438,18.45207405090332,116000,0.0,0.0
1996-07-09,18.21608889876281,18.337106395289066,17.99523294859452,18.025487899780273,79000,0.0,0.0
1996-07-10,17.85001446427312,18.452074781977526,17.85001446427312,18.128353118896484,73000,0.0,0.0
1996-07-11,18.21306592905918,18.309879474993554,18.152557174323068,18.261472702026367,95500,0.0,0.0
1996-07-12,18.21306589902631,18.21306589902631,17.94077708021706,18.01641273498535,52500,0.0,0.0
1996-07-15,17.762275853834144,18.092047335573238,17.762275853834144,18.07086944580078,33000,0.0,0.0
1996-07-16,17.80463146004492,18.061793361234443,16.3524272180696,17.465784072875977,137000,0.0,0.0
1996-07-17,17.698739933482543,18.031536291101293,17.66848613882931,17.931697845458984,37500,0.0,0.0
1996-07-18,18.149530589896653,18.149530589896653,17.910521665388547,18.031538009643555,61500,0.0,0.0
1996-07-19,18.122301385194593,18.155580100244233,17.93169923263127,18.137428283691406,114500,0.0,0.0
1996-07-22,17.989182231448883,18.061792961288603,17.974055332680553,18.031538009643555,19000,0.0,0.0
1996-07-23,18.14953278739954,18.1525577058761,17.668489962029483,17.819761276245117,71500,0.0,0.0
1996-07-24,17.728999430636662,17.780432283020392,17.184422872958322,17.635211944580078,104000,0.0,0.0
1996-07-25,17.54747063648192,17.728995733146984,17.2751818373759,17.638233184814453,38500,0.0,0.0
1996-07-26,17.611007629259053,17.66849147220376,17.48696518716433,17.496042251586914,51000,0.0,0.0
1996-07-29,17.819760883558903,17.819760883558903,17.123911930214273,17.129962921142578,56500,0.0,0.0
1996-07-30,16.700351546795755,16.942385393017176,16.33730020040942,16.74875831604004,77000,0.0,0.0
1996-07-31,16.818345950184217,16.942388390449953,16.518828219045254,16.930286407470703,84000,0.0,0.0
1996-08-01,16.881877925823222,17.244929299798574,16.77598847071347,16.821369171142578,134000,0.0,0.0
1996-08-02,16.77598944821654,16.94238766770262,16.582362345243023,16.64286994934082,69500,0.0,0.0
1996-08-05,16.851626874143403,16.851626874143403,16.403863863047288,16.45529556274414,34500,0.0,0.0
1996-08-06,16.331252484155684,16.5793373705334,16.231414007495697,16.291921615600586,34500,0.0,0.0
1996-08-07,16.639846738475775,16.639846738475775,16.431092713054024,16.515804290771484,41000,0.0,0.0
1996-08-08,16.639845053955057,16.639845053955057,16.340327335176095,16.346378326416016,35500,0.0,0.0
1996-08-09,16.397809922096155,16.579335028990855,16.397809922096155,16.509750366210938,40000,0.0,0.0
1996-08-12,16.700351453708087,16.79111400127166,16.609588906144516,16.62471580505371,52500,0.0,0.0
1996-08-13,16.518825870956622,16.543029833474616,16.3373007685055,16.422012329101562,65500,0.0,0.0
1996-08-14,16.609592970052084,16.609592970052084,16.337304106631418,16.45529556274414,26500,0.0,0.0
1996-08-15,16.45529556274414,16.45529556274414,16.45529556274414,16.45529556274414,0,0.0,0.0
1996-08-16,16.397807226417957,16.485544847107324,16.27678973897688,16.282840728759766,27000,0.0,0.0
1996-08-19,15.565811831143456,15.762463763366853,15.248142437468701,15.369158744812012,22000,0.0,0.0
1996-08-20,15.671706583256302,15.671706583256302,15.006112626740181,15.166460990905762,75500,0.0,0.0
1996-08-21,16.031733663913037,16.031733663913037,15.490182106507515,15.55976676940918,43000,0.0,0.0
1996-08-22,15.729190365225799,15.95912223463751,15.729190365225799,15.753393173217773,60000,0.0,0.0
1996-08-23,15.792724326906708,15.850207006796554,15.665655831744338,15.777597427368164,27000,0.0,0.0
1996-08-26,15.732214286864492,15.904663466526454,15.559765107202532,15.69590950012207,60500,0.0,0.0
1996-08-27,15.792724357077288,16.33730082026441,15.559766410591614,16.013580322265625,72000,0.0,0.0
1996-08-28,16.276795215524906,16.276795215524906,15.974252549235935,16.207210540771484,50000,0.0,0.0
1996-08-29,16.155778640484794,16.397812539683155,15.913743587177766,16.080142974853516,60000,0.0,0.0
1996-08-30,16.034758602528346,16.20720780083063,15.943996048807428,15.98332691192627,62000,0.0,0.0
1996-09-02,16.095268133356193,16.095268133356193,15.97122570132431,16.02265739440918,24500,0.0,0.0
1996-09-03,16.040808492125567,16.216282596725275,15.387316534445198,15.61422348022461,114500,0.0,0.0
1996-09-04,15.792728980094832,15.847186757765858,15.4296775136576,15.822982788085938,25000,0.0,0.0
1996-09-05,15.913740473453197,15.962147243821473,15.868359775418938,15.877435684204102,13500,0.0,0.0
1996-09-06,15.913739780693014,16.034757278399763,15.913739780693014,15.953070640563965,60000,0.0,0.0
1996-09-09,15.83205780073972,16.14670128701555,15.822980736232426,16.055938720703125,76500,0.0,0.0
1996-09-10,15.83508100880619,16.092241777927885,15.83508100880619,16.007530212402344,77500,0.0,0.0
1996-09-11,16.031731779746718,16.065010494007975,15.807849763329212,15.913739204406738,64500,0.0,0.0
1996-09-12,15.611201965070213,15.907694809720393,15.611201965070213,15.8986177444458,32000,0.0,0.0
1996-09-13,15.647504788740934,15.847182873218923,15.647504788740934,15.826004981994629,23000,0.0,0.0
1996-09-16,15.64447838238217,15.795749690246879,15.64447838238217,15.735240936279297,48500,0.0,0.0
1996-09-17,15.847188178905375,15.847188178905375,15.732221620833409,15.789704322814941,45000,0.0,0.0
1996-09-18,15.853231384416208,15.97424772189604,15.762467688670919,15.965171813964844,19000,0.0,0.0
1996-09-19,16.001477124374993,16.001477124374993,15.804825136732791,15.937943458557129,43000,0.0,0.0
1996-09-20,15.853232539808827,15.974248886108398,15.853232539808827,15.974248886108398,15500,0.0,0.0
1996-09-23,15.79272282051855,15.922816221536293,15.753391962183144,15.856256484985352,33000,0.0,0.0
1996-09-24,15.735238754927822,15.8532313281563,15.689858061324557,15.729188919067383,20500,0.0,0.0
1996-09-25,15.732218742370605,15.76247254753938,15.671709977924365,15.732218742370605,11000,0.0,0.0
1996-09-26,15.671707680215807,15.671707680215807,15.444800712391904,15.644478797912598,26000,0.0,0.0
1996-09-27,15.490180721334646,15.490180721334646,14.712646363260616,14.99703598022461,75000,0.0,0.0
1996-09-30,14.76408208211596,14.94560837678943,14.165047733321778,14.473641395568848,169000,0.0,0.0
1996-10-01,14.283039631906153,14.431286052769645,14.074285598388567,14.264887809753418,414500,0.0,0.0
1996-10-02,14.264887809753418,14.264887809753418,14.264887809753418,14.264887809753418,0,0.0,0.0
1996-10-03,14.098487083361999,14.401029734542373,14.041004395116833,14.177148818969727,294000,0.0,0.0
1996-10-04,13.932089067327015,13.992597829302483,13.569037649582842,13.705182075500488,131500,0.0,0.0
1996-10-07,13.52668027301596,13.61441790986558,13.190857779915248,13.432892799377441,151500,0.0,0.0
1996-10-08,13.311874865536446,13.484324061238581,13.205985413476702,13.40566349029541,117000,0.0,0.0
1996-10-09,13.1908585446331,13.53273204845076,13.009333423621348,13.481300354003906,125500,0.0,0.0
1996-10-10,14.037976967667612,14.1589933140476,13.493399369578214,14.071255683898926,85500,0.0,0.0
1996-10-11,14.322366843297056,14.509942933628365,13.79896827965573,14.216477394104004,67500,0.0,0.0
1996-10-14,14.249757783811221,14.249757783811221,13.705181266398998,13.717283248901367,33500,0.0,0.0
1996-10-15,13.614418508623045,14.143868117291719,13.357257731770256,13.94419002532959,84000,0.0,0.0
1996-10-16,14.098485736537372,14.098485736537372,13.6749267578125,13.6749267578125,35000,0.0,0.0
1996-10-17,13.614420811340707,13.765692153688939,13.614420811340707,13.735438346862793,20500,0.0,0.0
1996-10-18,13.67492957910175,13.850403736089147,13.67492957910175,13.735438346862793,11000,0.0,0.0
1996-10-21,13.735438346862793,13.735438346862793,13.735438346862793,13.735438346862793,0,0.0,0.0
1996-10-22,13.856452524521343,13.916961282658965,13.674927404217046,13.838300704956055,67500,0.0,0.0
1996-10-23,14.216480481243169,14.643065597082307,14.216480481243169,14.528099060058594,81000,0.0,0.0
1996-10-24,14.882072377215296,15.006114816210633,14.219504396353662,14.286064147949219,99500,0.0,0.0
1996-10-25,14.158995482847114,14.401029366788965,13.977470358417875,14.028902053833008,55500,0.0,0.0
1996-10-28,13.901832649602676,14.522044746495922,13.901832649602676,14.086383819580078,38500,0.0,0.0
1996-10-29,13.859480671261505,14.065209787251675,13.387513672088394,13.605344772338867,77000,0.0,0.0
1996-10-30,13.605344772338867,13.605344772338867,13.605344772338867,13.605344772338867,0,0.0,0.0
1996-10-31,13.311876919553868,13.901835332037644,13.311876919553868,13.829224586486816,76000,0.0,0.0
1996-11-01,13.795943040984922,13.886706750473229,13.620468921131774,13.668875694274902,16000,0.0,0.0
1996-11-04,13.402637230438334,13.853426221706039,13.357256531951057,13.623493194580078,33500,0.0,0.0
1996-11-05,13.454071711140939,13.735436461618903,13.212036673317051,13.547859191894531,114000,0.0,0.0
1996-11-06,13.432890881989971,13.547856230305202,13.372382135761336,13.423813819885254,30000,0.0,0.0
1996-11-07,13.463147661421035,13.614418983459473,13.463147661421035,13.614418983459473,5000,0.0,0.0
1996-11-08,13.614418950795685,13.68702969300771,13.556936264038086,13.556936264038086,7000,0.0,0.0
1996-11-11,13.348178256416846,13.67189872347478,13.348178256416846,13.608365058898926,16000,0.0,0.0
1996-11-12,13.608365058898926,13.608365058898926,13.608365058898926,13.608365058898926,0,0.0,0.0
1996-11-13,13.511556125484637,13.674929450672492,13.511556125484637,13.605344772338867,11500,0.0,0.0
1996-11-14,13.553911007071568,13.765691100985382,13.40869066801575,13.426843643188477,47000,0.0,0.0
1996-11-15,13.553912178884122,13.553912178884122,13.266496394731552,13.435920715332031,61000,0.0,0.0
1996-11-18,13.523655464682777,13.61441802066551,13.136400122856724,13.190857887268066,84500,0.0,0.0
1996-11-19,12.833858704250304,13.130351517910634,12.767300105809634,12.970003128051758,66500,0.0,0.0
1996-11-20,12.706791310766965,12.706791310766965,12.467782340078374,12.549468994140625,52500,0.0,0.0
1996-11-21,12.34071455507881,12.44660401737096,11.678145435252379,12.168265342712402,432000,0.0,0.0
1996-11-22,11.738651643919374,12.204567485005919,11.738651643919374,11.938329696655273,270000,0.0,0.0
1996-11-25,11.829416877191887,11.97766328003878,11.768909271891367,11.926230430603027,130500,0.0,0.0
1996-11-26,11.953458884801098,12.09868036380443,11.439137333589455,11.67209529876709,126000,0.0,0.0
1996-11-27,11.496620570900122,11.496620570900122,11.315095444581983,11.4663667678833,36500,0.0,0.0
1996-11-28,11.315096181003177,11.49662131913553,11.315096181003177,11.330223083496094,33500,0.0,0.0
1996-11-29,11.420982905644438,11.675118730371459,11.375601054972027,11.51174545288086,63000,0.0,0.0
1996-12-02,11.496619433831901,11.63881483298612,11.451237579686536,11.505695343017578,46500,0.0,0.0
1996-12-03,11.58738077596034,12.098678483296268,11.203151554474825,11.617635726928711,153500,0.0,0.0
1996-12-04,11.43610916721247,11.554100587455489,11.230380122749855,11.47544002532959,83000,0.0,0.0
1996-12-05,11.345347257262688,11.617636053080354,11.345347257262688,11.51174545288086,32000,0.0,0.0
1996-12-06,11.799160120159504,11.799160120159504,11.463337685928407,11.693270683288574,49000,0.0,0.0
1996-12-09,11.735625998890116,11.78403276158128,11.617634586962167,11.717473030090332,53000,0.0,0.0
1996-12-10,11.687217706458657,11.787056136518967,11.496615598387748,11.747726440429688,75000,0.0,0.0
1996-12-11,11.799161144197727,12.283228832059914,11.799161144197727,12.225746154785156,46000,0.0,0.0
1996-12-12,12.162215169540449,12.283231541142106,11.647892416434592,11.793112754821777,87000,0.0,0.0
1996-12-13,11.64789253530376,11.774959899898548,11.454265415478174,11.50267219543457,97500,0.0,0.0
1996-12-16,11.690247712984077,11.690247712984077,11.269713617679715,11.405858039855957,89500,0.0,0.0
1996-12-17,11.402831272925207,11.402831272925207,11.127517526665883,11.175924301147461,118000,0.0,0.0
1996-12-18,11.581332142634105,11.678145697218259,11.375603050615625,11.4663667678833,180500,0.0,0.0
1996-12-19,11.381654597427577,11.61763865808672,11.375603605707223,11.496621131896973,70000,0.0,0.0
1996-12-20,11.799163853737031,11.799163853737031,11.496621190820697,11.738655090332031,223500,0.0,0.0
1996-12-23,11.799163282072165,11.977663490708883,11.647891957943035,11.699323654174805,137000,0.0,0.0
1996-12-24,11.678145761125416,12.222723451277176,11.617638154760654,11.699323654174805,423000,0.0,0.0
1996-12-25,11.699323654174805,11.699323654174805,11.699323654174805,11.699323654174805,0,0.0,0.0
1996-12-26,12.029094922660976,12.283230787778885,12.029094922660976,12.17431640625,210500,0.0,0.0
1996-12-27,12.17431640625,12.17431640625,12.17431640625,12.17431640625,0,0.0,0.0
1996-12-30,12.17431640625,12.17431640625,12.17431640625,12.17431640625,0,0.0,0.0
1996-12-31,12.116832315708482,12.328612391288525,12.041196656866221,12.09868049621582,215500,0.0,0.0
1997-01-01,12.464757902606578,12.94580078125,12.373995334847354,12.94580078125,416500,0.0,0.0
1997-01-02,13.311876400265966,13.372385160179805,12.976053879147335,13.021435737609863,334000,0.0,0.0
1997-01-03,13.12430099187975,13.311877119043114,12.894367922613608,13.06379222869873,210500,0.0,0.0
1997-01-06,13.039585523818177,13.221111775245573,12.918569176975003,12.948822975158691,94000,0.0,0.0
1997-01-07,13.060763875385113,13.063789947775582,12.252975663399713,12.4405517578125,241500,0.0,0.0
1997-01-08,12.942774815744144,13.281623430883457,12.8338592718857,12.891343116760254,169500,0.0,0.0
1997-01-09,12.861087023311844,13.584164897006186,12.861087023311844,13.481300354003906,456000,0.0,0.0
1997-01-10,13.432893418693041,14.31026636531448,13.432893418693041,13.883681297302246,662000,0.0,0.0
1997-01-13,13.820146901376242,14.857868174857137,13.614417828527591,14.730799674987793,828500,0.0,0.0
1997-01-14,14.915349960327148,14.915349960327148,14.764078660214077,14.915349960327148,223000,0.0,0.0
1997-01-15,15.913739853726161,15.959121704101562,15.671706011310281,15.959121704101562,298500,0.0,0.0
1997-01-16,16.34637765344528,16.703378043143143,14.885097375367188,15.108978271484375,366500,0.0,0.0
1997-01-17,14.827612080826578,15.00611225813342,14.28001072222217,14.67029094696045,281500,0.0,0.0
1997-01-20,14.582556270675314,14.9304796331029,13.923013187332497,14.252784729003906,131000,0.0,0.0
1997-01-21,13.629544007964567,14.355646715403436,13.402637056153475,13.56298542022705,288000,0.0,0.0
1997-01-22,13.986542067308049,14.334466464419037,13.977466160045271,14.18924617767334,146000,0.0,0.0
1997-01-23,14.18924617767334,14.18924617767334,14.18924617767334,14.18924617767334,0,0.0,0.0
