Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-17,2827.946593157794,2841.9068372707025,2764.1283343559253,2811.59326171875,132540,0.0,0.0
2020-02-18,2811.4433309143874,2906.3912312539173,2746.697262504541,2782.6396484375,252278,3.5,0.0
2020-02-19,2827.467691789749,2896.5069272302044,2804.3048696182886,2845.388916015625,225705,0.0,0.0
2020-02-20,2850.480784176728,2885.374800925834,2820.47882789463,2835.904052734375,135848,0.0,0.0
2020-02-24,2835.0056645252607,2835.0056645252607,2690.237720911866,2704.814208984375,226097,0.0,0.0
2020-02-25,2756.5812346202747,2805.5028139380556,2626.839258220343,2645.359619140625,326428,0.0,0.0
2020-02-26,2644.71060613668,2693.682155904872,2545.919013179179,2606.12255859375,280229,0.0,0.0
2020-02-27,2586.8535133398145,2660.7350880164436,2550.9111256592923,2563.091552734375,260503,0.0,0.0
2020-02-28,2491.0070086107025,2645.7589470213875,2319.58184558575,2589.19970703125,502208,0.0,0.0
2020-03-02,2643.7622500814637,2745.599013490946,2623.794257256075,2680.95263671875,462205,0.0,0.0
2020-03-03,2710.854604397089,2800.5109391858914,2710.1557734118014,2784.3369140625,369971,0.0,0.0
2020-03-04,2775.5508618388635,2798.064821356637,2635.7749191563307,2650.10205078125,400834,0.0,0.0
2020-03-05,2621.0985194460636,2733.618105651116,2554.0558400352484,2699.922119140625,357343,0.0,0.0
2020-03-06,2594.8406174656743,2665.7269906246056,2545.919035989792,2644.061767578125,245608,0.0,0.0
2020-03-09,2570.8790548331926,2594.0418775675325,2515.9670750212213,2526.64990234375,243495,0.0,0.0
2020-03-11,2500.9910119610895,2603.3269715323518,2461.554227540945,2544.121826171875,341397,0.0,0.0
2020-03-12,2474.034353695202,2475.0327533536747,2346.239197410704,2360.366455078125,385172,0.0,0.0
2020-03-13,2128.5880734301577,2346.239199137369,2128.1388423334975,2288.78125,525548,0.0,0.0
2020-03-16,2227.4294470541013,2268.463766998669,2169.172734477672,2179.456298828125,257209,0.0,0.0
2020-03-17,2177.509642852414,2196.4292675238216,2065.8885129144896,2098.5361328125,394723,0.0,0.0
2020-03-18,2097.987125287026,2166.027961445754,1966.8472385564119,1980.675048828125,341971,0.0,0.0
2020-03-19,1828.0696525647818,2066.4875238338605,1737.2152897120263,1974.784423828125,409973,0.0,0.0
2020-03-20,1947.3784693573552,2068.6840238443683,1853.678688887851,1948.4766845703125,395586,0.0,0.0
2020-03-23,1797.1192921978934,1845.4418575408715,1578.5695938995036,1688.5433349609375,540755,0.0,0.0
2020-03-24,1673.3177190378394,1857.0232442782706,1671.6703353332477,1770.0126953125,356224,0.0,0.0
2020-03-25,1747.1992866067712,1856.5240419687377,1697.2793069894349,1825.3740234375,489231,0.0,0.0
2020-03-26,1925.912826163285,2190.4387511260898,1852.5304556485098,2025.053955078125,415481,0.0,0.0
2020-03-27,2145.5607885702484,2192.485570823763,1976.831252382081,2047.16845703125,482477,0.0,0.0
2020-03-30,1996.8990681245855,2156.5431927399054,1896.959289910102,2142.365966796875,512193,0.0,0.0
2020-03-31,2158.5399969888063,2163.7815950388485,2014.7204817419524,2031.793212890625,832574,0.0,0.0
2020-04-01,2044.7223614488735,2097.238277411827,1978.1790043636454,2010.726806640625,335262,0.0,0.0
2020-04-03,2024.7544058978215,2050.812733177829,1927.9096438800264,2003.4385986328125,310844,0.0,0.0
2020-04-07,2046.71916053977,2404.0962452118442,2046.71916053977,2354.326171875,285527,0.0,0.0
2020-04-08,2306.3032072939427,2400.003112588081,2198.4760443555247,2250.2431640625,373732,0.0,0.0
2020-04-09,2286.335212778967,2336.8043641516474,2201.471241998962,2238.362060546875,209573,0.0,0.0
2020-04-13,2218.4438703060146,2356.1230751081252,2137.0743044059514,2157.841064453125,320698,0.0,0.0
2020-04-15,2211.4551472022413,2414.1302690451553,2182.501558367539,2358.169921875,691806,0.0,0.0
2020-04-16,2366.506534213348,2416.126943771402,2322.277384798463,2344.69140625,579119,0.0,0.0
2020-04-17,2406.1430190490655,2519.9605726472373,2406.1430190490655,2482.570556640625,516656,0.0,0.0
2020-04-20,2491.0071453208107,2541.7758654017643,2365.208788482966,2440.9375,619686,0.0,0.0
2020-04-21,2396.20909137792,2457.0615003468074,2359.2183361720868,2383.32958984375,227000,0.0,0.0
2020-04-22,2366.207083359165,2503.4370614478835,2366.207083359165,2492.654296875,326276,0.0,0.0
2020-04-23,2506.0830751738654,2551.909521905297,2406.143172062506,2458.90869140625,427975,0.0,0.0
