Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,372.53766967462235,376.2382317222106,371.02824905289384,375.264404296875,338548,0.0,0
2017-04-05,376.77381064171016,388.9953621978808,375.9460514177698,387.33984375,1333735,0.0,0
2017-04-06,387.8754052042051,390.50475082548314,380.8638664122152,381.2047119140625,464507,0.0,0
2017-04-07,380.76646873474124,392.3063280148455,379.8413209257228,389.5309143066406,837076,0.0,0
2017-04-10,389.53095213528366,390.650847678902,382.7141604729162,384.5157470703125,643998,0.0,0
2017-04-11,383.05499582012806,388.31365759043496,381.25340927060887,383.00628662109375,395927,0.0,0
2017-04-12,381.740274143178,400.24299151236266,373.1218972142881,390.6507873535156,1234306,0.0,0
2017-04-13,390.65083359535754,395.3739021634948,385.8304060677789,393.7183837890625,1193931,0.0,0
2017-04-17,393.57233678784,394.59487338661035,389.5309590316573,392.208984375,506568,0.0,0
2017-04-18,394.4000457233056,396.3477002700874,388.0214889701353,392.0628662109375,494894,0.0,0
2017-04-19,392.4523836461509,395.0330199273495,388.070160999978,389.2874450683594,500685,0.0,0
2017-04-20,391.4785928266378,393.4262475173176,386.6094560999383,388.8005676269531,219296,0.0,0
2017-04-21,392.35501898097596,399.12313070278543,390.6021417028064,397.17547607421875,819153,0.0,0
2017-04-24,398.2953476268056,399.07439754391487,390.3099522416135,392.1602478027344,540438,0.0,0
2017-04-25,393.32885773321044,411.78289776306065,392.54980774666956,408.91009521484375,1607040,0.0,0
2017-04-26,411.00379517367605,412.9027702735592,384.66177891050916,390.7481994628906,1771631,0.0,0
2017-04-27,391.47857459764157,396.20164294638323,386.6094380976709,389.04400634765625,470937,0.0,0
2017-04-28,392.8906838552971,397.12680935040754,391.47862221102406,395.3739318847656,472949,0.0,0
2017-05-02,397.32158624212343,397.71111126525665,388.07022577815246,389.23883056640625,278792,0.0,0
2017-05-03,388.6057693907566,394.1565968484918,386.6094353276127,388.26495361328125,455632,0.0,0
2017-05-04,388.65448013724694,392.1602643498632,381.49684356124914,382.9089050292969,503425,0.0,0
2017-05-05,383.68801529312526,385.3435338456377,376.8712231432474,381.6916809082031,391334,0.0,0
2017-05-08,385.5382622152301,404.13837152307485,384.6131440153449,399.5613708496094,845382,0.0,0
2017-05-09,399.56133186097094,404.625245740937,396.5911704644924,399.2691955566406,271823,0.0,0
2017-05-10,400.48648246940405,403.65142123663946,398.4414391683432,400.0482482910156,227293,0.0,0
2017-05-11,398.1006046396324,407.0598280537142,394.49746131353027,399.9021911621094,475934,0.0,0
2017-05-12,401.80113428705334,404.04092510234807,395.6173252289357,399.51263427734375,472820,0.0,0
2017-05-15,400.24307859404166,408.9101368825991,398.29542371037235,405.8912658691406,417009,0.0,0
2017-05-16,405.06348603421793,408.9100861206361,401.21685622894836,406.5729064941406,337174,0.0,0
2017-05-17,406.18339017643865,409.73785402995725,402.1906921316039,404.8200378417969,251906,0.0,0
2017-05-18,400.2430478309233,408.4231917698285,399.2692204639381,402.6289367675781,394445,0.0,0
2017-05-19,404.1383866850194,406.865091623304,397.8085083393504,399.36663818359375,388933,0.0,0
2017-05-22,401.2168556422053,403.9922694466073,393.5236257617682,395.90948486328125,281945,0.0,0
2017-05-23,395.13042950513886,400.53515916720664,387.63194735958353,399.2691955566406,437279,0.0,0
2017-05-24,399.2205481285689,399.2205481285689,387.82675584336926,391.8681335449219,814120,0.0,0
2017-05-25,392.4523836461509,396.542470003452,387.631926847821,389.2874450683594,1769399,0.0,0
2017-05-26,393.3775604827026,396.88331508351587,387.63195548046093,389.7257080078125,629809,0.0,0
2017-05-29,390.0665484983839,391.28383273376625,382.95762045129226,384.467041015625,441748,0.0,0
2017-05-30,386.60946892955724,392.45243319549513,383.6879867965883,391.0890808105469,1057727,0.0,0
2017-05-31,387.5832822331741,398.29538299841255,387.5832822331741,396.20166015625,727428,0.0,0
2017-06-01,392.4524191532127,398.68490820343874,391.5759804884524,392.5010986328125,119366,0.0,0
2017-06-02,392.4524179560929,403.06713001659404,387.5832812568858,399.9021911621094,797368,0.0,0
2017-06-05,398.7822645386279,402.6775735939502,394.59481919169616,395.8121032714844,247310,0.0,0
2017-06-06,395.3739014014719,398.1979947534263,387.29114633917965,390.4560852050781,213689,0.0,0
2017-06-07,393.9131716186813,413.7792440457911,393.9131716186813,409.9813232421875,2430312,0.0,0
2017-06-08,411.4420461230179,416.7980964275779,407.1085026254242,410.2247619628906,744147,0.0,0
2017-06-09,411.4420554339931,424.5887246608781,409.9813144087837,423.2253723144531,983085,0.0,0
2017-06-12,423.2253451418684,423.61487011314495,409.73783126461086,411.68548583984375,372156,0.0,0
2017-06-13,415.1913125963395,421.0829564030588,411.6855280576368,417.674560546875,480293,0.0,0
2017-06-14,416.84676042723055,434.8138858510575,415.0938831892794,425.6112060546875,1010693,0.0,0
2017-06-15,426.5364294184485,432.28200551478886,426.5364294184485,430.3343505859375,327885,0.0,0
2017-06-16,433.2557376219727,437.44321262867595,430.9672376404876,432.427978515625,409466,0.0,0
2017-06-19,431.4055171737608,437.24848128898105,430.8212148184684,432.2332763671875,190031,0.0,0
2017-06-20,431.9898001273653,433.30447293801524,425.36775659621605,428.3866271972656,299387,0.0,0
2017-06-21,427.0719550345809,432.23325761036136,425.5625345911915,430.4316711425781,221685,0.0,0
2017-06-22,429.06830821821745,438.1248900918039,429.06830821821745,433.4505310058594,547435,0.0,0
2017-06-23,433.3531492377855,435.2034151671654,426.2442218232228,428.4353332519531,584947,0.0,0
2017-06-27,430.6751508712769,435.20344216108793,425.7573345804122,428.4840393066406,716409,0.0,0
2017-06-28,426.7798212038713,447.71710849624606,424.442641589423,445.5746765136719,808440,0.0,0
2017-06-29,446.0129340668892,463.34704931120535,445.8181567059564,461.2533264160156,2472285,0.0,0
2017-06-30,456.0920496081085,472.1114918350405,448.0092646957379,459.2569885253906,1951474,0.0,0
2017-07-03,456.7250108972892,462.47058611406055,454.09566525831445,459.9386291503906,584556,0.0,0
2017-07-04,463.5904681654639,496.06761413605403,462.567961401485,476.5423889160156,3140893,0.0,0
2017-07-05,478.1004853466593,488.71519609645196,478.1004853466593,481.5088806152344,2395805,0.0,0
2017-07-06,483.4078298860542,486.6214775687702,472.8905077144435,476.931884765625,1144572,0.0,0
2017-07-07,479.3349470563364,480.2176941730678,469.8208183033921,473.5970458984375,1035870,3.5,0
2017-07-10,475.70589166978544,478.6974322113033,473.3518891202408,474.9212341308594,117903,0.0,0
2017-07-11,477.32426262525587,489.1433650126815,475.8039774313053,479.9725341796875,984677,0.0,0
2017-07-12,480.6100520265176,485.02381781043465,471.7825204586836,477.66754150390625,1021677,0.0,0
2017-07-13,478.05984107723276,484.28816062319254,473.94034455665286,476.931884765625,1211517,0.0,0
2017-07-14,476.3924645763495,477.9127497033774,472.76335629969816,475.0683288574219,309227,0.0,0
2017-07-17,475.7058821404972,476.5886293372975,462.7097936077929,464.13201904296875,809231,0.0,0
2017-07-18,464.91667086427555,483.11118261381137,463.39638570691835,467.07452392578125,1645392,0.0,0
2017-07-19,469.67372062541517,471.1940057342562,462.0722352156811,465.161865234375,540758,0.0,0
2017-07-20,464.96567898850685,466.6821434103671,451.4301429492293,452.65618896484375,1206408,0.0,0
2017-07-21,452.65621990504457,463.73966467067487,451.2830542602499,455.5006408691406,1082299,0.0,0
2017-07-24,457.51132411497866,464.9166297679238,453.9312459522011,459.6201171875,809702,0.0,0
2017-07-25,463.20019711903893,463.20019711903893,455.15732306784696,459.1297302246094,847405,0.0,0
2017-07-26,462.95502284362834,465.70135422637355,439.6601461645263,441.71990966796875,3301351,0.0,0
2017-07-27,445.8884131851008,449.027072970791,424.8494519502073,430.6363830566406,2306141,0.0,0
2017-07-28,431.61725191620644,444.1719817899284,428.7728309847298,439.4149169921875,1425701,0.0,0
2017-07-31,443.3382621597867,451.086867392398,440.44478144028363,450.15509033203125,880996,0.0,0
2017-08-01,450.15508828114133,450.49835723547983,433.1375627958533,435.4425354003906,1109257,0.0,0
2017-08-02,440.39573165394677,440.39573165394677,431.5682002844913,435.0011291503906,1083062,0.0,0
2017-08-03,433.72606982704605,436.4724010515677,430.8816189975763,432.59808349609375,538981,0.0,0
2017-08-04,433.77512852114205,438.9245223588718,426.90927007083565,430.48931884765625,1361548,0.0,0
2017-08-07,430.83262070996557,433.8241613678554,427.6449006933295,429.01806640625,474686,0.0,0
2017-08-08,429.2141916183011,430.73447669210873,418.13071776824347,425.3398742675781,975484,0.0,0
2017-08-09,422.9368816516152,423.7215391955373,415.28633590092466,417.59130859375,596726,0.0,0
2017-08-10,417.14989336192446,420.7790016193934,403.36914782278683,405.8702697753906,934151,0.0,0
2017-08-11,402.1431187629009,421.7598562635302,394.1983340885928,419.16064453125,1566785,0.0,0
2017-08-14,423.9177163971936,434.2655336274052,421.2694448175506,424.75140380859375,944543,0.0,0
2017-08-16,428.6257306305317,430.14601587133177,422.1522010234714,426.5169372558594,527448,0.0,0
2017-08-17,433.52987744456385,434.5107142713615,415.87481456220604,417.1008605957031,909768,0.0,0
2017-08-18,414.69779470409037,420.77899494918904,412.09858312277527,419.0625305175781,508891,0.0,0
2017-08-21,419.3077592296336,430.5873831621267,410.97064588822565,412.0986022949219,1023989,0.0,0
2017-08-22,415.580575266612,416.7085316302775,409.59746463977024,410.9216003417969,514506,0.0,0
2017-08-23,412.98137612815304,415.87485703582536,411.5101207376961,414.060302734375,386270,0.0,0
2017-08-24,414.55065872513205,418.32688631144805,413.0794035563931,414.7958679199219,379407,0.0,0
2017-08-28,414.8939962199223,426.6640386658775,414.8939962199223,423.2311096191406,980309,0.0,0
2017-08-29,421.26943102372627,421.75984945332317,414.89399143896674,416.1690673828125,524868,0.0,0
2017-08-30,417.2970552526704,421.12231303104926,417.2970552526704,418.768310546875,561200,0.0,0
2017-08-31,417.88552098612917,424.2609604045895,417.00277382243377,418.71923828125,628693,0.0,0
2017-09-01,421.661796076582,437.4042469813773,419.20970371752674,434.85406494140625,2103374,0.0,0
2017-09-04,436.9628267932556,439.21873962738715,426.1245913228929,432.25482177734375,893650,0.0,0
2017-09-05,433.3827980022196,438.43410214100436,429.6065698831318,437.6494445800781,1166748,0.0,0
2017-09-06,436.9628258280521,437.4532442633249,431.6663127136592,432.7452392578125,1543588,0.0,0
2017-09-07,434.26553402704707,442.6026476108526,429.1161403429319,430.9306945800781,990061,0.0,0
2017-09-08,432.5490728716657,435.099254798052,426.71308134394127,429.2142333984375,340738,0.0,0
2017-09-11,433.333712558608,434.51072876312674,427.74296041905774,428.7728271484375,338764,0.0,0
2017-09-12,429.7046510088749,431.3230259040537,421.8579558247193,423.2801513671875,655806,0.0,0
2017-09-13,425.192772683103,429.606538489502,418.2288250908982,419.111572265625,637665,0.0,0
2017-09-14,419.79817966988827,423.28013857955796,412.1476640695714,417.5422668457031,971893,0.0,0
2017-09-15,418.81736484436897,426.0265221929976,414.4035987043229,415.53155517578125,2035414,0.0,0
2017-09-18,421.80888714905046,422.7406941556786,414.06028180421185,415.5805969238281,1065342,0.0,0
2017-09-19,417.83651501207925,418.62117255073247,412.0986132207826,415.9729309082031,915546,0.0,0
2017-09-20,419.7491829554451,420.0924519402829,394.54166147364276,404.2029113769531,1712070,0.0,0
2017-09-21,402.63351272348217,404.1047679465887,391.35388934633227,397.18988037109375,2220598,0.0,0
2017-09-22,396.20906203965814,405.37986274531414,393.9040894293734,396.8956298828125,1363963,0.0,0
2017-09-25,397.23892815735115,401.06418592342436,377.42601161935977,381.44744873046875,1468848,0.0,0
2017-09-26,379.5838222034603,393.11935737869584,377.81832802678156,391.40289306640625,1455547,0.0,0
2017-09-27,392.3347336556905,396.2580809922474,379.9271536903822,383.5072021484375,898451,0.0,0
2017-09-28,383.5072458340326,383.65436538935904,371.24678401069394,374.04217529296875,2833355,0.0,0
2017-09-29,378.3087948664335,386.15548987070264,375.66052332938625,381.349365234375,1816506,0.0,0
2017-10-03,387.0872286002614,407.9300101407905,384.5861067885031,405.2817687988281,5371452,0.0,0
2017-10-04,406.0664893754854,408.8618806149861,401.3094242742673,404.3009948730469,671618,0.0,0
2017-10-05,404.98754579630025,404.98754579630025,390.2259625784842,391.0106201171875,1464812,0.0,0
2017-10-06,391.8443054878385,395.0320251194667,389.53933299841606,391.7462158203125,728001,0.0,0
2017-10-09,391.7462647578175,399.2006314295419,391.40296584497327,394.786865234375,1179943,0.0,0
2017-10-10,396.1600258552106,402.09410717868053,394.7868601542709,400.3285827636719,1039735,0.0,0
2017-10-11,402.1431024644767,406.851107300711,394.296407782243,396.1109619140625,1018584,0.0,0
2017-10-12,399.6910180638668,400.72088478761236,394.39450503803977,398.36688232421875,507748,0.0,0
2017-10-13,399.20060726443376,402.6335363195333,396.65042540837806,397.5331726074219,514223,0.0,0
2017-10-16,397.2389101438884,400.1814205893987,384.4880315466772,387.4305419921875,1233908,0.0,0
2017-10-17,387.4305845786631,389.7845872072711,383.55626675976947,384.3899841308594,1350862,0.0,0
2017-10-18,384.488056229006,386.0083414170092,381.74172494333385,384.1938171386719,853223,0.0,0
2017-10-19,386.44977021627705,391.3539551174988,384.4880962557883,388.3133544921875,506787,0.0,0
2017-10-23,390.8634807985513,390.8634807985513,381.5945606860568,382.2811584472656,1180835,0.0,0
2017-10-24,383.4091320757631,387.5776888339234,381.4965181110905,382.9677734375,888607,0.0,0
2017-10-25,387.62676313720453,392.33476838471415,378.16166290370944,381.790771484375,2269044,0.0,0
2017-10-26,382.8206229579028,385.56698418634755,377.9654983531031,380.1233215332031,1302023,0.0,0
2017-10-27,380.2213826948662,389.9807209091174,380.2213826948662,388.90179443359375,954178,0.0,0
2017-10-30,390.37305298686925,400.1814211523685,390.37305298686925,396.9446716308594,1172734,0.0,0
2017-10-31,396.94470638764517,401.9469506438388,395.0810923268095,397.82745361328125,1212872,0.0,0
2017-11-01,398.1216874778087,401.79982581358433,391.0596798327791,394.1002502441406,1875351,0.0,0
2017-11-02,393.85438824213,397.4934292719334,387.6089701050444,388.494140625,1353515,1.1,0
2017-11-03,388.494150028878,389.47767952262194,378.658855091438,380.7734375,1235280,0.0,0
2017-11-06,379.15060060759225,385.00261280452713,377.33106513346604,382.88800048828125,507284,0.0,0
2017-11-07,384.06828963201815,385.54358395838955,373.24946457196125,375.0690002441406,786083,0.0,0
2017-11-08,373.7411894761768,384.7567312772388,367.3482480772422,369.3644714355469,1739272,0.0,0
2017-11-09,370.1513368184113,375.5115546349937,366.9056714288426,370.1021423339844,803023,0.0,0
2017-11-10,369.7087274184708,374.6755693268173,366.8564979148815,371.1348571777344,618260,0.0,0
2017-11-13,370.39719536279836,376.05248967724054,368.57765988472966,369.3644714355469,946029,0.0,0
2017-11-14,368.6268558659077,370.3972270290052,364.0042850835216,365.9221496582031,840349,0.0,0
2017-11-15,365.87296700382865,376.2000265563561,364.44683725012356,371.2823791503906,1098577,0.0,0
2017-11-16,371.57742352804496,376.8885067032658,369.5120356431675,374.92144775390625,512993,0.0,0
2017-11-17,379.8391191412435,390.36286717667997,375.7574475513236,385.5927429199219,2492784,0.0,0
2017-11-20,390.2153386169316,390.2153386169316,379.74075519012655,382.8388671875,640391,0.0,0
2017-11-21,383.57649825121274,399.70637576443005,383.37978034869855,391.2972106933594,3292524,0.0,0
2017-11-22,389.52686209247815,394.0019395059311,387.6089974995179,388.8384094238281,1118753,0.0,0
2017-11-23,380.6259189317843,380.6259189317843,369.46285303247686,373.59368896484375,3202500,0.0,0
2017-11-24,375.6098976759287,376.54426267612985,370.10212665434494,371.82330322265625,1332076,0.0,0
2017-11-27,371.7741392075142,376.0033039173919,369.41367448537466,375.1673278808594,1011354,0.0,0
2017-11-28,375.1181370042286,379.10144940013197,373.8887251564073,378.117919921875,1644149,0.0,0
