Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-11,229.75076187361614,230.93106888004718,228.79743645096582,229.2967987060547,1422111,0.0,0
2017-12-12,229.52377319335935,231.5212082981012,228.75203029082328,229.52377319335938,771170,0.0,0
2017-12-13,229.7053871165608,229.7053871165608,227.48097013067002,228.43429565429688,191972,0.0,0
2017-12-14,229.52377306146164,229.614557379801,225.52888900041768,227.6625213623047,274737,0.0,0
2017-12-15,228.02566844761455,230.52246559461904,225.16570634804225,229.70533752441406,497089,0.0,0
2017-12-18,230.52247267229845,239.69253347165778,227.93489113463352,236.15162658691406,1628941,0.0,0
2017-12-19,236.83256974422127,250.17906910111455,233.60941490637086,245.32168579101562,529940,0.0,0
2017-12-20,245.50326821291722,255.80823735325075,241.73537957516598,249.49813842773438,620156,0.0,0
2017-12-21,254.21938585069447,261.39199869565334,250.86004716886748,255.3542938232422,1214297,0.0,0
2017-12-22,260.43866130616874,262.39069728421487,254.80950723636397,257.9418640136719,1892348,0.0,0
2017-12-26,259.2129705468584,263.29863908437454,255.3542835947598,259.9393005371094,792108,0.0,0
2017-12-27,260.4840710032169,265.0691158138022,258.07807165509917,258.94061279296875,777311,0.0,0
2017-12-28,257.85107422505246,267.8382637196848,257.85107422505246,261.891357421875,734826,0.0,0
2017-12-29,263.8434400640593,276.82677761714575,261.5736238689241,272.5595397949219,1529684,0.0,0
2018-01-01,273.7398048112582,282.3651054603691,268.0652649105273,273.149658203125,1654808,0.0,0
2018-01-02,275.1924991289279,277.5077003805428,257.4879342165096,261.30120849609375,440999,0.0,0
2018-01-03,261.1196873854968,270.5621181832334,257.89653143351416,269.47259521484375,463883,0.0,0
2018-01-04,267.88366258706617,272.60489076245733,267.8382773519564,270.10809326171875,234257,0.0,0
2018-01-05,268.9731785183137,272.7864802335573,266.02241791009595,268.0198669433594,310196,0.0,0
2018-01-08,268.24686315555283,272.37791714923037,268.24686315555283,270.6528625488281,259903,0.0,0
2018-01-09,270.74362784110923,272.3778840623992,264.2519327714531,265.7046203613281,94441,0.0,0
2018-01-10,266.47643868367265,270.5621081013099,265.47771395115086,268.3376770019531,131597,0.0,0
2018-01-11,270.562084477828,275.96425798589144,267.8836903437025,269.83575439453125,420895,0.0,0
2018-01-12,273.24042134366397,297.70901763321797,271.46995403858887,288.992919921875,1595260,0.0,0
2018-01-15,296.8918961840862,299.66106027947706,288.72055959186366,296.07476806640625,977336,0.0,0
2018-01-16,298.07224328516116,304.1553616002528,281.95654875261044,284.99810791015625,1870590,0.0,0
2018-01-17,286.4961334177737,288.72056394001896,276.5089440990938,281.1393737792969,475657,0.0,0
2018-01-18,284.45336561219824,285.3159068831583,267.83832149731643,269.9719543457031,219036,0.0,0
2018-01-19,272.3779005736265,275.4648445719184,264.20656355641773,266.47637939453125,371719,0.0,0
2018-01-22,267.8382815235276,274.1937661698486,265.11450238939005,268.2014465332031,308784,0.0,0
2018-01-23,268.29224702983186,277.1445292922375,267.83828383688797,268.7915954589844,316102,0.0,0
2018-01-24,268.11067447706483,279.8229480612064,265.2507116491044,276.59979248046875,560932,0.0,0
2018-01-25,275.101671878777,278.7333771181008,269.65411401979134,273.3766174316406,282209,0.0,0
2018-01-29,273.37663180698144,274.4661268114417,267.9290736615393,268.88238525390625,237587,0.0,0
2018-01-30,268.83698447509596,271.46996521827936,260.6202347895142,263.1624450683594,267164,0.0,0
2018-01-31,266.9040953211251,267.92035056553243,259.928938851271,262.8852844238281,126763,5.0,0
2018-02-01,263.2548394509298,267.78176365261163,251.29079930913588,253.46188354492188,289992,0.0,0
2018-02-02,249.44306790738707,252.21465755080249,236.50898290478182,246.57908630371094,295003,0.0,0
2018-02-05,239.18820855033002,255.91014032596738,232.35162560281876,251.70657348632812,243347,0.0,0
2018-02-06,236.5089944130251,249.30450619488738,236.5089944130251,242.83746337890625,294274,0.0,0
2018-02-07,246.671487617161,253.3233142912064,243.71511394112554,252.26084899902344,332922,0.0,0
2018-02-08,252.2146940399816,260.252316446357,251.29083069184978,256.3258972167969,416506,0.0,0
2018-02-09,251.79893792134848,258.9126968006358,249.62788166311213,255.8177490234375,136312,0.0,0
2018-02-12,254.2471653287933,261.9614005363563,254.2471653287933,257.80401611328125,840375,0.0,0
2018-02-14,257.7578810496706,263.3010612872979,257.7578810496706,260.76043701171875,76825,0.0,0
2018-02-15,263.3010127626616,264.6406256841688,257.4344757868555,261.2223205566406,115706,0.0,0
2018-02-16,263.16247202377957,263.7629775422419,251.567970455305,260.66802978515625,173710,0.0,0
2018-02-19,259.00508876836653,260.06752595316203,252.7228012427533,255.91014099121094,81973,0.0,0
2018-02-20,254.06241369098316,254.10859557948035,249.5354890494853,251.4293975830078,61484,0.0,0
2018-02-21,252.0299007577056,253.83144549746333,249.95120830140243,252.07611083984375,33779,0.0,0
2018-02-22,251.2908237135853,253.6466639082717,249.44309706863245,251.70657348632812,241606,0.0,0
2018-02-23,252.12231207249422,265.0102175680522,246.8100976099071,252.6766357421875,162618,0.0,0
2018-02-26,257.9426515800157,257.9426515800157,254.1085962265678,256.0025329589844,61675,0.0,0
2018-02-27,256.2796806823479,259.2822364882015,253.97002237015286,255.91014099121094,92339,0.0,0
2018-02-28,255.5868062655924,256.32591390867145,252.21471046413572,253.0,425761,0.0,0
2018-03-01,250.459352371998,255.44820867475215,250.4131422894297,251.4293975830078,185309,0.0,0
2018-03-05,251.4293728708941,252.39944618062995,244.82375640298568,245.8400115966797,67986,0.0,0
2018-03-06,248.51922340481227,249.35069472162775,240.34302770230835,242.88365173339844,272564,0.0,0
2018-03-07,244.82376083775182,244.82376083775182,236.50899160175268,237.20188903808594,57483,0.0,0
2018-03-08,236.5090207732949,245.47050666616195,234.38413222037758,240.43544006347656,83463,0.0,0
2018-03-09,241.17448275192504,243.34556696177657,237.3866660981346,238.68006896972656,144100,0.0,0
2018-03-12,241.59025738692634,242.23697298643177,235.58514582663946,236.83236694335938,46274,0.0,0
2018-03-13,239.28059673774996,240.01967610641591,235.58514350627894,237.29429626464844,82899,0.0,0
2018-03-14,235.58510899543762,241.35925382375717,234.89221161603928,236.50897216796875,71953,0.0,0
2018-03-15,239.00345075116897,239.18820649763603,235.03082158217052,235.40037536621094,55715,0.0,0
2018-03-16,236.97093549745176,238.81866209002447,235.40037071317198,236.23184204101562,184283,0.0,0
2018-03-19,236.55518157952304,238.86483977965145,234.66127313304568,235.5389404296875,87732,0.0,0
2018-03-20,234.2917281684369,237.57143146092025,233.82979653884377,235.12319946289062,55355,0.0,0
2018-03-21,234.4764938377899,237.43285339528936,233.82979238724852,234.52268981933594,37533,0.0,0
2018-03-22,234.66124952054773,239.6501050920137,231.0581887297149,234.1531219482422,544365,0.0,0
2018-03-23,231.88967416616586,233.59882680580594,223.6211009545481,225.19166564941406,177036,0.0,0
2018-03-26,227.17797534472683,228.56377026735925,222.14292327856938,223.3439483642578,633063,0.0,0
2018-03-27,230.9658108021798,232.02824789305606,224.54496408128605,229.76478576660156,861000,0.0,0
2018-03-28,228.19421919736365,231.10438275074307,225.69979128060498,228.60995483398438,375459,0.0,0
2018-04-02,230.6886679674921,239.28059965481336,229.11810314437727,235.21560668945312,722252,0.0,0
2018-04-03,236.5090003641153,238.35672692945997,233.73741051609835,236.78614807128906,48157,0.0,0
2018-04-04,237.4328514723704,240.80494664240555,231.88967206056407,233.18307495117188,95626,0.0,0
2018-04-05,237.15571594030692,238.21815307656922,234.24553814165964,236.8785400390625,63405,0.0,0
2018-04-06,238.35673109319393,239.92730997880048,233.32167893408194,237.57144165039062,81966,0.0,0
2018-04-09,240.20444416215847,240.20444416215847,236.69377510203137,238.8186492919922,42906,0.0,0
2018-04-10,237.4790208228558,241.86737095892775,237.4790208228558,240.5277862548828,79403,0.0,0
2018-04-11,240.80493394353226,241.95976292675857,238.44909409537743,240.62017822265625,28256,0.0,0
2018-04-12,239.37299875230826,241.95980484526146,239.28060677883025,239.74253845214844,102898,0.0,0
2018-04-13,240.11204757523004,240.11204757523004,238.17192915554108,239.55772399902344,29878,0.0,0
2018-04-16,238.35674578832638,241.03594388124122,236.78616680589073,239.0958251953125,113775,0.0,0
2018-04-17,238.4491160959386,240.2044506735855,238.35672412994253,239.1420135498047,70083,0.0,0
2018-04-18,238.4953137898082,239.28060326172078,236.04708159602185,237.2480926513672,51017,0.0,0
2018-04-19,237.66383361724306,239.188202421455,235.72371505094128,237.7562255859375,116859,0.0,0
2018-04-20,238.26432845274485,239.04961786037538,236.23183210580268,236.73995971679688,64602,0.0,0
2018-04-23,236.97092091975628,247.59534817346855,235.67751802333544,237.47903442382812,315134,0.0,0
2018-04-24,239.18821601817922,240.75879499305364,235.58515458684192,236.60140991210938,79656,0.0,0
2018-04-25,237.2943015210791,243.8075267081964,230.96583208318555,234.75367736816406,248356,0.0,0
2018-04-26,236.9709306512709,239.28058884475305,232.72115393644975,234.10694885253906,138952,0.0,0
2018-04-27,234.66126712436397,238.12575433584573,232.85973659380036,233.6912078857422,49589,0.0,0
2018-04-30,234.10695415276066,236.41661239853389,232.81355117394173,234.7074737548828,65670,0.0,0
2018-05-02,235.12320625966012,236.92475094477862,230.13435015465421,230.68865966796875,93454,0.0,0
2018-05-03,230.0419847261915,231.4277798149035,226.80846285253017,227.13182067871094,65630,0.0,0
2018-05-04,227.17798429695856,232.35162451747397,219.00180238945563,223.02059936523438,335039,0.0,0
2018-05-07,223.48250994411268,240.2044400643276,223.48250994411268,228.97950744628906,111644,0.0,0
2018-05-08,229.94958439565235,230.68867790219326,224.544992204209,228.70237731933594,27079,0.0,0
2018-05-09,228.10183415115768,232.44400276784117,226.43889155425342,227.2241668701172,52278,0.0,0
2018-05-10,227.73230563852712,228.8871347746251,225.4226473663311,226.53128051757812,24241,0.0,0
2018-05-11,226.80843701597078,232.90594035052982,223.62111149442015,226.0231475830078,222450,0.0,0
2018-05-14,226.25410304120982,229.1180847392644,219.8794522901005,228.1480255126953,62797,0.0,0
2018-05-15,226.43889865107099,231.38155880817254,225.88457503670674,228.79473876953125,402500,0.0,0
2018-05-16,228.84092734026592,229.1180891384694,212.48855041067725,224.36019897460938,800907,0.0,0
2018-05-17,225.42265558041598,228.10185363497544,217.56981716880313,218.9556121826172,306873,0.0,0
2018-05-18,221.68097687807898,228.70234299074502,216.46115532251545,221.81956481933594,1132290,0.0,0
2018-05-21,222.18910756586277,222.23530354692573,216.73832012925612,217.9393310546875,57928,0.0,0
2018-05-22,218.0317332501525,218.8632045601739,207.86923720883183,212.9504852294922,450353,0.0,0
2018-05-23,212.48854450337086,214.70581063328797,208.83928753674155,210.1326904296875,136904,0.0,0
2018-05-24,214.05911553807277,214.05911553807277,206.94537122173267,207.31491088867188,76363,0.0,0
2018-05-25,207.86925215685093,208.10021799258078,203.34232741536053,203.89663696289062,156500,0.0,0
2018-05-28,206.66821766685408,210.73322465050907,204.2661815418643,208.79310607910156,89922,0.0,0
2018-05-29,207.8692366023791,210.64082642374416,203.24992023343734,203.989013671875,96098,0.0,0
2018-05-30,204.0814032974331,206.94538524997466,202.788000278435,204.5433349609375,82741,0.0,0
2018-05-31,206.8529968155288,209.71697881704284,206.02152544581742,207.03778076171875,101288,0.0,0
2018-06-01,206.94535353763993,206.94535353763993,189.71531076807392,192.44070434570312,316303,0.0,0
2018-06-04,194.01128870017118,198.16867345803198,192.16356214112193,196.08998107910156,339995,0.0,0
2018-06-05,198.6306123546956,203.06515907783543,194.935159101585,200.7093048095703,67209,0.0,0
2018-06-06,202.1413028459524,205.3286285690113,200.01641433156783,202.27987670898438,53330,0.0,0
2018-06-07,202.32606092128535,203.24992421316338,199.7392408846199,201.540771484375,57330,0.0,0
2018-06-08,201.40219278588182,201.40219278588182,198.81537281142684,199.50827026367188,436747,0.0,0
2018-06-11,202.3260516792008,205.05144544634018,200.5707171436288,203.57327270507812,68387,0.0,0
2018-06-12,204.17377586839962,205.9291103841106,201.58695597916687,203.94281005859375,50019,0.0,0
2018-06-13,203.24990573904003,209.9941099761513,198.81535952169057,200.6630859375,575560,0.0,0
2018-06-14,201.86411092718294,205.09763215484946,198.95394746109656,200.6630859375,268819,0.0,0
2018-06-15,200.75547172028698,204.0813707081929,197.7067204085982,198.90774536132812,195378,0.0,0
2018-06-18,198.86157989660185,200.38594873783128,196.3209557631958,198.8153839111328,102841,0.0,0
2018-06-19,199.46206665591603,201.72554285768462,196.32093729796233,199.55445861816406,42108,0.0,0
2018-06-20,198.6306204719987,207.68448413152493,197.9377229587243,202.00271606445312,82545,0.0,0
2018-06-21,200.47832789989786,203.11134383601453,197.42957631519295,201.40219116210938,73551,0.0,0
2018-06-22,201.44836910489656,202.69557593897375,197.93768620346805,198.90774536132812,104377,0.0,0
2018-06-25,196.87527769828222,201.4945942646705,196.82908171321125,200.7093048095703,42031,0.0,0
2018-06-26,200.94025953100362,202.1412845912855,198.67679735799234,201.40219116210938,31216,0.0,0
2018-06-27,201.40219254299527,204.86667980004222,201.40219254299527,204.1737823486328,76418,0.0,0
2018-06-28,204.21998414786995,211.28753271472314,201.12503647128005,203.06515502929688,57540,0.0,0
2018-06-29,203.15751978224205,214.24387860467345,202.32604850937338,211.8418426513672,86755,0.0,0
2018-07-02,214.61344769628886,216.46117429875878,205.55958452477918,208.79310607910156,83308,0.0,0
2018-07-03,212.4885555833303,219.41753022191716,206.1139045546444,217.06167602539062,55807,0.0,0
2018-07-04,216.83071224270034,217.98554135998896,208.97787424513788,210.68702697753906,79175,0.0,0
2018-07-05,212.39615359512933,216.18399852432657,208.19258712367267,214.5210418701172,234013,0.0,0
2018-07-06,215.07537511484625,219.87946136733052,213.22764854873424,218.7708282470703,54975,0.0,0
2018-07-09,217.33883783078642,221.6347964679051,215.67588109811518,217.15406799316406,68762,0.0,0
2018-07-10,217.1078601892155,220.6185433010437,214.33627048467233,216.32257080078125,43987,0.0,0
2018-07-11,217.29264217858395,217.29264217858395,209.99412785360488,212.3961639404297,32726,0.0,0
2018-07-12,212.39614599125542,215.4448973986536,208.79308511698818,209.99411010742188,47522,0.0,0
2018-07-13,209.71695254838184,212.81189999793153,205.14383239371602,206.1138916015625,27935,0.0,0
2018-07-16,208.79311429046635,212.39617566816892,201.86413925870306,204.2661895751953,77913,0.0,0
2018-07-17,205.92913112967352,208.7469171125795,202.64942757765593,204.3585662841797,43421,0.0,0
2018-07-18,205.9291138752803,211.28752357302614,202.37224880218983,203.20372009277344,87423,0.0,0
2018-07-19,206.11388509266325,207.26871409005147,201.86410874346112,205.69813537597656,112965,0.0,0
2018-07-20,206.20627849114788,206.20627849114788,199.5544657844079,201.21742248535156,72340,0.0,0
2018-07-23,203.2037217040149,206.89917475286094,200.47832789989786,201.40219116210938,133258,0.0,0
2018-07-24,202.23367616386275,214.1515215122373,201.9103324583978,212.25759887695312,204775,0.0,0
2018-07-25,216.1840204135737,221.54243057656515,215.90685859363634,217.80078125,129533,0.0,0
2018-07-26,216.64592439380453,224.36018789482821,214.6134281357428,220.3875732421875,135984,0.0,0
2018-07-27,220.3875898273895,250.27455868926168,218.40127530307265,233.64501953125,985141,0.0,0
2018-07-30,235.538935560812,243.34557729646627,231.93587448190533,233.41404724121094,210802,0.0,0
2018-07-31,232.81354176611381,236.87853447559718,223.5749091563474,233.5988311767578,209898,0.0,0
2018-08-01,231.42776488824856,235.58514988624103,230.68867140253164,231.52015686035156,84870,0.0,0
2018-08-02,229.25668559375248,241.12833532822873,228.19424837575667,234.8922576904297,137324,0.0,0
2018-08-03,236.64757932554136,251.29081831077372,236.2780396433102,248.14968872070312,652285,0.0,0
2018-08-06,254.84768472739177,257.61927449453236,236.5089934626643,238.44911193847656,1379636,0.0,0
2018-08-07,238.54150035895768,239.88108514339925,225.8845626660931,226.90081787109375,576566,0.0,0
2018-08-08,228.1942100070954,231.84346682140537,222.69722679596683,225.97694396972656,208964,0.0,0
2018-08-09,227.73229845740224,229.071897393627,223.57491369854498,224.96070861816406,78962,0.0,0
2018-08-10,225.14547450573124,226.06933776927306,218.72462764352264,219.69468688964844,114164,0.0,0
2018-08-13,219.09417449317897,219.09417449317897,208.3311727588633,210.68702697753906,136752,0.0,0
2018-08-14,210.779408443542,216.64594609823587,210.779408443542,212.904296875,132297,0.0,0
2018-08-16,212.9042747880202,220.8033080849427,211.56467594749742,218.86318969726562,228920,0.0,0
2018-08-17,221.3576457014558,222.42008282588077,212.07281699461333,216.1840057373047,61393,0.0,0
2018-08-20,217.8931327913636,222.51244860973438,216.27637225493382,218.2164764404297,95784,0.0,0
2018-08-21,218.21649205851838,225.23785824378518,218.21649205851838,221.35763549804688,190568,0.0,0
2018-08-23,221.72718441825933,222.97440546942593,218.6322368302739,219.50991821289062,71410,0.0,0
2018-08-24,221.58863311691348,226.25413181954053,217.4312479859923,218.1241455078125,154022,0.0,0
2018-08-27,219.87944488642663,221.77336729414085,217.56978685190535,219.0479736328125,76213,0.0,0
2018-08-28,218.12413258520107,222.60486116929235,215.4449205346693,217.4774169921875,115512,0.0,0
2018-08-29,217.10784488706477,219.87943439626133,215.12154471095386,216.41494750976562,184221,0.0,0
2018-08-30,216.69212226423258,227.9170548102607,216.0454208260765,216.87689208984375,450618,0.0,0
2018-08-31,218.35510488987475,220.75714110291523,217.10788374867445,217.80078125,96046,0.0,0
2018-09-03,217.80076342745616,219.69468592884095,214.01291842468657,215.2139434814453,62374,0.0,0
2018-09-04,216.64593336883908,216.9692911470094,210.3636604133635,210.82559204101562,84355,0.0,0
2018-09-05,210.64083503894648,212.16520386422997,204.1737918579262,208.23878479003906,76789,0.0,0
2018-09-06,209.53219720694713,211.841855434323,207.86924046382947,209.34742736816406,48589,0.0,0
2018-09-07,210.40986516998277,212.48855758110224,206.48344617120154,210.68702697753906,107100,0.0,0
2018-09-10,209.43981821976473,210.2251077045575,203.0651667559312,203.80426025390625,124906,0.0,0
2018-09-11,205.05145547496036,206.43725041725168,202.32606157452787,202.97276306152344,44751,0.0,0
2018-09-12,204.27207350548193,211.04710122780335,199.95645794152574,206.2674560546875,99156,1.0,0
2018-09-14,207.24196186693837,208.81970793906834,204.27208440854795,207.47398376464844,333248,0.0,0
2018-09-17,209.2837527794908,209.2837527794908,201.02377884436527,203.43679809570312,167848,0.0,0
2018-09-18,204.1328741705022,207.65961004490433,196.52255833299884,198.28591918945312,238343,0.0,0
2018-09-19,188.9586277204156,188.9586277204156,171.7426011202614,175.3621368408203,2067561,0.0,0
2018-09-21,176.70787471817113,177.26473294699977,149.97896296425773,169.7936248779297,757763,0.0,0
2018-09-24,170.76811312272613,170.76811312272613,159.0278110101357,160.37353515625,313578,0.0,0
2018-09-25,159.63105895907162,167.05575937577262,155.03702840853632,165.98846435546875,1336381,0.0,0
2018-09-26,168.9119422277932,172.06743438503395,162.41532906518577,170.72171020507812,140033,0.0,0
2018-09-27,168.8655468753146,170.62892192590402,164.27151579141284,165.43162536621094,77775,0.0,0
2018-09-28,164.2714960218811,166.91655119869466,153.13444544412644,162.09048461914062,447570,0.0,0
2018-10-01,162.09048544354457,162.09048544354457,149.65411789972978,154.2945556640625,232115,0.0,0
2018-10-03,154.99061086866806,154.99061086866806,144.36401193781512,145.1528778076172,1135751,0.0,0
2018-10-04,143.62155377258566,147.84435511645296,141.57976391797183,145.2921142578125,191965,0.0,0
2018-10-05,144.8744738525771,144.8744738525771,118.05273485835546,140.00201416015625,230256,0.0,0
2018-10-08,139.16674270411835,139.72360096839483,132.43810712466504,137.26416015625,338916,0.0,0
2018-10-09,138.74910608665797,144.7352687009073,132.34530685494826,137.26416015625,303166,0.0,0
2018-10-10,138.19224051818523,145.24571207256858,137.3105601142606,143.29672241210938,630838,0.0,0
2018-10-11,140.55888210163704,144.2712329747684,135.77923601707832,142.64707946777344,951750,0.0,0
2018-10-12,145.1528977629788,149.93255749166508,144.96728307171276,147.8443603515625,102952,0.0,0
2018-10-15,150.62863213876105,154.06255369607354,146.63785231313022,152.4384002685547,288852,0.0,0
2018-10-16,153.45928322087315,156.80038992931554,153.13444691131286,153.50567626953125,41218,0.0,0
2018-10-17,154.89782836977477,154.89782836977477,147.10189751017396,148.40121459960938,59832,0.0,0
2018-10-19,147.10187936693075,148.9580545008983,143.43593630964324,144.92086791992188,100199,0.0,0
2018-10-22,144.78166838044672,149.88615027847527,144.78166838044672,147.8443603515625,88284,0.0,0
2018-10-23,144.82808552291488,149.32930228106156,144.82808552291488,148.40121459960938,47429,0.0,0
2018-10-24,148.58682576352837,149.42209891272924,147.65873819264186,148.81884765625,27810,0.0,0
2018-10-25,149.32929048367095,150.25737809180188,146.17379828062295,147.9835662841797,153788,0.0,0
2018-10-26,148.44761333777578,149.19008627283193,143.9927898889322,148.21559143066406,102823,0.0,0
2018-10-29,146.82345536517354,150.81423487414173,144.54964357936967,146.96267700195312,68302,0.0,0
2018-10-30,148.3548104114756,150.3501931122571,145.895369743299,146.6842498779297,85257,0.0,0
2018-10-31,148.07639272725615,164.92117851733397,146.63785398560486,154.7586212158203,247482,0.0,0
2018-11-01,155.91872580779508,164.17870026039625,153.18087006192124,157.2644500732422,104695,0.0,0
2018-11-02,158.56377942962487,162.41533748246883,153.8305267869669,154.94422912597656,108589,0.0,0
2018-11-05,155.73312705723393,155.91874177466661,152.57762021489714,154.0161590576172,30297,0.0,0
2018-11-06,153.2272643766556,155.45466889321509,149.51491407472807,150.6286163330078,36211,0.0,0
2018-11-07,153.78413116211493,162.41534972252518,152.76324317504154,155.36187744140625,25084,0.0,0
2018-11-09,155.1298465253784,160.5591649947104,152.29919049484013,158.424560546875,62087,0.0,0
2018-11-12,157.86771028900964,159.02781981740773,156.38276442806276,157.31085205078125,34568,0.0,0
2018-11-13,156.8467716003543,157.03238624924015,148.2155558930072,152.15992736816406,182430,0.0,0
2018-11-14,152.15996514597785,158.09973451546296,151.3710991519832,156.3827667236328,43509,0.0,0
2018-11-15,154.9906212612983,162.92577266715423,153.2736536246451,160.14151000976562,55980,0.0,0
2018-11-16,160.14152416696297,160.14152416696297,153.27366717469445,157.0324249267578,52367,0.0,0
2018-11-19,160.46634634214533,160.46634634214533,155.91872259764475,157.0324249267578,50820,0.0,0
2018-11-20,157.77489236688064,157.86770679169365,154.06254195824815,155.1298370361328,19084,0.0,0
2018-11-21,155.1298570719886,156.8004178039337,153.32008884633754,155.22267150878906,327987,0.0,0
2018-11-22,154.99061897610693,156.38275028427557,149.00445718328024,152.62399291992188,37477,0.0,0
2018-11-26,155.91872755060768,156.75400078360266,149.05088450166656,149.46852111816406,43386,0.0,0
2018-11-27,149.42211197920122,158.70298849964848,148.49402432715647,154.80502319335938,84216,0.0,0
2018-11-28,155.91872441853303,162.83297454407997,154.66580043271523,159.35264587402344,664421,0.0,0
2018-11-29,160.88397522152624,161.02318268316867,154.61938454076895,158.51734924316406,313819,0.0,0
2018-11-30,159.6310642408288,162.32251256633876,154.3873750626312,160.09510803222656,76618,0.0,0
2018-12-03,161.6264432686666,170.76811141958365,157.91409302041478,168.95834350585938,215095,0.0,0
2018-12-04,167.9838320481307,184.22536277101625,164.73552590355357,169.0975341796875,663248,0.0,0
2018-12-05,169.0975529573604,173.50596892882515,164.73554419684115,168.67991638183594,85226,0.0,0
2018-12-06,166.12768133458957,170.35048277064448,162.18330901239958,164.7355499267578,189750,0.0,0
2018-12-07,162.18332369312364,167.0557840615866,161.48725792620039,165.38522338867188,48986,0.0,0
2018-12-10,162.4153225641842,162.9721807632869,154.94421489393326,156.1043243408203,35411,0.0,0
2018-12-11,153.1808498735142,159.44544070979538,150.53579474470988,157.9604949951172,117099,0.0,0
2018-12-12,159.49185076785844,161.2552114442345,156.93961001118709,158.3317413330078,32888,0.0,0
2018-12-13,158.74938868851572,163.34341953051276,156.84680625373102,157.5892791748047,106548,0.0,0
2018-12-14,157.31087380063096,160.8840173067183,154.99065442304052,155.825927734375,170228,0.0,0
2018-12-17,156.84680247821254,158.56377018177233,153.92333223862994,156.05792236328125,339430,0.0,0
2018-12-18,156.84680247821254,157.12523158709962,155.5010783069998,156.05792236328125,25289,0.0,0
2018-12-19,156.2435527544918,159.3526377102313,154.06254123506093,155.91871643066406,82579,0.0,0
2018-12-20,155.64026143026578,156.05789794750945,152.67038444360023,152.76319885253906,119946,0.0,0
2018-12-21,153.59850396202174,153.59850396202174,149.56131707546183,150.67503356933594,88136,0.0,0
2018-12-24,150.4429973589003,151.55669958541228,148.54041505113412,149.23648071289062,27668,0.0,0
2018-12-26,149.23651293601688,149.5613351514102,144.73528168682282,145.19932556152344,68380,0.0,0
2018-12-27,146.4522234640056,147.79794762737234,145.29211398498387,145.9417724609375,65930,0.0,0
2018-12-28,146.5450175400965,150.99984058381054,145.98817351056476,147.4267120361328,108270,0.0,0
2018-12-31,147.51950749273553,149.05086038746822,147.00905652782464,147.33389282226562,57306,0.0,0
2019-01-01,148.49402567120927,149.83974994655583,147.2411016650109,147.65875244140625,74027,0.0,0
2019-01-02,147.65874115286297,149.23648722270175,146.4058172424509,147.1018829345703,83652,0.0,0
2019-01-03,147.7979515003172,148.44760999329472,144.22480854670133,144.87448120117188,70053,0.0,0
2019-01-04,143.9463930747052,145.29211726848436,142.09021786632212,143.5751495361328,61938,0.0,0
2019-01-07,144.13199158229827,147.38029783229825,144.13199158229827,145.013671875,26833,0.0,0
