Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-02-15,4.054597787654265,4.207269418908479,4.0102736001006205,4.094700336456299,16924500,0.0,0.0
1996-02-16,3.9962018129848005,4.1087702700191775,3.8977034695366957,3.9729843139648438,12861000,0.0,0.0
1996-02-19,3.9736872073865848,4.045449606559857,3.9680585589517903,3.971576690673828,5913000,0.0,0.0
1996-02-20,4.010274500945909,4.010274500945909,3.7147802534552343,3.7970964908599854,9823500,0.0,0.0
1996-02-21,3.7970964908599854,3.7970964908599854,3.7970964908599854,3.7970964908599854,0,0.0,0.0
1996-02-22,3.7970958178831333,3.9392145667300174,3.8801155465459387,3.889965534210205,3231000,0.0,0.0
1996-02-23,3.889964116845921,3.897702980280724,3.7865415485584215,3.8400115966796875,3168000,0.0,0.0
1996-02-26,3.840012172641159,3.9399172279583334,3.8006131362317745,3.8491580486297607,4230000,0.0,0.0
1996-02-27,3.849158634879714,3.8906687985684716,3.8132777253556283,3.8371987342834473,4432500,0.0,0.0
1996-02-28,3.8371986939548095,3.9378066653667747,3.7992066635513537,3.8153882026672363,3217500,0.0,0.0
1996-02-29,3.8153873693663227,3.7992058337845735,3.51848624894626,3.574770927429199,8167500,0.0,0.0
1996-03-01,3.574771317896743,3.6725661612481337,3.5480362889540538,3.6359808444976807,6880500,0.0,0.0
1996-03-04,3.6359799295591997,3.693671611111762,3.602208946118373,3.650754451751709,6084000,0.0,0.0
1996-03-05,3.650754451751709,3.650754451751709,3.650754451751709,3.650754451751709,0,0.0,0.0
1996-03-06,3.6507546497411854,3.659901430023883,3.5740671066487693,3.6465330123901367,3960000,0.0,0.0
1996-03-07,3.6465337902381423,3.686637240091558,3.581806734010063,3.6008028984069824,4450500,0.0,0.0
1996-03-08,3.6008026478133943,3.559996600870532,3.48964089982587,3.5480360984802246,5472000,0.0,0.0
1996-03-11,3.5480353707316388,3.5297427170905036,3.419988304912229,3.450944662094116,4653000,0.0,0.0
1996-03-12,3.4509446813338824,3.4474268516935243,3.3355610164782292,3.3510396480560303,4117500,0.0,0.0
1996-03-13,3.35104014775235,3.630352118868899,3.3644076608320646,3.6169846057891846,8941500,0.0,0.0
1996-03-14,3.630352832147019,3.7147792630242544,3.5607006266109975,3.593064308166504,12537000,0.0,0.0
1996-03-15,3.593064712368512,3.6162822174703115,3.538890533797647,3.550147533416748,13815000,0.0,0.0
1996-03-18,3.363000226798357,3.402399255438666,3.2715375598087384,3.301790714263916,17239500,0.0,0.0
1996-03-19,3.264502445239217,3.3630007881145714,3.168819030866052,3.2222890853881836,15408000,0.0,0.0
1996-03-20,3.2222890853881836,3.2222890853881836,3.2222890853881836,3.2222890853881836,0,0.0,0.0
1996-03-21,3.2504315928137073,3.3841070254986665,3.2504315928137073,3.3130481243133545,10872000,0.0,0.0
1996-03-22,3.313047510639447,3.2926443410161603,3.039364239348531,3.125197649002075,21861000,0.0,0.0
1996-03-25,3.0252931440005884,3.0252931440005884,2.828297374563428,2.9141314029693604,55692000,0.0,0.0
1996-03-26,2.8599576634608854,3.081577974494594,2.857143640495265,3.008408546447754,34699500,0.0,0.0
1996-03-27,2.983079965277356,3.085095524942855,2.983079965277356,3.0506210327148438,26779500,0.0,0.0
1996-03-28,3.1244940282416946,3.222288235789567,3.12379052275196,3.2103283405303955,33025500,0.0,0.0
1996-03-29,3.222287775656701,3.250430406696888,3.1111260738763677,3.1505250930786133,23152500,0.0,0.0
1996-04-01,3.1498234005179944,3.222289630192096,3.1498234005179944,3.1941475868225098,12132000,0.0,0.0
1996-04-02,3.1941470749053997,3.3630008177302817,3.18711141422368,3.3060126304626465,32967000,0.0,0.0
1996-04-03,3.306013099438841,3.4333570057867986,3.2806850797122546,3.304605484008789,16245000,0.0,0.0
1996-04-04,3.2652062328330116,3.398178478811501,3.237064493725503,3.3890326023101807,42660000,0.0,0.0
1996-04-05,3.3890326023101807,3.3890326023101807,3.3890326023101807,3.3890326023101807,0,0.0,0.0
1996-04-08,3.453055457470442,3.569845538318635,3.4192850754126516,3.5459251403808594,49014000,0.0,0.0
1996-04-09,3.54592572618268,3.6936724930539757,3.533261717593712,3.6078381538391113,48334500,0.0,0.0
1996-04-10,3.563513352892393,3.6268333794568526,3.4622010084555543,3.503007650375366,42376500,0.0,0.0
1996-04-11,3.4474280599783014,3.504415953937851,3.423506749652974,3.472052574157715,33498000,0.0,0.0
1996-04-12,3.4622017467493733,3.507229431441664,3.448834233057507,3.5001940727233887,18441000,0.0,0.0
1996-04-15,3.5001933939584586,3.5670315533239294,3.489640206960659,3.503711223602295,22684500,0.0,0.0
1996-04-16,3.50371199726774,3.643016391095117,3.503008491570371,3.5789928436279297,34299000,0.0,0.0
1996-04-17,3.685230265755237,3.776692352272736,3.659198137988045,3.7555856704711914,33628500,0.0,0.0
1996-04-18,3.88081720462288,3.9399161966682024,3.8428251895511205,3.8723745346069336,37921500,0.0,0.0
1996-04-19,3.872374973022623,3.9244380100374423,3.83438295364955,3.8519721031188965,26325000,0.0,0.0
1996-04-22,3.855491057564895,3.8667480570034862,3.7288506441988076,3.756993293762207,35055000,0.0,0.0
1996-04-23,3.707742872826741,3.84775044883991,3.70070721306983,3.8160905838012695,34960500,0.0,0.0
1996-04-24,3.8160912078815463,3.98213032944196,3.904739267194389,3.963838577270508,23674500,0.0,0.0
1996-04-25,3.968059934098818,3.968059934098818,3.7429220708951014,3.79006028175354,23670000,0.0,0.0
1996-04-26,3.8273475957955423,3.9258456250889586,3.7858374445948697,3.8519721031188965,20560500,0.0,0.0
1996-04-29,3.851972548465078,3.890668077903966,3.758399349431112,3.8716719150543213,17212500,0.0,0.0
1996-04-30,3.8716725927150826,3.876597737158209,3.7992066647346356,3.832977056503296,13378500,0.0,0.0
1996-05-01,3.8329769579040986,3.9117750398936737,3.848454990830367,3.887150526046753,5935500,0.0,0.0
1996-05-02,3.8871508006874453,3.896297584188161,3.8027243645718256,3.885040283203125,19174500,0.0,0.0
1996-05-03,3.870969633620137,3.93288267663415,3.8364948280736253,3.8512699604034424,24403500,0.0,0.0
1996-05-06,3.7921699685908674,3.7992062334924506,3.6894508875499232,3.6985976696014404,20434500,0.0,0.0
1996-05-07,3.6985978748065027,3.7429217567521307,3.66130905041764,3.7126688957214355,9841500,0.0,0.0
1996-05-08,3.7126684947002584,3.795687901645021,3.5536647376076123,3.7598063945770264,28692000,0.0,0.0
1996-05-09,3.7218140098636803,3.768952509040739,3.6810079669915656,3.696485996246338,14679000,0.0,0.0
1996-05-10,3.69648763426438,3.741515032692297,3.6169860301253207,3.717594623565674,20101500,0.0,0.0
1996-05-13,3.79920563951432,3.932881366658677,3.771766505384813,3.893481731414795,31594500,0.0,0.0
1996-05-14,3.8836323991841493,4.136912536748014,3.8730786072183774,4.098217010498047,66078000,0.0,0.0
1996-05-15,4.080628490045114,4.0946995092839575,3.9089607268226523,4.060928821563721,50305500,0.0,0.0
1996-05-16,4.0947002640588765,4.1643521693539,4.045450932810396,4.075704097747803,33187500,0.0,0.0
1996-05-17,4.075703744616335,4.075703744616335,3.99760917260137,4.018012046813965,21501000,0.0,0.0
1996-05-20,3.911774128694628,3.9328814106666727,3.8006126932555744,3.812573194503784,18441000,0.0,0.0
1996-05-21,3.7710632190523126,3.833679750691746,3.7084466874128785,3.743624687194824,35910000,0.0,0.0
1996-05-22,3.7977992493392065,3.869562581105048,3.7977992493392065,3.8174989223480225,20898000,0.0,0.0
1996-05-23,3.841419729362087,3.8618226051928084,3.7675464878657254,3.7865426540374756,20889000,0.0,0.0
1996-05-24,3.8132771487760784,3.868154216370863,3.7992061290287316,3.8386051654815674,21708000,0.0,0.0
1996-05-27,3.813277434165343,3.8252379377159222,3.7288501016275393,3.7387003898620605,22122000,0.0,0.0
1996-05-28,3.6866376012395867,3.768250010733661,3.659198459585335,3.7288503646850586,26806500,0.0,0.0
1996-05-29,3.8132762649155167,3.946951978299489,3.802722776100816,3.895592451095581,19197000,0.0,0.0
1996-05-30,3.895593627446149,3.93639967815754,3.8336802907978944,3.847047805786133,16020000,0.0,0.0
1996-05-31,3.847047848555979,3.8695621462365,3.8343838391736242,3.8576016426086426,6705000,0.0,0.0
1996-06-03,3.869561334722263,3.995497896380232,3.869561334722263,3.979315757751465,19215000,0.0,0.0
1996-06-04,3.9962010648201627,4.0306749501887404,3.8836320249933087,3.9082565307617188,16807500,0.0,0.0
1996-06-05,3.9188109541755614,3.9251428085231765,3.8554909010302607,3.906851053237915,11344500,0.0,0.0
1996-06-06,3.9750950786203285,4.059522106006237,3.9680594175213892,4.025751113891602,29074500,0.0,0.0
1996-06-07,3.9969042434359343,4.143947458537491,3.9969042434359343,4.130579948425293,73305000,0.0,0.0
1996-06-10,4.161538764808725,4.161538764808725,4.088368419135605,4.1242499351501465,34047000,0.0,0.0
1996-06-11,4.091181895110483,4.274106651047362,4.091181895110483,4.2136006355285645,60835500,0.0,0.0
1996-06-12,4.284660549263216,4.374715635241813,4.277625189097497,4.32898473739624,59859000,0.0,0.0
1996-06-13,4.316320170827326,4.421853880992289,4.316320170827326,4.408486366271973,95800500,0.0,0.0
1996-06-14,4.424667578147878,4.618849336930018,4.424667578147878,4.601260185241699,179604000,0.0,0.0
1996-06-17,4.56959971736777,4.601259582391176,4.34797915253528,4.378935813903809,179815500,0.0,0.0
1996-06-18,4.333908144985129,4.4324064759610975,3.987054828500319,4.306469917297363,246838500,0.0,0.0
1996-06-19,4.20726854087031,4.221339560015089,4.055300447145153,4.086960315704346,159619500,0.0,0.0
1996-06-20,4.0327858040646065,4.281141701093455,4.0327858040646065,4.235410213470459,157018500,0.0,0.0
1996-06-21,4.193197531575831,4.383157951112279,4.193197531575831,4.3184309005737305,279954000,0.0,0.0
1996-06-24,4.362050136588179,4.5590464946369575,4.362050136588179,4.529497146606445,326632500,0.0,0.0
1996-06-25,4.573118424571888,4.643474129803306,4.45069937065703,4.495023250579834,424192500,0.0,0.0
1996-06-26,4.4886903795682445,4.5097973580932225,4.393710183940718,4.415520668029785,202864500,0.0,0.0
1996-06-27,4.3901930069075465,4.474619720018487,4.347979348418334,4.449291706085205,227979000,0.0,0.0
1996-06-28,4.47461988185712,4.499244391060723,4.395821814726092,4.413410663604736,131152500,0.0,0.0
1996-07-01,4.377529083539392,4.397228750952734,4.279031048406432,4.30858039855957,181584000,0.0,0.0
1996-07-02,4.305766585315912,4.344462111742543,4.226264411739371,4.253702640533447,190984500,0.0,0.0
1996-07-03,4.263553570882673,4.263553570882673,4.150984200759908,4.2065653800964355,213259500,0.0,0.0
1996-07-04,4.172090369137689,4.2628495409604845,4.110177645890802,4.196714878082275,204102000,0.0,0.0
1996-07-05,4.2459638060274205,4.355015027938366,4.229078161396079,4.314208984375,301122000,0.0,0.0
1996-07-08,4.397202983572751,4.610714916693219,4.319884961625507,4.348258972167969,129073500,0.055556,0.0
1996-07-09,4.315628184725235,4.346838429813809,4.115593421007576,4.274486064910889,126684000,0.0,0.0
1996-07-10,4.397911303066102,4.412098609624598,4.300022693012174,4.38159704208374,190098000,0.0,0.0
1996-07-11,4.395073937006888,4.511405575369147,4.395073937006888,4.467426300048828,267327000,0.0,0.0
1996-07-12,4.4546591817480605,4.504313085753483,4.426285783244398,4.4496941566467285,194985000,0.0,0.0
1996-07-15,4.427705091046471,4.468847225809328,4.391528591034758,4.451822757720947,162396000,0.0,0.0
1996-07-16,4.468845416681859,4.4816135342671695,4.376630828233367,4.400039196014404,131220000,0.0,0.0
1996-07-17,4.4298327525690295,4.483033718186377,4.40571569585215,4.447566509246826,144319500,0.0,0.0
1996-07-18,4.46529873236573,4.546873077380858,4.453239902910625,4.492962837219238,183604500,0.0,0.0
1996-07-19,4.5106970021181,4.5326867954762164,4.4333789939858494,4.4589152336120605,85104000,0.0,0.0
1996-07-22,4.411389440863292,4.538361043477453,4.356769907305448,4.448274612426758,110304000,0.0,0.0
1996-07-23,4.479486008679031,4.50431295998855,4.41209896080234,4.431960582733154,127287000,0.0,0.0
1996-07-24,4.4227378425988935,4.447565094047868,4.29647584879102,4.374503135681152,208746000,0.0,0.0
1996-07-25,4.362444193034301,4.4113887966663805,4.355350997221144,4.36599063873291,81180000,0.0,0.0
1996-07-26,4.3893997264990565,4.391527594267094,4.288673041745529,4.324140548706055,144027000,0.0,0.0
1996-07-29,4.334069885659439,4.358896830289846,4.155315945203688,4.1737589836120605,254844000,0.0,0.0
1996-07-30,4.1439682275544465,4.1439682275544465,3.963086062502151,4.039694786071777,371394000,0.0,0.0
1996-07-31,4.071614778628559,4.3340706626048915,4.004227736800665,4.2900919914245605,507483000,0.0,0.0
1996-08-01,4.365991366700815,4.479485867210289,4.298604320952306,4.325559139251709,509188500,0.0,0.0
1996-08-02,4.312790370682648,4.376630960539105,4.214901466236079,4.317755699157715,444348000,0.0,0.0
1996-08-05,4.362445110059085,4.4262857122930015,4.342583487892086,4.361735820770264,304956000,0.0,0.0
1996-08-06,4.362444800230266,4.468846100812651,4.236891168129938,4.342583179473877,377064000,0.0,0.0
1996-08-07,4.3127905328196,4.348967020639599,4.286545006739027,4.331942558288574,91381500,0.0,0.0
1996-08-08,4.352514496880532,4.352514496880532,4.2283800332875225,4.247532367706299,93406500,0.0,0.0
1996-08-09,4.241857734854892,4.297186569449945,4.202844078413397,4.280871391296387,126238500,0.0,0.0
1996-08-12,4.308535393294124,4.366701992802277,4.287964783719065,4.326269149780273,141907500,0.0,0.0
1996-08-13,4.313501364771494,4.41209990175698,4.30924562818157,4.3766326904296875,129604500,0.0,0.0
1996-08-14,4.336200656787228,4.34471243478301,4.291512071916918,4.30995512008667,75834000,0.0,0.0
1996-08-15,4.30995512008667,4.30995512008667,4.30995512008667,4.30995512008667,0,0.0,0.0
1996-08-16,4.3021509951052215,4.331943582954605,4.233345666743866,4.255334854125977,118971000,0.0,0.0
1996-08-19,4.213482601035706,4.213482601035706,4.008482829470368,4.026925563812256,209794500,0.0,0.0
1996-08-20,4.007774299634102,4.1106285450379305,4.004227853447197,4.05104398727417,139149000,0.0,0.0
1996-08-21,4.08580272629581,4.121269323609932,4.060975773318303,4.101408004760742,86971500,0.0,0.0
1996-08-22,4.121977933929885,4.142548538718545,4.025507599639467,4.038275718688965,87988500,0.0,0.0
1996-08-23,4.016286290816716,4.095732157118875,4.0042274617130085,4.078707695007324,70429500,0.0,0.0
1996-08-26,4.099280077769105,4.099280077769105,3.9850759739500847,3.995715618133545,99459000,0.0,0.0
1996-08-27,3.9900409249470967,4.09289516440904,3.934002816607561,4.0361480712890625,200808000,0.0,0.0
1996-08-28,4.071614730861526,4.110628377067128,4.029054638613936,4.077998638153076,71779500,0.0,0.0
1996-08-29,4.08580160295034,4.153188636827094,4.068777141677973,4.09360408782959,111357000,0.0,0.0
1996-08-30,4.09289509769458,4.11984991321441,4.069486728098971,4.111338138580322,60952500,0.0,0.0
1996-09-02,4.135456232936094,4.25249780605697,4.117723085588618,4.20993709564209,143572500,0.0,0.0
1996-09-03,4.255333682206786,4.282288496417789,4.156735488733968,4.224122524261475,179784000,0.0,0.0
1996-09-04,4.156735525654735,4.199295614800475,4.13261786783113,4.187236785888672,79492500,0.0,0.0
1996-09-05,4.2099366109003356,4.244694221061315,4.185109659523636,4.235473155975342,69291000,0.0,0.0
1996-09-06,4.240438537226884,4.291511019169497,4.202134175769924,4.260300159454346,142956000,0.0,0.0
1996-09-09,4.258881784568362,4.258881784568362,4.192912702279943,4.20284366607666,116122500,0.0,0.0
1996-09-10,4.199296695803324,4.206390198028297,4.149643397892614,4.189366340637207,112117500,0.0,0.0
1996-09-11,4.1815624935862905,4.199295330133681,4.064520658185955,4.074451923370361,128731500,0.0,0.0
1996-09-12,4.0843826049522445,4.094313566522239,4.029763686189051,4.07728910446167,120370500,0.0,0.0
1996-09-13,4.09998927524204,4.11417597452888,4.043951158564598,4.053882122039795,83268000,0.0,0.0
1996-09-16,4.043241730817122,4.04678817720539,3.9623766648446197,3.9815289974212646,148135500,0.0,0.0
1996-09-17,3.973725801706524,4.209226865191515,3.972307223295736,4.102116584777832,101574000,0.0,0.0
1996-09-18,4.142548755533291,4.310663092857123,4.068068513803659,4.265974521636963,157909500,0.0,0.0
1996-09-19,4.256043438449898,4.290092061149541,4.136164730812845,4.154607772827148,196929000,0.0,0.0
1996-09-20,4.156735850588984,4.21844827386955,4.1432584423102385,4.174468994140625,96763500,0.0,0.0
1996-09-23,4.156735849920515,4.185109244897742,4.136164636275674,4.166666507720947,77872500,0.0,0.0
1996-09-24,4.184400169760162,4.305697459286893,4.183690880511839,4.265974521636963,247869000,0.0,0.0
1996-09-25,4.283708864090197,4.33265287311588,4.230507901325148,4.247532367706299,155137500,0.0,0.0
1996-09-26,4.256044276755016,4.256044276755016,4.178016966791382,4.212774276733398,113598000,0.0,0.0
1996-09-27,4.213482905698755,4.265264666953551,4.164538301061134,4.2191572189331055,187092000,0.0,0.0
1996-09-30,4.2276706133732525,4.311372841922032,4.213483913645805,4.297895431518555,164398500,0.0,0.0
1996-10-01,4.312080446135928,4.5894322504634255,4.285125635862595,4.344709873199463,240903000,0.0,0.0
1996-10-02,4.344709873199463,4.344709873199463,4.344709873199463,4.344709873199463,0,0.0,0.0
1996-10-03,4.341165267987533,4.44756596862455,4.326977959953783,4.4291229248046875,303381000,0.0,0.0
1996-10-04,4.440473305519535,4.475231531831238,4.319885274072447,4.3766326904296875,334696500,0.0,0.0
1996-10-07,4.363153672188627,4.36953757914008,4.1879467659935905,4.300731658935547,346864500,0.0,0.0
1996-10-08,4.285127169449076,4.553967297013305,4.24965966025737,4.492254257202148,441364500,0.0,0.0
1996-10-09,4.412098908574077,4.461752201773341,4.362445006542819,4.40713357925415,195336000,0.0,0.0
1996-10-10,4.409969901619408,4.596526960854797,4.399330259402997,4.5773749351501465,325944000,0.0,0.0
1996-10-11,4.609295624592619,4.670298763686657,4.5752469998606955,4.603621006011963,342256500,0.0,0.0
1996-10-14,4.579502678193741,4.579502678193741,4.483032349858935,4.526302337646484,193725000,0.0,0.0
1996-10-15,4.509987599144859,4.6369595048206875,4.3283967693257335,4.518499374389648,381001500,0.0,0.0
1996-10-16,4.416354005821477,4.6674609411841805,4.3808874164367015,4.408551216125488,262372500,0.0,0.0
1996-10-17,4.391527455518123,4.391527455518123,4.243275351135835,4.320593357086182,347332500,0.0,0.0
1996-10-18,4.334070699277657,4.354642217648383,4.277323908468302,4.294347763061523,193662000,0.0,0.0
1996-10-21,4.294347763061523,4.294347763061523,4.294347763061523,4.294347763061523,0,0.0,0.0
1996-10-22,4.3127903580610605,4.426284841167931,4.299312950977908,4.357478618621826,220347000,0.0,0.0
1996-10-23,4.454657436576613,4.566733625747577,4.454657436576613,4.536941051483154,156865500,0.0,0.0
1996-10-24,4.5681529152642515,4.58163032293311,4.387980678060846,4.419191837310791,152622000,0.0,0.0
1996-10-25,4.40003955138484,4.4674265904032335,4.3915271678911925,4.450402736663818,83529000,0.0,0.0
1996-10-28,4.490126061210493,4.553966964258745,4.475939362986429,4.497219562530518,128443500,0.0,0.0
1996-10-29,4.4972191696660495,4.66746105556289,4.479485417915158,4.585177421569824,214974000,0.0,0.0
1996-10-30,4.585177421569824,4.585177421569824,4.585177421569824,4.585177421569824,0,0.0,0.0
1996-10-31,4.363154064630952,4.363154064630952,4.128362280747019,4.271649360656738,385960500,0.0,0.0
1996-11-01,4.246112593984243,4.348257537027197,4.221994936516009,4.262426853179932,358177500,0.0,0.0
1996-11-04,4.2170294489443005,4.2170294489443005,4.092895016011167,4.124815464019775,290061000,0.0,0.0
1996-11-05,4.100698566873658,4.161701404283331,3.836113870058875,3.897826910018921,452736000,0.0,0.0
1996-11-06,3.7595050602605453,3.763052115523466,3.6254396438598633,3.6254396438598633,219811500,0.0,0.0
1996-11-07,3.409801004358912,3.553796784467804,3.3771712597623242,3.521167039871216,437089500,0.0,0.0
1996-11-08,3.555925059506524,3.6566508360760173,3.5403191730097214,3.639626979827881,291564000,0.0,0.0
1996-11-11,3.589262706612086,3.843206765959304,3.5474113024263865,3.668708562850952,288495000,0.0,0.0
1996-11-12,3.668708562850952,3.668708562850952,3.668708562850952,3.668708562850952,0,0.0,0.0
1996-11-13,3.672965293999807,3.844625750090296,3.6339516508388607,3.815542459487915,355684500,0.0,0.0
1996-11-14,3.808449398374903,3.8424974098380753,3.7034672940248927,3.725456476211548,359842500,0.0,0.0
1996-11-15,3.7240390337514073,3.7807864471362,3.6672916203666146,3.761634111404419,280755000,0.0,0.0
1996-11-18,3.7736918280285545,4.025507449131521,3.7091419459832937,4.017704963684082,583254000,0.0,0.0
1996-11-19,4.021961511466932,4.256043392736946,3.9609577678372925,4.055300235748291,574497000,0.0,0.0
1996-11-20,4.002809033226461,4.0283452707258345,3.8396603418427415,3.8552656173706055,459504000,0.0,0.0
1996-11-21,3.8737092472431813,3.95599259021922,3.8424980826119866,3.897826910018921,475204500,0.0,0.0
1996-11-22,3.88647616488051,3.9269089911742796,3.8659052594001913,3.8886046409606934,313681500,0.0,0.0
1996-11-25,3.876546877677927,3.9723076272966873,3.7204913643969877,3.88647723197937,411858000,0.0,0.0
1996-11-26,3.972307810736908,4.15673642571598,3.901374009052046,4.059556484222412,556713000,0.0,0.0
1996-11-27,3.9035010806931743,3.9141416366707253,3.8041932837823578,3.8673245906829834,239976000,0.0,0.0
1996-11-28,3.8758386780396847,3.931166605817842,3.8730009112997603,3.8985371589660645,165361500,0.0,0.0
1996-11-29,3.9013729157072143,3.950316908560749,3.8942794157602494,3.9020822048187256,115047000,0.0,0.0
1996-12-02,3.908466096482854,4.014866768790077,3.9013729009785947,3.9488983154296875,166797000,0.0,0.0
1996-12-03,3.943933140759336,3.9751443004992857,3.773691862651799,3.853137731552124,264496500,0.0,0.0
1996-12-04,3.721910030320769,3.7453177908637354,3.6119616840598434,3.725456476211548,214218000,0.0,0.0
1996-12-05,3.703467712835341,3.830439622562667,3.6750937071727545,3.8027749061584473,217219500,0.0,0.0
1996-12-06,3.8304403473898625,3.9070490812778083,3.7020492260186058,3.8651976585388184,236835000,0.0,0.0
1996-12-09,3.894280587092554,3.956702005087864,3.8708722128762907,3.9077579975128174,201159000,0.0,0.0
1996-12-10,3.8999541507984707,4.114175315291154,3.8304392441069166,3.8850581645965576,255582000,0.0,0.0
1996-12-11,3.9141417158971237,4.0701963066311615,3.859522182957838,4.049625396728516,231367500,0.0,0.0
1996-12-12,4.069486823156871,4.09644163930633,3.9921688207155532,4.005646228790283,249822000,0.0,0.0
1996-12-13,3.9928789607088895,3.9928789607088895,3.919107084139553,3.9637956619262695,274554000,0.0,0.0
1996-12-16,3.953864517985235,4.043241351316629,3.94606172783142,4.030473232269287,219213000,0.0,0.0
1996-12-17,4.035439045031473,4.113466341207494,3.8942801356064387,4.012739658355713,228690000,0.0,0.0
1996-12-18,3.943933252032144,4.079417841514196,3.943933252032144,4.038275718688965,238410000,0.0,0.0
1996-12-19,4.031182926197754,4.060975511381933,3.9978438946021266,4.045369625091553,120307500,0.0,0.0
1996-12-20,4.070196226852079,4.221995383615111,4.0638120150278505,4.199295997619629,323748000,0.0,0.0
1996-12-23,4.227670408277801,4.319884408656688,4.204262035226296,4.301441669464111,314752500,0.0,0.0
1996-12-24,4.316338633315219,4.596528342127724,4.285127768809869,4.400750160217285,346612500,0.0,0.0
1996-12-25,4.400750160217285,4.400750160217285,4.400750160217285,4.400750160217285,0,0.0,0.0
1996-12-26,4.440471629621541,4.7093117053824995,4.439762340457583,4.707183837890625,266548500,0.0,0.0
1996-12-27,4.707183837890625,4.707183837890625,4.707183837890625,4.707183837890625,0,0.0,0.0
1996-12-30,4.707183837890625,4.707183837890625,4.707183837890625,4.707183837890625,0,0.0,0.0
1996-12-31,4.837702245394977,4.8916124844464335,4.653273665838976,4.7256269454956055,420943500,0.0,0.0
1997-01-01,4.7809558498249185,4.929917870929451,4.7809558498249185,4.886648178100586,199728000,0.0,0.0
1997-01-02,4.901543295460451,4.915730602347429,4.7894679850850785,4.812875747680664,228190500,0.0,0.0
1997-01-03,4.795142430359889,4.82280653623112,4.734138991651481,4.79727029800415,189981000,0.0,0.0
1997-01-06,4.766769284038546,4.795142986833253,4.588015291289496,4.619226455688477,230337000,0.0,0.0
