Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01,72.75528319792136,80.10735615657356,72.45265323494542,72.66627502441406,4700,0.0,0
1996-01-02,72.66627926034832,72.63067381581874,71.20654295668504,71.45576477050781,10300,0.0,0
1996-01-03,71.45575110118729,71.86519190444,71.20652933504006,71.5981674194336,5900,0.0,0
1996-01-04,71.59816509152496,71.20652701986495,69.97821551529765,70.85049438476562,7750,0.0,0
1996-01-05,70.85047786448288,70.49444531240005,69.42634765615156,70.06720733642578,6800,0.0,0
1996-01-08,70.06722791330137,69.42636804482372,67.84202380930061,69.0703353881836,14150,0.0,0
1996-01-09,69.07032698798889,69.42635960132904,66.934131307948,68.46507263183594,14500,0.0,0
1996-01-10,68.46507657477878,68.46507657477878,67.39697867324595,68.30486297607422,5650,0.0,0
1996-01-11,68.30485945369313,68.8923110961914,67.73520509586778,68.8923110961914,9700,0.0,0
1996-01-12,68.8923100233078,68.8033018708229,68.35826110839844,68.35826110839844,14900,0.0,0
1996-01-15,68.35827077616456,68.74990887553724,64.08587885265428,67.87762451171875,10800,0.0,0
1996-01-16,67.87761748031775,68.18024738326805,67.30796854243566,67.7352066040039,20400,0.0,0
1996-01-17,67.73518320032068,67.20113444972682,65.86601257324219,65.86601257324219,13250,0.0,0
1996-01-18,65.86603356596456,65.51000095209449,64.08587049661416,64.47750854492188,39300,0.0,0
1996-01-19,64.47750142293702,64.44189599243225,63.37379826880078,63.53401184082031,15050,0.0,0
1996-01-22,63.53401551211534,64.08586712107204,62.66173674060378,63.03557205200195,11250,0.0,0
1996-01-23,63.03555802971896,63.37378783331558,61.23759273781056,62.28788757324219,13900,0.0,0
1996-01-24,62.28790882974546,61.77166259201481,59.813483086216074,60.9883918762207,5900,0.0,0
1996-01-25,60.988391358119294,60.863777763030846,59.81348257809561,60.72136688232422,7350,0.0,0
1996-01-26,60.72136688232422,60.72136688232422,60.72136688232422,60.72136688232422,0,0.0,0
1996-01-29,60.72136389655029,61.32661825873234,59.65326604589021,60.91718292236328,9300,0.0,0
1996-01-30,60.917180681732596,63.01777087105038,61.23760785209415,62.127689361572266,8350,0.0,0
1996-01-31,62.12768795742885,63.37380204253487,62.12768795742885,62.87535858154297,3100,0.0,0
1996-02-01,62.87535604519554,64.08586464884553,62.67953703890996,63.9078483581543,8100,0.0,0
1996-02-02,63.90785144624257,68.71429152715774,64.44190034412203,67.2901611328125,12400,0.0,0
1996-02-05,67.29017012031915,70.8504965817117,67.29017012031915,68.00223541259766,14500,0.0,0
1996-02-06,68.00222510377331,70.45884781667066,66.95193004340783,68.12683868408203,24400,0.0,0
1996-02-07,68.12685728642435,68.32267091948266,65.15398215702801,68.10905456542969,15300,0.0,0
1996-02-08,68.10904479131737,70.85049501962156,67.64620127501557,69.65778350830078,16900,0.0,0
1996-02-09,69.65777580468554,75.1228783710826,71.20651978301669,75.01606750488281,48600,0.0,0
1996-02-12,75.01607694188432,80.10734483337535,75.3899123042988,77.9533462524414,50000,0.0,0
1996-02-13,77.953340189981,77.97114290730708,68.9813193529258,77.04545593261719,30750,0.0,0
1996-02-14,77.04547816547291,81.88752531358855,78.32719812604122,81.13985443115234,29650,0.0,0
1996-02-15,81.13983057523535,82.24353385192654,80.12514088469011,81.90530395507812,33650,0.0,0
1996-02-16,81.90531386784046,81.44247032699765,79.57329887686984,80.85501861572266,24550,0.0,0
1996-02-19,80.85502140571224,80.81941596571603,79.07485805844978,79.1816635131836,11450,0.0,0
1996-02-20,79.18163782511758,79.57327580751128,77.4370804838197,77.6863021850586,37850,0.0,0
1996-02-21,77.6863021850586,77.6863021850586,77.6863021850586,77.6863021850586,0,0.0,0
1996-02-22,77.68630841353705,79.39526589603062,77.97113556605699,78.84341430664062,17050,0.0,0
1996-02-23,78.84343090096378,80.08954520196271,78.32718463421824,79.55549621582031,18550,0.0,0
1996-02-26,79.55546930212203,82.24351604286186,78.70099338641518,80.58796691894531,37450,0.0,0
1996-02-27,80.58796997114432,81.17542150636382,79.39525875403127,80.64137268066406,12800,0.0,0
1996-02-28,80.64139860387968,81.88751293109195,80.46338227142078,80.6948013305664,6650,0.0,0
1996-02-29,76.54703707638006,79.03926619049476,75.15851160013892,75.63915252685547,5200,0.0,0
1996-03-01,75.63912477361312,77.61510678988077,75.30089489018248,76.56481170654297,7850,0.0,0
1996-03-04,76.56483093898163,77.43710994145175,76.54702821798678,76.65383911132812,20500,0.0,0
1996-03-05,76.65383911132812,76.65383911132812,76.65383911132812,76.65383911132812,0,0.0,0
1996-03-06,76.65383288918105,78.32718530694022,76.90305466499585,78.11356353759766,9450,0.0,0
1996-03-07,78.1135592095735,78.27377824401682,77.65072112268777,77.8465347290039,5850,0.0,0
1996-03-08,77.84652683957256,76.99205076139836,75.51451762503943,76.84963989257812,8700,0.0,0
1996-03-11,76.8496409119572,76.90304363031653,74.41081536451924,76.33338928222656,15450,0.0,0
1996-03-12,76.33339584355109,76.45800944060285,75.12288704059233,75.55012512207031,16500,0.0,0
1996-03-13,75.55013896192797,78.68322785442147,75.62134441644712,78.61202239990234,13700,0.0,0
1996-03-14,78.61202019668897,78.7722338230238,77.0098730680851,77.61512756347656,10800,0.0,0
1996-03-15,77.6150831651998,77.33025608540807,71.20649831669706,76.38677215576172,5900,0.0,0
1996-03-18,76.38680356741726,75.83495189200637,70.40545416264911,74.87366485595703,26500,0.0,0
1996-03-19,74.87365285365752,76.19097231653026,74.05477683102008,74.60662841796875,15250,0.0,0
1996-03-20,74.60662841796875,74.60662841796875,74.60662841796875,74.60662841796875,0,0.0,0
1996-03-21,74.60662878922139,75.65692382163176,74.23279349087164,74.7846450805664,3800,0.0,0
1996-03-22,74.78465969812767,74.76685697898819,73.36052908900407,74.67784881591797,3450,0.0,0
1996-03-25,74.67784875211892,74.42862698226064,73.9123807234198,74.17940521240234,2750,0.0,0
1996-03-26,74.17941397403823,73.36053769124547,72.27463688793081,72.66627502441406,8850,0.0,0
1996-03-27,72.6662720672064,79.03925485792502,73.69876466482198,74.10820007324219,5850,0.0,0
1996-03-28,74.1081921403584,75.65693630362456,74.25060845650611,75.47891998291016,7400,0.0,0
1996-03-29,75.47890753028675,75.83494011297678,74.05477719952663,74.7846450805664,5850,0.0,0
1996-04-01,74.78464684134082,75.81713918240109,74.76684412526194,75.42550659179688,5050,0.0,0
1996-04-02,75.42551539635507,77.79313023031388,75.22969636188154,76.70722961425781,12650,0.0,0
1996-04-03,76.70724372460975,78.32719358760627,77.25909549322982,77.47271728515625,7400,0.0,0
1996-04-04,77.4726952660903,79.03923651955346,75.83494314713913,78.3271713256836,12000,0.0,0
1996-04-05,78.3271713256836,78.3271713256836,78.3271713256836,78.3271713256836,0,0.0,0
1996-04-08,78.32716779011052,80.46336327529535,79.39526553270294,80.28534698486328,17300,0.0,0
