Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01,0.5482700356746029,0.5494825839996338,0.5455760365463574,0.5494825839996338,204800,0.0,0.0
1996-01-02,0.5482699162052049,0.5509646547316762,0.5472601652145386,0.5472601652145386,204800,0.0,0.0
1996-01-03,0.5509648323059082,0.5509648323059082,0.5509648323059082,0.5509648323059082,102400,0.0,0.0
1996-01-04,0.5455760449255992,0.5482700440952205,0.5455760449255992,0.5473272204399109,307200,0.0,0.0
1996-01-05,0.5408610105514526,0.5408610105514526,0.5408610105514526,0.5408610105514526,51200,0.0,0.0
1996-01-08,0.5408611694662612,0.5455761105156781,0.5415350496099707,0.5442290902137756,358400,0.0,0.0
1996-01-09,0.5442290989693662,0.5388410176750726,0.5321052582922914,0.5381671786308289,870400,0.0,0.0
1996-01-10,0.5381670521124037,0.5347991732127723,0.532105133198971,0.5334521532058716,358400,0.0,0.0
1996-01-11,0.5374933338372792,0.5455761551856995,0.5334523137110125,0.5455761551856995,819200,0.0,0.0
1996-01-12,0.5428819893476099,0.5428819893476099,0.5388409290416002,0.5425453782081604,358400,0.0,0.0
1996-01-15,0.5354729981556619,0.5415349169112509,0.5354729981556619,0.5364834070205688,307200,0.0,0.0
1996-01-16,0.5364833605831109,0.5388408303260803,0.4916918465696199,0.5388408303260803,358400,0.0,0.0
1996-01-17,0.5388409789042016,0.5401879991308537,0.532105220006074,0.533721923828125,768000,0.0,0.0
1996-01-18,0.5337218138162795,0.5354729890823364,0.5307580903784652,0.5354729890823364,204800,0.0,0.0
1996-01-19,0.5321050327697983,0.5321050327697983,0.5297475632063308,0.5300841331481934,512000,0.0,0.0
1996-01-22,0.5321051103274668,0.5354729890823364,0.5321051103274668,0.5354729890823364,204800,0.0,0.0
1996-01-23,0.5294110513501135,0.5388408484180173,0.5294110513501135,0.5337886810302734,665600,0.0,0.0
1996-01-24,0.533788907360403,0.5314314365386963,0.5193075945292878,0.5314314365386963,409600,0.0,0.0
1996-01-25,0.5317685063276593,0.5317685063276593,0.5294110774993896,0.5294110774993896,102400,0.0,0.0
1996-01-26,0.5294110774993896,0.5294110774993896,0.5294110774993896,0.5294110774993896,0,0.0,0.0
1996-01-29,0.5280641126980872,0.5280641126980872,0.5263798236846924,0.5263798236846924,102400,0.0,0.0
1996-01-30,0.526379833183545,0.5347992228874247,0.5321051826233884,0.5327783226966858,1433600,0.0,0.0
1996-01-31,0.5327782132202264,0.5388408303260803,0.5294110335747882,0.5388408303260803,460800,0.0,0.0
1996-02-01,0.5388408882500209,0.5590468049049377,0.5388408882500209,0.5590468049049377,819200,0.0,0.0
1996-02-02,0.5590469438508674,0.5792535644030057,0.5590469438508674,0.5791866779327393,2355200,0.0,0.0
1996-02-05,0.5791866678750722,0.580600574655606,0.5658503199196087,0.5792535543441772,819200,0.0,0.0
1996-02-06,0.5792534222416634,0.6095637156238354,0.5792534222416634,0.5927249789237976,1382400,0.0,0.0
1996-02-07,0.5927250044212392,0.5819481861590349,0.5752124280833621,0.5769636034965515,972800,0.0,0.0
1996-02-08,0.5859893334401844,0.6129310131072998,0.5859893334401844,0.6129310131072998,768000,0.0,0.0
1996-02-09,0.6129308692577066,0.6398732825871645,0.5725183386863535,0.6363033056259155,1382400,0.0,0.0
1996-02-12,0.6363034694645365,0.64526148740704,0.6264025866492402,0.6290966272354126,819200,0.0,0.0
1996-02-13,0.6466091560168596,0.6600800156593323,0.6466091560168596,0.6600800156593323,2048000,0.0,0.0
1996-02-14,0.6600799761078574,0.690389531818205,0.6560382169115982,0.6850014925003052,972800,0.0,0.0
1996-02-15,0.6850015266231084,0.6937574866375094,0.6600800089892153,0.6914676427841187,2201600,0.0,0.0
1996-02-16,0.6914674759548152,0.7004930762662084,0.665805156860041,0.6934207081794739,2764800,0.0,0.0
1996-02-19,0.6934208639755899,0.6802866158446276,0.6775918766658902,0.6790741086006165,1024000,0.0,0.0
1996-02-20,0.6790740492344753,0.676918677404992,0.668162718301325,0.6682972311973572,614400,0.0,0.0
1996-02-21,0.6682972311973572,0.6682972311973572,0.6682972311973572,0.6682972311973572,0,0.0,0.0
1996-02-22,0.668297235032869,0.6708567622196129,0.6629760413214881,0.6631105542182922,307200,0.0,0.0
1996-02-23,0.6631105212400797,0.6695097088813782,0.6627739512427182,0.6695097088813782,153600,0.0,0.0
1996-02-26,0.6695098430629005,0.6735509037971497,0.6664785336334045,0.6735509037971497,204800,0.0,0.0
1996-02-27,0.6735506745673504,0.6567119405913993,0.639873206615448,0.639873206615448,153600,0.0,0.0
1996-02-28,0.6398734301444294,0.6412204504013062,0.6412204504013062,0.6412204504013062,51200,0.0,0.0
1996-02-29,0.6412202558580987,0.633137437893941,0.6304434393078392,0.6317904591560364,460800,0.0,0.0
1996-03-01,0.631790407799291,0.6398731839961264,0.6196665723863521,0.6365053057670593,512000,0.0,0.0
