Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-02-12,9.776427207066053,9.776427207066053,9.53201675415039,9.53201675415039,6000,0.0,0.0
1996-02-13,9.532015450729343,9.532015450729343,9.287604331970215,9.287604331970215,10500,0.0,0.0
1996-02-14,10.020838409023721,10.020838409023721,9.605340957641602,9.605340957641602,21000,0.0,0.0
1996-02-15,9.580897331237793,9.580897331237793,9.580897331237793,9.580897331237793,1500,0.0,0.0
1996-02-16,9.532015785938409,9.532015785938409,9.287604658584161,9.31204605102539,12000,0.0,0.0
1996-02-19,9.287604331970215,9.287604331970215,9.287604331970215,9.287604331970215,19500,0.0,0.0
1996-02-20,9.287606320199712,9.385371208190918,9.385371208190918,9.385371208190918,7500,0.0,0.0
1996-02-21,9.385371208190918,9.385371208190918,9.385371208190918,9.385371208190918,0,0.0,0.0
1996-02-22,10.02083554010126,10.02083554010126,9.287603637202903,9.434249877929688,9000,0.0,0.0
1996-02-23,9.434252454975127,9.629781528619018,9.385371060644934,9.478246688842773,10500,0.0,0.0
1996-02-26,9.4342486414834,9.666439366283925,9.4342486414834,9.46113395690918,37500,0.0,0.0
1996-02-27,9.629780056934583,9.776426315307617,9.532015884685896,9.776426315307617,36000,0.0,0.0
1996-02-28,10.020836989567046,10.020836989567046,9.825308640315766,9.923072814941406,12000,0.0,0.0
1996-02-29,9.58334196000763,9.58334196000763,9.580897331237793,9.580897331237793,9000,0.0,0.0
1996-03-01,9.67866214305893,9.874190487556307,9.67866214305893,9.776426315307617,19500,0.0,0.0
1996-03-04,9.776426514219738,9.532016078625217,9.312046336957883,9.488021850585938,12000,0.0,0.0
1996-03-05,9.488021850585938,9.488021850585938,9.488021850585938,9.488021850585938,0,0.0,0.0
1996-03-06,9.488023543207586,10.020838737487793,9.629781970773754,10.020838737487793,37500,0.0,0.0
1996-03-07,10.020838006625043,10.167484283447266,10.020838006625043,10.167484283447266,15000,0.0,0.0
1996-03-08,10.167481420729535,10.204143154428904,9.996394495573169,9.998838424682617,12000,0.0,0.0
1996-03-11,9.998839994251385,10.020836758218186,9.93040507359338,9.9963960647583,12000,0.0,0.0
1996-03-12,9.99639444261058,9.974397682213265,9.77642474084422,9.96950912475586,16500,0.0,0.0
1996-03-13,9.969509717196946,9.971954345703125,9.971954345703125,9.971954345703125,1500,0.0,0.0
1996-03-14,9.97195520046361,10.020836586545967,9.874190330505371,9.874190330505371,15000,0.0,0.0
1996-03-15,9.923073010868302,9.923073010868302,9.876635551452637,9.876635551452637,4500,0.0,0.0
1996-03-18,9.776426791902965,9.776426791902965,9.646888732910156,9.646888732910156,18000,0.0,0.0
1996-03-19,9.646888813387552,9.727544784545898,9.532016428885465,9.727544784545898,16500,0.0,0.0
1996-03-20,9.727544784545898,9.727544784545898,9.727544784545898,9.727544784545898,0,0.0,0.0
1996-03-21,9.727545567716694,9.825309753417969,9.727545567716694,9.825309753417969,3000,0.0,0.0
1996-03-22,9.825309753417969,9.825309753417969,9.532017196314147,9.825309753417969,16500,0.0,0.0
1996-03-25,9.825307782615745,9.923071948707065,9.77886962890625,9.77886962890625,9000,0.0,0.0
1996-03-26,9.778868818018658,9.68110466003418,9.68110466003418,9.68110466003418,9000,0.0,0.0
1996-03-27,9.681106072549015,9.776426315307617,9.676217514304323,9.776426315307617,9000,0.0,0.0
1996-03-28,9.776427071509051,9.822864532470703,9.822864532470703,9.822864532470703,3000,0.0,0.0
1996-03-29,9.822863616442783,9.910852069331646,9.827752174609723,9.874190330505371,18000,0.0,0.0
1996-04-01,9.971954345703125,9.971954345703125,9.971954345703125,9.971954345703125,1500,0.0,0.0
1996-04-02,9.971954982686016,9.971954982686016,9.925516128540039,9.925516128540039,6000,0.0,0.0
1996-04-03,10.265249167260018,10.265249167260018,10.167484283447266,10.167484283447266,4500,0.0,0.0
1996-04-04,10.167482528575272,10.265247395514152,10.069718360900879,10.069718360900879,15000,0.0,0.0
1996-04-05,10.069718360900879,10.069718360900879,10.069718360900879,10.069718360900879,0,0.0,0.0
1996-04-08,10.265247344970703,10.656304013742815,9.971954843391618,10.265247344970703,24000,0.0,0.0
1996-04-09,10.265246729352196,10.534097823377476,10.267690658569336,10.267690658569336,30000,0.0,0.0
1996-04-10,10.460775375366211,10.460775375366211,10.460775375366211,10.460775375366211,1500,0.0,0.0
1996-04-11,10.460775375366211,10.460775375366211,10.460775375366211,10.460775375366211,0,0.0,0.0
1996-04-12,10.265247344970703,10.265247344970703,10.265247344970703,10.265247344970703,3000,0.0,0.0
1996-04-15,10.26524694221329,10.31412832462746,10.216364860534668,10.216364860534668,10500,0.0,0.0
1996-04-16,10.216364860534668,10.26524694221329,10.169926708123862,10.216364860534668,19500,0.0,0.0
1996-04-17,10.216363764190728,10.656302452087402,10.265245840623692,10.656302452087402,46500,0.0,0.0
1996-04-18,10.656306481666691,10.998481845352122,10.705189275848591,10.802952766418457,49500,0.0,0.0
1996-04-19,10.80295040671944,10.949597358703613,10.656304153999757,10.949597358703613,19500,0.0,0.0
1996-04-22,10.949599655992643,10.998481750488281,10.656306389754173,10.998481750488281,34500,0.0,0.0
1996-04-23,10.998479986510148,12.049445199240894,10.707631396092344,11.047361373901367,40500,0.0,0.0
1996-04-24,11.976123728712292,11.976123728712292,11.487302780151367,11.487302780151367,4500,0.0,0.0
1996-04-25,11.48729898641257,11.365094139263432,11.145124435424805,11.145124435424805,19500,0.0,0.0
1996-04-26,11.145124435424805,11.145124435424805,11.145124435424805,11.145124435424805,0,0.0,0.0
1996-04-29,11.145125239815746,11.242889404296875,11.09624315757518,11.242889404296875,15000,0.0,0.0
1996-04-30,11.2428907542971,11.340654930517353,11.2428907542971,11.291772842407227,16500,0.0,0.0
1996-05-01,11.291772842407227,11.291772842407227,11.096244489966724,11.291772842407227,6000,0.0,0.0
1996-05-02,11.096247205671245,11.291775605965526,11.096247205671245,11.255114555358887,39000,0.0,0.0
1996-05-03,11.255111800773042,11.291772842407227,11.291772842407227,11.291772842407227,3000,0.0,0.0
1996-05-06,11.29177067156242,11.389534828987495,11.145124435424805,11.145124435424805,30000,0.0,0.0
1996-05-07,11.14512578888639,11.194007873535156,11.14512578888639,11.194007873535156,9000,0.0,0.0
1996-05-08,11.194008791867642,11.181788444519043,10.998480437231846,11.181788444519043,3000,0.0,0.0
1996-05-09,11.181788444519043,11.181788444519043,11.181788444519043,11.181788444519043,0,0.0,0.0
1996-05-10,10.754069186448863,10.754069186448863,10.631864315663577,10.705187797546387,4500,0.0,0.0
1996-05-13,10.705185859788351,10.839611053466797,10.74917938154308,10.839611053466797,9000,0.0,0.0
1996-05-14,10.83961151118243,10.99847880012528,10.707630241080754,10.710073471069336,9000,0.0,0.0
1996-05-15,10.710074248311086,10.85183334350586,10.705187088714801,10.85183334350586,6000,0.0,0.0
1996-05-16,10.851834055563359,11.731712341308594,11.731712341308594,11.731712341308594,1500,0.0,0.0
1996-05-17,10.754068412431755,11.194007873535156,10.754068412431755,11.194007873535156,24000,0.0,0.0
1996-05-20,11.194009113475305,10.949598663158564,10.854278412718893,10.930045127868652,16500,0.0,0.0
1996-05-21,10.930043676357567,10.751624246136611,10.609866553410628,10.636751174926758,16500,0.0,0.0
1996-05-22,10.636752642417846,10.558541297912598,10.558541297912598,10.558541297912598,1500,0.0,0.0
1996-05-23,10.558539846549786,10.375231858246739,10.265247344970703,10.265247344970703,10500,0.0,0.0
1996-05-24,10.265246573469902,10.19192310395363,10.069717554514655,10.179702758789062,9000,0.0,0.0
1996-05-27,10.179703573982936,10.069718360900879,10.020836277063681,10.069718360900879,3000,0.0,0.0
1996-05-28,10.069720833327047,10.069720833327047,10.020838737487793,10.020838737487793,3000,0.0,0.0
1996-05-29,10.020835834555719,10.216364860534668,10.216364860534668,10.216364860534668,1500,0.0,0.0
1996-05-30,10.216365404082662,10.020836367700854,9.842416934897425,9.925516128540039,12000,0.0,0.0
1996-05-31,9.776425857877696,10.069718360900879,9.776425857877696,10.069718360900879,15000,0.0,0.0
1996-06-03,10.069719275702232,10.020837187424254,9.876635551452637,9.876635551452637,18000,0.0,0.0
1996-06-04,9.87663635886498,10.363013351808167,10.069720098899117,10.167484283447266,10500,0.0,0.0
1996-06-05,10.020835036823698,10.118599891662598,10.020835036823698,10.118599891662598,6000,0.0,0.0
1996-06-06,9.874190487556307,9.876635116310911,9.776426315307617,9.776426315307617,10500,0.0,0.0
1996-06-07,9.77642766056733,9.825309753417969,9.678663474866058,9.825309753417969,16500,0.0,0.0
1996-06-10,9.825308245158507,9.874190330505371,9.825308245158507,9.874190330505371,4500,0.0,0.0
1996-06-11,9.874188352587185,9.923070428142385,9.827750205993652,9.827750205993652,18000,0.0,0.0
1996-06-12,9.898633125572161,10.265249167260018,9.898633125572161,10.167484283447266,7500,0.0,0.0
1996-06-13,10.558538299221475,10.802948681386294,10.558538299221475,10.656302452087402,16500,0.0,0.0
1996-06-14,10.998481012308243,11.387093812282382,10.949598921093402,11.128018379211426,25500,0.0,0.0
1996-06-17,11.242893542401651,11.633950344260116,10.99848304124011,11.000926971435547,7500,0.0,0.0
1996-06-18,10.338570819997715,10.36301151216373,10.265247344970703,10.265247344970703,10500,0.0,0.0
1996-06-19,10.11860069717742,10.31412832462746,10.11860069717742,10.216364860534668,12000,0.0,0.0
1996-06-20,10.267690054097615,10.267690054097615,10.118599891662598,10.118599891662598,4500,0.0,0.0
1996-06-21,10.020838124820514,10.020838124820514,9.77642766056733,9.825309753417969,13500,0.0,0.0
1996-06-24,9.72754471247918,9.776426801032144,9.483134269714355,9.483134269714355,15000,0.0,0.0
1996-06-25,9.53201366341331,9.751983349344949,9.483131588680095,9.739762306213379,37500,0.0,0.0
1996-06-26,9.825308640315766,10.008616642554975,9.825308640315766,9.923072814941406,12000,0.0,0.0
1996-06-27,9.825308996882224,9.959734916687012,9.825308996882224,9.959734916687012,4500,0.0,0.0
1996-06-28,9.923073939119242,9.923073939119242,9.825309753417969,9.825309753417969,4500,0.0,0.0
1996-07-01,9.776426315307617,9.776426315307617,9.776426315307617,9.776426315307617,1500,0.0,0.0
1996-07-02,9.62978011693121,9.62978011693121,9.580897331237793,9.580897331237793,3000,0.0,0.0
1996-07-03,9.53201695679833,9.53201695679833,9.446473121643066,9.446473121643066,6000,0.0,0.0
1996-07-04,9.336486415869144,9.434250583667001,9.287604331970215,9.287604331970215,4500,0.0,0.0
1996-07-05,9.092074394226074,9.092074394226074,9.092074394226074,9.092074394226074,1500,0.0,0.0
1996-07-08,9.050524189651243,9.290046691894531,9.050524189651243,9.290046691894531,4500,0.0,0.0
1996-07-09,9.287604462398354,9.287604462398354,9.19472885131836,9.19472885131836,7500,0.0,0.0
1996-07-10,8.847665719996709,9.483134269714355,8.847665719996709,9.483134269714355,36000,0.0,0.0
1996-07-11,8.554374205485807,9.385371208190918,8.554374205485807,9.385371208190918,6000,0.0,0.0
1996-07-12,9.456249656463578,10.020838737487793,9.456249656463578,10.020838737487793,7500,0.0,0.0
1996-07-15,10.11860026923766,10.50965690612793,10.11860026923766,10.50965690612793,34500,0.0,0.0
1996-07-16,10.363010667294079,10.50965690612793,10.363010667294079,10.50965690612793,33000,0.0,0.0
1996-07-17,10.167483876121779,10.751625729476075,10.167483876121779,10.558541297912598,27000,0.0,0.0
1996-07-18,10.314129953608147,10.509659010468328,10.314129953608147,10.463221549987793,9000,0.0,0.0
1996-07-19,10.778511454442937,10.97159589318049,10.607423782348633,10.607423782348633,30000,0.0,0.0
1996-07-22,10.509657299806452,10.582980771602195,10.460775218364107,10.580536842346191,9000,0.0,0.0
1996-07-23,10.673411851400505,11.145124435424805,10.673411851400505,11.145124435424805,31500,0.0,0.0
1996-07-24,10.265250093549815,10.75407106039955,10.265250093549815,10.675860404968262,16500,0.0,0.0
1996-07-25,10.656306389754173,10.998481750488281,10.656306389754173,10.998481750488281,19500,0.0,0.0
1996-07-26,10.509658294160785,10.802950810564251,10.509658294160785,10.570760726928711,31500,0.0,0.0
1996-07-29,10.069718586091211,10.85183334350586,10.069718586091211,10.85183334350586,24000,0.0,0.0
1996-07-30,10.265248672584354,10.829837685223488,10.265248672584354,10.736961364746094,109500,0.0,0.0
1996-07-31,10.509660196914925,10.802952766418457,10.509660196914925,10.802952766418457,12000,0.0,0.0
1996-08-01,11.096245939479559,11.096245939479559,10.851835467001365,10.998481750488281,9000,0.0,0.0
1996-08-02,10.8518327249834,10.8518327249834,10.614754102135596,10.668524742126465,12000,0.0,0.0
1996-08-05,10.363013264659592,10.996036529101543,10.363013264659592,10.798064231872559,25500,0.0,0.0
1996-08-06,10.656302315670757,10.851831318163926,10.402114822208947,10.754066467285156,43500,0.0,0.0
1996-08-07,10.851835560600357,10.851835560600357,10.751626741571501,10.802952766418457,16500,0.0,0.0
1996-08-08,10.705186294639935,10.900713920593262,10.705186294639935,10.900713920593262,12000,0.0,0.0
1996-08-09,10.607420239863556,10.754066467285156,10.607420239863556,10.754066467285156,13500,0.0,0.0
1996-08-12,10.754070671501202,10.802952766418457,10.46077810199767,10.802952766418457,30000,0.0,0.0
1996-08-13,10.512101661722431,10.851833015810048,10.512101661722431,10.827391624450684,90000,0.0,0.0
1996-08-14,10.754067304184348,10.754067304184348,10.50965690612793,10.50965690612793,12000,0.0,0.0
1996-08-15,10.50965690612793,10.50965690612793,10.50965690612793,10.50965690612793,0,0.0,0.0
1996-08-16,10.509658918395305,10.509658918395305,10.365456581115723,10.365456581115723,3000,0.0,0.0
1996-08-19,9.923070881249195,10.118599891662598,9.923070881249195,10.118599891662598,9000,0.0,0.0
1996-08-20,10.106378992912342,10.363010429429375,9.800865477906026,10.358121871948242,21000,0.0,0.0
1996-08-21,10.216366051708727,10.363012313842773,10.216366051708727,10.363012313842773,6000,0.0,0.0
1996-08-22,10.265247344970703,10.265247344970703,10.265247344970703,10.265247344970703,4500,0.0,0.0
1996-08-23,10.059942199163071,10.216364860534668,10.059942199163071,10.216364860534668,7500,0.0,0.0
1996-08-26,10.216364493547198,10.265246573469902,10.094158944108223,10.179702758789062,15000,0.0,0.0
1996-08-27,10.363012454441877,11.120685168713031,10.363012454441877,11.09380054473877,73500,0.0,0.0
1996-08-28,10.705185923837488,10.778508693622202,10.50965690612793,10.50965690612793,19500,0.0,0.0
1996-08-29,10.607420239863556,10.827389930628142,10.607420239863556,10.754066467285156,16500,0.0,0.0
1996-08-30,10.460776657446722,10.705187797546387,10.460776657446722,10.705187797546387,10500,0.0,0.0
1996-09-02,10.585423789858961,10.63186264038086,10.585423789858961,10.63186264038086,7500,0.0,0.0
1996-09-03,10.631861627399342,10.851831318163926,10.631861627399342,10.754066467285156,69000,0.0,0.0
1996-09-04,10.705189275848591,10.802952766418457,10.705189275848591,10.802952766418457,15000,0.0,0.0
1996-09-05,10.802950233091321,10.827391624450684,10.802950233091321,10.827391624450684,4500,0.0,0.0
1996-09-06,10.607420239863556,10.900712694706757,10.607420239863556,10.754066467285156,78000,0.0,0.0
1996-09-09,10.754066467285156,10.802948543092356,10.631861627399342,10.754066467285156,24000,0.0,0.0
1996-09-10,10.754068569470629,10.900714825558367,10.666080815817985,10.87138557434082,79500,0.0,0.0
1996-09-11,10.607420239863556,10.754066467285156,10.607420239863556,10.754066467285156,16500,0.0,0.0
1996-09-12,10.70518589863714,10.802949358365145,10.683188438415527,10.683188438415527,27000,0.0,0.0
1996-09-13,10.754066467285156,10.754066467285156,10.754066467285156,10.754066467285156,6000,0.0,0.0
1996-09-16,10.656302315670757,10.754066467285156,10.656302315670757,10.754066467285156,64500,0.0,0.0
1996-09-17,10.558541212095221,10.80295166168761,10.558541212095221,10.736961364746094,108000,0.0,0.0
1996-09-18,10.607424150544878,10.876276016235352,10.607424150544878,10.876276016235352,18000,0.0,0.0
1996-09-19,10.485218426849789,10.876275146197612,10.485218426849789,10.736961364746094,19500,0.0,0.0
1996-09-20,10.741847297027256,10.851832504061006,10.680744171142578,10.680744171142578,10500,0.0,0.0
1996-09-23,10.680747179492997,10.851835560600357,10.680747179492997,10.802952766418457,12000,0.0,0.0
1996-09-24,10.754066467285156,10.790728198956648,10.707629019716594,10.754066467285156,73500,0.0,0.0
1996-09-25,10.8029499908067,10.851832772429102,10.639195539355956,10.658747673034668,109500,0.0,0.0
1996-09-26,10.656302315670757,10.802948543092356,10.656302315670757,10.754066467285156,30000,0.0,0.0
1996-09-27,10.754066467285156,10.802948543092356,10.538985333733477,10.754066467285156,25500,0.0,0.0
1996-09-30,10.778509084269885,10.851832555976499,10.705186311827719,10.710073471069336,10500,0.0,0.0
1996-10-01,10.851831318163926,10.851831318163926,10.656302315670757,10.754066467285156,180000,0.0,0.0
1996-10-02,10.754066467285156,10.754066467285156,10.754066467285156,10.754066467285156,0,0.0,0.0
1996-10-03,10.754066467285156,10.754066467285156,10.754066467285156,10.754066467285156,18000,0.0,0.0
1996-10-04,10.754070058744635,10.85183494227324,10.565874178852582,10.607423782348633,42000,0.0,0.0
1996-10-07,10.265246508071511,10.65630314496178,10.020835410750667,10.50965690612793,24000,0.0,0.0
1996-10-08,10.323904200181797,10.754066467285156,10.289686397484573,10.754066467285156,174000,0.0,0.0
1996-10-09,10.411891936634756,10.754066467285156,10.363009860827557,10.754066467285156,30000,0.0,0.0
1996-10-10,10.651413758457851,10.763843581710967,10.607420239863556,10.754066467285156,25500,0.0,0.0
1996-10-11,10.739401494910812,10.754066467285156,10.739401494910812,10.754066467285156,18000,0.0,0.0
1996-10-14,10.70518546800681,10.754066846272282,10.63919448852539,10.63919448852539,10500,0.0,0.0
1996-10-15,10.802950169897214,10.998479201834895,10.707630632167383,10.780953407287598,114000,0.0,0.0
1996-10-16,10.827392380437281,11.096244207839563,10.827392380437281,11.076690673828125,39000,0.0,0.0
1996-10-17,11.633948978931585,11.633948978931585,10.998481750488281,10.998481750488281,12000,0.0,0.0
1996-10-18,10.998481750488281,10.998481750488281,10.998481750488281,10.998481750488281,3000,0.0,0.0
1996-10-21,10.998481750488281,10.998481750488281,10.998481750488281,10.998481750488281,0,0.0,0.0
1996-10-22,10.998479403777935,10.998479403777935,10.780953605236649,10.898270606994629,13500,0.0,0.0
1996-10-23,10.705187088714801,10.85183334350586,10.705187088714801,10.85183334350586,6000,0.0,0.0
1996-10-24,10.937374426378248,10.937374426378248,10.754066467285156,10.754066467285156,22500,0.0,0.0
1996-10-25,10.751624393083674,10.949597358703613,10.751624393083674,10.949597358703613,12000,0.0,0.0
1996-10-28,10.85183191784364,10.949596074860555,10.802949140070773,10.925154685974121,15000,0.0,0.0
1996-10-29,10.656304304519947,10.900714729171712,10.656304304519947,10.85183334350586,63000,0.0,0.0
1996-10-30,10.85183334350586,10.85183334350586,10.85183334350586,10.85183334350586,0,0.0,0.0
1996-10-31,10.998479723498649,11.108464241027832,10.949597638011845,11.108464241027832,15000,0.0,0.0
1996-11-01,10.827390528957206,10.925154685974121,10.827390528957206,10.925154685974121,6000,0.0,0.0
1996-11-04,10.82739387885574,10.846946716308594,10.82739387885574,10.846946716308594,3000,0.0,0.0
1996-11-05,10.802949140070773,10.925154685974121,10.802949140070773,10.925154685974121,28500,0.0,0.0
1996-11-06,10.560983877308193,10.900714536381797,10.558539947921023,10.898270606994629,25500,0.0,0.0
1996-11-07,10.876274036338787,10.876274036338787,10.85183334350586,10.85183334350586,12000,0.0,0.0
1996-11-08,10.754067941028138,10.92515557943146,10.754067941028138,10.917823791503906,31500,0.0,0.0
1996-11-11,10.851832347463043,11.096242749681432,10.851832347463043,11.008255004882812,12000,0.0,0.0
1996-11-12,11.008255004882812,11.008255004882812,11.008255004882812,11.008255004882812,0,0.0,0.0
1996-11-13,10.851835318953288,10.900716713517415,10.851835318953288,10.876276016235352,9000,0.0,0.0
1996-11-14,10.697853880546688,11.487299673810577,10.697853880546688,11.318655967712402,36000,0.0,0.0
1996-11-15,10.8811617900231,11.585064460245372,10.8811617900231,11.294215202331543,27000,0.0,0.0
1996-11-18,11.169569541420431,11.340657234191895,11.145128842032902,11.340657234191895,9000,0.0,0.0
1996-11-19,11.194007873535156,11.279551696486624,10.900714666378056,11.194007873535156,96000,0.0,0.0
1996-11-20,11.194007873535156,11.194007873535156,11.194007873535156,11.194007873535156,0,0.0,0.0
1996-11-21,10.754066467285156,10.754066467285156,10.754066467285156,10.754066467285156,1500,0.0,0.0
1996-11-22,10.754068474380654,10.85183334350586,10.754068474380654,10.85183334350586,3000,0.0,0.0
1996-11-25,10.778508681034397,10.998478388660493,10.565871460157538,10.868940353393555,22500,0.0,0.0
1996-11-26,10.908045798575598,10.949596089812832,10.89338082537083,10.94226360321045,25500,0.0,0.0
1996-11-27,10.900715940943602,10.993592262268066,10.854278479545949,10.993592262268066,15000,0.0,0.0
1996-11-28,10.817617503640845,10.9495995066108,10.817617503640845,10.876276016235352,22500,0.0,0.0
1996-11-29,10.974040031433105,10.974040031433105,10.854279078250883,10.974040031433105,10500,0.0,0.0
1996-12-02,11.096242363891157,11.096242363891157,10.954483985900879,10.954483985900879,16500,0.0,0.0
1996-12-03,10.900716542209953,10.998481427595694,10.900716542209953,10.974040031433105,49500,0.0,0.0
1996-12-04,10.460775188853267,10.900713920593262,10.460775188853267,10.900713920593262,43500,0.0,0.0
1996-12-05,10.949596910853487,11.242889404296875,10.949596910853487,11.242889404296875,28500,0.0,0.0
1996-12-06,11.335766792068021,11.40909027205907,11.145126303502922,11.296660423278809,27000,0.0,0.0
1996-12-09,11.560624752958244,11.756153106689453,11.560624752958244,11.756153106689453,27000,0.0,0.0
1996-12-10,11.731710710301218,11.731710710301218,10.949596709565434,11.47996711730957,66000,0.0,0.0
1996-12-11,11.633949064719644,11.682831858840379,11.487302780151367,11.487302780151367,9000,0.0,0.0
1996-12-12,11.242891283778569,11.242891283778569,11.010701179504395,11.010701179504395,3000,0.0,0.0
1996-12-13,10.851832658959117,10.900714041541473,10.768732070922852,10.768732070922852,4500,0.0,0.0
1996-12-16,11.145124435424805,11.145124435424805,11.145124435424805,11.145124435424805,3000,0.0,0.0
1996-12-17,10.998478378348132,11.096242537364859,10.998478378348132,11.05958080291748,12000,0.0,0.0
1996-12-18,11.29177067156242,11.29177067156242,11.145124435424805,11.145124435424805,3000,0.0,0.0
1996-12-19,10.861609149500318,11.145125943665022,10.861609149500318,11.096243858337402,16500,0.0,0.0
1996-12-20,11.242889568393478,11.2502220556527,11.16223430633545,11.16223430633545,9000,0.0,0.0
1996-12-23,11.145124435424805,11.176897611771851,11.096242356712267,11.145124435424805,31500,0.0,0.0
1996-12-24,11.096242356712267,11.294214600681943,11.096242356712267,11.145124435424805,18000,0.0,0.0
1996-12-25,11.145124435424805,11.145124435424805,11.145124435424805,11.145124435424805,0,0.0,0.0
1996-12-26,11.438420602055952,11.438420602055952,11.294217558014628,11.389537811279297,9000,0.0,0.0
1996-12-27,11.389537811279297,11.389537811279297,11.389537811279297,11.389537811279297,0,0.0,0.0
1996-12-30,11.389537811279297,11.389537811279297,11.389537811279297,11.389537811279297,0,0.0,0.0
1996-12-31,11.250221079472865,11.250221079472865,11.145124435424805,11.145124435424805,6000,0.0,0.0
1997-01-01,11.413975899400677,11.536181449890137,11.413975899400677,11.536181449890137,9000,0.0,0.0
1997-01-02,11.560626272067827,11.560626272067827,11.401759638601687,11.487302780151367,16500,0.0,0.0
1997-01-03,11.487302780151367,11.487302780151367,11.487302780151367,11.487302780151367,1500,0.0,0.0
1997-01-06,11.521517804183532,11.521517804183532,11.365095138549805,11.365095138549805,4500,0.0,0.0
1997-01-07,11.120685355539345,11.462860676840926,11.096244660740409,11.431087493896484,100500,0.0,0.0
1997-01-08,11.536181045371258,11.6559419631958,11.401755853590268,11.6559419631958,18000,0.0,0.0
1997-01-09,11.531295520893984,11.585066167900242,11.487301291592084,11.570401191711426,21000,0.0,0.0
1997-01-10,11.6339483471898,11.976122990078647,11.6339483471898,11.866138458251953,42000,0.0,0.0
1997-01-13,11.866136111483558,12.330516241767302,11.80503438284683,12.237641334533691,69000,0.0,0.0
1997-01-14,12.24252783065739,12.416058678614075,12.171648994209484,12.318294525146484,64500,0.0,0.0
1997-01-15,12.3182988985685,12.611592861629534,12.3182988985685,12.523604393005371,99000,0.0,0.0
1997-01-16,12.709354693166778,12.758237482834948,12.220533789130874,12.264527320861816,46500,0.0,0.0
1997-01-17,12.171653688097505,12.315854646359323,12.171653688097505,12.28408145904541,136500,0.0,0.0
1997-01-20,12.220533775854744,12.36718074617078,12.220533775854744,12.286524772644043,54000,0.0,0.0
1997-01-21,12.215641495200146,12.31829349815066,12.18631295086942,12.271855354309082,115500,0.0,0.0
1997-01-22,12.306075966316762,12.318296312457214,12.220532144804631,12.303632736206055,9000,0.0,0.0
1997-01-23,12.303632736206055,12.303632736206055,12.303632736206055,12.303632736206055,0,0.0,0.0
1997-01-24,12.269415855407715,12.269415855407715,12.269415855407715,12.269415855407715,3000,0.0,0.0
