Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-03-25,14.748430384566717,14.938421591916216,14.661485939846598,14.732329368591309,22524674,0.0,0.0
1996-03-26,14.741993527065839,14.812836967859717,14.284726939072552,14.61962604522705,24039214,0.0,0.0
1996-03-27,14.812832605682214,15.038245499361643,14.812832605682214,14.890116691589355,14674821,0.0,0.0
1996-03-28,14.89012024212588,15.778890696818785,14.919102594960433,15.13807487487793,15454878,0.0,0.0
1996-03-29,15.231456486549366,15.295861850391233,15.038246904692835,15.160613059997559,21249133,0.0,0.0
1996-04-01,14.812834663031905,15.65008099621133,14.812834663031905,15.56957721710205,40137428,0.0,0.0
1996-04-02,15.78210628761832,16.29411513624625,15.369923202766097,16.0622615814209,53712115,0.0,0.0
1996-04-03,16.29411798249271,16.580713992199225,16.229715218628684,16.28123664855957,48630086,0.0,0.0
1996-04-04,16.229715269255845,16.278017016821064,16.007522022720245,16.232934951782227,40702863,0.0,0.0
1996-04-05,16.232934951782227,16.232934951782227,16.232934951782227,16.232934951782227,0,0.0,0.0
1996-04-08,16.809345628329247,17.292373489935898,16.64833677510497,17.092721939086914,67392257,0.0,0.0
1996-04-09,17.260171332326006,17.801162585435424,16.81256648929696,17.211868286132812,123803836,0.0,0.0
1996-04-10,17.131364655313824,17.356776268912288,16.822226979781945,16.931713104248047,70021770,0.0,0.0
1996-04-11,16.74494081175208,17.02831708770828,16.661216062125643,16.893068313598633,76341715,0.0,0.0
1996-04-12,16.938153840060256,17.3503369751424,16.81578638189398,17.29559326171875,68621695,0.0,0.0
1996-04-15,17.64337142806301,18.058774193498902,17.54354566461658,17.810819625854492,88429949,0.0,0.0
1996-04-16,17.81404171591802,18.67705062948086,17.743198293296878,18.297069549560547,96678839,0.0,0.0
1996-04-17,18.419440212864142,18.54824836110564,18.194027255375584,18.432321548461914,63548145,0.0,0.0
1996-04-18,18.80585902048402,19.514298513810314,18.754336290271254,19.40803337097168,100389409,0.0,0.0
1996-04-19,19.514296543440626,20.27103900815786,19.417691759529397,19.845975875854492,129471967,0.0,0.0
1996-04-22,20.22274146822141,20.23884248587371,19.51752158201298,19.652769088745117,120420233,0.0,0.0
1996-04-23,19.40159418737344,19.800897329948018,19.20838328333857,19.44667625427246,156792508,0.0,0.0
1996-04-24,19.96512206111336,20.609157416675917,19.96512206111336,20.522212982177734,101305658,0.0,0.0
1996-04-25,21.317597471735787,21.76842324824492,19.900718691736234,20.383745193481445,131851353,0.0,0.0
1996-04-26,20.280707655054446,20.731532305395802,19.420919443692657,20.032752990722656,162657244,0.0,0.0
1996-04-29,19.768696482074336,19.95224574527965,19.51108149392196,19.858861923217773,93379495,0.0,0.0
1996-04-30,19.86851978912075,19.86851978912075,19.08279614002318,19.240585327148438,102988185,0.0,0.0
1996-05-01,19.707512318456352,19.874961867385988,19.47565999820042,19.556163787841797,60334650,0.0,0.0
1996-05-02,19.482099369865598,20.061732084846398,18.821961568664985,19.169740676879883,90601602,0.0,0.0
1996-05-03,18.870264368614592,18.982970185884565,18.306731376462913,18.403337478637695,125929915,0.0,0.0
1996-05-06,17.917090460849884,18.03301726638602,17.231192581640034,17.334238052368164,148646954,0.0,0.0
1996-05-07,17.260173294987993,17.96539316263781,17.260173294987993,17.688457489013672,185128395,0.0,0.0
1996-05-08,17.260172387483458,18.18758416103202,16.22971515063703,17.90420913696289,165100221,0.0,0.0
1996-05-09,17.61439027093496,18.226223575432613,17.456601119993145,17.607948303222656,199096820,0.0,0.0
1996-05-10,17.13136733717481,17.50168814854546,17.037980911688837,17.38254165649414,145995185,0.0,0.0
1996-05-13,17.710996876489602,17.96539083261326,17.521005678993607,17.83980369567871,116850624,0.0,0.0
1996-05-14,17.7818406775437,18.99906937590295,17.63371185589381,18.557905197143555,188017574,0.0,0.0
1996-05-15,18.419432838087168,18.773652500060606,17.913864704074157,18.677047729492188,190519903,0.0,0.0
1996-05-16,18.99906794073309,19.398369709466312,18.870261128550396,18.976526260375977,156581066,0.0,0.0
1996-05-17,18.61264829945849,18.728575094451994,18.293850264193278,18.419437408447266,149017375,0.0,0.0
1996-05-20,17.936412043164392,17.96217341024334,17.405081080551398,17.485586166381836,94692661,0.0,0.0
1996-05-21,17.40507698059082,17.87200376454964,17.131362357111772,17.40507698059082,205964183,0.0,0.0
1996-05-22,17.662696506736292,17.788283662695655,17.42440352965472,17.492027282714844,95926338,0.0,0.0
1996-05-23,17.38898181343388,17.443725537694846,17.131368116717816,17.240854263305664,106451278,0.0,0.0
1996-05-24,17.543548185531765,17.543548185531765,17.36643831259329,17.421180725097656,89595265,0.0,0.0
1996-05-27,17.292372060228175,17.343894784845414,16.78036319418549,16.82222557067871,96845767,0.0,0.0
1996-05-28,16.48732977278685,17.03476045597877,16.406825988104078,16.886632919311523,178187902,0.0,0.0
1996-05-29,17.22797066560894,17.96861222481199,17.16356790085253,17.756080627441406,148266994,0.0,0.0
1996-05-30,18.033010920158176,18.158598031636362,17.472699091876013,17.60150718688965,152006710,0.0,0.0
1996-05-31,17.775398778122696,17.99115001131845,17.51778386909956,17.87200355529785,146149924,0.0,0.0
1996-06-03,18.55688059834702,19.280893706731725,18.55688059834702,19.212406158447266,209226432,0.330232,0.0
1996-06-04,19.502665574320883,19.7603091162951,17.751339013754716,19.04934310913086,212163304,0.0,0.0
1996-06-05,19.56789035798107,19.825533874101257,19.085214058969374,19.17000961303711,192092205,0.0,0.0
1996-06-06,19.32329175326063,20.128837060284884,19.32329175326063,19.789661407470703,253679080,0.0,0.0
1996-06-07,19.63311747991509,19.877716460207672,19.50266530575579,19.789661407470703,150261121,0.0,0.0
1996-06-10,19.828795811964824,20.011430168932144,19.802705377907266,19.871192932128906,132301263,0.0,0.0
1996-06-11,19.796180347147732,20.037518484874422,19.701602368866133,19.985336303710938,119583473,0.0,0.0
1996-06-12,20.089704305349617,20.36691670789963,18.263368269534933,20.164714813232422,237371014,0.0,0.0
1996-06-13,20.089701086583442,20.272335452042096,20.040782344553868,20.102746963500977,122364016,0.0,0.0
1996-06-14,20.15492609834359,20.350604992502266,20.115789792086144,20.30820655822754,122317382,0.0,0.0
1996-06-17,20.317992780372876,20.513671685671113,20.135358432193534,20.18427848815918,130497382,0.0,0.0
1996-06-18,20.089702045609084,20.210371797881063,19.978818679339145,20.154930114746094,112851773,0.0,0.0
1996-06-19,20.089703464458605,20.184282786894233,19.58746087784714,19.71139144897461,209622820,0.0,0.0
1996-06-20,19.574413671902292,19.861409773617204,19.258066325463204,19.789661407470703,310608400,0.0,0.0
1996-06-21,19.629858996447815,19.73095993786488,19.143921788164302,19.457008361816406,293865262,0.0,0.0
1996-06-24,19.561362293965303,19.73095072052992,19.33959169736512,19.6722469329834,186164938,0.0,0.0
1996-06-25,19.79618570328166,19.910332524845185,19.66573351148798,19.71139144897461,176767690,0.0,0.0
1996-06-26,19.63638042113648,19.77987848756919,19.411350231466393,19.512451171875,152856188,0.0,0.0
1996-06-27,19.424388157663866,19.71138419252127,19.176528425219434,19.64289665222168,227552471,0.0,0.0
1996-06-28,19.72443390680166,19.825534832370458,19.421131130095265,19.522232055664062,155968997,0.0,0.0
1996-07-01,19.440701313396215,19.528757693503458,19.2678520005293,19.3852596282959,145326943,0.0,0.0
1996-07-02,19.38851888669499,19.558106045672293,19.33959751070948,19.414608001708984,102473094,0.0,0.0
1996-07-03,19.37547147643955,19.391778160955397,18.98411368518779,19.143917083740234,174533505,0.0,0.0
1996-07-04,18.987376764640704,19.55158521549973,18.527531370872747,19.176532745361328,446948261,0.0,0.0
1996-07-05,19.372211640071793,19.721171014259934,19.183054353899028,19.417869567871094,346132788,0.0,0.0
1996-07-08,19.564628582190494,20.807189576374174,19.564628582190494,20.513671875,408225216,0.0,0.0
1996-07-09,20.578900186226786,20.637603998452583,20.030999696872076,20.340824127197266,362196026,0.0,0.0
1996-07-10,19.56788710963248,19.776610535567695,19.32002606348823,19.571147918701172,201558875,0.0,0.0
1996-07-11,19.73095851845942,20.128837997818284,19.73095851845942,19.939682006835938,169710082,0.0,0.0
1996-07-12,19.83857612877106,19.959244530237836,19.372209206190195,19.78313446044922,141729248,0.0,0.0
1996-07-15,19.71465089834852,20.053827869477363,19.38851980390822,19.910329818725586,159070677,0.0,0.0
1996-07-16,20.00816420466772,21.8508075143594,19.447218002126505,19.832054138183594,139278322,0.0,0.0
1996-07-17,19.959246450639185,21.726879485576788,19.90054264887333,20.93111801147461,360305236,0.0,0.0
1996-07-18,20.872417998353505,21.45945612256792,20.823499253472765,21.032222747802734,207328753,0.0,0.0
1996-07-19,21.12680172748448,21.192027159139666,20.48106111971577,20.758272171020508,202025213,0.0,0.0
1996-07-22,20.87241326452837,21.126797273037155,20.481056801418607,20.901765823364258,43029256,0.0,0.0
1996-07-23,20.87241142822079,21.032216127367345,19.85814420420175,20.060344696044922,132471901,0.0,0.0
1996-07-24,19.76356969520875,19.796183068457566,18.263365074278806,19.20262336730957,198562651,0.0,0.0
1996-07-25,19.323289503422163,20.145141401347487,19.186315725426294,19.45374298095703,212485502,0.0,0.0
1996-07-26,19.50266025141592,19.815746706822722,18.638411360358962,18.863441467285156,264784823,0.0,0.0
1996-07-29,18.732996294336232,18.883017300460725,18.035074776391145,18.19487953186035,207485612,0.0,0.0
1996-07-30,18.070946119001977,18.89932101398946,17.558921193461515,18.204660415649414,212067917,0.0,0.0
1996-07-31,18.527533605639622,19.117831243766798,18.165528286999105,19.08847999572754,172029586,0.0,0.0
1996-08-01,19.437438880384686,19.49614268936692,18.507964322200824,18.605804443359375,203765504,0.0,0.0
1996-08-02,18.4916553544998,18.6547208844197,18.331850634123864,18.472087860107422,116042481,0.0,0.0
1996-08-05,18.42642784184187,18.648197164196684,18.230748950436787,18.286191940307617,67612178,0.0,0.0
1996-08-06,18.165525966837453,18.879752763548638,18.1002992214395,18.58623504638672,107636731,0.0,0.0
1996-08-07,18.58949263182986,18.977588243835985,18.45903917291463,18.863441467285156,73429220,0.0,0.0
1996-08-08,19.046078491150258,19.196099462813713,18.6058019603858,18.667766571044922,112281038,0.0,0.0
1996-08-09,18.638416660202324,18.915629020658557,18.569929102223,18.772130966186523,85875686,0.0,0.0
1996-08-12,18.889533783386234,19.01346299081489,18.73625201939111,18.801477432250977,51096910,0.0,0.0
1996-08-13,18.75256023870735,18.899319077871688,18.52752878799539,18.811264038085938,50600895,0.0,0.0
1996-08-14,18.85040076843542,18.909104573242484,18.24705735322919,18.341636657714844,69359358,0.0,0.0
1996-08-15,18.341636657714844,18.341636657714844,18.341636657714844,18.341636657714844,0,0.0,0.0
1996-08-16,18.266625786268786,18.387294203080693,17.64697569828499,17.702417373657227,157527521,0.0,0.0
1996-08-19,17.614360779532717,17.90135683436748,17.22300300241776,17.330625534057617,164753647,0.0,0.0
1996-08-20,17.30127640179908,17.64045335909306,17.056678750228105,17.216482162475586,147223562,0.0,0.0
1996-08-21,17.545871941856976,17.839390912351696,17.451293973187607,17.692630767822266,138578284,0.0,0.0
1996-08-22,17.800256911454454,17.898095701892636,17.356716929966538,17.402376174926758,112675836,0.0,0.0
1996-08-23,17.369759968384752,17.692630165658066,17.36649915937629,17.51325798034668,105782506,0.0,0.0
1996-08-26,17.48065054994985,17.545877300773576,17.26866492833728,17.317584991455078,56603413,0.0,0.0
1996-08-27,17.30127411944352,17.480646322263134,17.245832449503528,17.366500854492188,70876017,0.0,0.0
1996-08-28,17.4806493710429,17.64371491854042,17.41542262461811,17.60457992553711,38401907,0.0,0.0
1996-08-29,17.64044952571985,17.937229298860096,17.54587155911359,17.620882034301758,72896640,0.0,0.0
1996-08-30,17.650236320025193,17.823086919287263,17.549135399295775,17.777427673339844,67175516,0.0,0.0
1996-09-02,17.836134652906445,18.357944716109674,17.836134652906445,18.16226577758789,89043607,0.0,0.0
1996-09-03,18.361203808805982,18.553621919136816,17.9046205406734,18.048118591308594,153891142,0.0,0.0
1996-09-04,17.888314595980344,18.155741893324674,17.823089165578885,18.070947647094727,60474021,0.0,0.0
1996-09-05,18.19161415295126,18.63841361172612,18.19161415295126,18.57318687438965,129424273,0.0,0.0
1996-09-06,18.589497376867442,18.63841611788323,18.312285024477216,18.410123825073242,120044512,0.0,0.0
1996-09-09,18.3644655422013,18.462304340923414,17.989414396398427,18.035072326660156,103249971,0.0,0.0
1996-09-10,18.008977308363797,18.035067735952843,17.839390188317044,17.9111385345459,84484090,0.0,0.0
1996-09-11,18.06768337527623,18.14595466789978,17.51978300834713,17.5784854888916,116903617,0.0,0.0
1996-09-12,17.516523168634237,17.77416670163862,17.356718434549272,17.673067092895508,107984895,0.0,0.0
1996-09-13,17.800256905064344,17.803517714604197,17.102335541261983,17.20017433166504,157775528,0.0,0.0
1996-09-16,17.121905219494952,18.067686467323803,16.228304842345207,16.35875701904297,173752918,0.0,0.0
1996-09-17,16.518561560648912,16.714240482621012,16.273963897107134,16.515300750732422,218922031,0.0,0.0
1996-09-18,16.57400312078772,17.67306746807921,16.538128937707835,17.643714904785156,231897897,0.0,0.0
1996-09-19,17.708936386289135,18.26335960994413,17.037105581492128,17.157773971557617,297267413,0.0,0.0
1996-09-20,17.219743144597096,17.562180888854257,17.056677614882464,17.20017433166504,234950294,0.0,0.0
1996-09-23,17.12842597654633,17.275184821461107,16.4533342350869,16.958837509155273,181186776,0.0,0.0
1996-09-24,17.06646080803962,17.23604928299544,16.84469146672268,16.962099075317383,157966303,0.0,0.0
1996-09-25,17.27844599880114,18.132909907819585,17.219742200352602,17.29149055480957,130429021,0.0,0.0
1996-09-26,17.245833579903874,17.28496856864685,16.81860028332145,16.958837509155273,145145707,0.0,0.0
1996-09-27,16.93274706443746,16.942530811615867,16.48594627381869,16.554433822631836,169436108,0.0,0.0
1996-09-30,16.459860223974616,16.72402674237856,16.195693705570672,16.492473602294922,229456510,0.0,0.0
1996-10-01,16.56748224230646,16.56748224230646,15.964138767044554,16.08806800842285,199087281,0.0,0.0
1996-10-02,16.08806800842285,16.08806800842285,16.08806800842285,16.08806800842285,0,0.0,0.0
1996-10-03,16.273966770590317,16.5087807272791,15.50755631552426,15.631486892700195,299422638,0.0,0.0
1996-10-04,15.686923769386823,16.37180056636543,14.806369394487803,15.024876594543457,308807168,0.0,0.0
1996-10-07,15.05097014408568,15.05097014408568,13.974735425473272,14.22259521484375,281432574,0.0,0.0
1996-10-08,14.088881896783091,14.088881896783091,13.348563356127276,13.625774383544922,273387707,0.0,0.0
1996-10-09,13.893200115532254,14.088880327534504,13.534455697323336,13.899723052978516,276557748,0.0,0.0
1996-10-10,13.84428028041056,14.242159654535229,13.762746865225246,14.186717987060547,190735055,0.0,0.0
1996-10-11,14.24868604455068,14.431320411400515,14.056269247784892,14.14432430267334,220024286,0.0,0.0
1996-10-14,14.08235763025386,14.08235763025386,13.580115125456949,13.655125617980957,191052483,0.0,0.0
1996-10-15,13.609465977440516,13.9747333276177,13.41704789632927,13.681214332580566,170940579,0.0,0.0
1996-10-16,13.79536285505878,14.020393014066384,13.576854315655025,13.655125617980957,125336923,0.0,0.0
1996-10-17,13.576852231788868,13.661647777832492,13.045258564673944,13.609465599060059,200504844,0.0,0.0
1996-10-18,13.64534113187566,14.137798495912133,13.51162685312024,14.03343677520752,269442378,0.0,0.0
1996-10-21,14.03343677520752,14.03343677520752,14.03343677520752,14.03343677520752,0,0.0,0.0
1996-10-22,14.137800385862079,15.002049462211573,14.137800385862079,14.587862014770508,265151535,0.0,0.0
1996-10-23,15.002048129142052,15.605391496675178,15.002048129142052,15.504290580749512,197792662,0.0,0.0
1996-10-24,15.618436627159618,15.618436627159618,14.688962174359693,14.816153526306152,235225328,0.0,0.0
1996-10-25,14.806374626271436,15.230345938224541,14.646569851986843,15.155335426330566,254961511,0.0,0.0
1996-10-28,15.246647661030147,15.426019893378895,15.008572939750778,15.099888801574707,175954777,0.0,0.0
1996-10-29,15.050973662946651,16.14351400496332,14.972701021843958,15.155335426330566,169178032,0.0,0.0
1996-10-30,15.155335426330568,15.155335426330568,15.155335426330568,15.155335426330566,0,0.0,0.0
1996-10-31,14.878118517159418,15.054229928624205,14.643303301873036,14.969435691833496,114165469,0.0,0.0
1996-11-01,15.067275459273771,15.236863943811743,14.845506105426336,14.930301666259766,154659010,0.0,0.0
1996-11-04,14.874857918362327,14.874857918362327,14.25846862877997,14.349785804748535,155814787,0.0,0.0
1996-11-05,14.26499294262819,14.411753127699956,13.82797715312664,14.039962768554688,148652254,0.0,0.0
1996-11-06,13.987778443321522,14.007345935740826,13.573591063351728,13.769269943237305,167427144,0.0,0.0
1996-11-07,13.98778017605432,13.98778017605432,13.710567845808402,13.893200874328613,95061493,0.0,0.0
1996-11-08,13.971477072346302,14.26825697351344,13.909511125184208,14.160633087158203,80767691,0.0,0.0
1996-11-11,14.124754335642393,14.708528880924977,13.94538212869679,14.307387351989746,83470864,0.0,0.0
1996-11-12,14.307387351989746,14.307387351989746,14.307387351989746,14.307387351989746,0,0.0,0.0
1996-11-13,14.313914972529416,14.721579572210544,14.25521115414164,14.63026237487793,116478614,0.0,0.0
1996-11-14,14.613952458141092,14.705269635307728,14.320434749585731,14.375876426696777,98898186,0.0,0.0
1996-11-15,14.343257967662012,14.578073106073168,14.235635461360172,14.516108512878418,101518690,0.0,0.0
1996-11-18,14.578079377000153,14.959653481774769,14.578079377000153,14.907472610473633,115144250,0.0,0.0
1996-11-19,14.949870519793937,14.969438017920258,14.565035584777107,14.718316078186035,119700588,0.0,0.0
1996-11-20,14.80637175389565,14.80637175389565,14.24216327810539,14.281299591064453,127407890,0.0,0.0
1996-11-21,14.225855623688142,14.460669508019356,14.170412632451702,14.258467674255371,121961269,0.0,0.0
1996-11-22,14.170413794799932,14.281298467803994,14.062791250115177,14.105188369750977,96198192,0.0,0.0
1996-11-25,14.062787684113804,14.584597545008387,13.80188209438448,14.353044509887695,116218418,0.0,0.0
1996-11-26,14.512852879046848,14.63352262939824,14.157369203788045,14.408491134643555,111468125,0.0,0.0
1996-11-27,14.088882237264555,14.415013331013084,13.932338310156279,14.284561157226562,104575856,0.0,0.0
1996-11-28,14.349787366604625,14.512852922362594,13.991042880224187,14.095404624938965,157328268,0.0,0.0
1996-11-29,14.18672177724026,14.610693012345363,14.18672177724026,14.317173957824707,134994898,0.0,0.0
1996-12-02,14.235638793763927,14.437839300768713,14.154105374239567,14.199763298034668,83093024,0.0,0.0
1996-12-03,14.176934774351997,14.212808950957617,13.534455130498376,13.860586166381836,109136433,0.0,0.0
1996-12-04,13.5018426899749,13.645340710797683,13.306163810410046,13.53771686553955,107368587,0.0,0.0
1996-12-05,13.407267336596322,13.935600334687612,13.312689337536971,13.684479713439941,126998254,0.0,0.0
1996-12-06,13.81167186095923,13.857329798676805,13.599686224119344,13.668173789978027,81800524,0.0,0.0
1996-12-09,13.730134773173317,13.730134773173317,13.531195067651325,13.583375930786133,63894190,0.0,0.0
1996-12-10,13.518151505727053,13.540981131716602,13.208327083387303,13.312688827514648,95951775,0.0,0.0
1996-12-11,13.361606260074584,14.154105570892305,13.30616458887912,14.056266784667969,138464879,0.0,0.0
1996-12-12,14.124755871262545,14.124755871262545,13.599683749512016,13.638818740844727,130863563,0.0,0.0
1996-12-13,13.593164073710122,13.664913772646905,13.456188934043652,13.602949142456055,75963875,0.0,0.0
1996-12-16,13.69099815654355,14.320431885902241,13.69099815654355,14.245421409606934,147728056,0.0,0.0
1996-12-17,14.219335185711152,14.346526556543983,13.96169031542033,14.095404624938965,124699948,0.0,0.0
1996-12-18,14.349783703533312,14.675914731797738,14.251944922479659,14.333477020263672,163810901,0.0,0.0
1996-12-19,14.268251220070114,14.41501004696571,14.170411123096951,14.2910795211792,102401023,0.0,0.0
1996-12-20,14.415012167043365,14.80636997536639,14.415012167043365,14.7117919921875,128921900,0.0,0.0
1996-12-23,14.806367665441693,14.936819808342896,14.578075426441485,14.669392585754395,114977852,0.0,0.0
1996-12-24,14.594380770246184,14.799843370928132,14.463927320748553,14.646561622619629,89009162,0.0,0.0
1996-12-25,14.646561622619629,14.646561622619629,14.646561622619629,14.646561622619629,0,0.0,0.0
1996-12-26,14.82593691493234,15.455370721720213,14.82593691493234,15.390145301818848,114648765,0.0,0.0
1996-12-27,15.390145301818848,15.390145301818848,15.390145301818848,15.390145301818848,0,0.0,0.0
1996-12-30,15.390145301818848,15.390145301818848,15.390145301818848,15.390145301818848,0,0.0,0.0
1996-12-31,15.487987175357734,15.585825983976353,15.181423553220414,15.243388175964355,65269358,0.0,0.0
1997-01-01,15.556468522950528,16.267434291849508,15.556468522950528,16.16307258605957,117594116,0.0,0.0
1997-01-02,16.24134750225897,16.251131249547107,15.673879611032461,15.722798347473145,118900924,0.0,0.0
1997-01-03,15.589088185279026,15.97392311981615,15.562997748288266,15.9152193069458,108118438,0.0,0.0
1997-01-06,15.980442404111788,16.05219075978699,15.638004672817855,15.74888801574707,80613481,0.0,0.0
1997-01-07,15.664098855138352,16.172864359795675,15.566258726443678,16.03262710571289,115423523,0.0,0.0
1997-01-08,16.37179946272196,16.678363002596686,16.28048229890109,16.410934448242188,205816333,0.0,0.0
1997-01-09,16.300048475822454,16.60009037293208,16.247867620298372,16.48920440673828,171115986,0.0,0.0
1997-01-10,16.684883286372898,16.79576792532033,16.50224898777478,16.629440307617188,151344298,0.0,0.0
1997-01-13,16.43050422630467,16.534865951917983,16.283744066276135,16.482685089111328,94774270,0.0,0.0
1997-01-14,16.56747617466181,17.32736198764895,16.375058125858565,16.98492431640625,119689459,0.0,0.0
1997-01-15,17.353459955530923,18.175312042236328,17.35019914526926,18.175312042236328,88564551,0.0,0.0
1997-01-16,19.45047907691964,19.45047907691964,17.774162178383293,18.152475357055664,191805513,0.0,0.0
